Nodo	Centralità	Distanza Media
2894	0.014468	69.119324
1382	0.014467	69.122995
1545	0.014466	69.127358
2397	0.014465	69.130705
1844	0.014465	69.132903
2912	0.014458	69.164487
1585	0.014457	69.170680
2794	0.014457	69.172417
2879	0.014456	69.173657
1410	0.014456	69.173831
230	0.014455	69.177974
4321	0.014453	69.189833
952	0.014451	69.197666
170	0.014450	69.204512
3465	0.014445	69.228491
4877	0.014444	69.233259
327	0.014441	69.249484
3010	0.014440	69.252644
1466	0.014439	69.256029
1390	0.014439	69.258886
601	0.014439	69.259146
1086	0.014433	69.286794
654	0.014433	69.286905
2170	0.014431	69.297253
4437	0.014430	69.300762
665	0.014422	69.338251
1474	0.014421	69.341468
537	0.014421	69.341898
3968	0.014418	69.355364
4980	0.014417	69.362242
4750	0.014416	69.368489
2193	0.014412	69.387075
3098	0.014412	69.388145
1020	0.014407	69.410511
4461	0.014404	69.423027
1510	0.014404	69.427205
249	0.014402	69.437142
1083	0.014399	69.447468
2057	0.014398	69.453505
1913	0.014397	69.460955
4468	0.014393	69.476819
740	0.014393	69.478777
3281	0.014390	69.492598
1928	0.014390	69.493533
2159	0.014390	69.493948
2785	0.014389	69.496146
2478	0.014389	69.496263
1581	0.014389	69.496530
2718	0.014389	69.497734
1004	0.014389	69.499573
2492	0.014385	69.516364
4645	0.014383	69.525453
4831	0.014383	69.527778
4037	0.014379	69.546013
1117	0.014375	69.566388
709	0.014374	69.571801
2389	0.014372	69.579686
2988	0.014371	69.583924
855	0.014371	69.585047
398	0.014369	69.592733
919	0.014368	69.597086
2846	0.014367	69.605397
3161	0.014363	69.625477
1478	0.014359	69.642102
2971	0.014355	69.661622
3085	0.014352	69.675666
673	0.014352	69.678260
4178	0.014351	69.683295
4189	0.014350	69.684406
2943	0.014349	69.693231
1235	0.014348	69.697203
3248	0.014345	69.712722
4131	0.014342	69.725359
4786	0.014341	69.732517
3223	0.014339	69.737453
3288	0.014339	69.740294
1404	0.014338	69.742561
1276	0.014337	69.750375
4156	0.014334	69.764272
3920	0.014333	69.768974
1853	0.014332	69.773655
3154	0.014329	69.786614
499	0.014329	69.788649
339	0.014324	69.810784
4705	0.014324	69.811457
947	0.014323	69.815783
1409	0.014320	69.831315
3330	0.014319	69.836256
1520	0.014318	69.840763
3824	0.014316	69.850849
4040	0.014312	69.872210
4107	0.014312	69.872377
1354	0.014311	69.874687
193	0.014309	69.887096
2035	0.014305	69.907322
1727	0.014303	69.913253
1469	0.014298	69.938460
1040	0.014298	69.939436
3095	0.014297	69.943462
1489	0.014296	69.948147
4741	0.014295	69.955526
4929	0.014295	69.956425
3292	0.014294	69.958566
912	0.014294	69.958692
1623	0.014293	69.963459
2314	0.014290	69.978248
847	0.014288	69.986524
4557	0.014288	69.987043
4118	0.014286	69.999495
1570	0.014285	70.004175
167	0.014284	70.007078
2681	0.014284	70.009334
4688	0.014283	70.012623
2024	0.014283	70.015680
1316	0.014282	70.017291
3767	0.014282	70.017392
3280	0.014281	70.023147
672	0.014280	70.028448
2713	0.014279	70.031739
3052	0.014279	70.034837
4205	0.014277	70.044487
2946	0.014276	70.047475
4157	0.014274	70.059707
4938	0.014273	70.062165
2857	0.014272	70.069223
4242	0.014271	70.074210
2480	0.014271	70.074522
639	0.014270	70.074702
3760	0.014268	70.087013
4607	0.014264	70.104623
3110	0.014263	70.111301
1173	0.014262	70.116815
589	0.014261	70.118853
941	0.014259	70.133595
1481	0.014256	70.144356
4495	0.014256	70.144378
512	0.014256	70.145921
2678	0.014254	70.153512
1906	0.014254	70.153768
4111	0.014254	70.154193
4647	0.014252	70.163960
1710	0.014251	70.170327
860	0.014248	70.183597
1350	0.014244	70.205119
3762	0.014244	70.207428
4891	0.014243	70.207601
4856	0.014243	70.209742
3041	0.014240	70.223515
3170	0.014240	70.224686
4122	0.014238	70.235623
3684	0.014235	70.248261
4201	0.014234	70.253986
4354	0.014231	70.266961
2172	0.014231	70.268287
4305	0.014228	70.284301
4842	0.014227	70.286917
4151	0.014226	70.293966
771	0.014223	70.307088
1102	0.014222	70.313205
4923	0.014222	70.315511
3209	0.014219	70.326190
4494	0.014219	70.327008
4034	0.014218	70.331024
1215	0.014216	70.341385
766	0.014215	70.347838
3225	0.014214	70.351729
2569	0.014213	70.355816
53	0.014213	70.360032
1270	0.014213	70.360475
3378	0.014210	70.371977
3011	0.014208	70.381200
2174	0.014206	70.394409
3681	0.014204	70.402414
2525	0.014203	70.407739
2026	0.014201	70.416683
887	0.014199	70.426209
1600	0.014199	70.428954
4840	0.014198	70.432180
2221	0.014193	70.454800
1448	0.014190	70.472628
2049	0.014187	70.486975
2805	0.014186	70.493285
4054	0.014179	70.524397
2528	0.014179	70.526276
4415	0.014179	70.527505
451	0.014178	70.532993
2562	0.014175	70.547975
1251	0.014173	70.554932
3946	0.014173	70.555736
3370	0.014173	70.556870
3265	0.014173	70.557213
1262	0.014170	70.573380
4079	0.014165	70.597564
2000	0.014164	70.603093
1732	0.014164	70.603388
793	0.014162	70.612512
476	0.014160	70.620373
2228	0.014160	70.622333
1303	0.014159	70.626463
3149	0.014159	70.628760
4350	0.014158	70.630293
3271	0.014158	70.632869
2897	0.014156	70.639780
2752	0.014156	70.640060
1305	0.014154	70.649599
2555	0.014152	70.663283
3543	0.014151	70.665073
444	0.014148	70.683364
471	0.014146	70.692945
1385	0.014144	70.699442
1635	0.014143	70.705297
3058	0.014143	70.705982
3804	0.014142	70.710610
2275	0.014135	70.744445
3177	0.014134	70.751418
2830	0.014132	70.759793
3066	0.014132	70.759834
2294	0.014131	70.764332
2994	0.014130	70.770066
4640	0.014127	70.788410
1255	0.014126	70.792251
4632	0.014126	70.792413
1436	0.014114	70.852620
2996	0.014114	70.852659
3573	0.014113	70.858355
814	0.014111	70.864263
2102	0.014111	70.865803
346	0.014110	70.872728
3416	0.014109	70.877127
3274	0.014109	70.879239
1379	0.014108	70.881331
3688	0.014108	70.883368
2370	0.014107	70.886635
1125	0.014106	70.891203
868	0.014106	70.891459
1085	0.014106	70.893843
2999	0.014105	70.895109
1766	0.014105	70.898745
2763	0.014104	70.901765
2117	0.014103	70.904620
4026	0.014103	70.909337
3134	0.014102	70.913415
3257	0.014101	70.918400
2649	0.014099	70.924573
1488	0.014096	70.943550
726	0.014095	70.948511
1749	0.014094	70.950514
2482	0.014094	70.951494
262	0.014092	70.963284
302	0.014091	70.965619
3637	0.014091	70.966480
4526	0.014091	70.966597
1049	0.014090	70.971442
2989	0.014089	70.978375
3080	0.014089	70.979357
4587	0.014088	70.984686
4846	0.014086	70.994410
1753	0.014084	71.001571
2605	0.014083	71.007826
4822	0.014080	71.023428
4493	0.014079	71.026491
3246	0.014077	71.037149
3966	0.014076	71.044206
4909	0.014074	71.051036
1982	0.014074	71.054438
587	0.014071	71.066238
2182	0.014071	71.068041
4286	0.014070	71.073003
1345	0.014070	71.073919
2631	0.014069	71.080108
640	0.014066	71.092639
3377	0.014066	71.095930
418	0.014065	71.097613
837	0.014065	71.097758
116	0.014064	71.102077
2571	0.014060	71.122200
3698	0.014058	71.135805
3362	0.014057	71.138620
4328	0.014052	71.163977
4605	0.014050	71.174118
886	0.014050	71.175068
816	0.014048	71.185017
3028	0.014047	71.192106
1260	0.014045	71.201530
800	0.014042	71.215100
3784	0.014041	71.217807
2538	0.014041	71.220835
4593	0.014036	71.244933
1450	0.014036	71.247036
1616	0.014033	71.258733
1785	0.014032	71.268109
2054	0.014031	71.269332
792	0.014030	71.278051
3156	0.014029	71.280862
2003	0.014028	71.286056
292	0.014025	71.301350
995	0.014024	71.307398
127	0.014023	71.312684
1413	0.014022	71.318716
1339	0.014018	71.335561
438	0.014017	71.341416
137	0.014016	71.345129
2991	0.014013	71.361590
3313	0.014013	71.363847
1566	0.014011	71.370176
1137	0.014011	71.373209
3597	0.014010	71.379213
2453	0.014009	71.383585
4700	0.014008	71.386146
2414	0.014006	71.400240
755	0.014005	71.402115
2593	0.014004	71.407364
2114	0.014003	71.415340
1294	0.014000	71.426787
2821	0.013999	71.432678
548	0.013999	71.434457
4497	0.013995	71.454140
1567	0.013994	71.457778
3659	0.013992	71.467503
3870	0.013991	71.472289
234	0.013991	71.473092
3780	0.013991	71.475975
2614	0.013987	71.497432
291	0.013986	71.501514
3609	0.013985	71.503777
3570	0.013984	71.511902
2326	0.013983	71.513158
1108	0.013982	71.521577
4744	0.013979	71.537765
2084	0.013978	71.541028
325	0.013977	71.545460
3126	0.013977	71.546684
1284	0.013975	71.556758
2318	0.013974	71.563477
1467	0.013971	71.577851
696	0.013971	71.578794
3295	0.013968	71.592449
2691	0.013967	71.595294
2256	0.013967	71.597773
1288	0.013967	71.597955
3803	0.013963	71.615778
998	0.013963	71.619054
3535	0.013962	71.622664
1831	0.013962	71.624636
2536	0.013960	71.632456
3776	0.013959	71.638221
4913	0.013954	71.663661
1459	0.013953	71.667041
937	0.013951	71.678902
1875	0.013950	71.683718
858	0.013950	71.687112
1381	0.013949	71.687795
3024	0.013949	71.689919
2504	0.013945	71.712485
1252	0.013944	71.717218
441	0.013943	71.720843
204	0.013935	71.760526
1910	0.013934	71.765762
3613	0.013931	71.782334
2436	0.013929	71.790739
1374	0.013929	71.794547
2870	0.013928	71.798633
4542	0.013927	71.805224
2754	0.013924	71.816628
1499	0.013924	71.817598
3497	0.013922	71.826182
845	0.013922	71.827592
4395	0.013920	71.839597
3017	0.013919	71.842624
4701	0.013915	71.863688
2735	0.013911	71.883573
1195	0.013907	71.907353
3718	0.013903	71.927595
979	0.013903	71.927765
4068	0.013902	71.933466
691	0.013901	71.936285
4459	0.013900	71.942314
2052	0.013897	71.960188
3419	0.013896	71.964630
4373	0.013894	71.974015
3790	0.013894	71.974710
4442	0.013893	71.977674
2119	0.013891	71.986986
1815	0.013889	71.998172
778	0.013889	71.999431
1527	0.013884	72.026260
1458	0.013882	72.035819
4296	0.013882	72.037050
2961	0.013882	72.037635
465	0.013878	72.054331
3208	0.013877	72.060726
3679	0.013875	72.071892
4628	0.013873	72.081011
3162	0.013872	72.085313
1864	0.013870	72.097301
2655	0.013868	72.110008
394	0.013867	72.115497
2539	0.013867	72.115813
4423	0.013866	72.119105
3083	0.013863	72.135364
1618	0.013862	72.137836
3119	0.013862	72.142218
4995	0.013861	72.146815
3823	0.013860	72.152429
475	0.013857	72.166458
1420	0.013853	72.183983
2099	0.013851	72.198607
3915	0.013849	72.208574
4031	0.013844	72.231172
2689	0.013844	72.232133
4129	0.013842	72.245921
3092	0.013841	72.248881
4217	0.013841	72.251716
3325	0.013840	72.253413
1387	0.013840	72.254054
3084	0.013840	72.254115
329	0.013839	72.258833
821	0.013836	72.275135
389	0.013830	72.305802
1243	0.013829	72.312398
2977	0.013828	72.316284
2152	0.013827	72.324342
4983	0.013826	72.325551
4962	0.013825	72.333875
693	0.013822	72.346303
1177	0.013821	72.353564
1343	0.013821	72.355856
1654	0.013820	72.359309
1866	0.013817	72.376474
2110	0.013816	72.379774
1891	0.013816	72.380305
1805	0.013816	72.381013
4753	0.013815	72.383687
1246	0.013815	72.385201
3120	0.013814	72.391467
416	0.013811	72.408485
4277	0.013810	72.408755
4859	0.013809	72.416419
2116	0.013809	72.417422
2975	0.013807	72.427800
1882	0.013806	72.432406
675	0.013806	72.434582
2898	0.013803	72.448105
4382	0.013803	72.450448
2477	0.013802	72.452252
1918	0.013801	72.458129
2219	0.013801	72.460499
556	0.013800	72.465105
1915	0.013799	72.467074
3124	0.013798	72.475438
464	0.013796	72.487177
1553	0.013794	72.494285
706	0.013794	72.496659
4747	0.013794	72.496813
2634	0.013790	72.515717
3821	0.013786	72.537561
412	0.013785	72.544181
2421	0.013779	72.573417
2055	0.013778	72.579783
4279	0.013775	72.593645
4115	0.013772	72.612199
1093	0.013772	72.613371
4566	0.013771	72.613896
570	0.013770	72.622243
2441	0.013768	72.632276
4821	0.013767	72.636377
3202	0.013767	72.637170
4510	0.013767	72.637312
4749	0.013767	72.639979
3427	0.013762	72.662823
2809	0.013762	72.664088
1484	0.013756	72.695656
2337	0.013755	72.702241
2475	0.013754	72.704066
4803	0.013753	72.708855
541	0.013753	72.709136
4253	0.013753	72.710954
2392	0.013748	72.738966
1876	0.013744	72.758457
2581	0.013742	72.770255
2267	0.013742	72.770589
737	0.013741	72.772768
1965	0.013740	72.778462
2494	0.013740	72.778883
4016	0.013740	72.780129
4422	0.013739	72.783644
3155	0.013735	72.806039
831	0.013735	72.806970
2225	0.013734	72.811637
4487	0.013732	72.823558
1676	0.013730	72.833408
1586	0.013730	72.833969
1233	0.013730	72.834965
436	0.013724	72.864789
3965	0.013724	72.864802
2960	0.013721	72.880328
2121	0.013721	72.883017
3913	0.013719	72.888972
3534	0.013719	72.892674
4356	0.013714	72.916770
1216	0.013714	72.918150
2793	0.013712	72.928008
2220	0.013712	72.929991
2761	0.013711	72.933171
3578	0.013706	72.958303
3054	0.013706	72.960530
3015	0.013706	72.962133
4474	0.013705	72.968598
2334	0.013703	72.975989
1974	0.013702	72.979714
3590	0.013702	72.980863
3285	0.013699	72.999896
4625	0.013698	73.003127
2682	0.013697	73.006327
3382	0.013697	73.008745
4722	0.013697	73.010476
2416	0.013694	73.023029
2209	0.013693	73.030966
3464	0.013691	73.042925
4343	0.013688	73.056686
2388	0.013688	73.059137
2336	0.013686	73.066807
4567	0.013685	73.074002
2764	0.013680	73.097646
4769	0.013679	73.102427
328	0.013679	73.102476
1628	0.013678	73.111144
1211	0.013677	73.115730
3967	0.013675	73.123887
1556	0.013675	73.125260
3958	0.013672	73.143716
2957	0.013670	73.150761
774	0.013670	73.154721
1803	0.013669	73.156318
469	0.013666	73.176194
4372	0.013665	73.180970
1414	0.013663	73.189616
1060	0.013662	73.193190
1204	0.013662	73.193348
156	0.013658	73.214492
3135	0.013656	73.230078
1681	0.013653	73.244161
4269	0.013652	73.247030
2041	0.013650	73.260362
2379	0.013648	73.269613
3632	0.013647	73.275823
1647	0.013647	73.278100
4678	0.013647	73.278548
4021	0.013646	73.280657
1490	0.013646	73.281464
4018	0.013646	73.284201
3451	0.013644	73.293479
694	0.013644	73.294339
4313	0.013642	73.305664
4317	0.013641	73.310425
3523	0.013640	73.312151
1167	0.013634	73.343688
1286	0.013633	73.349914
1172	0.013630	73.365637
961	0.013629	73.372042
2328	0.013628	73.380549
2385	0.013625	73.395309
3872	0.013622	73.411588
3973	0.013621	73.416335
4215	0.013619	73.424170
552	0.013615	73.449298
4697	0.013613	73.461764
4483	0.013612	73.465371
2964	0.013611	73.471090
758	0.013610	73.477041
2554	0.013609	73.478575
1363	0.013608	73.484479
2344	0.013601	73.523339
3127	0.013600	73.528357
805	0.013600	73.530901
341	0.013599	73.536176
2612	0.013596	73.551612
2402	0.013594	73.561824
3928	0.013592	73.571598
820	0.013584	73.613705
2141	0.013584	73.618486
3368	0.013583	73.619853
738	0.013582	73.628554
2101	0.013581	73.633572
692	0.013580	73.637812
3635	0.013576	73.659590
4784	0.013575	73.666744
4024	0.013573	73.673710
2374	0.013570	73.689278
2945	0.013570	73.690189
1854	0.013570	73.691499
1541	0.013560	73.745645
4889	0.013559	73.753889
1562	0.013558	73.757503
4125	0.013557	73.761657
2903	0.013554	73.777120
687	0.013554	73.779590
1005	0.013553	73.782244
844	0.013553	73.785801
4006	0.013550	73.798501
3912	0.013550	73.799904
3053	0.013549	73.806974
4199	0.013548	73.810207
4496	0.013547	73.816316
1762	0.013547	73.817420
1454	0.013545	73.829264
1630	0.013545	73.830340
1971	0.013542	73.843569
3745	0.013542	73.845876
2692	0.013541	73.851896
4273	0.013540	73.854107
2042	0.013540	73.856065
354	0.013535	73.884348
3489	0.013532	73.898851
4518	0.013532	73.901536
501	0.013531	73.903117
1133	0.013530	73.908466
4509	0.013529	73.912748
705	0.013527	73.925332
1638	0.013526	73.931533
3571	0.013524	73.943888
4247	0.013523	73.946581
1840	0.013523	73.949733
4563	0.013521	73.961650
3357	0.013519	73.969824
1624	0.013517	73.980167
2468	0.013516	73.987329
4293	0.013512	74.007651
4023	0.013510	74.017770
1574	0.013510	74.018134
2359	0.013509	74.026374
3060	0.013507	74.033045
2417	0.013507	74.033429
983	0.013507	74.034339
2393	0.013505	74.044781
4140	0.013502	74.064960
1951	0.013501	74.069050
109	0.013499	74.079807
2741	0.013499	74.081436
3956	0.013498	74.086479
2069	0.013493	74.110775
3193	0.013492	74.115941
2728	0.013491	74.121058
2384	0.013490	74.131591
3181	0.013489	74.132379
2139	0.013488	74.139933
718	0.013487	74.143853
3499	0.013487	74.144857
934	0.013484	74.162761
1438	0.013481	74.176079
273	0.013481	74.178031
2007	0.013480	74.185051
2677	0.013474	74.218619
326	0.013469	74.246486
2732	0.013468	74.250215
1201	0.013467	74.254319
2312	0.013463	74.279156
2704	0.013459	74.300814
1463	0.013459	74.301350
1456	0.013457	74.313290
2916	0.013456	74.314181
4227	0.013455	74.322739
1845	0.013453	74.331129
1923	0.013453	74.331701
3412	0.013452	74.338761
2313	0.013451	74.342260
812	0.013450	74.349906
406	0.013449	74.353588
3607	0.013449	74.356444
988	0.013449	74.357323
2166	0.013446	74.372087
4143	0.013444	74.381476
4862	0.013443	74.389290
4656	0.013442	74.394036
2819	0.013442	74.395640
3298	0.013441	74.401012
4283	0.013440	74.403026
3386	0.013440	74.403132
2165	0.013440	74.404086
1068	0.013438	74.418177
944	0.013437	74.419949
1226	0.013437	74.422777
2127	0.013436	74.427222
2109	0.013435	74.430364
3025	0.013434	74.438670
566	0.013425	74.489592
1673	0.013424	74.493908
4662	0.013422	74.502824
3448	0.013420	74.515193
4874	0.013420	74.516880
4428	0.013419	74.522856
3166	0.013416	74.540336
3457	0.013415	74.540847
732	0.013415	74.541201
1608	0.013415	74.544502
1934	0.013412	74.560507
1843	0.013411	74.568184
1269	0.013408	74.582242
1694	0.013408	74.582291
2387	0.013408	74.582852
1561	0.013406	74.590701
4182	0.013406	74.590985
4259	0.013406	74.593351
2507	0.013404	74.601906
1079	0.013402	74.616431
2435	0.013400	74.628104
1383	0.013399	74.635106
4529	0.013398	74.635559
3194	0.013395	74.656037
2914	0.013393	74.664668
2922	0.013393	74.667067
2036	0.013392	74.671653
4947	0.013391	74.677714
3363	0.013390	74.685246
2268	0.013386	74.704465
2146	0.013385	74.711374
3974	0.013377	74.753564
2005	0.013376	74.763490
1558	0.013375	74.765622
1024	0.013375	74.766871
2878	0.013374	74.772906
1119	0.013373	74.775628
1087	0.013373	74.776094
1599	0.013373	74.776764
4800	0.013373	74.778035
1365	0.013371	74.787448
2104	0.013368	74.804145
3125	0.013368	74.806483
970	0.013366	74.816458
1880	0.013362	74.841744
819	0.013360	74.847700
3910	0.013359	74.855750
785	0.013357	74.865438
3755	0.013356	74.875151
1130	0.013354	74.881131
1161	0.013353	74.891095
2836	0.013352	74.896290
4450	0.013351	74.901442
3488	0.013350	74.908146
848	0.013349	74.911108
2325	0.013348	74.916537
1937	0.013346	74.930548
1471	0.013345	74.936716
4120	0.013344	74.940956
3955	0.013338	74.974482
1985	0.013338	74.976524
1980	0.013337	74.977628
3262	0.013337	74.979688
3013	0.013334	74.994469
3264	0.013331	75.011457
1325	0.013331	75.011564
4890	0.013330	75.017938
1461	0.013330	75.020950
834	0.013328	75.028191
1001	0.013326	75.040725
1589	0.013324	75.053697
1256	0.013321	75.069167
3261	0.013318	75.085043
4594	0.013316	75.099251
1813	0.013313	75.116222
1858	0.013312	75.120361
958	0.013311	75.123678
1577	0.013310	75.129785
4538	0.013310	75.132486
4097	0.013310	75.132627
3475	0.013309	75.135990
1185	0.013309	75.137080
4234	0.013307	75.150525
2201	0.013307	75.150776
3884	0.013306	75.152815
2147	0.013304	75.165311
183	0.013301	75.182069
2501	0.013299	75.191119
889	0.013297	75.202394
2934	0.013296	75.209008
2686	0.013293	75.226687
4668	0.013292	75.232393
3372	0.013292	75.232492
3783	0.013291	75.237009
2545	0.013290	75.245835
533	0.013287	75.263181
682	0.013286	75.269655
1324	0.013285	75.272968
2661	0.013283	75.284827
3375	0.013281	75.298129
4072	0.013280	75.303632
1641	0.013279	75.305377
3644	0.013276	75.321588
2913	0.013271	75.351742
2404	0.013268	75.369192
3282	0.013267	75.372669
599	0.013267	75.375736
1280	0.013266	75.381667
4194	0.013265	75.386220
4503	0.013265	75.387746
551	0.013263	75.399170
1210	0.013257	75.433829
3195	0.013253	75.451912
2807	0.013252	75.458219
3323	0.013252	75.460224
579	0.013251	75.468552
4145	0.013250	75.470132
1427	0.013250	75.471847
299	0.013250	75.473081
3941	0.013248	75.481779
1043	0.013241	75.522181
470	0.013240	75.526064
3495	0.013240	75.529640
3954	0.013238	75.540744
2577	0.013237	75.547206
562	0.013235	75.557455
3210	0.013235	75.558380
3779	0.013234	75.560169
1620	0.013233	75.568763
492	0.013232	75.577150
2227	0.013231	75.581147
1272	0.013231	75.581859
4268	0.013228	75.596276
1416	0.013227	75.600236
1428	0.013225	75.615786
1995	0.013225	75.616258
707	0.013224	75.618384
1140	0.013222	75.629395
4758	0.013219	75.646934
3588	0.013219	75.648259
3396	0.013219	75.650312
4967	0.013216	75.665401
1712	0.013216	75.666714
2085	0.013212	75.688303
916	0.013211	75.693143
4266	0.013211	75.695877
3554	0.013209	75.703208
4507	0.013208	75.709409
2758	0.013208	75.709413
134	0.013208	75.712080
1988	0.013207	75.717616
3471	0.013205	75.728360
2548	0.013205	75.731372
2372	0.013202	75.744892
3331	0.013200	75.756913
2774	0.013200	75.757919
1071	0.013198	75.767736
2138	0.013195	75.786040
1722	0.013194	75.791466
1563	0.013194	75.793191
4025	0.013191	75.808217
3283	0.013191	75.808498
1832	0.013190	75.814611
1045	0.013190	75.815408
2722	0.013188	75.826911
1134	0.013188	75.828558
586	0.013187	75.835125
573	0.013185	75.843905
1293	0.013184	75.851476
2837	0.013183	75.856204
540	0.013181	75.867427
712	0.013180	75.871661
1504	0.013179	75.879493
3800	0.013178	75.886500
3942	0.013176	75.895344
4229	0.013172	75.918985
4481	0.013166	75.950479
3251	0.013162	75.977497
989	0.013161	75.979629
4093	0.013149	76.053689
4785	0.013148	76.055926
4425	0.013147	76.060098
3717	0.013144	76.080717
2779	0.013144	76.082351
3115	0.013141	76.100539
3927	0.013140	76.101717
841	0.013139	76.108589
3518	0.013139	76.109126
4999	0.013133	76.142054
647	0.013133	76.142633
4198	0.013132	76.150759
4368	0.013129	76.167936
4233	0.013129	76.168376
4335	0.013129	76.170060
2257	0.013128	76.172218
1191	0.013127	76.177395
2616	0.013127	76.178977
457	0.013124	76.193634
1292	0.013123	76.201607
4183	0.013122	76.207110
2111	0.013121	76.211672
1059	0.013117	76.238103
1983	0.013113	76.257374
2044	0.013113	76.261134
1330	0.013110	76.275554
1986	0.013110	76.277230
591	0.013107	76.292531
779	0.013106	76.299000
3650	0.013106	76.299687
882	0.013105	76.304175
4670	0.013104	76.313436
2490	0.013099	76.340337
2071	0.013097	76.351547
3335	0.013093	76.378812
583	0.013090	76.391331
4303	0.013090	76.392688
266	0.013090	76.395712
413	0.013089	76.397603
2780	0.013089	76.401315
4491	0.013086	76.417854
2045	0.013085	76.422123
1792	0.013085	76.422141
4964	0.013082	76.439568
2518	0.013081	76.444457
2291	0.013081	76.447246
2125	0.013079	76.457239
1326	0.013078	76.462421
4660	0.013077	76.468170
3174	0.013076	76.475294
3892	0.013076	76.477986
905	0.013075	76.480894
3629	0.013074	76.488036
838	0.013074	76.490318
759	0.013072	76.497444
1582	0.013072	76.497666
3935	0.013072	76.498965
1950	0.013071	76.502568
2329	0.013071	76.505650
2509	0.013070	76.513958
1057	0.013069	76.514840
3472	0.013069	76.518096
1482	0.013068	76.525493
4851	0.013063	76.549366
974	0.013063	76.549494
3351	0.013063	76.550852
3792	0.013063	76.551303
4756	0.013063	76.553273
3727	0.013061	76.562832
4795	0.013060	76.568333
3988	0.013059	76.573788
1287	0.013058	76.584296
2296	0.013057	76.587558
1105	0.013055	76.598323
2265	0.013055	76.600961
4508	0.013053	76.609880
3848	0.013052	76.617906
4084	0.013050	76.628563
3150	0.013049	76.635798
4276	0.013048	76.638646
623	0.013047	76.643441
3008	0.013047	76.645138
3604	0.013041	76.679842
4915	0.013040	76.685492
1744	0.013040	76.687878
4251	0.013037	76.703491
1895	0.013036	76.709406
3260	0.013035	76.715067
1192	0.013030	76.744643
4681	0.013029	76.754289
698	0.013023	76.784328
2103	0.013022	76.790596
3634	0.013022	76.791768
1549	0.013021	76.800526
3312	0.013020	76.806441
1517	0.013018	76.817062
528	0.013018	76.818107
1835	0.013009	76.871957
1238	0.013006	76.890403
4177	0.013005	76.894622
4858	0.013004	76.897900
3601	0.013004	76.901224
3713	0.013003	76.906220
2904	0.012999	76.927238
1331	0.012999	76.929084
1406	0.012998	76.933468
301	0.012998	76.935667
1084	0.012997	76.939834
4704	0.012995	76.953264
4991	0.012994	76.956998
3014	0.012993	76.962087
1945	0.012990	76.983435
2092	0.012989	76.989549
915	0.012989	76.991130
4371	0.012988	76.991514
3259	0.012988	76.994276
1919	0.012982	77.031421
3218	0.012981	77.035300
3617	0.012980	77.044165
4320	0.012978	77.053847
2693	0.012977	77.058378
4080	0.012974	77.076400
2541	0.012974	77.076418
317	0.012973	77.081969
2895	0.012973	77.083816
596	0.012973	77.084490
851	0.012972	77.086474
2351	0.012972	77.090519
2699	0.012972	77.092074
3167	0.012969	77.108110
2280	0.012965	77.133340
1009	0.012964	77.134946
1878	0.012961	77.154560
2818	0.012960	77.159719
603	0.012959	77.164092
505	0.012959	77.166572
3519	0.012959	77.166804
3466	0.012957	77.175585
4779	0.012955	77.192073
3200	0.012954	77.195912
2909	0.012954	77.196654
4141	0.012951	77.216654
4352	0.012950	77.221217
4028	0.012948	77.234859
1356	0.012947	77.236987
1399	0.012946	77.246808
4119	0.012944	77.256641
4910	0.012943	77.262810
504	0.012942	77.266600
2828	0.012938	77.292974
4252	0.012936	77.302836
3315	0.012934	77.314149
3836	0.012933	77.323007
271	0.012932	77.329356
4116	0.012932	77.329769
2038	0.012931	77.332429
2472	0.012929	77.348191
4446	0.012926	77.365194
3256	0.012924	77.374521
4448	0.012924	77.377940
4649	0.012922	77.386231
2407	0.012921	77.393028
2411	0.012920	77.401843
2627	0.012918	77.411878
1187	0.012917	77.415970
2890	0.012914	77.435476
4463	0.012914	77.435933
4606	0.012913	77.439940
4167	0.012913	77.443569
2633	0.012908	77.471013
1724	0.012907	77.475838
1518	0.012907	77.478405
1014	0.012907	77.478453
621	0.012906	77.482308
723	0.012906	77.483662
1743	0.012905	77.486703
560	0.012905	77.489209
3422	0.012905	77.491787
4556	0.012905	77.491922
1034	0.012902	77.508692
2181	0.012899	77.525014
453	0.012899	77.527509
3890	0.012897	77.539998
509	0.012894	77.553801
4173	0.012893	77.559735
3740	0.012890	77.581246
2286	0.012889	77.585138
3035	0.012889	77.586857
3646	0.012887	77.597687
4968	0.012882	77.626389
3502	0.012881	77.633428
2568	0.012881	77.633803
646	0.012879	77.647441
3647	0.012877	77.658821
1747	0.012875	77.669529
1144	0.012875	77.670209
3164	0.012873	77.679097
4864	0.012870	77.698512
1927	0.012869	77.703159
3319	0.012869	77.707674
3429	0.012868	77.713073
1052	0.012867	77.715364
57	0.012867	77.716486
2032	0.012865	77.728760
1990	0.012863	77.740046
3244	0.012861	77.752892
1997	0.012861	77.753647
3176	0.012861	77.757460
4049	0.012856	77.782326
2838	0.012856	77.786658
2410	0.012855	77.791659
3999	0.012854	77.798884
4759	0.012853	77.804680
525	0.012852	77.807642
2923	0.012851	77.815329
3616	0.012849	77.825590
2031	0.012849	77.829512
3580	0.012848	77.834632
3986	0.012844	77.856680
2154	0.012837	77.898028
1888	0.012837	77.899623
2534	0.012832	77.927144
966	0.012828	77.951589
2484	0.012825	77.973149
1196	0.012818	78.013488
