Nodo	Centralità	Distanza Media
10201	0.011245	88.929606
24539	0.011244	88.932440
19172	0.011244	88.932465
6262	0.011244	88.934315
16932	0.011244	88.937975
18109	0.011244	88.939025
14763	0.011244	88.939597
5013	0.011243	88.945613
5313	0.011243	88.946168
10165	0.011242	88.948495
16631	0.011242	88.949569
6659	0.011242	88.953062
10654	0.011242	88.954387
15799	0.011242	88.954841
4740	0.011242	88.955604
5654	0.011241	88.958633
19850	0.011241	88.960450
20018	0.011240	88.965264
10735	0.011240	88.965571
17643	0.011240	88.965751
20240	0.011240	88.965852
23056	0.011240	88.967084
18534	0.011240	88.968193
20859	0.011240	88.968391
22731	0.011240	88.969540
4599	0.011239	88.977569
24212	0.011239	88.978610
23390	0.011238	88.980965
3622	0.011238	88.985821
18413	0.011238	88.985911
19878	0.011238	88.986474
14046	0.011237	88.988218
16510	0.011237	88.988397
13312	0.011237	88.992333
6199	0.011237	88.992519
23317	0.011237	88.992879
6890	0.011237	88.994110
17752	0.011236	88.998583
11541	0.011236	89.000965
3414	0.011236	89.003346
1851	0.011235	89.009755
5992	0.011234	89.013745
4731	0.011234	89.017818
22699	0.011234	89.019273
19077	0.011233	89.020010
12599	0.011233	89.023010
4016	0.011233	89.026204
20298	0.011232	89.028024
20490	0.011232	89.029221
10830	0.011232	89.031217
24454	0.011232	89.032761
3949	0.011232	89.033576
3880	0.011231	89.038168
13884	0.011231	89.041820
18499	0.011231	89.042918
3349	0.011230	89.045290
21568	0.011230	89.048919
10691	0.011230	89.049766
17396	0.011230	89.050121
5371	0.011229	89.057136
2498	0.011228	89.062986
7418	0.011228	89.065943
23475	0.011228	89.066844
4832	0.011227	89.072174
8610	0.011227	89.072825
4701	0.011226	89.077884
19143	0.011226	89.078795
8963	0.011226	89.079760
22083	0.011226	89.081180
15102	0.011226	89.082883
19730	0.011225	89.084481
4195	0.011224	89.091585
15404	0.011224	89.093196
24591	0.011224	89.096152
20209	0.011224	89.098741
19358	0.011223	89.100765
8538	0.011223	89.102461
22057	0.011223	89.104569
4512	0.011222	89.106781
20658	0.011222	89.107975
17942	0.011222	89.111115
15508	0.011221	89.116121
20720	0.011221	89.120622
16415	0.011221	89.122446
21391	0.011220	89.124848
5705	0.011220	89.129130
24348	0.011220	89.130516
6685	0.011219	89.131651
14579	0.011219	89.133030
15838	0.011219	89.133506
8391	0.011218	89.143108
11848	0.011218	89.145148
22102	0.011218	89.145324
10354	0.011218	89.146226
4679	0.011217	89.147736
7057	0.011217	89.148150
20136	0.011217	89.151186
19543	0.011217	89.153366
21494	0.011217	89.153516
8058	0.011216	89.159334
6629	0.011216	89.160291
15380	0.011215	89.164960
8493	0.011215	89.165854
7920	0.011215	89.168606
12553	0.011215	89.169176
24555	0.011214	89.170894
6604	0.011214	89.171255
19658	0.011214	89.173726
11537	0.011212	89.186937
9171	0.011212	89.193087
10784	0.011212	89.193260
9113	0.011212	89.193588
21828	0.011211	89.194308
6550	0.011211	89.195458
7196	0.011211	89.197923
7947	0.011211	89.200732
16838	0.011210	89.203459
14273	0.011210	89.203571
6746	0.011210	89.205544
2380	0.011210	89.208267
12007	0.011210	89.210019
12309	0.011209	89.213118
17985	0.011209	89.215298
22550	0.011208	89.220683
2366	0.011208	89.222480
10511	0.011208	89.223634
18678	0.011208	89.224783
14266	0.011208	89.225779
13262	0.011207	89.229101
14178	0.011207	89.229433
18685	0.011207	89.230138
11776	0.011207	89.232700
16013	0.011206	89.235159
1672	0.011206	89.236720
10750	0.011206	89.237256
17557	0.011206	89.238109
21961	0.011205	89.245212
10045	0.011204	89.249966
15354	0.011204	89.254150
8111	0.011204	89.255431
24007	0.011203	89.259695
16936	0.011203	89.262206
12262	0.011203	89.264105
21661	0.011202	89.267876
9039	0.011202	89.268577
17192	0.011202	89.269515
12065	0.011202	89.271176
5594	0.011202	89.272072
15118	0.011202	89.272189
3699	0.011202	89.273404
18423	0.011202	89.273743
12398	0.011201	89.280575
2546	0.011200	89.284902
8607	0.011200	89.286621
20198	0.011200	89.287353
19721	0.011200	89.287932
6466	0.011199	89.290443
23047	0.011199	89.293296
17465	0.011199	89.293992
24438	0.011198	89.298234
23354	0.011198	89.299546
13255	0.011198	89.300614
18137	0.011198	89.305215
11183	0.011197	89.306303
5210	0.011197	89.307266
16348	0.011197	89.311608
16245	0.011196	89.314141
22021	0.011196	89.316660
18090	0.011196	89.320437
24158	0.011196	89.321585
15176	0.011194	89.329776
6961	0.011194	89.330137
16924	0.011194	89.331226
14569	0.011194	89.331258
16481	0.011194	89.332102
3526	0.011194	89.333049
8494	0.011193	89.341240
21793	0.011193	89.343205
15810	0.011193	89.344322
15948	0.011192	89.349691
24356	0.011192	89.351631
9401	0.011192	89.351944
10448	0.011192	89.352941
17569	0.011192	89.353424
5274	0.011191	89.359320
16483	0.011190	89.361807
14837	0.011190	89.365052
2530	0.011190	89.365604
14647	0.011190	89.367811
9800	0.011189	89.369604
5471	0.011189	89.372042
22111	0.011189	89.372698
11368	0.011189	89.373680
19768	0.011189	89.374586
14932	0.011189	89.375907
13354	0.011188	89.379241
971	0.011188	89.380519
22185	0.011188	89.384457
6410	0.011187	89.386548
18462	0.011187	89.389183
7134	0.011187	89.389244
10706	0.011186	89.397781
13154	0.011185	89.404511
22469	0.011185	89.406334
23155	0.011185	89.409342
12303	0.011185	89.409398
21365	0.011184	89.414261
23882	0.011184	89.417094
11654	0.011183	89.417658
4947	0.011183	89.417865
24432	0.011183	89.420361
19495	0.011183	89.423838
15978	0.011183	89.424790
17271	0.011182	89.429374
12286	0.011182	89.431080
5344	0.011182	89.431261
15768	0.011181	89.433708
9960	0.011181	89.434890
23973	0.011181	89.436809
4744	0.011181	89.439445
14748	0.011181	89.440109
5025	0.011181	89.440686
16713	0.011181	89.440755
11331	0.011180	89.441527
4019	0.011180	89.448098
20119	0.011179	89.456574
6903	0.011178	89.457625
18747	0.011178	89.458565
22269	0.011178	89.460850
18233	0.011178	89.460993
5086	0.011178	89.464952
15587	0.011177	89.470623
13516	0.011177	89.472745
7911	0.011177	89.473086
19069	0.011176	89.473893
21821	0.011176	89.474466
23398	0.011176	89.477102
6971	0.011175	89.484613
4774	0.011175	89.486540
24086	0.011174	89.492822
14365	0.011174	89.497047
3049	0.011173	89.498992
3618	0.011173	89.501767
8012	0.011173	89.502855
9845	0.011173	89.503801
9997	0.011173	89.504473
20504	0.011173	89.505206
9000	0.011172	89.505567
18721	0.011172	89.506241
10175	0.011172	89.506989
5276	0.011172	89.506999
23456	0.011172	89.507017
20248	0.011172	89.508375
15127	0.011172	89.509656
6043	0.011172	89.510250
15075	0.011172	89.510611
15833	0.011172	89.511779
23605	0.011171	89.513603
18285	0.011171	89.516050
18229	0.011170	89.524757
10450	0.011170	89.528659
20906	0.011169	89.530372
6058	0.011169	89.532053
19245	0.011169	89.533728
14950	0.011169	89.536414
5921	0.011168	89.538531
19927	0.011168	89.540496
10090	0.011168	89.541296
20303	0.011168	89.542972
13326	0.011167	89.551440
18357	0.011167	89.551571
14753	0.011167	89.553162
11260	0.011166	89.555586
10026	0.011166	89.557016
6122	0.011166	89.557931
6471	0.011165	89.563865
13900	0.011165	89.566455
23216	0.011165	89.568526
5802	0.011164	89.569658
17228	0.011164	89.577215
22187	0.011163	89.581101
10578	0.011163	89.581848
24916	0.011163	89.582119
18892	0.011163	89.582873
23158	0.011162	89.588183
10002	0.011162	89.592336
9773	0.011162	89.592780
15098	0.011161	89.597250
11613	0.011161	89.598043
20121	0.011161	89.600548
2923	0.011161	89.601680
13448	0.011160	89.602259
15009	0.011160	89.602654
6161	0.011160	89.608728
18129	0.011159	89.610006
4627	0.011159	89.610055
3181	0.011159	89.611416
9091	0.011159	89.612401
4151	0.011158	89.621252
14288	0.011157	89.633757
22278	0.011156	89.634331
20295	0.011156	89.639694
23841	0.011155	89.644876
8269	0.011155	89.647030
9669	0.011154	89.652842
17777	0.011154	89.653992
6150	0.011154	89.654189
22578	0.011153	89.664804
16679	0.011152	89.667001
13405	0.011152	89.672469
15238	0.011151	89.675125
17831	0.011151	89.676294
19044	0.011151	89.680355
5848	0.011151	89.681440
9894	0.011150	89.683890
12629	0.011150	89.687887
1050	0.011150	89.688281
9364	0.011149	89.691501
11083	0.011149	89.692080
925	0.011149	89.694111
10163	0.011149	89.694128
16948	0.011148	89.699573
8273	0.011148	89.701043
5126	0.011148	89.703983
19959	0.011147	89.707725
12834	0.011147	89.709676
17682	0.011146	89.719011
13682	0.011146	89.721253
20779	0.011145	89.724259
9458	0.011145	89.726610
22996	0.011145	89.728975
15647	0.011144	89.734343
22396	0.011143	89.739432
22244	0.011143	89.739473
6356	0.011143	89.742443
21003	0.011143	89.743030
10066	0.011142	89.748424
22752	0.011142	89.749641
16358	0.011142	89.753893
7899	0.011141	89.759386
18932	0.011141	89.762122
9367	0.011140	89.764104
22548	0.011140	89.769010
7387	0.011139	89.772364
18083	0.011139	89.777011
9098	0.011139	89.777110
14627	0.011138	89.779248
21275	0.011138	89.779332
13591	0.011138	89.781708
13568	0.011138	89.784339
21756	0.011137	89.787230
7958	0.011137	89.790326
4228	0.011137	89.791904
9609	0.011137	89.792499
19967	0.011137	89.793148
17698	0.011137	89.793333
5762	0.011136	89.797479
21880	0.011136	89.801456
5563	0.011136	89.802306
13531	0.011135	89.803071
12029	0.011135	89.805231
14948	0.011135	89.806763
17893	0.011134	89.812331
23952	0.011134	89.816092
9407	0.011133	89.823669
14577	0.011133	89.824006
16503	0.011132	89.827627
21315	0.011131	89.835171
14651	0.011131	89.840679
3776	0.011130	89.843713
9531	0.011130	89.847525
19217	0.011130	89.848068
3987	0.011130	89.850225
11386	0.011129	89.852004
3555	0.011129	89.852261
10067	0.011129	89.853558
18586	0.011129	89.853919
18712	0.011128	89.859917
17357	0.011128	89.867328
4121	0.011127	89.874519
8532	0.011126	89.876031
14915	0.011126	89.877791
19212	0.011126	89.879331
22328	0.011125	89.887294
12437	0.011125	89.888525
20603	0.011125	89.888566
12470	0.011125	89.890666
17525	0.011124	89.894477
16037	0.011124	89.894694
11387	0.011124	89.896954
7048	0.011123	89.900002
10644	0.011123	89.902605
23166	0.011122	89.908757
23636	0.011122	89.913862
17816	0.011122	89.915426
21763	0.011121	89.921127
22088	0.011120	89.925214
10356	0.011120	89.925695
16103	0.011120	89.929439
7399	0.011118	89.941245
24876	0.011118	89.944553
18367	0.011117	89.954357
21751	0.011116	89.963153
22677	0.011115	89.965731
8967	0.011115	89.969147
24234	0.011115	89.971106
19683	0.011114	89.972936
17069	0.011114	89.972983
4308	0.011114	89.976050
20726	0.011114	89.976413
5304	0.011114	89.976795
16379	0.011114	89.978711
19292	0.011114	89.978767
12308	0.011114	89.980396
13739	0.011113	89.982061
10030	0.011113	89.987320
13372	0.011112	89.990880
23092	0.011111	90.001260
21660	0.011111	90.004689
21753	0.011110	90.010926
15464	0.011109	90.015033
24714	0.011109	90.015551
22821	0.011109	90.017065
17260	0.011109	90.017228
16023	0.011108	90.024598
10176	0.011108	90.028576
20129	0.011107	90.035505
5814	0.011106	90.038967
13731	0.011106	90.041014
10685	0.011106	90.044660
12720	0.011105	90.049568
4161	0.011105	90.050123
2956	0.011104	90.057093
8250	0.011103	90.061849
8660	0.011103	90.064021
8846	0.011102	90.074141
22392	0.011102	90.075464
24493	0.011101	90.082151
9216	0.011100	90.088061
23442	0.011100	90.091422
16579	0.011100	90.092734
20001	0.011099	90.096299
12320	0.011099	90.098174
14217	0.011099	90.099003
13314	0.011098	90.103741
14139	0.011098	90.107270
636	0.011098	90.110378
17660	0.011097	90.112309
13313	0.011097	90.114919
16935	0.011097	90.117891
19771	0.011096	90.120466
20871	0.011096	90.123150
5057	0.011096	90.125984
13107	0.011095	90.131227
1177	0.011094	90.139410
18674	0.011094	90.141148
11234	0.011093	90.143761
10468	0.011093	90.145380
22326	0.011092	90.152735
11405	0.011092	90.153280
6329	0.011092	90.153777
20568	0.011092	90.155046
3301	0.011091	90.159571
17066	0.011091	90.160601
17255	0.011091	90.162492
8031	0.011090	90.169045
12446	0.011090	90.171087
22150	0.011090	90.172342
21593	0.011090	90.175144
24762	0.011089	90.178060
22507	0.011088	90.183916
22735	0.011088	90.184262
9283	0.011088	90.184373
12757	0.011088	90.188748
20657	0.011087	90.194357
22341	0.011087	90.198292
6700	0.011086	90.204953
14789	0.011086	90.205247
24774	0.011086	90.206525
8937	0.011086	90.206765
19118	0.011085	90.209277
6480	0.011085	90.211712
8998	0.011085	90.213953
20732	0.011084	90.221796
5309	0.011083	90.225869
14252	0.011083	90.226308
19119	0.011083	90.228461
10612	0.011083	90.228616
9967	0.011083	90.230271
12651	0.011083	90.230642
20704	0.011083	90.231162
24807	0.011082	90.236419
4091	0.011081	90.241481
9118	0.011081	90.242374
8024	0.011081	90.247336
19443	0.011081	90.248350
16955	0.011080	90.248686
18698	0.011080	90.250420
3942	0.011080	90.250896
14857	0.011080	90.252577
13801	0.011080	90.255265
22352	0.011079	90.257105
13287	0.011077	90.274760
21022	0.011076	90.281515
6835	0.011076	90.282476
12334	0.011075	90.292085
334	0.011075	90.294534
6124	0.011075	90.296147
18481	0.011075	90.296982
6491	0.011075	90.297469
15154	0.011074	90.300686
6955	0.011073	90.310709
1857	0.011072	90.314433
14373	0.011072	90.316253
4663	0.011072	90.321447
21021	0.011072	90.321741
22304	0.011071	90.323418
4057	0.011071	90.327889
5561	0.011070	90.333607
5580	0.011070	90.333800
12695	0.011070	90.334101
8167	0.011070	90.336269
17645	0.011069	90.342613
19427	0.011068	90.350319
24210	0.011068	90.350851
16733	0.011068	90.351733
15263	0.011068	90.353300
21906	0.011067	90.354967
8821	0.011067	90.359089
2665	0.011066	90.368649
9329	0.011065	90.371042
22335	0.011064	90.379509
18440	0.011063	90.390189
15361	0.011063	90.390914
5175	0.011063	90.393197
22197	0.011063	90.394638
3028	0.011062	90.397414
5416	0.011062	90.399749
19960	0.011062	90.399963
13567	0.011061	90.403746
24802	0.011061	90.405799
19953	0.011061	90.407158
15271	0.011061	90.407820
5722	0.011061	90.408452
12469	0.011061	90.409762
11905	0.011060	90.413458
22806	0.011060	90.414855
20495	0.011060	90.415796
16347	0.011060	90.417188
21825	0.011060	90.417250
11581	0.011060	90.417923
21095	0.011060	90.419686
16304	0.011059	90.421221
17977	0.011059	90.422949
16453	0.011059	90.424753
15145	0.011059	90.427863
9112	0.011059	90.428143
14208	0.011058	90.431313
18190	0.011058	90.433377
17029	0.011058	90.433649
6708	0.011058	90.434532
16532	0.011057	90.440326
10295	0.011057	90.441041
10947	0.011057	90.441785
4958	0.011057	90.442975
12700	0.011056	90.451985
11792	0.011055	90.454124
14518	0.011055	90.455840
21047	0.011054	90.464234
15544	0.011054	90.466131
11549	0.011053	90.469574
18867	0.011053	90.470189
14453	0.011053	90.471721
9234	0.011053	90.472019
4966	0.011052	90.481113
14108	0.011052	90.481136
18622	0.011052	90.483636
2760	0.011051	90.487157
21400	0.011051	90.488078
19845	0.011051	90.490465
21204	0.011051	90.492708
22007	0.011051	90.492971
17973	0.011051	90.493175
5307	0.011050	90.494356
7243	0.011050	90.495853
21279	0.011050	90.498136
9553	0.011049	90.506504
2735	0.011048	90.511585
8480	0.011048	90.511886
18841	0.011048	90.514785
18120	0.011048	90.516718
23850	0.011047	90.518814
23311	0.011047	90.523970
24066	0.011046	90.530632
10533	0.011045	90.537380
24146	0.011045	90.541650
22046	0.011044	90.543255
19224	0.011044	90.545407
15685	0.011044	90.546022
9595	0.011043	90.551407
23499	0.011043	90.555145
12691	0.011043	90.557261
16433	0.011043	90.558986
14978	0.011043	90.559075
19223	0.011042	90.560591
4661	0.011042	90.562301
6998	0.011042	90.564483
17420	0.011041	90.571253
23509	0.011040	90.576600
11712	0.011040	90.577709
8628	0.011040	90.578380
4971	0.011040	90.581351
17623	0.011040	90.581845
24069	0.011040	90.583738
21694	0.011039	90.586867
21576	0.011039	90.587055
24629	0.011039	90.591122
15823	0.011038	90.592299
15809	0.011038	90.592509
5761	0.011038	90.594150
22595	0.011038	90.596438
12624	0.011038	90.597890
15818	0.011038	90.599344
23602	0.011038	90.600126
13519	0.011037	90.602590
18529	0.011037	90.602675
21478	0.011037	90.603296
18119	0.011037	90.606314
22486	0.011036	90.614433
20766	0.011035	90.618841
6643	0.011034	90.630236
17520	0.011034	90.631855
16306	0.011033	90.634121
17545	0.011033	90.634927
11092	0.011033	90.637962
24129	0.011033	90.638004
15698	0.011033	90.640391
22982	0.011032	90.641748
17095	0.011032	90.645900
12822	0.011031	90.653415
12901	0.011031	90.655297
19453	0.011031	90.655937
16732	0.011030	90.659330
12633	0.011030	90.660198
12337	0.011030	90.660896
11671	0.011030	90.662142
18563	0.011030	90.665308
19618	0.011029	90.666956
16875	0.011029	90.672602
14335	0.011028	90.674205
7433	0.011028	90.675609
17055	0.011028	90.676390
5297	0.011028	90.681090
20258	0.011028	90.681363
6858	0.011028	90.682225
23765	0.011028	90.682311
23280	0.011027	90.684093
9857	0.011027	90.684938
12856	0.011027	90.686602
15030	0.011027	90.688255
9293	0.011026	90.693472
18891	0.011026	90.697892
16993	0.011026	90.698109
11035	0.011025	90.700615
15895	0.011025	90.701621
10558	0.011025	90.703052
23557	0.011025	90.703189
20100	0.011025	90.707038
22435	0.011024	90.707709
5975	0.011024	90.711917
16635	0.011024	90.712562
22941	0.011024	90.713437
5985	0.011024	90.713948
9909	0.011024	90.714434
22091	0.011023	90.719898
6331	0.011023	90.720902
13089	0.011023	90.722389
12880	0.011022	90.725276
24383	0.011022	90.725683
10169	0.011022	90.730565
10987	0.011021	90.737452
24890	0.011020	90.741589
17607	0.011020	90.743785
17951	0.011020	90.744777
15839	0.011020	90.745165
6413	0.011019	90.748707
8098	0.011018	90.758734
7426	0.011018	90.760232
19488	0.011018	90.763280
15104	0.011017	90.764884
12059	0.011017	90.768099
19236	0.011017	90.768498
20685	0.011017	90.768916
14279	0.011017	90.770003
6046	0.011016	90.777021
6468	0.011016	90.777103
6510	0.011016	90.777394
9269	0.011016	90.778334
7103	0.011016	90.778670
10544	0.011015	90.782867
10829	0.011014	90.793514
20522	0.011014	90.796037
24754	0.011014	90.796808
20943	0.011013	90.801406
15949	0.011013	90.803835
23725	0.011012	90.807525
11473	0.011012	90.808126
16401	0.011011	90.814688
8091	0.011011	90.818206
7459	0.011011	90.819176
5517	0.011011	90.820278
10736	0.011011	90.822254
22837	0.011010	90.822723
23992	0.011010	90.824006
13170	0.011010	90.824084
15525	0.011010	90.827008
16294	0.011010	90.828356
23159	0.011010	90.829454
22738	0.011009	90.832216
7052	0.011009	90.833786
20134	0.011008	90.844461
20572	0.011008	90.845365
18194	0.011007	90.848362
16703	0.011007	90.853408
20525	0.011006	90.856068
11758	0.011006	90.858370
22047	0.011006	90.862909
8842	0.011005	90.867105
22266	0.011005	90.870568
6911	0.011004	90.871980
17530	0.011004	90.872556
18331	0.011004	90.876005
11804	0.011003	90.880706
9519	0.011003	90.885367
13723	0.011002	90.888562
20633	0.011002	90.889035
22178	0.011002	90.890906
21190	0.011002	90.894059
14030	0.011002	90.896086
16609	0.011000	90.907727
17058	0.011000	90.909223
11994	0.011000	90.909615
11314	0.010999	90.916824
18732	0.010999	90.917381
5997	0.010999	90.919221
20692	0.010998	90.925529
12705	0.010998	90.929683
13404	0.010997	90.929818
10357	0.010997	90.930218
8694	0.010997	90.933602
17956	0.010997	90.935130
24365	0.010996	90.941910
8688	0.010995	90.948682
24191	0.010995	90.952650
15441	0.010995	90.952653
12416	0.010994	90.955799
21926	0.010994	90.958587
7618	0.010994	90.960668
5556	0.010994	90.960822
6703	0.010993	90.964777
18431	0.010993	90.966686
7660	0.010992	90.975498
15921	0.010992	90.978634
15896	0.010991	90.979895
22075	0.010991	90.980327
20542	0.010991	90.985536
13631	0.010991	90.986035
12575	0.010991	90.986452
20754	0.010990	90.988487
20144	0.010990	90.989629
7567	0.010990	90.993020
16051	0.010990	90.994487
20738	0.010990	90.995312
6969	0.010989	90.996730
9574	0.010989	91.003461
24463	0.010989	91.003469
8251	0.010988	91.004521
21717	0.010988	91.004747
23136	0.010988	91.006425
14549	0.010988	91.006445
7377	0.010988	91.007518
20960	0.010988	91.009037
21743	0.010988	91.010476
12632	0.010988	91.012366
17210	0.010987	91.016157
12122	0.010987	91.019648
9565	0.010986	91.021053
21569	0.010986	91.021673
5694	0.010986	91.026572
17902	0.010985	91.030728
9425	0.010985	91.031438
14827	0.010985	91.032847
9380	0.010985	91.035711
9068	0.010984	91.038285
5420	0.010984	91.041047
17636	0.010984	91.043347
21486	0.010983	91.046079
11533	0.010983	91.048412
23483	0.010983	91.050252
11732	0.010983	91.053484
9400	0.010982	91.057945
24790	0.010982	91.058107
16708	0.010982	91.061420
9514	0.010981	91.068088
20268	0.010980	91.074930
4847	0.010980	91.077967
18469	0.010979	91.078932
16153	0.010979	91.079400
16472	0.010979	91.080871
11217	0.010979	91.081574
17610	0.010979	91.082101
11819	0.010979	91.085655
7714	0.010979	91.086904
18939	0.010978	91.087348
19888	0.010978	91.087560
12369	0.010978	91.089262
17515	0.010978	91.092251
12680	0.010977	91.096095
8360	0.010977	91.098884
16221	0.010977	91.103220
7753	0.010976	91.104426
23559	0.010976	91.105141
22037	0.010976	91.106428
24193	0.010976	91.109769
13219	0.010975	91.115796
3908	0.010975	91.118517
9942	0.010973	91.128896
5412	0.010973	91.129798
24293	0.010973	91.131647
9597	0.010973	91.131892
11936	0.010973	91.132575
22740	0.010973	91.134599
5095	0.010973	91.135143
11104	0.010973	91.136216
19596	0.010973	91.136919
8040	0.010972	91.139375
22054	0.010972	91.139589
24253	0.010972	91.140330
9888	0.010972	91.142092
6365	0.010972	91.142413
12358	0.010972	91.142757
4391	0.010972	91.143040
5979	0.010971	91.146464
24970	0.010971	91.146905
5917	0.010971	91.146933
23077	0.010971	91.147809
1686	0.010971	91.148681
20143	0.010971	91.150773
22554	0.010970	91.159195
17115	0.010970	91.159387
21886	0.010969	91.162356
24612	0.010969	91.163153
7349	0.010969	91.166017
23928	0.010969	91.166375
18792	0.010969	91.168539
21394	0.010967	91.184182
16042	0.010967	91.185278
16801	0.010966	91.187642
21221	0.010966	91.188309
24757	0.010966	91.189985
16719	0.010965	91.196638
17408	0.010965	91.200367
14221	0.010965	91.200862
5502	0.010965	91.202310
7700	0.010964	91.203811
20223	0.010964	91.206220
3857	0.010964	91.206821
24244	0.010964	91.210276
1244	0.010964	91.210718
10111	0.010964	91.211405
24405	0.010963	91.212782
24298	0.010963	91.215689
8933	0.010963	91.217859
8569	0.010963	91.218830
1716	0.010962	91.225185
18025	0.010962	91.226463
18418	0.010961	91.232528
20058	0.010961	91.233159
23688	0.010960	91.237461
16460	0.010959	91.246045
10575	0.010959	91.247765
8301	0.010958	91.259820
11517	0.010957	91.262684
20449	0.010957	91.262770
10895	0.010957	91.269314
15888	0.010957	91.269983
16068	0.010956	91.273845
23865	0.010955	91.282227
23045	0.010955	91.283123
17223	0.010955	91.283185
11187	0.010955	91.284107
19089	0.010955	91.285974
20036	0.010954	91.288408
15730	0.010953	91.296213
15689	0.010953	91.301485
4675	0.010952	91.304297
17423	0.010952	91.304933
8852	0.010952	91.305676
12016	0.010951	91.316325
2033	0.010951	91.317339
20557	0.010951	91.318631
10335	0.010950	91.324322
20889	0.010950	91.325310
14620	0.010949	91.328534
14384	0.010949	91.330364
14214	0.010949	91.332264
8863	0.010949	91.336098
9337	0.010948	91.337973
4405	0.010948	91.339581
6973	0.010948	91.344358
15469	0.010947	91.346237
19052	0.010947	91.347258
3874	0.010947	91.349839
16846	0.010946	91.357141
11995	0.010946	91.359117
13932	0.010946	91.359925
14176	0.010945	91.362551
18725	0.010945	91.367156
13439	0.010945	91.368049
18606	0.010944	91.372781
11114	0.010944	91.373716
9342	0.010944	91.373953
22619	0.010944	91.376417
12990	0.010943	91.383339
21007	0.010943	91.384796
7971	0.010943	91.385285
12562	0.010943	91.385356
20067	0.010942	91.392950
16686	0.010941	91.395791
9361	0.010941	91.400455
12414	0.010941	91.400532
24330	0.010941	91.400655
22647	0.010941	91.400875
15663	0.010940	91.406598
12831	0.010940	91.406983
20648	0.010940	91.408091
20690	0.010939	91.413532
20880	0.010939	91.414214
22026	0.010939	91.414420
20963	0.010938	91.421302
24400	0.010938	91.423009
23923	0.010938	91.423806
11741	0.010938	91.428462
8735	0.010937	91.432398
22944	0.010937	91.432736
13165	0.010936	91.437145
22734	0.010936	91.438113
6875	0.010936	91.443657
23860	0.010936	91.443969
19344	0.010936	91.445246
13577	0.010933	91.470209
6261	0.010932	91.471764
10649	0.010932	91.474151
20414	0.010932	91.475038
9581	0.010932	91.475722
9377	0.010932	91.477185
9792	0.010932	91.477842
14801	0.010932	91.478378
21939	0.010931	91.482069
15005	0.010931	91.482314
6767	0.010930	91.492763
12504	0.010929	91.497767
1934	0.010929	91.498682
15577	0.010929	91.503117
15095	0.010928	91.506194
17862	0.010928	91.507128
12707	0.010928	91.508065
21202	0.010928	91.511359
11874	0.010927	91.513434
21234	0.010927	91.518817
11085	0.010926	91.523476
20980	0.010926	91.524304
20576	0.010926	91.528219
17540	0.010926	91.528805
2244	0.010925	91.529413
15840	0.010925	91.531677
4876	0.010925	91.537341
6727	0.010924	91.538810
8029	0.010924	91.540139
9150	0.010924	91.542513
10983	0.010923	91.549420
14722	0.010923	91.549870
13088	0.010923	91.551404
8960	0.010923	91.552342
20200	0.010922	91.558927
16876	0.010921	91.565630
13058	0.010921	91.567157
8697	0.010921	91.567532
18998	0.010921	91.569277
18537	0.010920	91.571513
11551	0.010920	91.572575
4183	0.010920	91.574493
23530	0.010919	91.579833
20996	0.010919	91.580868
14663	0.010919	91.580998
24842	0.010919	91.584698
6849	0.010919	91.585972
24905	0.010919	91.586097
18018	0.010918	91.588788
8050	0.010918	91.590581
20343	0.010918	91.595526
3111	0.010917	91.597381
20361	0.010916	91.605794
5645	0.010916	91.606223
5692	0.010916	91.606812
22757	0.010916	91.610903
12907	0.010916	91.612329
17516	0.010915	91.619536
10702	0.010915	91.620025
16454	0.010914	91.625987
15977	0.010914	91.628721
10197	0.010913	91.633995
13414	0.010912	91.639245
15302	0.010912	91.639854
21904	0.010912	91.641903
9833	0.010912	91.644271
15720	0.010912	91.645539
11024	0.010911	91.651663
17864	0.010911	91.653382
7902	0.010910	91.655022
4970	0.010910	91.656353
15686	0.010910	91.658829
12833	0.010910	91.661829
22055	0.010909	91.665446
21619	0.010909	91.666204
19383	0.010909	91.669096
12593	0.010909	91.671348
7434	0.010908	91.672972
3554	0.010908	91.678529
20984	0.010908	91.678643
23246	0.010907	91.684942
5808	0.010907	91.686492
24501	0.010907	91.687159
5879	0.010907	91.687723
23964	0.010906	91.688865
17697	0.010906	91.691857
13113	0.010906	91.692266
12549	0.010906	91.694176
15513	0.010905	91.696865
15992	0.010905	91.700354
19293	0.010905	91.701009
22262	0.010905	91.701867
12060	0.010904	91.709141
1295	0.010904	91.709314
6282	0.010904	91.711349
6752	0.010904	91.713630
19115	0.010903	91.714260
16832	0.010903	91.720434
17989	0.010902	91.724173
5150	0.010902	91.724902
3070	0.010902	91.726715
22461	0.010902	91.728505
13584	0.010902	91.728896
20064	0.010902	91.730398
19702	0.010901	91.734622
8986	0.010901	91.735859
13788	0.010900	91.739379
24408	0.010900	91.741045
17999	0.010900	91.743627
23342	0.010899	91.749487
24447	0.010899	91.749510
5586	0.010899	91.752623
17532	0.010899	91.755628
10393	0.010898	91.763270
18376	0.010898	91.763888
20345	0.010897	91.764265
8302	0.010896	91.773460
16198	0.010896	91.779511
14799	0.010895	91.786727
18673	0.010895	91.787073
7776	0.010894	91.789970
6314	0.010894	91.795383
21775	0.010893	91.800730
17821	0.010893	91.804798
20255	0.010892	91.807661
