Nodo	Centralità	Distanza Media
8486	0.032914	30.382005
3217	0.032913	30.383227
6160	0.032912	30.383603
4243	0.032912	30.383979
3540	0.032911	30.384543
2104	0.032910	30.385483
3682	0.032910	30.385671
4776	0.032910	30.386329
8667	0.032910	30.386329
1446	0.032908	30.387364
2467	0.032908	30.387834
6063	0.032905	30.390748
7452	0.032904	30.391219
206	0.032903	30.392629
4005	0.032903	30.392817
5112	0.032902	30.393193
9205	0.032901	30.393851
8536	0.032901	30.393945
1362	0.032901	30.394415
562	0.032900	30.394979
5233	0.032898	30.397236
7092	0.032897	30.398364
2142	0.032896	30.399022
133	0.032895	30.399962
10177	0.032893	30.402031
6019	0.032891	30.403535
922	0.032890	30.404005
1913	0.032889	30.405228
225	0.032889	30.405510
5100	0.032889	30.405698
189	0.032888	30.406262
5852	0.032887	30.407202
9625	0.032887	30.407578
8453	0.032886	30.408424
645	0.032885	30.408706
4397	0.032884	30.410211
8694	0.032884	30.410305
6963	0.032882	30.411809
3317	0.032878	30.415194
3376	0.032877	30.416416
10389	0.032876	30.417450
1925	0.032875	30.418202
5216	0.032873	30.419707
3487	0.032873	30.420553
4261	0.032872	30.420647
5573	0.032872	30.421117
3400	0.032871	30.421493
4739	0.032870	30.423091
4129	0.032869	30.424220
9376	0.032863	30.429485
2330	0.032861	30.431647
302	0.032859	30.433058
2208	0.032857	30.435032
5026	0.032857	30.435314
6798	0.032856	30.436066
6715	0.032855	30.436630
3702	0.032855	30.436818
3321	0.032853	30.438511
4592	0.032853	30.438511
9337	0.032853	30.438981
3762	0.032852	30.439733
9885	0.032852	30.439827
6005	0.032849	30.441989
3555	0.032849	30.442648
7457	0.032849	30.442742
2583	0.032846	30.445280
10571	0.032846	30.445280
7429	0.032843	30.448289
1490	0.032842	30.448665
6366	0.032840	30.450639
6429	0.032839	30.451580
3954	0.032838	30.452238
4810	0.032838	30.452332
1605	0.032838	30.452614
964	0.032837	30.452990
8358	0.032837	30.453272
7108	0.032837	30.453554
3025	0.032836	30.453930
9947	0.032835	30.454870
8689	0.032835	30.455716
9427	0.032835	30.455716
4771	0.032831	30.459289
10418	0.032831	30.459477
10170	0.032830	30.460135
3765	0.032829	30.460417
5130	0.032827	30.462298
7628	0.032827	30.462486
7662	0.032826	30.463708
1948	0.032826	30.463802
454	0.032826	30.463896
10364	0.032826	30.464084
7668	0.032825	30.464178
9108	0.032825	30.464836
8700	0.032825	30.465024
3557	0.032824	30.465683
4815	0.032823	30.466435
2512	0.032823	30.466529
2465	0.032818	30.471324
5429	0.032818	30.471512
132	0.032816	30.473204
6632	0.032815	30.473486
768	0.032815	30.473580
7759	0.032815	30.473674
8025	0.032815	30.473862
9996	0.032812	30.476401
3775	0.032812	30.476495
4797	0.032812	30.476495
3904	0.032812	30.476871
7443	0.032812	30.477059
5191	0.032811	30.477247
7031	0.032809	30.479033
9984	0.032809	30.479410
3177	0.032808	30.479974
8910	0.032807	30.481760
174	0.032804	30.484299
1326	0.032802	30.486179
5625	0.032801	30.486555
7572	0.032801	30.486931
8756	0.032801	30.487119
8166	0.032800	30.488247
2963	0.032799	30.488812
7729	0.032797	30.490880
5074	0.032796	30.491632
1047	0.032794	30.493137
4519	0.032794	30.493231
1307	0.032792	30.495205
773	0.032790	30.496803
3697	0.032790	30.497085
3016	0.032790	30.497179
7267	0.032788	30.498872
9597	0.032788	30.499248
9664	0.032787	30.500094
5460	0.032784	30.503103
610	0.032783	30.503291
239	0.032780	30.506675
3333	0.032779	30.506958
7661	0.032778	30.508180
8123	0.032777	30.509026
5851	0.032777	30.509402
2989	0.032777	30.509590
296	0.032775	30.511188
10480	0.032774	30.511847
7441	0.032774	30.512223
4755	0.032772	30.513539
6466	0.032772	30.514197
9361	0.032770	30.515325
4013	0.032770	30.515795
8012	0.032769	30.516454
8084	0.032768	30.517582
7056	0.032768	30.517676
2420	0.032767	30.518146
3125	0.032766	30.519180
817	0.032761	30.524257
10612	0.032760	30.525009
1083	0.032760	30.525480
108	0.032759	30.526420
8149	0.032752	30.532343
7142	0.032752	30.532625
2341	0.032749	30.534976
4228	0.032745	30.538924
4837	0.032740	30.543625
7412	0.032739	30.544754
8493	0.032736	30.547668
5279	0.032734	30.549737
3603	0.032733	30.550019
3416	0.032732	30.550771
1696	0.032731	30.552369
10074	0.032729	30.553498
3309	0.032728	30.555002
9608	0.032727	30.555472
8110	0.032727	30.555754
5979	0.032724	30.558293
6006	0.032723	30.559327
2207	0.032722	30.560831
9304	0.032720	30.562053
3968	0.032718	30.563934
6301	0.032717	30.565062
3198	0.032712	30.569575
6012	0.032712	30.569575
5419	0.032711	30.570703
7930	0.032710	30.571926
8552	0.032708	30.573430
1386	0.032707	30.574558
220	0.032707	30.574746
4549	0.032706	30.575216
7915	0.032705	30.576156
3285	0.032703	30.578037
4683	0.032701	30.579917
9894	0.032701	30.580481
5954	0.032698	30.583020
1020	0.032696	30.584430
10192	0.032696	30.585182
4919	0.032695	30.585464
358	0.032695	30.585841
1486	0.032693	30.587815
6073	0.032692	30.588097
2433	0.032692	30.588849
10008	0.032691	30.589883
9052	0.032690	30.590165
3123	0.032690	30.590448
1649	0.032688	30.592422
6913	0.032687	30.593456
7910	0.032687	30.593644
10332	0.032686	30.594396
5962	0.032686	30.594584
9311	0.032685	30.594678
6809	0.032684	30.596465
5265	0.032682	30.598063
6933	0.032681	30.598909
5925	0.032681	30.599097
1624	0.032680	30.600132
9860	0.032678	30.601260
7502	0.032676	30.603516
1613	0.032676	30.603704
5402	0.032675	30.604645
4240	0.032674	30.604927
7363	0.032674	30.604927
3723	0.032674	30.605115
2011	0.032674	30.605773
9488	0.032672	30.606995
2527	0.032672	30.607277
3432	0.032672	30.607277
226	0.032672	30.607371
1279	0.032672	30.607465
10200	0.032672	30.607559
8727	0.032669	30.610380
8619	0.032668	30.610944
1846	0.032668	30.611038
1433	0.032666	30.612824
5396	0.032665	30.613388
7364	0.032665	30.614141
9731	0.032662	30.616397
461	0.032662	30.616679
4303	0.032658	30.620158
50	0.032658	30.620346
2064	0.032655	30.623355
899	0.032653	30.624671
6304	0.032652	30.625611
7227	0.032652	30.626175
4853	0.032652	30.626363
2353	0.032651	30.627209
4070	0.032651	30.627398
7131	0.032650	30.627492
10267	0.032650	30.627962
4462	0.032650	30.628244
5426	0.032648	30.629936
8310	0.032647	30.630500
3538	0.032646	30.631628
9424	0.032645	30.632099
5330	0.032644	30.633227
4510	0.032642	30.635295
521	0.032639	30.637834
1934	0.032638	30.638774
4925	0.032638	30.639244
7522	0.032637	30.639620
8673	0.032637	30.640090
9878	0.032637	30.640278
1051	0.032635	30.641501
6886	0.032635	30.641877
8909	0.032635	30.642253
4924	0.032633	30.643381
1548	0.032633	30.643569
10120	0.032632	30.644697
8956	0.032632	30.644885
9726	0.032632	30.644979
5546	0.032631	30.645637
8560	0.032630	30.646672
9632	0.032630	30.646954
6413	0.032629	30.647236
6891	0.032626	30.650244
3589	0.032625	30.651185
1402	0.032625	30.651749
7971	0.032624	30.652031
10528	0.032620	30.655886
2564	0.032620	30.656356
10497	0.032620	30.656356
202	0.032619	30.657202
6334	0.032617	30.658988
9270	0.032617	30.659270
2299	0.032616	30.659458
7758	0.032616	30.659929
9839	0.032613	30.663031
8191	0.032612	30.663407
9555	0.032612	30.663501
5908	0.032612	30.663877
5327	0.032611	30.664253
8921	0.032611	30.664442
2628	0.032610	30.665570
9054	0.032609	30.666134
22	0.032609	30.666792
6862	0.032608	30.667168
7606	0.032606	30.669613
5850	0.032605	30.670083
6346	0.032602	30.672809
3624	0.032601	30.674126
9667	0.032600	30.674502
8686	0.032599	30.675442
3078	0.032599	30.675724
8529	0.032599	30.675724
4305	0.032598	30.676946
2720	0.032597	30.677322
8164	0.032597	30.677510
3548	0.032591	30.683246
10150	0.032590	30.684374
1933	0.032587	30.687476
7415	0.032586	30.687759
7384	0.032586	30.687947
1472	0.032586	30.688041
332	0.032584	30.689451
3839	0.032583	30.690861
3062	0.032583	30.691049
3461	0.032581	30.692460
5234	0.032580	30.693870
2883	0.032580	30.694058
4871	0.032579	30.694716
9071	0.032578	30.695092
3586	0.032578	30.695562
4076	0.032577	30.696408
1094	0.032576	30.697161
1531	0.032576	30.697255
8515	0.032576	30.697443
10417	0.032576	30.697631
1656	0.032574	30.699699
502	0.032573	30.700451
627	0.032573	30.700733
5284	0.032569	30.704024
1872	0.032569	30.704306
5313	0.032568	30.705434
3716	0.032567	30.705528
3824	0.032566	30.706751
3397	0.032566	30.707221
1943	0.032563	30.710135
7468	0.032562	30.710982
3653	0.032561	30.711358
1048	0.032558	30.714836
261	0.032557	30.715212
7831	0.032553	30.719067
936	0.032553	30.719443
1669	0.032551	30.721136
5293	0.032549	30.723016
8573	0.032548	30.723392
10504	0.032548	30.723674
1093	0.032547	30.724520
9418	0.032543	30.728563
4017	0.032543	30.729033
6297	0.032542	30.729222
9803	0.032542	30.729974
5439	0.032541	30.730256
3521	0.032541	30.730726
10042	0.032540	30.731854
6379	0.032538	30.733358
9904	0.032537	30.733923
10125	0.032537	30.734299
5286	0.032535	30.736273
3003	0.032532	30.738624
6393	0.032530	30.740504
10052	0.032530	30.740880
979	0.032529	30.741632
3776	0.032529	30.741632
10437	0.032528	30.742948
6839	0.032524	30.746991
6731	0.032523	30.747273
1843	0.032522	30.748590
4438	0.032520	30.750658
5777	0.032520	30.750752
5085	0.032519	30.751034
8564	0.032515	30.754795
7397	0.032515	30.754889
2061	0.032515	30.755077
1473	0.032515	30.755265
2669	0.032514	30.755641
8794	0.032513	30.756863
9283	0.032513	30.757052
9524	0.032510	30.759496
9449	0.032509	30.760248
4936	0.032509	30.760906
8948	0.032508	30.761470
3415	0.032508	30.761564
372	0.032507	30.762223
9766	0.032506	30.763539
4218	0.032504	30.765889
5207	0.032503	30.766077
10306	0.032503	30.766736
10300	0.032500	30.769086
6275	0.032500	30.769274
7060	0.032499	30.770026
1920	0.032498	30.770684
4127	0.032498	30.770684
4179	0.032498	30.770778
2008	0.032498	30.771061
1055	0.032498	30.771249
7621	0.032497	30.771813
7929	0.032497	30.772377
3341	0.032495	30.774257
9475	0.032493	30.775668
5223	0.032492	30.776890
1165	0.032491	30.777736
3550	0.032489	30.780086
9155	0.032488	30.780369
8159	0.032485	30.783283
982	0.032484	30.784505
8239	0.032484	30.784599
6850	0.032483	30.785446
2430	0.032483	30.785540
8190	0.032482	30.786480
4818	0.032480	30.788078
5368	0.032480	30.788360
1032	0.032478	30.789771
5245	0.032477	30.790899
2997	0.032476	30.791839
6194	0.032474	30.793813
8111	0.032472	30.795882
2242	0.032469	30.798326
9516	0.032469	30.798891
7072	0.032467	30.800207
4116	0.032466	30.801147
8105	0.032465	30.802651
3147	0.032463	30.804438
2573	0.032461	30.806318
522	0.032459	30.808199
9116	0.032458	30.808575
7862	0.032458	30.808951
5253	0.032456	30.811207
1308	0.032454	30.812524
5080	0.032453	30.813558
10581	0.032452	30.814310
8106	0.032452	30.814686
8067	0.032451	30.815908
359	0.032450	30.816190
1937	0.032448	30.818071
8882	0.032448	30.818071
8690	0.032445	30.821549
368	0.032444	30.822302
10044	0.032442	30.824182
5103	0.032442	30.824558
2413	0.032441	30.824934
5378	0.032440	30.826439
1034	0.032439	30.826627
217	0.032439	30.826815
52	0.032439	30.827191
3358	0.032438	30.827755
7863	0.032438	30.827943
1790	0.032437	30.828601
10438	0.032437	30.829165
889	0.032436	30.829729
9064	0.032434	30.832174
9631	0.032434	30.832174
9552	0.032433	30.832738
3035	0.032431	30.834524
4909	0.032428	30.837627
10522	0.032424	30.841764
1622	0.032423	30.842234
4196	0.032420	30.845337
10343	0.032419	30.845713
3311	0.032419	30.846277
601	0.032418	30.846653
5881	0.032417	30.848251
309	0.032415	30.850226
3996	0.032415	30.850226
2856	0.032410	30.854833
2566	0.032408	30.856995
10207	0.032408	30.856995
8073	0.032406	30.858123
2016	0.032404	30.860004
4700	0.032403	30.861038
4899	0.032403	30.861320
9979	0.032400	30.864235
2381	0.032400	30.864423
5934	0.032398	30.866209
9750	0.032394	30.869500
5843	0.032394	30.869688
3960	0.032393	30.870440
872	0.032392	30.871662
1111	0.032391	30.872791
4479	0.032391	30.872885
8590	0.032391	30.873073
7143	0.032387	30.876363
1555	0.032386	30.877209
2078	0.032386	30.877680
7286	0.032384	30.879184
5859	0.032384	30.879466
7348	0.032383	30.880876
2794	0.032382	30.881064
3201	0.032382	30.881722
5304	0.032381	30.882569
581	0.032379	30.883885
9659	0.032379	30.884167
2591	0.032379	30.884637
2996	0.032374	30.888774
4949	0.032374	30.889056
9998	0.032373	30.889714
3797	0.032373	30.889808
334	0.032371	30.891971
6422	0.032370	30.892535
4505	0.032367	30.895355
7760	0.032367	30.895731
8296	0.032366	30.896766
2964	0.032365	30.897706
7212	0.032362	30.900432
6986	0.032358	30.904663
9244	0.032357	30.905039
1425	0.032355	30.906826
7338	0.032351	30.910963
9840	0.032348	30.913783
7327	0.032346	30.915476
5535	0.032346	30.915758
3846	0.032346	30.916040
5020	0.032345	30.916416
1737	0.032341	30.920553
8148	0.032339	30.922621
10017	0.032338	30.923091
1678	0.032333	30.927792
2429	0.032333	30.927792
3806	0.032333	30.928451
5827	0.032331	30.930331
5530	0.032329	30.931553
8274	0.032329	30.932399
1125	0.032327	30.934280
6771	0.032324	30.936442
10575	0.032323	30.937665
2552	0.032322	30.938511
5094	0.032322	30.938699
6189	0.032320	30.940297
5961	0.032319	30.941331
2329	0.032319	30.941425
6069	0.032319	30.941425
150	0.032319	30.941707
3202	0.032318	30.942178
5635	0.032317	30.943400
8357	0.032317	30.943776
8736	0.032311	30.949417
6001	0.032310	30.950545
7511	0.032309	30.950733
3948	0.032309	30.950827
3900	0.032309	30.951580
185	0.032307	30.952802
5740	0.032307	30.953272
2843	0.032303	30.956751
1803	0.032301	30.958725
9520	0.032299	30.960511
4886	0.032299	30.960982
3539	0.032297	30.962956
3332	0.032296	30.963144
414	0.032296	30.963520
10572	0.032295	30.964648
3999	0.032294	30.965212
7699	0.032290	30.969255
9375	0.032290	30.969349
9053	0.032290	30.969819
6328	0.032288	30.971042
459	0.032287	30.972170
8504	0.032287	30.972546
10289	0.032286	30.973016
5876	0.032286	30.973110
7554	0.032284	30.974803
681	0.032284	30.974991
6639	0.032282	30.976777
10620	0.032282	30.976871
3114	0.032282	30.977153
3660	0.032281	30.977529
1952	0.032280	30.978657
3263	0.032280	30.978845
9603	0.032280	30.979316
10464	0.032279	30.979504
9010	0.032279	30.979880
9989	0.032277	30.981666
4872	0.032276	30.983170
4117	0.032272	30.986461
4543	0.032272	30.987025
10399	0.032269	30.989282
5529	0.032266	30.992008
1561	0.032262	30.996051
5218	0.032261	30.996803
5984	0.032261	30.997085
4239	0.032261	30.997649
7371	0.032260	30.997932
9113	0.032260	30.997932
6468	0.032260	30.998496
870	0.032258	30.999718
4209	0.032258	30.999718
2648	0.032257	31.000752
5443	0.032257	31.001222
2858	0.032256	31.002068
5040	0.032254	31.003855
3157	0.032253	31.004513
10301	0.032253	31.005171
9960	0.032251	31.006393
2786	0.032250	31.008180
1863	0.032249	31.009120
8863	0.032248	31.009966
10065	0.032246	31.011847
211	0.032245	31.012787
7767	0.032245	31.012975
9995	0.032243	31.014291
4693	0.032243	31.014761
250	0.032240	31.017488
1493	0.032237	31.020496
3519	0.032235	31.022095
2209	0.032235	31.022565
4472	0.032235	31.022565
10055	0.032234	31.023129
1679	0.032230	31.026890
5576	0.032229	31.028394
7012	0.032228	31.028582
1243	0.032228	31.029240
7386	0.032226	31.030557
9519	0.032226	31.031027
4466	0.032222	31.034599
10520	0.032222	31.034599
4733	0.032221	31.035258
4966	0.032221	31.035258
290	0.032219	31.037138
10110	0.032219	31.037326
2838	0.032217	31.039300
7378	0.032217	31.039959
6008	0.032213	31.043813
10250	0.032210	31.046352
2237	0.032208	31.048608
6302	0.032207	31.048703
9997	0.032207	31.048703
3275	0.032206	31.050019
5185	0.032201	31.055378
8589	0.032196	31.059421
5064	0.032194	31.061959
4193	0.032193	31.062241
9590	0.032193	31.062994
4959	0.032189	31.066942
4748	0.032187	31.068071
801	0.032186	31.069575
7830	0.032185	31.070327
7485	0.032184	31.071079
2172	0.032184	31.071173
1849	0.032180	31.075404
97	0.032177	31.078507
4211	0.032177	31.078507
2479	0.032176	31.079071
7453	0.032171	31.083490
9861	0.032169	31.086311
6503	0.032167	31.088003
6033	0.032167	31.088191
9778	0.032163	31.091858
4946	0.032160	31.094208
1844	0.032159	31.095337
9385	0.032157	31.097499
809	0.032156	31.098439
2471	0.032156	31.098627
1322	0.032155	31.099379
9009	0.032154	31.100602
5803	0.032153	31.101448
10149	0.032152	31.102576
617	0.032150	31.103892
2622	0.032150	31.104363
888	0.032147	31.107183
5744	0.032145	31.108687
1765	0.032136	31.117807
4602	0.032135	31.118654
83	0.032134	31.119688
7295	0.032134	31.119970
7622	0.032134	31.119970
9196	0.032134	31.120064
6117	0.032133	31.120722
9453	0.032128	31.125517
1850	0.032125	31.128150
7251	0.032123	31.130312
8881	0.032121	31.132381
9530	0.032121	31.132757
10490	0.032119	31.134449
8691	0.032117	31.136612
6290	0.032116	31.137176
4448	0.032114	31.138680
7413	0.032114	31.139338
298	0.032112	31.141219
4725	0.032109	31.143851
2261	0.032108	31.145073
9360	0.032108	31.145261
5461	0.032107	31.145449
6351	0.032107	31.146014
8356	0.032106	31.147236
8611	0.032104	31.148364
8028	0.032103	31.149492
786	0.032102	31.150715
5846	0.032101	31.151279
3084	0.032099	31.153159
7549	0.032099	31.153535
2039	0.032099	31.153629
955	0.032099	31.154099
3482	0.032098	31.155039
1203	0.032096	31.156732
4852	0.032096	31.156826
3813	0.032092	31.160587
2853	0.032089	31.163689
4499	0.032088	31.163971
2325	0.032088	31.164065
8065	0.032088	31.164347
5956	0.032084	31.167920
547	0.032084	31.168108
9038	0.032080	31.172245
7669	0.032080	31.172527
8265	0.032079	31.173091
5937	0.032077	31.174502
7088	0.032077	31.174690
6419	0.032077	31.175348
4227	0.032076	31.175630
8567	0.032076	31.175818
146	0.032074	31.178168
1312	0.032074	31.178357
7570	0.032073	31.179109
10142	0.032072	31.180237
7103	0.032071	31.180425
3754	0.032071	31.180989
8221	0.032070	31.181647
10357	0.032070	31.182211
6864	0.032069	31.183246
7177	0.032065	31.186630
3641	0.032064	31.187853
7409	0.032063	31.188981
2636	0.032062	31.189169
7294	0.032061	31.190673
7571	0.032061	31.190673
4072	0.032058	31.193870
10276	0.032054	31.196973
9419	0.032054	31.197443
8555	0.032052	31.199511
696	0.032051	31.200451
5721	0.032051	31.200639
6808	0.032050	31.201674
5711	0.032048	31.203272
1842	0.032047	31.204024
10022	0.032047	31.204588
10580	0.032046	31.204870
8654	0.032040	31.210700
10542	0.032040	31.210982
3953	0.032040	31.211452
4820	0.032039	31.211734
10174	0.032038	31.213332
1559	0.032037	31.213614
5658	0.032035	31.215495
3027	0.032033	31.217939
7834	0.032032	31.218503
9070	0.032031	31.219443
5707	0.032031	31.219819
94	0.032027	31.223486
1623	0.032026	31.224426
27	0.032026	31.224520
4671	0.032024	31.226777
6519	0.032023	31.227435
5246	0.032019	31.231478
7284	0.032018	31.232606
3373	0.032016	31.233923
6753	0.032013	31.237777
5287	0.032012	31.238153
1938	0.032011	31.238812
6153	0.032011	31.238812
10062	0.032011	31.239094
3399	0.032010	31.239846
8799	0.032010	31.240598
1124	0.032008	31.242196
6866	0.032007	31.243042
4635	0.032006	31.244265
5292	0.032006	31.244359
1722	0.032003	31.247555
1367	0.032002	31.248026
1893	0.032001	31.249436
7541	0.031999	31.251128
7372	0.031999	31.251410
6932	0.031998	31.251974
3889	0.031997	31.253385
7013	0.031994	31.256205
3351	0.031993	31.256487
9040	0.031992	31.257428
1903	0.031992	31.258086
2760	0.031991	31.258838
2495	0.031991	31.259214
3756	0.031988	31.261659
6823	0.031986	31.263351
4471	0.031986	31.263633
789	0.031984	31.265231
1440	0.031983	31.266548
7604	0.031981	31.268146
3323	0.031979	31.270120
1945	0.031978	31.271155
5331	0.031978	31.271719
1436	0.031977	31.272095
2582	0.031975	31.274915
3264	0.031973	31.276138
6599	0.031972	31.277266
9872	0.031969	31.280086
897	0.031967	31.282343
7826	0.031966	31.283001
7940	0.031965	31.284035
944	0.031962	31.286950
110	0.031962	31.287326
3969	0.031961	31.288172
742	0.031960	31.288736
7675	0.031958	31.291181
5099	0.031958	31.291463
6559	0.031957	31.291651
6154	0.031957	31.292027
3219	0.031954	31.294754
6737	0.031953	31.295976
3847	0.031949	31.299643
827	0.031948	31.300865
7781	0.031947	31.302181
10583	0.031946	31.303121
5462	0.031943	31.305660
7352	0.031943	31.305942
932	0.031941	31.307446
9219	0.031939	31.309609
9901	0.031935	31.313934
3069	0.031934	31.314404
6324	0.031934	31.314874
7005	0.031933	31.315626
1574	0.031930	31.318165
6579	0.031928	31.320139
5936	0.031927	31.321079
1579	0.031925	31.323806
8697	0.031924	31.324276
3905	0.031924	31.324464
3149	0.031922	31.326815
10405	0.031919	31.329729
429	0.031918	31.330105
5192	0.031914	31.334524
2344	0.031913	31.335653
4159	0.031909	31.338661
8157	0.031909	31.338943
10545	0.031909	31.339413
9206	0.031908	31.339695
5022	0.031908	31.340259
7638	0.031905	31.343080
2803	0.031904	31.343926
3448	0.031904	31.344208
9184	0.031902	31.346465
10001	0.031900	31.348251
5558	0.031899	31.348909
6595	0.031898	31.349473
6026	0.031898	31.349756
8762	0.031896	31.352294
2754	0.031895	31.352670
772	0.031892	31.355961
8415	0.031891	31.356525
10232	0.031890	31.357747
4672	0.031890	31.358029
6619	0.031889	31.358781
3058	0.031888	31.359440
100	0.031888	31.360004
4997	0.031886	31.362072
8009	0.031885	31.362824
3444	0.031885	31.362918
6010	0.031881	31.366397
7134	0.031880	31.367713
2196	0.031879	31.368560
6089	0.031879	31.368560
51	0.031878	31.369500
6150	0.031878	31.370064
2388	0.031876	31.371944
690	0.031875	31.372508
6035	0.031874	31.373073
1010	0.031874	31.373731
6863	0.031873	31.374201
8324	0.031872	31.375329
5812	0.031871	31.376645
7455	0.031869	31.378338
775	0.031869	31.378526
5749	0.031867	31.380782
816	0.031867	31.380876
2956	0.031865	31.382005
284	0.031863	31.384261
1411	0.031861	31.386800
2621	0.031860	31.387458
10041	0.031859	31.388586
10146	0.031855	31.391877
7803	0.031853	31.394415
8911	0.031852	31.394979
6506	0.031851	31.396390
390	0.031850	31.396766
8360	0.031844	31.402971
4603	0.031837	31.410305
1128	0.031834	31.413125
4828	0.031832	31.414630
7564	0.031830	31.416980
8646	0.031830	31.417168
9694	0.031826	31.420459
190	0.031826	31.421305
7655	0.031822	31.424878
4366	0.031820	31.426382
2511	0.031819	31.427322
7347	0.031819	31.427416
2812	0.031819	31.427604
1760	0.031819	31.427792
5201	0.031816	31.430707
3222	0.031816	31.431177
5490	0.031814	31.432305
8779	0.031812	31.434844
2855	0.031810	31.436254
6332	0.031810	31.436724
9553	0.031808	31.438511
3811	0.031808	31.438699
8049	0.031807	31.439263
4624	0.031806	31.440673
4097	0.031805	31.441989
5217	0.031803	31.443776
4364	0.031801	31.445938
8703	0.031800	31.446785
2829	0.031800	31.446973
99	0.031798	31.448947
7175	0.031796	31.450921
3394	0.031793	31.453554
4537	0.031790	31.456563
1424	0.031788	31.458631
548	0.031784	31.462768
1650	0.031782	31.463990
7253	0.031782	31.464272
9982	0.031779	31.466905
9272	0.031778	31.468221
3369	0.031777	31.469631
4578	0.031776	31.470196
2244	0.031776	31.470384
3542	0.031776	31.470384
9008	0.031776	31.470572
4369	0.031771	31.474991
9531	0.031771	31.474991
152	0.031768	31.478281
9974	0.031767	31.478751
3746	0.031767	31.479410
9345	0.031764	31.482512
10144	0.031761	31.484675
771	0.031759	31.487213
2955	0.031758	31.487871
1908	0.031757	31.489470
10632	0.031756	31.490410
6102	0.031755	31.491162
3683	0.031754	31.492572
4897	0.031752	31.493607
1630	0.031752	31.493795
8791	0.031749	31.496709
7302	0.031745	31.501034
8219	0.031742	31.504231
6169	0.031741	31.505265
10619	0.031740	31.506299
4413	0.031739	31.506487
2625	0.031737	31.509402
8983	0.031733	31.513069
3395	0.031733	31.513163
6641	0.031733	31.513351
10350	0.031729	31.517018
9355	0.031728	31.517770
9086	0.031723	31.522565
6716	0.031723	31.523317
2889	0.031721	31.525197
3771	0.031720	31.525762
3371	0.031717	31.528394
494	0.031712	31.533565
9182	0.031712	31.533565
10516	0.031712	31.534129
6329	0.031711	31.534411
7360	0.031711	31.535164
9550	0.031708	31.537608
5520	0.031706	31.539771
393	0.031706	31.539959
4817	0.031705	31.540429
2735	0.031705	31.540805
3040	0.031705	31.541087
6710	0.031704	31.541557
7479	0.031699	31.546916
2093	0.031698	31.547950
5399	0.031697	31.548232
3342	0.031696	31.549455
7414	0.031696	31.550113
196	0.031692	31.553404
8798	0.031692	31.554156
8112	0.031689	31.556694
5254	0.031688	31.557352
212	0.031686	31.559327
10390	0.031686	31.559515
491	0.031686	31.559891
5162	0.031683	31.562994
1338	0.031681	31.564780
1530	0.031680	31.566002
7807	0.031679	31.566378
6415	0.031679	31.566566
7079	0.031678	31.567225
8104	0.031677	31.568259
1523	0.031677	31.568541
4551	0.031676	31.569857
4752	0.031676	31.569857
3403	0.031673	31.572584
6308	0.031671	31.574746
3158	0.031671	31.575028
1438	0.031670	31.576062
1982	0.031669	31.576344
6011	0.031668	31.577285
8066	0.031667	31.578131
9546	0.031666	31.579165
10573	0.031666	31.580011
3074	0.031665	31.581046
3814	0.031664	31.581328
3705	0.031662	31.583302
1449	0.031662	31.583960
8823	0.031659	31.587063
9489	0.031658	31.587627
1041	0.031658	31.587909
2051	0.031657	31.589037
6307	0.031656	31.589883
10461	0.031656	31.589883
6267	0.031655	31.590165
569	0.031654	31.591858
475	0.031650	31.595525
6305	0.031648	31.597123
10546	0.031647	31.598157
8021	0.031647	31.598815
1347	0.031645	31.600320
5868	0.031645	31.600414
6859	0.031644	31.601918
1421	0.031642	31.603610
5288	0.031642	31.603986
10621	0.031635	31.610192
1802	0.031631	31.614517
4998	0.031630	31.615739
3558	0.031628	31.617525
6757	0.031627	31.618372
4579	0.031626	31.619876
8465	0.031625	31.620346
10016	0.031624	31.621098
7698	0.031621	31.624483
1791	0.031620	31.625235
8950	0.031618	31.627868
1694	0.031616	31.629748
1011	0.031615	31.630406
2153	0.031615	31.630782
9895	0.031615	31.630876
7385	0.031610	31.635859
4991	0.031609	31.636235
3529	0.031603	31.643005
10610	0.031601	31.644603
847	0.031600	31.645543
10485	0.031599	31.646484
9067	0.031598	31.647142
9452	0.031598	31.647612
2072	0.031596	31.649116
5324	0.031594	31.651655
1496	0.031594	31.651843
592	0.031593	31.652219
4295	0.031591	31.654193
8208	0.031589	31.656920
4745	0.031589	31.657014
6576	0.031587	31.658988
6947	0.031586	31.659741
8998	0.031585	31.660399
9876	0.031580	31.665570
1673	0.031579	31.666980
3398	0.031579	31.667074
4467	0.031578	31.668014
8414	0.031571	31.674690
7728	0.031569	31.676476
68	0.031563	31.682399
5097	0.031563	31.682587
6646	0.031563	31.682587
8800	0.031562	31.683904
1046	0.031559	31.686254
4511	0.031559	31.687100
1042	0.031556	31.689545
6258	0.031555	31.690673
871	0.031555	31.690861
1311	0.031553	31.692366
8532	0.031553	31.693118
3118	0.031550	31.695656
8491	0.031550	31.696220
10075	0.031549	31.696314
1535	0.031548	31.698195
8634	0.031547	31.698571
8212	0.031545	31.701015
8740	0.031544	31.701392
7857	0.031539	31.706657
8126	0.031538	31.707503
3301	0.031536	31.710041
805	0.031534	31.711640
6090	0.031533	31.713238
1848	0.031531	31.715118
5802	0.031528	31.718033
149	0.031523	31.722452
4453	0.031521	31.724520
4634	0.031519	31.727247
10050	0.031517	31.729222
