Nodo	Centralità	Distanza Media
235	0.036246	27.589225
5351	0.036245	27.590121
7027	0.036244	27.590619
887	0.036244	27.590918
2807	0.036244	27.591117
8199	0.036243	27.591814
2375	0.036242	27.592312
5368	0.036242	27.592412
6746	0.036238	27.595399
1044	0.036238	27.595698
2672	0.036237	27.595897
3790	0.036234	27.598188
7375	0.036234	27.598586
6993	0.036232	27.599781
5696	0.036232	27.600080
8429	0.036230	27.601075
5455	0.036230	27.601374
7210	0.036228	27.603167
7024	0.036227	27.603565
3676	0.036226	27.604163
4232	0.036225	27.605059
5285	0.036224	27.606353
1270	0.036223	27.606552
3774	0.036223	27.606652
1551	0.036222	27.607449
7211	0.036222	27.607548
1316	0.036222	27.607648
854	0.036221	27.608544
6412	0.036220	27.608942
6246	0.036217	27.611133
7484	0.036216	27.611830
2726	0.036216	27.611930
2686	0.036216	27.612029
4927	0.036216	27.612328
7250	0.036216	27.612328
3779	0.036215	27.612926
313	0.036212	27.614917
3175	0.036212	27.615515
4127	0.036209	27.617108
5433	0.036209	27.617208
3643	0.036209	27.617407
3369	0.036207	27.618801
607	0.036207	27.619000
7165	0.036207	27.619299
7723	0.036206	27.619399
1221	0.036206	27.619896
898	0.036206	27.619996
5335	0.036205	27.620195
4281	0.036203	27.622087
9719	0.036203	27.622087
7074	0.036199	27.625075
7262	0.036199	27.625274
705	0.036197	27.626668
9110	0.036196	27.627166
2452	0.036195	27.628261
2735	0.036195	27.628361
1404	0.036192	27.630452
7088	0.036190	27.631747
7261	0.036190	27.631846
1016	0.036190	27.632045
8884	0.036188	27.633738
9024	0.036187	27.634435
2601	0.036186	27.635332
5423	0.036185	27.635929
7341	0.036182	27.637722
3062	0.036181	27.638518
2560	0.036180	27.639614
7279	0.036180	27.639713
4559	0.036176	27.642402
6802	0.036176	27.642701
1709	0.036174	27.644095
7117	0.036171	27.646485
9245	0.036170	27.646883
8796	0.036169	27.647978
9765	0.036168	27.648775
7376	0.036166	27.650269
6788	0.036165	27.651165
4245	0.036163	27.652758
9966	0.036161	27.654153
3578	0.036161	27.654451
1369	0.036159	27.655447
2415	0.036158	27.656343
6226	0.036157	27.656841
2725	0.036157	27.656941
3388	0.036156	27.658235
1776	0.036154	27.659430
4096	0.036154	27.659729
7288	0.036154	27.659829
6765	0.036152	27.661223
924	0.036151	27.661621
845	0.036144	27.666899
5854	0.036144	27.667297
9101	0.036143	27.667795
8084	0.036143	27.668094
6661	0.036141	27.669189
6637	0.036140	27.669886
1748	0.036139	27.670882
4666	0.036137	27.672476
1655	0.036135	27.673969
8453	0.036134	27.674866
4689	0.036130	27.677654
2764	0.036129	27.678451
1356	0.036129	27.678948
7811	0.036127	27.679845
1767	0.036127	27.680343
1230	0.036126	27.680542
4509	0.036124	27.682434
6418	0.036123	27.683230
109	0.036121	27.684625
7049	0.036119	27.686118
730	0.036119	27.686218
1017	0.036119	27.686317
8548	0.036118	27.686716
8777	0.036118	27.686915
4870	0.036118	27.687015
8752	0.036117	27.687612
8895	0.036117	27.688110
3567	0.036113	27.690500
5946	0.036113	27.690699
8619	0.036111	27.692392
9203	0.036110	27.692890
5357	0.036110	27.693089
4196	0.036109	27.694284
92	0.036108	27.694384
5726	0.036108	27.694384
7892	0.036106	27.696176
9626	0.036106	27.696176
5070	0.036106	27.696375
5586	0.036105	27.696973
8160	0.036103	27.698765
5561	0.036102	27.699661
302	0.036100	27.700757
760	0.036099	27.701753
5688	0.036098	27.702748
6473	0.036094	27.705636
301	0.036092	27.706632
9148	0.036088	27.709719
9894	0.036088	27.709819
6428	0.036087	27.710715
9379	0.036087	27.710914
2570	0.036086	27.711213
979	0.036086	27.711512
516	0.036084	27.712906
1609	0.036081	27.715595
4532	0.036079	27.716989
6714	0.036079	27.716989
101	0.036079	27.717088
6232	0.036078	27.717686
43	0.036078	27.717785
8899	0.036077	27.718283
2241	0.036072	27.722466
6352	0.036072	27.722665
3307	0.036071	27.723163
2627	0.036071	27.723262
8665	0.036071	27.723262
9753	0.036071	27.723461
7118	0.036069	27.724856
2666	0.036068	27.725055
1006	0.036066	27.726947
6248	0.036065	27.727345
1642	0.036064	27.728839
835	0.036063	27.729237
4177	0.036063	27.729237
9077	0.036063	27.729237
787	0.036063	27.729636
5646	0.036062	27.729735
8564	0.036062	27.729835
2446	0.036060	27.731528
576	0.036060	27.731926
9586	0.036059	27.732424
48	0.036057	27.733619
9729	0.036056	27.734913
3631	0.036055	27.735710
5687	0.036054	27.736009
6273	0.036054	27.736208
829	0.036053	27.737104
385	0.036051	27.738200
3281	0.036048	27.740590
4641	0.036048	27.740988
9331	0.036048	27.741087
5453	0.036047	27.741785
9438	0.036043	27.744473
5647	0.036039	27.748058
8549	0.036039	27.748058
1050	0.036038	27.748656
5445	0.036037	27.749353
706	0.036037	27.749552
5016	0.036037	27.749552
3367	0.036034	27.751444
6185	0.036034	27.751444
2064	0.036033	27.752539
5236	0.036032	27.752938
7713	0.036032	27.753037
4645	0.036031	27.753535
5595	0.036031	27.753734
6375	0.036028	27.756323
9686	0.036023	27.759908
1847	0.036022	27.760805
9019	0.036020	27.762597
6003	0.036017	27.764887
3555	0.036016	27.765385
9811	0.036013	27.767875
5704	0.036009	27.770464
9167	0.036009	27.770564
4044	0.036007	27.772754
3267	0.036006	27.773153
6299	0.036004	27.774945
7671	0.036002	27.776041
5664	0.036001	27.776937
7775	0.036000	27.777634
1711	0.035999	27.778331
4936	0.035999	27.778331
9503	0.035998	27.779327
1086	0.035996	27.781119
5219	0.035996	27.781119
8358	0.035995	27.781617
6340	0.035993	27.783211
9065	0.035991	27.784505
4823	0.035991	27.785003
7348	0.035988	27.787094
784	0.035988	27.787293
4339	0.035987	27.787493
4343	0.035987	27.787891
8313	0.035987	27.787891
7941	0.035986	27.788688
8253	0.035985	27.789086
1892	0.035985	27.789683
3066	0.035984	27.789783
5354	0.035983	27.791077
7226	0.035982	27.791575
9907	0.035981	27.792671
9021	0.035980	27.793567
694	0.035978	27.794662
3249	0.035978	27.795061
417	0.035975	27.796953
5826	0.035973	27.798845
4519	0.035973	27.798944
6376	0.035968	27.802131
5009	0.035967	27.802928
2662	0.035967	27.803027
2062	0.035966	27.803724
9683	0.035965	27.804521
1515	0.035962	27.807110
5279	0.035960	27.808504
3720	0.035960	27.808604
8451	0.035960	27.808803
7867	0.035960	27.809002
8554	0.035960	27.809002
6550	0.035955	27.812288
7063	0.035955	27.812886
6987	0.035950	27.816570
9046	0.035949	27.816969
6499	0.035945	27.820454
7683	0.035944	27.821251
1539	0.035942	27.822744
2558	0.035941	27.823641
6859	0.035940	27.824238
4945	0.035940	27.824338
5107	0.035936	27.827026
86	0.035934	27.828719
5014	0.035933	27.829914
1339	0.035932	27.830213
6548	0.035932	27.830313
6942	0.035932	27.830313
3737	0.035929	27.832404
1782	0.035928	27.833499
1205	0.035927	27.834097
3007	0.035927	27.834196
6141	0.035927	27.834495
4611	0.035922	27.838080
2065	0.035916	27.842561
9745	0.035915	27.843657
6456	0.035915	27.843756
7878	0.035914	27.844055
1013	0.035914	27.844453
5099	0.035911	27.846644
5281	0.035911	27.846843
2791	0.035910	27.847042
7752	0.035910	27.847441
1702	0.035909	27.848038
1180	0.035908	27.848934
1793	0.035905	27.850926
8774	0.035905	27.850926
1226	0.035902	27.853714
4596	0.035902	27.853814
5806	0.035901	27.854411
7308	0.035900	27.855208
4413	0.035898	27.856702
5272	0.035898	27.857001
3502	0.035897	27.857399
9712	0.035897	27.857399
541	0.035893	27.860287
6011	0.035892	27.861283
701	0.035892	27.861382
186	0.035891	27.861880
1542	0.035889	27.863772
6562	0.035888	27.864170
1489	0.035887	27.865166
2191	0.035883	27.868652
1134	0.035882	27.869249
5026	0.035879	27.871340
1127	0.035878	27.872037
41	0.035874	27.875224
4460	0.035873	27.876120
5344	0.035873	27.876319
6129	0.035873	27.876319
1137	0.035872	27.876718
9236	0.035869	27.879307
1499	0.035868	27.879805
8307	0.035868	27.879904
563	0.035866	27.881199
5022	0.035865	27.882294
6554	0.035864	27.882892
8883	0.035863	27.883987
8981	0.035863	27.884087
6223	0.035862	27.884684
5887	0.035861	27.885381
4511	0.035860	27.885979
8278	0.035858	27.887572
650	0.035857	27.888369
2214	0.035855	27.889863
9756	0.035855	27.890062
2817	0.035854	27.890759
4476	0.035853	27.891456
4522	0.035853	27.891954
7530	0.035853	27.891954
4718	0.035851	27.893448
5327	0.035850	27.893647
6032	0.035850	27.894244
6760	0.035850	27.894244
2347	0.035847	27.896535
114	0.035845	27.897530
2733	0.035844	27.898925
3777	0.035842	27.900418
7917	0.035842	27.900418
2445	0.035838	27.903605
8486	0.035837	27.904103
16	0.035836	27.904700
2978	0.035836	27.904700
974	0.035833	27.907090
6009	0.035832	27.907986
5104	0.035829	27.909978
5132	0.035829	27.910376
741	0.035829	27.910476
151	0.035824	27.914061
3919	0.035821	27.916849
2852	0.035820	27.917646
7161	0.035819	27.918243
4578	0.035818	27.919140
2154	0.035816	27.920733
1923	0.035815	27.920932
323	0.035814	27.922326
5331	0.035812	27.923422
5292	0.035812	27.923621
8395	0.035811	27.924318
9183	0.035805	27.929197
3852	0.035802	27.931488
1120	0.035799	27.933579
3392	0.035798	27.934475
5504	0.035798	27.934475
7593	0.035798	27.934475
1430	0.035795	27.936566
1420	0.035794	27.937861
334	0.035792	27.938857
8013	0.035791	27.939853
815	0.035789	27.941546
7610	0.035788	27.942043
9177	0.035788	27.942243
8364	0.035787	27.943438
9152	0.035784	27.945828
6591	0.035782	27.946624
1852	0.035782	27.946724
9104	0.035782	27.947023
5262	0.035779	27.949612
5511	0.035776	27.951902
3587	0.035775	27.952599
8919	0.035772	27.954690
2579	0.035769	27.957479
8020	0.035769	27.957479
3974	0.035768	27.957678
4995	0.035768	27.957976
1925	0.035768	27.958275
2147	0.035768	27.958275
9963	0.035767	27.958574
2813	0.035767	27.958773
3329	0.035765	27.960068
2858	0.035765	27.960566
2192	0.035762	27.962856
5547	0.035762	27.962956
9312	0.035759	27.964748
8352	0.035759	27.965047
1979	0.035757	27.966341
8250	0.035756	27.967536
2690	0.035755	27.968233
4807	0.035754	27.968532
1788	0.035751	27.970922
7850	0.035751	27.971121
9082	0.035751	27.971420
5849	0.035750	27.972416
6394	0.035748	27.973810
5724	0.035744	27.976499
423	0.035743	27.977196
5906	0.035743	27.977395
1483	0.035741	27.978889
9196	0.035739	27.980880
3173	0.035736	27.983270
4954	0.035733	27.985361
7611	0.035733	27.985361
5738	0.035732	27.986457
7511	0.035729	27.988449
5166	0.035729	27.988548
5051	0.035728	27.989345
2943	0.035728	27.989444
890	0.035725	27.991436
4706	0.035724	27.992631
950	0.035724	27.992731
5362	0.035723	27.992930
6420	0.035723	27.993129
25	0.035723	27.993228
3883	0.035722	27.994125
4441	0.035721	27.994921
4857	0.035721	27.995120
2728	0.035720	27.995320
7271	0.035719	27.996216
933	0.035715	27.999403
2271	0.035713	28.000797
13	0.035712	28.001792
6798	0.035712	28.001992
7230	0.035711	28.002788
810	0.035710	28.003685
8912	0.035707	28.006074
2544	0.035706	28.006572
892	0.035703	28.008664
6193	0.035700	28.011352
786	0.035699	28.011850
7347	0.035697	28.013444
1481	0.035696	28.014639
8756	0.035693	28.016331
8260	0.035693	28.016431
5103	0.035691	28.018223
7497	0.035691	28.018323
2291	0.035691	28.018622
447	0.035687	28.021310
8145	0.035686	28.022207
2851	0.035686	28.022505
2411	0.035684	28.023601
2414	0.035683	28.024497
7290	0.035672	28.033061
8054	0.035670	28.034854
181	0.035668	28.036148
6303	0.035668	28.036148
8678	0.035667	28.036746
3782	0.035665	28.038439
5379	0.035665	28.038538
4017	0.035665	28.039036
9766	0.035664	28.039136
6304	0.035664	28.039534
8410	0.035662	28.041028
7320	0.035661	28.041526
3346	0.035657	28.045111
481	0.035654	28.047401
9252	0.035654	28.047500
2850	0.035653	28.047799
4898	0.035650	28.050488
897	0.035649	28.050886
6931	0.035649	28.050986
7176	0.035648	28.052280
7872	0.035647	28.053177
8204	0.035647	28.053177
9158	0.035644	28.054870
3677	0.035644	28.055467
6820	0.035643	28.056164
3707	0.035639	28.059351
7810	0.035636	28.061143
4842	0.035635	28.061940
2918	0.035635	28.062338
400	0.035631	28.065624
2831	0.035629	28.067317
2719	0.035628	28.068114
6417	0.035625	28.070106
8814	0.035624	28.070902
9339	0.035623	28.071599
978	0.035623	28.071898
6314	0.035623	28.071998
1751	0.035622	28.072496
4917	0.035622	28.072894
6277	0.035621	28.073093
9524	0.035621	28.073591
3310	0.035619	28.074885
3900	0.035618	28.075383
8017	0.035617	28.076180
8636	0.035616	28.077076
5090	0.035616	28.077574
9668	0.035613	28.079566
6374	0.035612	28.080362
3434	0.035609	28.083051
3569	0.035608	28.083450
3246	0.035606	28.085142
921	0.035606	28.085441
4082	0.035605	28.085640
3498	0.035605	28.086337
5804	0.035604	28.087034
4420	0.035602	28.088030
1649	0.035601	28.088927
5056	0.035601	28.089026
7697	0.035598	28.091217
3623	0.035597	28.092412
4342	0.035594	28.094901
4255	0.035593	28.095101
9191	0.035590	28.097789
6812	0.035590	28.097889
2349	0.035586	28.100876
5443	0.035584	28.102470
5521	0.035580	28.105756
4794	0.035577	28.108345
3513	0.035575	28.109739
8862	0.035573	28.111133
8541	0.035573	28.111233
8943	0.035573	28.111532
9938	0.035572	28.112029
7371	0.035572	28.112328
7186	0.035571	28.112428
3781	0.035571	28.113025
3949	0.035570	28.113324
4161	0.035570	28.113822
280	0.035568	28.114818
6213	0.035568	28.115216
9102	0.035568	28.115515
4446	0.035566	28.116710
5809	0.035562	28.120195
3824	0.035560	28.121390
510	0.035560	28.121589
7001	0.035558	28.122685
227	0.035556	28.124278
4118	0.035554	28.126071
2090	0.035554	28.126469
4277	0.035554	28.126469
8178	0.035553	28.126867
1223	0.035553	28.127265
5673	0.035552	28.127863
9305	0.035551	28.128859
2389	0.035550	28.129655
9018	0.035542	28.135929
4323	0.035540	28.136925
5454	0.035540	28.136925
9704	0.035539	28.138219
1547	0.035539	28.138319
173	0.035538	28.138618
9141	0.035538	28.138917
1444	0.035537	28.139315
4843	0.035537	28.139912
3092	0.035536	28.140410
5085	0.035531	28.144095
6515	0.035531	28.144394
3202	0.035530	28.145190
5176	0.035527	28.147481
1209	0.035526	28.148078
6289	0.035526	28.148178
7992	0.035526	28.148277
5224	0.035525	28.148875
6050	0.035525	28.149472
4381	0.035522	28.151265
4195	0.035522	28.151663
2624	0.035521	28.152659
6580	0.035520	28.152758
3752	0.035519	28.153854
7187	0.035519	28.154252
62	0.035517	28.155845
2779	0.035516	28.156244
1738	0.035515	28.156742
684	0.035515	28.157339
1058	0.035515	28.157439
2475	0.035513	28.158733
6609	0.035511	28.160227
2843	0.035511	28.160426
6373	0.035510	28.161123
9687	0.035501	28.168592
5313	0.035496	28.171878
9003	0.035495	28.172675
8205	0.035494	28.173471
4492	0.035493	28.174268
7783	0.035488	28.178351
6242	0.035488	28.178451
5767	0.035488	28.178849
6803	0.035487	28.179148
938	0.035486	28.180442
5293	0.035485	28.180641
6035	0.035480	28.185122
6674	0.035479	28.185322
883	0.035472	28.191496
2377	0.035471	28.191794
8942	0.035471	28.192093
3411	0.035471	28.192193
9186	0.035471	28.192193
2288	0.035470	28.192492
2614	0.035470	28.192890
3791	0.035467	28.195180
5805	0.035467	28.195379
7026	0.035463	28.198168
4970	0.035462	28.199462
1304	0.035460	28.201155
4331	0.035459	28.201454
8301	0.035456	28.204242
2794	0.035454	28.205437
10034	0.035454	28.205537
7453	0.035452	28.207329
3709	0.035450	28.209022
4932	0.035447	28.211014
9898	0.035447	28.211312
3776	0.035446	28.212308
2009	0.035445	28.212906
2220	0.035443	28.214101
7425	0.035442	28.215097
4383	0.035436	28.220076
3296	0.035435	28.220474
7529	0.035434	28.221569
5712	0.035431	28.223661
9652	0.035429	28.225453
8436	0.035428	28.226150
8589	0.035426	28.227743
5447	0.035420	28.232723
8772	0.035420	28.233021
4949	0.035415	28.236706
6042	0.035415	28.236805
7829	0.035412	28.239395
4861	0.035411	28.239494
3387	0.035408	28.242083
5505	0.035407	28.242681
3179	0.035407	28.242979
7798	0.035400	28.248357
7813	0.035399	28.249552
7993	0.035398	28.249950
3003	0.035397	28.251245
2566	0.035390	28.256921
1349	0.035388	28.257817
7280	0.035384	28.261103
4990	0.035380	28.264489
2466	0.035377	28.266780
6793	0.035377	28.266879
4478	0.035377	28.266979
9930	0.035377	28.267277
8275	0.035373	28.270165
1222	0.035371	28.271858
438	0.035369	28.272954
4333	0.035369	28.272954
2173	0.035368	28.273750
8771	0.035368	28.273949
5305	0.035365	28.276937
8068	0.035364	28.277236
5786	0.035360	28.280621
2516	0.035359	28.281717
4871	0.035358	28.282513
4546	0.035355	28.284704
7782	0.035353	28.286397
5624	0.035347	28.290779
1604	0.035346	28.291476
8052	0.035345	28.292372
613	0.035343	28.294065
6504	0.035343	28.294165
8274	0.035341	28.295957
7319	0.035340	28.296554
1447	0.035340	28.296754
6797	0.035336	28.299741
2607	0.035331	28.303625
6908	0.035330	28.304322
430	0.035329	28.305119
3239	0.035327	28.307210
3351	0.035325	28.308206
5072	0.035321	28.311990
1005	0.035317	28.315176
7206	0.035316	28.315575
4176	0.035310	28.320355
5890	0.035310	28.320355
4175	0.035308	28.322247
8075	0.035308	28.322446
8717	0.035308	28.322446
5439	0.035307	28.322645
2427	0.035304	28.325134
4686	0.035303	28.325832
7258	0.035303	28.326329
6486	0.035302	28.326827
707	0.035301	28.327524
3145	0.035301	28.327524
8099	0.035299	28.329018
3438	0.035298	28.330512
9643	0.035295	28.333001
1563	0.035294	28.333101
4708	0.035294	28.333101
4093	0.035294	28.333201
5255	0.035294	28.333599
2205	0.035291	28.336088
6685	0.035287	28.338976
6194	0.035286	28.339972
4864	0.035283	28.342661
2748	0.035282	28.343457
7528	0.035281	28.344155
6947	0.035277	28.347142
849	0.035276	28.347540
7565	0.035275	28.348735
1370	0.035268	28.354212
9238	0.035268	28.354611
147	0.035267	28.355507
7577	0.035266	28.356104
6413	0.035263	28.358494
831	0.035258	28.362278
7353	0.035258	28.362378
362	0.035253	28.366262
3235	0.035253	28.366760
482	0.035251	28.367955
6480	0.035251	28.368154
5740	0.035249	28.369946
5298	0.035248	28.370643
5988	0.035247	28.370942
1315	0.035247	28.371241
1505	0.035247	28.371440
6215	0.035244	28.373332
1905	0.035242	28.374925
7215	0.035241	28.375822
8785	0.035241	28.376220
7685	0.035237	28.379506
580	0.035235	28.380801
8079	0.035234	28.381597
2596	0.035234	28.381896
2070	0.035234	28.381996
9456	0.035234	28.381996
7361	0.035233	28.382394
6829	0.035231	28.383788
4131	0.035228	28.386576
1482	0.035227	28.387572
5280	0.035227	28.387672
9364	0.035226	28.387871
6392	0.035226	28.388369
7287	0.035226	28.388369
8615	0.035223	28.390460
1110	0.035223	28.390858
3037	0.035221	28.392253
6334	0.035221	28.392452
220	0.035220	28.392950
4206	0.035214	28.397730
9769	0.035213	28.398227
859	0.035210	28.401215
4406	0.035210	28.401314
33	0.035208	28.402310
8353	0.035208	28.402808
2462	0.035206	28.404103
4988	0.035206	28.404601
6239	0.035205	28.405198
7454	0.035203	28.406791
6517	0.035200	28.408982
7289	0.035198	28.410376
588	0.035193	28.414658
3133	0.035190	28.417347
809	0.035189	28.418144
914	0.035187	28.419737
6154	0.035186	28.420036
5310	0.035180	28.425413
7065	0.035179	28.425712
7120	0.035179	28.426110
1024	0.035175	28.429596
8761	0.035174	28.430193
9498	0.035171	28.432782
7516	0.035169	28.433977
1579	0.035168	28.434973
2640	0.035167	28.435969
6403	0.035166	28.436566
6005	0.035163	28.438956
8970	0.035161	28.440948
5059	0.035160	28.441546
1524	0.035160	28.441645
1427	0.035159	28.442541
7972	0.035158	28.442840
1470	0.035157	28.444035
3276	0.035157	28.444234
3766	0.035155	28.445529
5032	0.035153	28.446724
4488	0.035150	28.449412
2651	0.035148	28.450807
2863	0.035148	28.450807
4722	0.035147	28.451902
3024	0.035146	28.452599
448	0.035145	28.453396
4412	0.035145	28.453694
6600	0.035142	28.455686
5405	0.035142	28.455786
5394	0.035140	28.457379
9904	0.035139	28.458076
9059	0.035139	28.458375
2995	0.035137	28.460167
6310	0.035133	28.463055
7462	0.035132	28.464250
6095	0.035132	28.464449
52	0.035131	28.464648
8686	0.035131	28.464748
3440	0.035130	28.465545
8808	0.035130	28.465843
3788	0.035127	28.468433
2756	0.035125	28.469428
2830	0.035125	28.469428
2469	0.035123	28.471719
2194	0.035117	28.476100
3566	0.035115	28.477694
3530	0.035114	28.478889
6863	0.035112	28.480183
9741	0.035111	28.481179
3176	0.035110	28.482075
8221	0.035110	28.482075
770	0.035100	28.490042
3603	0.035099	28.490639
7397	0.035099	28.490938
8680	0.035098	28.491934
1750	0.035097	28.492531
2088	0.035095	28.493726
1309	0.035091	28.497610
1258	0.035082	28.504680
4642	0.035081	28.505477
2717	0.035081	28.505577
8668	0.035080	28.506174
1643	0.035075	28.510058
7517	0.035073	28.511651
2327	0.035072	28.512448
9368	0.035070	28.514539
1199	0.035068	28.515933
8561	0.035067	28.517128
9728	0.035065	28.518423
4153	0.035063	28.519817
6901	0.035062	28.520713
3544	0.035061	28.521908
731	0.035060	28.522904
4090	0.035059	28.523003
3829	0.035055	28.526389
9296	0.035053	28.527982
6268	0.035050	28.530870
3744	0.035043	28.536547
9445	0.035041	28.537741
10035	0.035041	28.537741
2091	0.035037	28.541625
404	0.035034	28.543318
2337	0.035033	28.544712
4279	0.035032	28.545608
773	0.035031	28.546206
3069	0.035031	28.546206
3102	0.035030	28.546604
3110	0.035030	28.547202
2701	0.035024	28.551484
9834	0.035020	28.555467
4324	0.035019	28.555965
5904	0.035017	28.557957
6527	0.035014	28.559749
2894	0.035011	28.562637
7471	0.035008	28.564529
1210	0.035008	28.564728
5440	0.035007	28.565824
8944	0.035007	28.566122
1443	0.035003	28.568811
3778	0.034995	28.575184
1659	0.034995	28.575682
3429	0.034993	28.577176
7688	0.034992	28.577674
1906	0.034991	28.578570
3476	0.034990	28.579865
7395	0.034990	28.579865
2979	0.034987	28.582055
7388	0.034986	28.582852
2584	0.034986	28.583151
9244	0.034984	28.584744
6012	0.034981	28.586636
2033	0.034978	28.589723
8357	0.034978	28.589723
1459	0.034977	28.590121
8251	0.034977	28.590121
1562	0.034976	28.591416
9793	0.034976	28.591416
6862	0.034973	28.593308
5420	0.034972	28.594404
4451	0.034972	28.594503
7594	0.034971	28.595300
4634	0.034968	28.597690
7340	0.034967	28.598486
957	0.034963	28.601573
7521	0.034961	28.602968
857	0.034960	28.604262
625	0.034959	28.604760
4822	0.034958	28.605855
9345	0.034956	28.607747
596	0.034953	28.609640
2242	0.034950	28.612129
7486	0.034944	28.617108
1330	0.034943	28.618004
4332	0.034942	28.619199
2250	0.034941	28.619996
1366	0.034940	28.620892
2453	0.034939	28.620992
932	0.034939	28.621689
368	0.034938	28.621888
939	0.034938	28.622187
1607	0.034936	28.623979
480	0.034936	28.624079
2770	0.034934	28.625174
645	0.034933	28.625971
225	0.034933	28.626270
2071	0.034932	28.627166
6349	0.034932	28.627166
1068	0.034932	28.627365
3350	0.034932	28.627365
6396	0.034930	28.628460
7846	0.034929	28.629655
5264	0.034928	28.630552
8338	0.034926	28.631747
4770	0.034925	28.632842
7055	0.034924	28.633440
3712	0.034923	28.634834
8657	0.034921	28.635730
4066	0.034921	28.636029
3990	0.034920	28.636626
7807	0.034920	28.636825
6207	0.034916	28.639912
9025	0.034916	28.640012
4553	0.034916	28.640211
4561	0.034912	28.643398
1608	0.034912	28.643796
6794	0.034910	28.645091
8128	0.034909	28.646286
2750	0.034906	28.648377
9997	0.034904	28.649871
4566	0.034904	28.649970
9073	0.034899	28.653754
3238	0.034897	28.655845
1684	0.034897	28.656144
9218	0.034896	28.656244
4393	0.034896	28.656543
1623	0.034893	28.658634
6949	0.034893	28.658733
4757	0.034889	28.662219
1506	0.034885	28.665903
1886	0.034885	28.665903
8073	0.034877	28.672575
927	0.034876	28.673372
9790	0.034875	28.674069
4654	0.034872	28.676359
1928	0.034870	28.677753
6405	0.034870	28.678052
2906	0.034867	28.680741
4317	0.034864	28.683131
237	0.034862	28.684226
8403	0.034862	28.684625
135	0.034856	28.689106
9091	0.034856	28.689106
7959	0.034856	28.689703
3479	0.034853	28.692292
206	0.034852	28.692392
8651	0.034851	28.693687
1003	0.034842	28.700757
2105	0.034839	28.703147
2424	0.034839	28.703246
3471	0.034834	28.707230
5308	0.034834	28.707429
7095	0.034833	28.708723
3526	0.034832	28.709022
3670	0.034830	28.710914
2612	0.034828	28.712906
7741	0.034825	28.715296
659	0.034823	28.716889
844	0.034823	28.716889
9905	0.034822	28.717088
401	0.034822	28.717188
402	0.034820	28.719179
2518	0.034816	28.722466
9684	0.034815	28.723661
996	0.034812	28.725354
4318	0.034809	28.727943
5993	0.034808	28.729038
8396	0.034808	28.729337
4911	0.034806	28.731030
8565	0.034804	28.732125
5146	0.034802	28.734117
1472	0.034798	28.737303
2176	0.034797	28.737901
2941	0.034795	28.739793
10036	0.034788	28.745569
8873	0.034788	28.745768
6225	0.034784	28.748656
8039	0.034782	28.750149
6734	0.034781	28.751643
1303	0.034780	28.752141
8971	0.034775	28.755925
504	0.034775	28.756025
6296	0.034772	28.759012
5211	0.034771	28.759211
9777	0.034771	28.759211
4510	0.034770	28.760406
3218	0.034768	28.762099
5077	0.034766	28.763493
6997	0.034766	28.763692
3330	0.034759	28.769369
5945	0.034759	28.769568
964	0.034756	28.772157
6497	0.034753	28.774646
9472	0.034751	28.775841
3514	0.034751	28.776539
8773	0.034749	28.777435
5005	0.034747	28.779327
2698	0.034746	28.780323
7949	0.034745	28.781119
2642	0.034735	28.789185
2151	0.034733	28.790679
8390	0.034731	28.792571
8116	0.034731	28.792870
9446	0.034731	28.792870
406	0.034731	28.793069
2265	0.034729	28.794762
3074	0.034728	28.794862
4231	0.034725	28.797550
451	0.034725	28.797749
5372	0.034724	28.798148
8789	0.034724	28.798845
8747	0.034723	28.799144
338	0.034723	28.799343
2315	0.034720	28.801733
5102	0.034719	28.802330
6276	0.034719	28.802430
1765	0.034715	28.805616
9258	0.034712	28.808305
1613	0.034711	28.808903
2172	0.034711	28.809699
9892	0.034710	28.810396
7000	0.034709	28.810695
3647	0.034705	28.813882
1087	0.034705	28.814678
5191	0.034702	28.816770
6828	0.034702	28.817168
5905	0.034701	28.817467
4931	0.034697	28.820653
9299	0.034693	28.824437
8227	0.034692	28.824935
8594	0.034691	28.826130
4388	0.034688	28.828022
7797	0.034688	28.828520
9493	0.034686	28.829715
148	0.034686	28.829815
7520	0.034685	28.830512
4971	0.034682	28.833798
4593	0.034679	28.835989
2190	0.034679	28.836088
1274	0.034677	28.837283
3444	0.034676	28.838777
662	0.034673	28.840470
4541	0.034671	28.842163
1848	0.034669	28.844055
9222	0.034669	28.844254
2663	0.034667	28.845847
4008	0.034665	28.847242
958	0.034664	28.848636
1920	0.034662	28.850229
1166	0.034658	28.853117
2710	0.034657	28.854511
4512	0.034656	28.855208
8603	0.034652	28.857996
1359	0.034650	28.860386
2856	0.034648	28.861283
6348	0.034648	28.861681
3254	0.034646	28.863075
9350	0.034644	28.865067
3015	0.034642	28.866760
9896	0.034638	28.870145
9960	0.034637	28.871141
1302	0.034636	28.871540
1871	0.034634	28.873432
3001	0.034634	28.873631
1534	0.034633	28.874527
1307	0.034630	28.877017
5506	0.034629	28.877514
5578	0.034628	28.878112
3261	0.034627	28.879506
796	0.034624	28.881299
5075	0.034621	28.883888
3892	0.034619	28.886178
8604	0.034613	28.890858
5823	0.034607	28.895738
1707	0.034606	28.896634
9280	0.034596	28.905099
3489	0.034593	28.907688
437	0.034593	28.907887
4956	0.034589	28.911273
5764	0.034588	28.911571
