Nodo	Centralità	Distanza Media
15109	0.038376	26.058212
5422	0.038375	26.058318
5663	0.038375	26.058687
2045	0.038375	26.058792
9181	0.038375	26.058792
2479	0.038374	26.059056
1787	0.038373	26.060270
2605	0.038373	26.060270
12353	0.038372	26.060376
2554	0.038372	26.060481
6079	0.038372	26.060534
3602	0.038372	26.060640
5698	0.038371	26.061220
18311	0.038370	26.061959
1699	0.038367	26.063859
18469	0.038366	26.064967
17492	0.038364	26.066234
12868	0.038364	26.066392
16856	0.038363	26.066867
13979	0.038362	26.067131
9176	0.038362	26.067395
9494	0.038362	26.067395
18184	0.038362	26.067712
16560	0.038361	26.068081
9873	0.038361	26.068239
2844	0.038361	26.068398
16033	0.038360	26.069084
10518	0.038359	26.069242
16996	0.038359	26.069506
15270	0.038359	26.069717
4185	0.038358	26.070139
4367	0.038354	26.072725
7194	0.038353	26.073253
6948	0.038353	26.073306
15400	0.038353	26.073306
11887	0.038351	26.074731
6118	0.038349	26.076050
10162	0.038349	26.076525
7111	0.038348	26.076684
7796	0.038348	26.077053
17069	0.038348	26.077317
14703	0.038347	26.077686
14637	0.038346	26.078056
12412	0.038346	26.078109
2178	0.038346	26.078478
10097	0.038344	26.079903
17873	0.038343	26.080114
4097	0.038343	26.080272
9939	0.038343	26.080536
8686	0.038342	26.081328
1181	0.038341	26.081433
3142	0.038341	26.081645
14757	0.038340	26.082225
2625	0.038339	26.082806
9458	0.038339	26.083069
17198	0.038338	26.083492
3601	0.038338	26.083703
18300	0.038338	26.083703
13870	0.038338	26.084072
14472	0.038335	26.085708
7273	0.038335	26.085761
8708	0.038334	26.086817
4401	0.038333	26.086922
10684	0.038333	26.087344
11275	0.038331	26.088400
16100	0.038331	26.088716
5964	0.038331	26.088769
8303	0.038330	26.089297
6782	0.038329	26.089666
2062	0.038329	26.089772
14553	0.038329	26.089825
6637	0.038329	26.089878
16449	0.038328	26.090247
4407	0.038328	26.090511
2340	0.038328	26.090564
6680	0.038326	26.091777
16245	0.038326	26.092094
14987	0.038324	26.093255
13588	0.038324	26.093308
3166	0.038323	26.093730
1623	0.038323	26.093941
1487	0.038322	26.094627
3631	0.038321	26.095577
4354	0.038321	26.095577
5305	0.038319	26.097002
15700	0.038317	26.098005
17715	0.038316	26.099008
4709	0.038315	26.099588
2946	0.038314	26.099852
14443	0.038314	26.100222
9174	0.038314	26.100274
16804	0.038312	26.101330
10163	0.038311	26.102069
5705	0.038311	26.102227
9798	0.038310	26.103019
12748	0.038310	26.103072
1670	0.038309	26.103441
118	0.038308	26.103916
920	0.038308	26.104285
17634	0.038307	26.104866
6814	0.038306	26.105288
702	0.038306	26.105869
3684	0.038305	26.105974
4609	0.038304	26.106608
12554	0.038304	26.107030
4070	0.038302	26.108191
7683	0.038299	26.110302
5577	0.038298	26.111146
15086	0.038298	26.111146
6746	0.038298	26.111305
14941	0.038297	26.111780
15548	0.038296	26.112255
8636	0.038296	26.112466
11772	0.038295	26.112941
11088	0.038295	26.113152
9049	0.038294	26.113680
14434	0.038293	26.114418
4307	0.038291	26.115791
6254	0.038291	26.116002
637	0.038290	26.116635
3328	0.038289	26.117057
8364	0.038289	26.117216
15956	0.038289	26.117268
433	0.038289	26.117427
7559	0.038288	26.117532
10313	0.038288	26.117691
15884	0.038288	26.117849
6464	0.038287	26.118271
1567	0.038287	26.118640
14775	0.038287	26.118799
3183	0.038287	26.118852
6823	0.038286	26.119063
9453	0.038286	26.119221
13296	0.038285	26.119854
1239	0.038285	26.120013
10545	0.038283	26.121121
13082	0.038282	26.122229
8834	0.038281	26.122651
7654	0.038279	26.124235
18189	0.038277	26.125079
11045	0.038277	26.125237
8359	0.038276	26.126082
3054	0.038273	26.128351
5633	0.038271	26.129196
14203	0.038269	26.130568
7285	0.038269	26.131043
4327	0.038265	26.133207
18566	0.038265	26.133523
13819	0.038265	26.133576
17041	0.038265	26.133682
1577	0.038264	26.133893
14530	0.038264	26.134421
17677	0.038264	26.134526
15831	0.038263	26.135054
11037	0.038262	26.135265
6521	0.038261	26.136057
14186	0.038261	26.136162
9309	0.038261	26.136320
121	0.038261	26.136532
11717	0.038260	26.136743
10248	0.038258	26.138220
17452	0.038257	26.138906
9328	0.038257	26.139276
15704	0.038256	26.139381
14591	0.038256	26.139540
14323	0.038256	26.139645
13347	0.038256	26.139856
16939	0.038255	26.140173
18144	0.038255	26.140437
413	0.038255	26.140701
10155	0.038254	26.140806
1651	0.038253	26.141545
16122	0.038253	26.141915
17022	0.038252	26.142179
16554	0.038252	26.142495
14536	0.038252	26.142548
13677	0.038251	26.143076
13792	0.038251	26.143076
2856	0.038248	26.144817
7873	0.038247	26.145873
15115	0.038246	26.146612
4982	0.038245	26.147140
10495	0.038244	26.148142
12298	0.038243	26.148248
6078	0.038243	26.148776
7506	0.038243	26.148776
14190	0.038243	26.148828
4033	0.038242	26.149462
9732	0.038242	26.149514
9209	0.038240	26.150887
17206	0.038239	26.151414
10479	0.038238	26.151995
4949	0.038237	26.152998
2616	0.038235	26.153842
17527	0.038235	26.153948
5504	0.038234	26.154528
5457	0.038233	26.155161
8594	0.038232	26.156164
4565	0.038232	26.156375
3708	0.038229	26.157959
7192	0.038228	26.158803
1033	0.038228	26.158961
14222	0.038226	26.160492
1373	0.038225	26.160756
15900	0.038224	26.161811
18660	0.038224	26.161811
17092	0.038224	26.161864
8712	0.038223	26.161970
8038	0.038223	26.162128
14451	0.038222	26.162603
10063	0.038222	26.162867
15200	0.038220	26.164556
3154	0.038217	26.166614
3493	0.038216	26.166931
9249	0.038215	26.167458
9296	0.038215	26.167933
12287	0.038215	26.167986
6614	0.038214	26.168092
13146	0.038214	26.168250
3069	0.038214	26.168355
16346	0.038214	26.168514
3816	0.038214	26.168619
10083	0.038213	26.168989
16640	0.038213	26.169253
15920	0.038213	26.169305
16076	0.038212	26.169464
10803	0.038212	26.170044
18416	0.038211	26.170361
889	0.038211	26.170414
11591	0.038210	26.170889
13043	0.038210	26.170889
248	0.038210	26.170994
13805	0.038209	26.171839
3793	0.038208	26.172472
1468	0.038208	26.172683
3249	0.038206	26.173739
5545	0.038205	26.174636
10106	0.038204	26.175005
11953	0.038204	26.175322
8445	0.038203	26.176008
15375	0.038202	26.176325
13102	0.038200	26.177697
17440	0.038200	26.177802
10336	0.038199	26.178963
8650	0.038198	26.179069
5668	0.038198	26.179386
3139	0.038196	26.180863
5975	0.038195	26.181444
9938	0.038194	26.182183
6016	0.038193	26.183080
15145	0.038192	26.183819
3134	0.038190	26.184716
4471	0.038190	26.184927
8954	0.038190	26.184927
18712	0.038190	26.185138
172	0.038189	26.185297
5565	0.038188	26.186299
2897	0.038188	26.186458
3472	0.038187	26.186669
6663	0.038187	26.187091
9422	0.038186	26.187302
17005	0.038186	26.187724
16252	0.038185	26.188516
3245	0.038185	26.188569
16264	0.038185	26.188621
17027	0.038182	26.190258
17473	0.038182	26.190574
17062	0.038181	26.191155
1540	0.038181	26.191260
7176	0.038181	26.191260
16394	0.038180	26.191735
5686	0.038179	26.192263
18687	0.038178	26.192844
9851	0.038177	26.193794
726	0.038176	26.194585
13334	0.038176	26.194796
13823	0.038175	26.194902
13871	0.038175	26.195324
16887	0.038175	26.195324
17985	0.038173	26.196643
232	0.038172	26.197118
18813	0.038172	26.197118
12824	0.038172	26.197171
11199	0.038171	26.197593
1457	0.038171	26.197699
1411	0.038171	26.197805
13122	0.038171	26.198174
16807	0.038169	26.199599
282	0.038167	26.200443
17143	0.038167	26.200971
13710	0.038166	26.201604
16351	0.038165	26.201710
7429	0.038165	26.201815
9442	0.038165	26.201815
9097	0.038165	26.201974
2307	0.038165	26.202027
9588	0.038165	26.202290
3197	0.038164	26.202713
16019	0.038164	26.203029
4838	0.038163	26.203293
2804	0.038163	26.203504
17007	0.038163	26.203663
7749	0.038162	26.203768
8793	0.038162	26.203874
13953	0.038162	26.204032
15113	0.038162	26.204085
4107	0.038161	26.204824
3201	0.038161	26.204982
13232	0.038158	26.206671
6492	0.038157	26.207357
18134	0.038156	26.208307
16104	0.038154	26.209257
8998	0.038154	26.209626
1174	0.038154	26.209837
18778	0.038153	26.210101
16862	0.038153	26.210260
5459	0.038153	26.210471
8334	0.038153	26.210576
3344	0.038150	26.212054
16188	0.038150	26.212107
13018	0.038150	26.212265
6081	0.038150	26.212423
7173	0.038149	26.213321
14283	0.038148	26.213373
6774	0.038148	26.213848
5584	0.038148	26.214007
13809	0.038147	26.214165
1502	0.038147	26.214271
9517	0.038146	26.215009
1443	0.038145	26.215643
5218	0.038145	26.215643
14487	0.038145	26.215854
9416	0.038144	26.216382
672	0.038142	26.218018
18020	0.038141	26.218704
18461	0.038140	26.218915
14496	0.038140	26.219284
15534	0.038139	26.219707
6479	0.038138	26.220234
4776	0.038138	26.220604
12898	0.038137	26.220973
7681	0.038136	26.221712
3283	0.038135	26.222398
8452	0.038135	26.222451
6879	0.038135	26.222715
13904	0.038135	26.222715
15347	0.038134	26.223190
15294	0.038134	26.223243
13556	0.038133	26.223876
17033	0.038133	26.223876
8511	0.038133	26.224193
4213	0.038133	26.224298
17210	0.038132	26.224615
18538	0.038131	26.225301
189	0.038131	26.225565
11161	0.038131	26.225565
6245	0.038130	26.225829
111	0.038130	26.226356
11742	0.038130	26.226409
872	0.038129	26.226515
15568	0.038129	26.226620
14333	0.038129	26.227095
11805	0.038128	26.227781
11891	0.038127	26.228045
7100	0.038127	26.228362
17660	0.038125	26.229206
10512	0.038124	26.230526
16112	0.038123	26.230948
3373	0.038122	26.231317
1963	0.038121	26.232109
5067	0.038121	26.232320
183	0.038120	26.232689
12027	0.038120	26.233059
7859	0.038120	26.233270
16155	0.038119	26.233323
3559	0.038118	26.234062
10760	0.038118	26.234273
10322	0.038116	26.235487
11201	0.038116	26.235962
12731	0.038115	26.236648
16943	0.038115	26.236700
14074	0.038114	26.236806
14769	0.038114	26.237387
18526	0.038113	26.237650
16422	0.038113	26.237914
12675	0.038113	26.237967
8656	0.038113	26.238073
2884	0.038112	26.238442
10319	0.038111	26.239181
13075	0.038110	26.239709
5332	0.038110	26.240131
921	0.038109	26.240448
6843	0.038107	26.242031
15791	0.038107	26.242242
4406	0.038106	26.242400
8654	0.038105	26.243561
1473	0.038102	26.245672
14716	0.038101	26.246200
3406	0.038101	26.246358
12017	0.038101	26.246358
2476	0.038100	26.246833
6387	0.038099	26.247361
15240	0.038098	26.248258
18231	0.038097	26.248839
598	0.038097	26.248997
4989	0.038096	26.249208
11895	0.038096	26.249683
1638	0.038096	26.249789
7662	0.038095	26.250053
1962	0.038094	26.250686
9245	0.038093	26.251214
13389	0.038093	26.251267
13657	0.038093	26.251425
17445	0.038093	26.251689
17810	0.038092	26.252533
4188	0.038090	26.253747
18748	0.038089	26.254011
3372	0.038087	26.255436
62	0.038086	26.256228
6042	0.038085	26.257230
15692	0.038084	26.257441
10383	0.038084	26.257494
7516	0.038084	26.257705
15238	0.038083	26.258286
16040	0.038083	26.258444
16857	0.038083	26.258550
5505	0.038082	26.259130
2097	0.038081	26.259500
9508	0.038080	26.260186
4511	0.038079	26.261083
8601	0.038079	26.261400
13804	0.038077	26.262244
9313	0.038077	26.262508
10961	0.038077	26.262772
15193	0.038076	26.262930
17535	0.038076	26.263088
6571	0.038076	26.263352
18814	0.038076	26.263511
12147	0.038075	26.263616
18708	0.038075	26.263827
14023	0.038075	26.264250
18589	0.038075	26.264250
11092	0.038074	26.264566
8087	0.038073	26.265569
13905	0.038072	26.265886
1362	0.038071	26.266466
2806	0.038071	26.266572
14790	0.038069	26.268419
3739	0.038067	26.269210
8688	0.038067	26.269316
15277	0.038067	26.269474
9805	0.038067	26.269580
1078	0.038067	26.269633
11363	0.038066	26.269897
12306	0.038065	26.270899
6287	0.038064	26.271585
11268	0.038064	26.271849
10127	0.038061	26.273908
3613	0.038059	26.274699
6726	0.038059	26.275121
3204	0.038059	26.275280
12669	0.038057	26.276282
18177	0.038057	26.276494
11264	0.038057	26.276599
8320	0.038056	26.276916
15554	0.038055	26.277919
497	0.038054	26.278341
4850	0.038053	26.279238
13214	0.038053	26.279291
16187	0.038052	26.279818
15048	0.038052	26.279871
9099	0.038051	26.280293
5241	0.038051	26.280399
87	0.038050	26.280927
5349	0.038050	26.280980
8128	0.038050	26.281191
14006	0.038050	26.281296
12683	0.038050	26.281349
18160	0.038050	26.281507
10437	0.038049	26.282141
1801	0.038048	26.282404
14666	0.038048	26.282510
18759	0.038048	26.282563
6310	0.038047	26.283354
4370	0.038046	26.283671
18939	0.038046	26.283988
15165	0.038046	26.284041
8629	0.038044	26.285149
1896	0.038043	26.285888
4189	0.038043	26.286152
4228	0.038043	26.286152
16450	0.038042	26.286679
9518	0.038041	26.287207
13430	0.038041	26.287313
6649	0.038041	26.287577
15716	0.038038	26.289213
14158	0.038037	26.290163
9376	0.038034	26.292537
15093	0.038034	26.292537
4491	0.038033	26.293012
16676	0.038032	26.293646
97	0.038032	26.293857
16229	0.038029	26.295810
17159	0.038029	26.295810
5795	0.038028	26.296496
12666	0.038028	26.296707
4747	0.038027	26.296865
12905	0.038025	26.298343
10060	0.038025	26.298396
14239	0.038025	26.298396
10337	0.038024	26.299293
240	0.038023	26.299609
14149	0.038022	26.300243
93	0.038022	26.300507
11663	0.038021	26.301034
14942	0.038021	26.301034
18128	0.038019	26.302354
12123	0.038019	26.302618
10932	0.038017	26.303726
7679	0.038016	26.304518
14764	0.038016	26.304518
8995	0.038015	26.305520
17318	0.038015	26.305626
4626	0.038014	26.305995
15066	0.038014	26.306312
1032	0.038013	26.306576
8569	0.038013	26.306945
3658	0.038013	26.306998
15338	0.038010	26.308740
16206	0.038010	26.308951
12180	0.038009	26.309848
7725	0.038007	26.311009
3723	0.038006	26.311379
14178	0.038003	26.313648
11329	0.038003	26.313859
18427	0.038001	26.314915
14811	0.038000	26.315548
5368	0.038000	26.315601
6781	0.038000	26.315864
15500	0.037999	26.316498
17117	0.037999	26.316709
1416	0.037999	26.316762
12757	0.037998	26.316867
1726	0.037998	26.317078
16393	0.037998	26.317342
2655	0.037997	26.317870
8786	0.037997	26.318028
17081	0.037996	26.318556
15305	0.037996	26.318714
13329	0.037995	26.319189
5217	0.037994	26.319875
17211	0.037994	26.320192
18542	0.037993	26.320509
18013	0.037992	26.321195
14684	0.037992	26.321406
5972	0.037991	26.321775
7717	0.037990	26.322461
11802	0.037990	26.322461
2215	0.037990	26.322673
6104	0.037990	26.322778
782	0.037989	26.323253
15427	0.037989	26.323253
7448	0.037987	26.324995
8354	0.037986	26.325786
15673	0.037984	26.326789
10513	0.037983	26.327739
6282	0.037983	26.327845
2524	0.037982	26.328003
9167	0.037982	26.328372
16984	0.037981	26.329111
10744	0.037981	26.329270
2424	0.037980	26.329481
7905	0.037980	26.329639
16686	0.037979	26.330589
11948	0.037978	26.330695
10931	0.037977	26.331486
3179	0.037977	26.331750
17697	0.037977	26.331750
16158	0.037977	26.331908
12883	0.037975	26.332806
1319	0.037974	26.333597
10023	0.037974	26.333861
15388	0.037974	26.333861
14221	0.037974	26.333914
5737	0.037973	26.334283
17252	0.037972	26.335180
17152	0.037972	26.335286
12299	0.037971	26.335867
4810	0.037970	26.336447
12711	0.037969	26.336975
15882	0.037969	26.337028
5083	0.037969	26.337186
3765	0.037969	26.337450
5629	0.037968	26.337872
9799	0.037967	26.338505
10534	0.037966	26.339614
13233	0.037966	26.339614
5794	0.037965	26.339878
5511	0.037964	26.341039
14095	0.037964	26.341039
7150	0.037962	26.341883
9996	0.037962	26.342041
18105	0.037961	26.342569
16952	0.037961	26.342622
15155	0.037960	26.343572
11374	0.037959	26.344205
13599	0.037958	26.344786
5161	0.037958	26.344997
14271	0.037958	26.345050
12821	0.037957	26.345736
12135	0.037955	26.346738
14555	0.037955	26.347002
4558	0.037955	26.347108
8711	0.037954	26.347372
7099	0.037954	26.348005
16848	0.037953	26.348586
7333	0.037951	26.349588
6272	0.037951	26.349905
6101	0.037950	26.350327
15964	0.037949	26.351383
2448	0.037948	26.351541
18673	0.037948	26.351594
14756	0.037948	26.351699
12752	0.037948	26.352174
9934	0.037947	26.352280
9914	0.037946	26.352913
17468	0.037946	26.353283
10141	0.037946	26.353494
15223	0.037946	26.353547
2071	0.037945	26.354022
14730	0.037945	26.354022
10893	0.037945	26.354074
18672	0.037944	26.354285
7521	0.037944	26.354497
14336	0.037944	26.354919
5593	0.037943	26.355024
17869	0.037943	26.355130
9164	0.037941	26.356660
18194	0.037940	26.357294
13708	0.037940	26.357452
1140	0.037939	26.357980
1228	0.037939	26.358191
9981	0.037939	26.358244
6856	0.037939	26.358296
5057	0.037938	26.358455
3295	0.037938	26.358613
8029	0.037938	26.358719
4961	0.037937	26.359299
10261	0.037937	26.359669
1166	0.037936	26.359932
16665	0.037935	26.360935
3934	0.037935	26.361199
12938	0.037934	26.361463
15501	0.037934	26.361832
9712	0.037933	26.362202
8761	0.037932	26.362624
2615	0.037931	26.363416
6468	0.037930	26.364102
15552	0.037930	26.364260
16595	0.037927	26.366318
5059	0.037927	26.366424
18333	0.037926	26.366899
10347	0.037925	26.368060
12982	0.037925	26.368166
14851	0.037924	26.368588
13699	0.037922	26.369802
9135	0.037921	26.370593
871	0.037921	26.370857
14073	0.037921	26.370910
12718	0.037920	26.371015
18369	0.037920	26.371279
13200	0.037920	26.371332
6158	0.037919	26.372018
8991	0.037919	26.372124
818	0.037918	26.372704
1295	0.037918	26.372757
18505	0.037918	26.372915
12383	0.037917	26.373126
4606	0.037917	26.373285
8935	0.037917	26.373443
14464	0.037917	26.373654
6926	0.037916	26.374340
15248	0.037915	26.374446
16713	0.037915	26.374499
11036	0.037915	26.374551
4066	0.037914	26.375501
1597	0.037913	26.375924
13816	0.037912	26.376821
6923	0.037910	26.378035
12415	0.037910	26.378299
15387	0.037910	26.378351
8525	0.037909	26.378668
1873	0.037909	26.378879
11206	0.037909	26.379090
763	0.037909	26.379196
13888	0.037909	26.379248
1972	0.037908	26.379407
17916	0.037903	26.382943
15129	0.037903	26.383154
3446	0.037902	26.383576
10771	0.037902	26.383893
10595	0.037902	26.383946
12964	0.037901	26.384790
8391	0.037900	26.385370
12376	0.037899	26.385687
18675	0.037899	26.386004
10283	0.037898	26.386320
14562	0.037898	26.386426
14604	0.037896	26.388168
10154	0.037895	26.388431
5448	0.037894	26.389645
1435	0.037893	26.389751
17620	0.037893	26.390437
18719	0.037891	26.391440
6034	0.037891	26.391545
12151	0.037890	26.392442
16064	0.037889	26.392812
8622	0.037888	26.393709
15383	0.037888	26.393867
3759	0.037887	26.394237
10903	0.037887	26.394448
13427	0.037886	26.394659
10964	0.037885	26.395662
1494	0.037885	26.395715
18117	0.037884	26.396453
10057	0.037882	26.397667
12576	0.037881	26.398723
10843	0.037880	26.399198
4923	0.037879	26.399831
9932	0.037878	26.400517
11332	0.037877	26.401467
10660	0.037876	26.401678
17895	0.037876	26.402048
3313	0.037875	26.402892
7915	0.037874	26.403103
1704	0.037872	26.404898
7831	0.037870	26.405848
5225	0.037870	26.406006
3273	0.037869	26.406745
16280	0.037869	26.407167
10214	0.037868	26.407748
10881	0.037868	26.407748
1760	0.037867	26.408223
5061	0.037867	26.408434
4899	0.037866	26.408750
9923	0.037866	26.408803
10188	0.037866	26.408961
8492	0.037864	26.410070
5788	0.037863	26.411178
12160	0.037862	26.411917
16625	0.037861	26.412656
8602	0.037861	26.412708
4160	0.037860	26.413342
8852	0.037859	26.414133
8157	0.037858	26.414714
13197	0.037855	26.416931
14436	0.037853	26.417828
10886	0.037852	26.418355
7902	0.037850	26.419939
4528	0.037850	26.419992
18367	0.037850	26.420097
16169	0.037849	26.420678
4844	0.037849	26.420730
10361	0.037848	26.421628
1744	0.037847	26.421997
17531	0.037847	26.422261
8953	0.037847	26.422472
520	0.037846	26.423158
9626	0.037845	26.423739
3720	0.037845	26.423791
16475	0.037843	26.424636
16944	0.037843	26.424741
13303	0.037840	26.427064
17019	0.037839	26.427591
9052	0.037839	26.427644
16391	0.037838	26.428700
16895	0.037838	26.428805
7458	0.037837	26.429069
2435	0.037837	26.429227
9423	0.037837	26.429438
6374	0.037836	26.430177
11596	0.037834	26.431550
3662	0.037833	26.431761
2553	0.037833	26.431919
3972	0.037832	26.432499
4517	0.037832	26.432552
6584	0.037831	26.433397
8016	0.037831	26.433502
13555	0.037830	26.433924
7998	0.037829	26.434822
8047	0.037829	26.434927
16392	0.037828	26.435349
1222	0.037827	26.435930
13673	0.037827	26.435983
9768	0.037827	26.436035
5245	0.037826	26.436722
16477	0.037825	26.437830
585	0.037823	26.438885
9335	0.037823	26.438885
9071	0.037822	26.439308
7607	0.037822	26.439466
16456	0.037820	26.440891
16981	0.037820	26.441208
7128	0.037819	26.442052
10807	0.037817	26.442949
8169	0.037814	26.445218
10747	0.037813	26.445641
16720	0.037813	26.445905
5192	0.037813	26.446116
15797	0.037812	26.446380
13222	0.037812	26.446643
16821	0.037811	26.447435
16181	0.037811	26.447541
12347	0.037810	26.447699
10582	0.037808	26.449493
471	0.037808	26.449599
16208	0.037806	26.451077
11455	0.037804	26.452185
11293	0.037804	26.452343
11364	0.037803	26.453188
8576	0.037802	26.453346
17261	0.037802	26.453557
8762	0.037802	26.453610
3963	0.037801	26.454085
9971	0.037799	26.455457
16274	0.037798	26.456143
11421	0.037798	26.456354
18928	0.037798	26.456671
16890	0.037797	26.457040
7513	0.037795	26.458254
9781	0.037795	26.458465
597	0.037794	26.459362
12776	0.037793	26.459679
15560	0.037793	26.459996
6596	0.037791	26.461157
8994	0.037791	26.461421
6651	0.037789	26.462423
15661	0.037788	26.463110
15625	0.037788	26.463215
13394	0.037788	26.463321
8506	0.037788	26.463532
12649	0.037788	26.463532
9884	0.037787	26.463796
12134	0.037787	26.463848
16934	0.037787	26.463901
2610	0.037787	26.464060
10899	0.037787	26.464060
10452	0.037786	26.464535
12767	0.037786	26.464535
5740	0.037786	26.464851
11000	0.037786	26.465009
12133	0.037785	26.465221
14252	0.037785	26.465748
2283	0.037784	26.466118
1598	0.037784	26.466329
2460	0.037782	26.467332
11499	0.037782	26.467490
6813	0.037780	26.469232
10816	0.037778	26.470287
4878	0.037778	26.470762
12093	0.037777	26.470815
12048	0.037777	26.470868
227	0.037777	26.471395
11623	0.037776	26.471607
8091	0.037776	26.472134
17734	0.037775	26.472240
10462	0.037774	26.473084
7371	0.037773	26.473981
733	0.037773	26.474034
13636	0.037773	26.474140
12260	0.037772	26.474404
11600	0.037772	26.474509
7631	0.037772	26.474615
909	0.037771	26.475565
4754	0.037769	26.476937
727	0.037768	26.477148
12303	0.037767	26.478151
6020	0.037767	26.478309
8259	0.037767	26.478415
8438	0.037767	26.478467
4500	0.037766	26.478890
5718	0.037766	26.479048
5030	0.037765	26.479365
15880	0.037765	26.479892
16801	0.037763	26.480631
13057	0.037763	26.480948
4417	0.037763	26.481106
14636	0.037763	26.481159
1743	0.037762	26.481317
4827	0.037762	26.481951
8480	0.037762	26.481951
9713	0.037761	26.482003
6192	0.037759	26.483692
11166	0.037759	26.483692
13700	0.037759	26.483851
1547	0.037757	26.485170
9793	0.037757	26.485328
8787	0.037755	26.486753
4713	0.037754	26.487175
4405	0.037754	26.487281
1135	0.037753	26.488073
6899	0.037753	26.488178
6152	0.037751	26.489181
14521	0.037751	26.489234
11860	0.037750	26.489973
9620	0.037748	26.491450
84	0.037748	26.491767
4666	0.037747	26.492031
10993	0.037745	26.493456
13173	0.037745	26.493456
3530	0.037744	26.494089
7085	0.037743	26.494828
3732	0.037743	26.494934
7512	0.037742	26.495672
5734	0.037742	26.495989
15234	0.037740	26.496939
11118	0.037739	26.497467
14649	0.037738	26.498311
13474	0.037738	26.498522
14109	0.037738	26.498628
16537	0.037737	26.498944
14033	0.037737	26.499314
12486	0.037736	26.499842
1231	0.037735	26.500633
985	0.037735	26.500739
804	0.037734	26.501108
6819	0.037734	26.501531
7608	0.037733	26.501742
656	0.037733	26.501900
7490	0.037733	26.501900
7993	0.037733	26.501953
7172	0.037733	26.502058
4365	0.037732	26.502375
4259	0.037732	26.502480
5323	0.037732	26.502850
5937	0.037732	26.502955
877	0.037731	26.503219
14474	0.037731	26.503694
7496	0.037730	26.504011
317	0.037727	26.506069
5792	0.037727	26.506280
2799	0.037725	26.507389
11014	0.037725	26.507864
3020	0.037725	26.507916
2230	0.037724	26.508602
9633	0.037722	26.509764
772	0.037721	26.510133
72	0.037721	26.510186
1107	0.037721	26.510397
16936	0.037720	26.510977
11890	0.037719	26.512086
18062	0.037717	26.513141
6771	0.037716	26.513775
3757	0.037715	26.514883
4957	0.037714	26.515463
5199	0.037714	26.515569
6298	0.037713	26.516202
10358	0.037713	26.516361
15945	0.037711	26.517469
3480	0.037709	26.518683
13830	0.037707	26.520160
5359	0.037707	26.520213
1875	0.037707	26.520424
14572	0.037707	26.520477
14545	0.037704	26.522219
6209	0.037704	26.522377
15471	0.037703	26.523274
10522	0.037702	26.523538
5116	0.037701	26.524594
4047	0.037701	26.524752
5370	0.037701	26.524805
13127	0.037700	26.525385
5552	0.037699	26.526071
5121	0.037698	26.526494
6046	0.037697	26.527549
1081	0.037697	26.527602
289	0.037695	26.528393
4574	0.037694	26.529238
8901	0.037694	26.529396
8962	0.037692	26.530610
7967	0.037692	26.530716
2758	0.037692	26.530768
9339	0.037692	26.530980
10316	0.037691	26.531191
10616	0.037691	26.531243
13611	0.037691	26.531666
2278	0.037690	26.531929
6299	0.037690	26.532299
18491	0.037688	26.533935
1595	0.037687	26.534093
15840	0.037685	26.535413
10191	0.037684	26.536257
6534	0.037683	26.536943
15871	0.037682	26.538210
12205	0.037680	26.539213
17184	0.037679	26.540321
12305	0.037678	26.540743
14053	0.037677	26.541693
2125	0.037676	26.541904
346	0.037676	26.542010
3470	0.037674	26.543276
12571	0.037674	26.543487
18796	0.037674	26.543487
8744	0.037673	26.544174
14701	0.037672	26.544965
2458	0.037672	26.545018
965	0.037672	26.545229
18113	0.037671	26.545493
8198	0.037671	26.545651
13375	0.037670	26.546496
6412	0.037669	26.546918
4580	0.037669	26.547182
13166	0.037669	26.547287
6015	0.037667	26.548712
4912	0.037666	26.548871
1802	0.037665	26.549557
9525	0.037665	26.549979
4428	0.037664	26.550823
14289	0.037663	26.551140
6170	0.037662	26.551879
6761	0.037662	26.552195
11449	0.037661	26.552776
17079	0.037661	26.552934
12184	0.037660	26.553620
16578	0.037660	26.553673
18684	0.037658	26.554570
8440	0.037657	26.555573
1016	0.037656	26.556523
1590	0.037655	26.557051
8423	0.037653	26.558001
4550	0.037653	26.558106
9170	0.037653	26.558106
10882	0.037651	26.559531
16149	0.037651	26.559742
12991	0.037651	26.559848
17218	0.037649	26.560798
15420	0.037649	26.560904
1920	0.037649	26.561009
6523	0.037649	26.561115
11627	0.037649	26.561220
5682	0.037648	26.561590
12170	0.037648	26.561748
10933	0.037647	26.562381
2511	0.037647	26.562592
5233	0.037646	26.563015
7295	0.037646	26.563384
8505	0.037646	26.563542
12507	0.037646	26.563595
226	0.037645	26.564017
3044	0.037645	26.564070
1314	0.037643	26.565126
2878	0.037642	26.565917
3570	0.037641	26.566762
18332	0.037640	26.567131
2159	0.037638	26.568820
12849	0.037637	26.569823
8543	0.037637	26.569875
15870	0.037636	26.570087
14365	0.037635	26.570773
16752	0.037634	26.571775
18921	0.037634	26.571828
7724	0.037634	26.572039
13895	0.037632	26.572989
2888	0.037632	26.573148
9655	0.037632	26.573148
9606	0.037631	26.573939
3853	0.037629	26.574942
7593	0.037626	26.577159
17934	0.037626	26.577634
1451	0.037625	26.577897
9171	0.037625	26.578056
18211	0.037625	26.578372
8792	0.037623	26.579164
4393	0.037622	26.580061
14805	0.037620	26.581381
12705	0.037619	26.582225
1280	0.037618	26.583228
5099	0.037617	26.583650
14421	0.037617	26.584019
