Nodo	Centralità	Distanza Media
1658	0.010847	92.189329
13319	0.010847	92.191442
17276	0.010847	92.191496
8241	0.010847	92.192958
5460	0.010846	92.203619
4309	0.010845	92.205094
12196	0.010845	92.208100
14135	0.010844	92.213016
10097	0.010844	92.214070
5630	0.010844	92.217285
11215	0.010844	92.217714
9551	0.010843	92.222073
17778	0.010843	92.227563
13570	0.010842	92.231506
7215	0.010842	92.237757
18903	0.010841	92.246560
8577	0.010840	92.254443
16087	0.010839	92.256075
17129	0.010839	92.256235
8178	0.010839	92.259025
18552	0.010839	92.262163
14790	0.010838	92.264742
4576	0.010838	92.264775
15079	0.010838	92.265082
10934	0.010838	92.270385
14816	0.010837	92.272877
11844	0.010837	92.273528
16656	0.010837	92.275128
16612	0.010837	92.277774
13399	0.010837	92.278152
13572	0.010836	92.280865
14863	0.010836	92.283784
6771	0.010835	92.292870
5391	0.010834	92.302670
9943	0.010834	92.303508
5168	0.010834	92.306211
8591	0.010833	92.306551
6481	0.010833	92.307336
8201	0.010832	92.321809
4698	0.010831	92.328090
18062	0.010831	92.330048
3255	0.010830	92.333747
9110	0.010830	92.334205
11976	0.010830	92.339187
16747	0.010829	92.344881
7311	0.010829	92.345296
6920	0.010829	92.348822
17551	0.010828	92.356276
4980	0.010828	92.357105
10152	0.010827	92.361220
5200	0.010827	92.364421
15801	0.010826	92.368313
18831	0.010826	92.371521
7041	0.010826	92.372430
2120	0.010825	92.375931
6679	0.010825	92.378676
10628	0.010825	92.378801
12553	0.010825	92.382086
5430	0.010825	92.382839
14976	0.010824	92.387364
19438	0.010823	92.394535
17164	0.010823	92.398986
14954	0.010821	92.411869
18511	0.010820	92.421805
15788	0.010820	92.421939
13918	0.010820	92.424270
11387	0.010819	92.429440
18142	0.010819	92.430778
9017	0.010819	92.431838
7447	0.010818	92.439651
3087	0.010817	92.443562
7652	0.010816	92.457327
6182	0.010816	92.457625
8857	0.010816	92.458587
1316	0.010815	92.467204
13379	0.010815	92.467529
2142	0.010815	92.468410
6018	0.010814	92.470830
7630	0.010814	92.472299
15401	0.010814	92.472584
2409	0.010813	92.477722
3076	0.010812	92.487774
6438	0.010810	92.510672
15141	0.010809	92.513114
6998	0.010808	92.523141
14972	0.010808	92.525254
19092	0.010807	92.528572
12593	0.010807	92.530431
15596	0.010807	92.531920
17146	0.010807	92.534660
2909	0.010806	92.538814
15794	0.010806	92.540367
17982	0.010806	92.542626
17017	0.010806	92.545197
15624	0.010805	92.551146
8473	0.010804	92.557075
11617	0.010804	92.558151
12966	0.010804	92.559219
7084	0.010804	92.561145
18880	0.010804	92.562269
5010	0.010802	92.575269
16424	0.010801	92.586506
19849	0.010800	92.588731
18040	0.010800	92.588968
19804	0.010800	92.592999
8404	0.010800	92.596335
11909	0.010800	92.596592
14810	0.010799	92.601891
13796	0.010796	92.631036
19937	0.010795	92.634260
17196	0.010795	92.637028
7864	0.010792	92.663145
16826	0.010792	92.665153
19324	0.010791	92.665548
19748	0.010791	92.669290
15800	0.010791	92.671774
18868	0.010791	92.674022
15193	0.010790	92.681392
10573	0.010789	92.683197
12034	0.010789	92.685072
3974	0.010789	92.689396
17212	0.010788	92.693888
19407	0.010788	92.694549
14677	0.010788	92.694574
9490	0.010788	92.698846
10696	0.010788	92.699611
6600	0.010787	92.703133
16824	0.010787	92.705868
1610	0.010787	92.707427
5729	0.010786	92.711278
4792	0.010786	92.713674
9885	0.010786	92.715623
10768	0.010785	92.718836
19685	0.010785	92.721541
12981	0.010785	92.721866
3929	0.010785	92.723634
5125	0.010785	92.725586
10587	0.010784	92.726851
10804	0.010784	92.732251
11301	0.010784	92.732706
19227	0.010783	92.735337
7829	0.010782	92.745428
8325	0.010782	92.746844
10605	0.010781	92.757572
12853	0.010781	92.759393
13122	0.010780	92.763300
5110	0.010780	92.763344
3315	0.010780	92.767726
14584	0.010779	92.774001
9339	0.010778	92.778045
8764	0.010778	92.779910
10041	0.010778	92.782103
17544	0.010778	92.785518
8067	0.010777	92.789551
14876	0.010777	92.791111
11005	0.010777	92.794397
16508	0.010776	92.795376
15264	0.010776	92.798180
18041	0.010776	92.798900
18584	0.010776	92.799779
9510	0.010774	92.814695
10932	0.010774	92.817829
4004	0.010773	92.821893
8327	0.010773	92.824912
5831	0.010772	92.836674
19671	0.010771	92.837976
12066	0.010771	92.840331
8884	0.010770	92.850483
2789	0.010770	92.850591
7897	0.010770	92.851812
1914	0.010769	92.854884
9122	0.010769	92.861697
17639	0.010769	92.863131
8489	0.010768	92.867846
16691	0.010768	92.868018
7455	0.010768	92.868458
18860	0.010768	92.869097
17725	0.010768	92.870678
2226	0.010767	92.876022
11255	0.010767	92.877304
3896	0.010766	92.881238
12594	0.010766	92.881824
4028	0.010766	92.889244
16572	0.010765	92.890702
10636	0.010765	92.891823
16329	0.010765	92.891835
15303	0.010765	92.893599
16374	0.010765	92.894816
12473	0.010764	92.900784
17203	0.010764	92.902706
12472	0.010764	92.906467
17169	0.010763	92.907006
7073	0.010763	92.907578
17841	0.010763	92.910985
19958	0.010763	92.913485
14497	0.010762	92.916888
7412	0.010762	92.919605
11035	0.010762	92.923399
12548	0.010761	92.925043
10296	0.010760	92.933964
17699	0.010760	92.937634
16018	0.010758	92.954014
15146	0.010758	92.956614
19735	0.010758	92.956938
10583	0.010758	92.957109
16733	0.010757	92.962081
8601	0.010757	92.962662
18979	0.010757	92.963295
9967	0.010757	92.965611
18463	0.010756	92.973644
2102	0.010755	92.980182
10136	0.010755	92.982368
11634	0.010754	92.984774
8758	0.010754	92.992742
4993	0.010753	92.993409
16012	0.010753	92.997872
12349	0.010753	93.000634
13494	0.010753	93.000995
14048	0.010752	93.006195
18709	0.010751	93.011744
13793	0.010750	93.021758
14694	0.010750	93.024671
18510	0.010750	93.026898
12551	0.010749	93.030030
11509	0.010749	93.033551
12062	0.010748	93.039722
15666	0.010748	93.040491
5996	0.010748	93.044146
4682	0.010747	93.045202
11391	0.010746	93.059674
11359	0.010745	93.069703
10398	0.010744	93.076700
16047	0.010743	93.082450
19702	0.010743	93.083169
13157	0.010743	93.083673
7292	0.010743	93.083948
16493	0.010743	93.086032
4478	0.010743	93.086408
13577	0.010742	93.089301
10823	0.010742	93.090757
9581	0.010741	93.105303
5142	0.010740	93.107450
13536	0.010740	93.107872
6851	0.010740	93.109977
6033	0.010739	93.117143
11191	0.010739	93.121849
6158	0.010738	93.126224
19925	0.010738	93.129396
17617	0.010737	93.131931
13380	0.010737	93.132698
6377	0.010737	93.132849
10967	0.010737	93.138040
12882	0.010736	93.144082
14579	0.010736	93.145514
5084	0.010736	93.147810
19179	0.010734	93.165983
7022	0.010733	93.173652
13524	0.010732	93.177898
16347	0.010731	93.191144
16462	0.010731	93.191244
16074	0.010730	93.198506
16793	0.010729	93.203776
18297	0.010727	93.223795
18657	0.010726	93.227094
6177	0.010725	93.235950
5679	0.010725	93.237700
5894	0.010725	93.239090
17984	0.010723	93.256524
14940	0.010723	93.258485
3470	0.010722	93.267981
17422	0.010721	93.274941
6897	0.010721	93.277491
1545	0.010721	93.277904
5356	0.010720	93.279308
11076	0.010720	93.283166
18382	0.010720	93.283357
18798	0.010720	93.284880
5298	0.010720	93.285291
10710	0.010720	93.287007
9271	0.010718	93.296641
3328	0.010718	93.299687
12536	0.010717	93.305524
13158	0.010717	93.309552
6470	0.010716	93.315880
18851	0.010716	93.316564
9099	0.010716	93.317704
15174	0.010715	93.327473
17891	0.010714	93.334851
14551	0.010714	93.336298
8085	0.010714	93.337996
18616	0.010713	93.341393
14174	0.010713	93.348843
7848	0.010711	93.359488
8321	0.010711	93.364968
11771	0.010710	93.368637
2024	0.010710	93.368941
13033	0.010710	93.372759
19666	0.010709	93.377278
14909	0.010709	93.377347
16209	0.010709	93.380275
17446	0.010708	93.385885
14673	0.010707	93.396484
15224	0.010706	93.403541
16718	0.010706	93.406304
12427	0.010706	93.407168
13925	0.010705	93.415997
9800	0.010705	93.416505
12835	0.010704	93.420252
14992	0.010704	93.423650
14669	0.010704	93.426771
10108	0.010703	93.433481
19932	0.010703	93.434191
19770	0.010703	93.434753
16968	0.010702	93.439862
6798	0.010701	93.449253
10956	0.010700	93.455323
18458	0.010700	93.457005
16566	0.010700	93.459747
18434	0.010699	93.469302
13530	0.010698	93.472006
13931	0.010698	93.473117
9657	0.010697	93.480775
2004	0.010697	93.481227
9652	0.010697	93.482895
9801	0.010697	93.483849
9586	0.010697	93.485949
15871	0.010697	93.487378
13563	0.010694	93.507019
12575	0.010694	93.508118
6543	0.010694	93.513794
16165	0.010692	93.527844
15031	0.010691	93.532444
10114	0.010691	93.536032
10835	0.010691	93.538569
5026	0.010690	93.544680
6477	0.010689	93.553103
2852	0.010689	93.554089
19645	0.010689	93.556954
9054	0.010688	93.559338
3086	0.010688	93.564003
9256	0.010688	93.566834
15386	0.010687	93.570129
10308	0.010686	93.583645
16501	0.010686	93.583934
14322	0.010685	93.585270
10546	0.010685	93.588437
13974	0.010685	93.590856
12268	0.010684	93.594069
13092	0.010684	93.596448
14286	0.010684	93.597387
6264	0.010684	93.600299
17509	0.010683	93.603362
8499	0.010683	93.608388
16331	0.010682	93.616526
7757	0.010682	93.616737
5754	0.010682	93.617177
7843	0.010681	93.620075
8181	0.010681	93.622930
15312	0.010681	93.623499
19567	0.010681	93.624408
18358	0.010680	93.629043
19131	0.010680	93.632693
12493	0.010679	93.644387
19966	0.010678	93.646188
16169	0.010678	93.647179
2400	0.010678	93.647341
14907	0.010678	93.651876
16565	0.010678	93.651914
6860	0.010677	93.656388
5307	0.010676	93.668064
2520	0.010676	93.669980
17344	0.010674	93.682731
12747	0.010673	93.696051
4631	0.010672	93.699016
19204	0.010672	93.700534
12348	0.010672	93.706670
15197	0.010671	93.714863
6682	0.010670	93.716666
11086	0.010670	93.721791
10402	0.010669	93.725935
16980	0.010669	93.727454
15508	0.010669	93.727992
12273	0.010669	93.730792
3127	0.010668	93.738389
2260	0.010668	93.739322
16345	0.010666	93.758220
1718	0.010665	93.768304
6617	0.010664	93.773381
10698	0.010664	93.775638
9687	0.010663	93.779524
13818	0.010662	93.793454
4810	0.010662	93.794261
19453	0.010661	93.795594
19632	0.010661	93.796144
16302	0.010661	93.796451
17473	0.010661	93.804105
8937	0.010660	93.810617
18886	0.010660	93.810713
9747	0.010658	93.823254
13863	0.010658	93.830125
16408	0.010657	93.834943
17834	0.010657	93.837984
16192	0.010657	93.838931
7558	0.010655	93.848274
5772	0.010654	93.859423
7918	0.010654	93.859773
19918	0.010654	93.860795
14602	0.010653	93.866505
4032	0.010653	93.866805
6567	0.010653	93.868216
19451	0.010653	93.872537
4437	0.010652	93.879361
11895	0.010652	93.880170
16578	0.010650	93.897241
19270	0.010650	93.900913
19321	0.010649	93.906755
15634	0.010649	93.907397
9315	0.010648	93.916269
4071	0.010647	93.921159
12169	0.010647	93.922110
14887	0.010647	93.923065
7875	0.010647	93.927098
11268	0.010646	93.929722
12758	0.010646	93.932975
11053	0.010645	93.943261
6784	0.010644	93.946554
5764	0.010644	93.947888
18577	0.010644	93.948743
12544	0.010644	93.952010
18494	0.010644	93.953501
14944	0.010641	93.975290
8735	0.010641	93.980067
17922	0.010641	93.980451
15093	0.010639	93.992246
14331	0.010639	93.997584
17440	0.010638	93.999144
12322	0.010638	93.999909
19587	0.010638	94.003280
7105	0.010638	94.005308
17972	0.010638	94.006107
16552	0.010637	94.009343
13913	0.010637	94.010267
6382	0.010637	94.014360
9543	0.010636	94.024507
3305	0.010635	94.028016
14533	0.010635	94.030370
5960	0.010635	94.031639
17920	0.010633	94.046147
16059	0.010631	94.060636
6827	0.010631	94.063295
14390	0.010631	94.063853
8373	0.010631	94.063915
8835	0.010631	94.063930
13754	0.010629	94.085329
9964	0.010628	94.092985
17957	0.010628	94.094269
19979	0.010627	94.095598
8562	0.010627	94.097129
16096	0.010627	94.100828
16394	0.010627	94.102523
4396	0.010627	94.103301
13462	0.010625	94.116889
319	0.010625	94.117217
5123	0.010625	94.117702
18878	0.010625	94.119765
17768	0.010624	94.127980
3987	0.010623	94.133546
4715	0.010622	94.140450
13500	0.010621	94.154628
16937	0.010620	94.163930
9250	0.010618	94.176626
11831	0.010618	94.180282
16176	0.010617	94.185110
9312	0.010617	94.189971
15690	0.010617	94.190379
13359	0.010617	94.192868
9214	0.010616	94.201143
9620	0.010615	94.206549
12496	0.010611	94.245929
6061	0.010610	94.254230
13846	0.010609	94.259767
3169	0.010609	94.260073
8815	0.010609	94.264033
19103	0.010608	94.267984
4136	0.010608	94.268092
10688	0.010608	94.270194
14854	0.010606	94.286307
12053	0.010605	94.298004
10112	0.010605	94.298439
13394	0.010604	94.307179
18956	0.010603	94.309593
18845	0.010603	94.312507
14444	0.010603	94.313212
17474	0.010602	94.323767
3341	0.010601	94.329323
4142	0.010601	94.332864
15014	0.010599	94.347593
13266	0.010597	94.364205
13212	0.010596	94.376204
8491	0.010596	94.376788
16648	0.010595	94.382144
8901	0.010595	94.386695
16509	0.010594	94.392318
5827	0.010594	94.392340
13616	0.010594	94.392804
15285	0.010594	94.392829
6453	0.010593	94.401687
11674	0.010593	94.405308
3911	0.010592	94.407253
12502	0.010592	94.414331
12831	0.010591	94.415811
19684	0.010591	94.417740
17060	0.010591	94.418274
2454	0.010591	94.419729
10385	0.010591	94.423822
14277	0.010590	94.427657
17831	0.010590	94.429947
17355	0.010590	94.431048
9277	0.010590	94.431339
10342	0.010588	94.445362
19824	0.010588	94.446755
15774	0.010587	94.458003
12001	0.010585	94.473071
12228	0.010585	94.474617
12948	0.010584	94.479947
5351	0.010583	94.487405
8511	0.010582	94.498414
5565	0.010582	94.503966
6780	0.010581	94.506054
19580	0.010581	94.506191
10892	0.010581	94.508603
18662	0.010581	94.509755
15328	0.010580	94.522316
6464	0.010580	94.522344
16488	0.010579	94.527795
7693	0.010578	94.535151
12723	0.010578	94.535947
5381	0.010577	94.541742
8231	0.010577	94.545053
11987	0.010577	94.548292
16122	0.010576	94.553177
10649	0.010576	94.553424
13441	0.010576	94.553708
17937	0.010576	94.554071
9983	0.010576	94.557122
15267	0.010575	94.560302
13565	0.010574	94.572404
11508	0.010573	94.579844
9936	0.010571	94.596311
11699	0.010570	94.603918
13114	0.010570	94.605110
16359	0.010570	94.605211
9060	0.010570	94.608771
17104	0.010570	94.611776
19590	0.010569	94.616064
4723	0.010569	94.617063
4024	0.010568	94.629128
6095	0.010567	94.636248
13726	0.010566	94.639716
7478	0.010566	94.642490
16246	0.010566	94.643414
8989	0.010566	94.645829
17903	0.010566	94.646982
13091	0.010566	94.647156
15713	0.010564	94.659547
2837	0.010564	94.661754
13186	0.010563	94.673024
5461	0.010561	94.685005
13272	0.010561	94.687442
10418	0.010560	94.694728
4710	0.010560	94.699157
2793	0.010559	94.704851
16797	0.010557	94.719565
17614	0.010557	94.721718
9807	0.010557	94.722676
5265	0.010557	94.727907
10574	0.010556	94.728572
11622	0.010555	94.745551
4598	0.010554	94.746898
18633	0.010554	94.754721
13779	0.010553	94.759240
7934	0.010552	94.768718
12712	0.010552	94.769357
11292	0.010551	94.778581
12032	0.010551	94.779211
14317	0.010551	94.779837
5185	0.010550	94.783054
11716	0.010550	94.785048
4150	0.010549	94.791898
7708	0.010549	94.794035
10865	0.010548	94.801117
16849	0.010548	94.807884
10106	0.010546	94.818405
5054	0.010546	94.823218
12173	0.010545	94.833731
12569	0.010545	94.834885
15461	0.010544	94.838689
12266	0.010543	94.848290
7469	0.010543	94.853031
5707	0.010542	94.856360
4536	0.010542	94.857545
15488	0.010542	94.858287
17193	0.010542	94.861241
16351	0.010542	94.862341
19584	0.010541	94.863203
16969	0.010541	94.867167
15915	0.010541	94.867927
18310	0.010540	94.872912
6916	0.010539	94.885549
12234	0.010539	94.885652
16730	0.010538	94.894495
16260	0.010538	94.895883
10018	0.010538	94.898563
12481	0.010537	94.904160
9444	0.010535	94.919460
14676	0.010535	94.920257
15057	0.010535	94.921259
8087	0.010534	94.927909
2470	0.010534	94.933192
8088	0.010533	94.935567
19868	0.010533	94.936922
13823	0.010533	94.940006
17495	0.010532	94.945774
8880	0.010532	94.948497
15549	0.010532	94.948907
19917	0.010531	94.954131
15846	0.010530	94.963422
5983	0.010530	94.970811
13355	0.010529	94.976135
7046	0.010528	94.985155
11960	0.010528	94.989212
6215	0.010527	94.994351
16829	0.010526	94.998958
13422	0.010526	95.007339
15016	0.010525	95.012151
5918	0.010525	95.012212
13496	0.010525	95.016102
7529	0.010524	95.020164
14080	0.010524	95.024257
11485	0.010524	95.024522
12060	0.010523	95.031475
13540	0.010522	95.037312
12787	0.010522	95.040884
6145	0.010521	95.051132
18986	0.010520	95.055934
7794	0.010520	95.055948
17303	0.010518	95.077807
14127	0.010517	95.083424
11576	0.010516	95.094130
9952	0.010516	95.094493
10923	0.010515	95.104940
11306	0.010515	95.104943
11488	0.010513	95.116725
17293	0.010513	95.118706
12252	0.010513	95.122269
14792	0.010512	95.130197
14152	0.010512	95.133212
8928	0.010511	95.136631
19829	0.010511	95.140243
17669	0.010510	95.143270
11344	0.010510	95.144766
6534	0.010509	95.160554
14140	0.010507	95.172321
3413	0.010507	95.178393
16912	0.010506	95.181228
12510	0.010506	95.182614
14105	0.010506	95.188038
15579	0.010505	95.190802
18193	0.010505	95.192472
9835	0.010504	95.205222
16519	0.010503	95.206667
17065	0.010503	95.214194
16258	0.010502	95.218514
12393	0.010502	95.219857
17318	0.010500	95.238176
16997	0.010499	95.243131
18479	0.010499	95.244489
16958	0.010499	95.246824
17319	0.010499	95.248494
10929	0.010498	95.259550
12200	0.010496	95.270262
8842	0.010495	95.285128
15379	0.010493	95.304919
15890	0.010493	95.304922
14439	0.010492	95.307673
8017	0.010492	95.309865
5731	0.010492	95.312812
10286	0.010492	95.315140
10784	0.010491	95.317014
12163	0.010491	95.322745
4952	0.010490	95.330912
13283	0.010488	95.349105
1972	0.010488	95.349767
4431	0.010488	95.351259
10886	0.010486	95.361105
9232	0.010486	95.367439
15118	0.010485	95.376156
12566	0.010483	95.387998
17056	0.010483	95.395521
17162	0.010482	95.399471
12778	0.010481	95.409211
18864	0.010481	95.411487
6164	0.010481	95.412623
5120	0.010481	95.413644
13423	0.010481	95.414743
12256	0.010481	95.415291
19589	0.010480	95.417394
18717	0.010480	95.418143
8892	0.010480	95.423255
17226	0.010479	95.425142
16272	0.010478	95.434408
13327	0.010478	95.441267
10765	0.010477	95.445295
10235	0.010477	95.446788
17641	0.010477	95.448175
12668	0.010477	95.448924
8867	0.010477	95.450845
9675	0.010475	95.469144
10244	0.010474	95.472541
18478	0.010474	95.478792
13971	0.010473	95.479190
17215	0.010473	95.480180
2171	0.010473	95.486324
9962	0.010472	95.490237
4627	0.010472	95.495141
18135	0.010472	95.496506
12526	0.010471	95.500390
14006	0.010470	95.510929
19572	0.010470	95.512715
2433	0.010470	95.512905
19855	0.010470	95.513990
13817	0.010470	95.514275
4978	0.010470	95.514599
7264	0.010469	95.516878
15643	0.010469	95.520769
1304	0.010469	95.521742
18847	0.010468	95.526530
19887	0.010468	95.532107
15395	0.010468	95.532308
4429	0.010467	95.534584
15512	0.010467	95.537564
8216	0.010467	95.540219
15678	0.010466	95.545286
15848	0.010466	95.549999
18858	0.010465	95.556804
18599	0.010465	95.559477
15352	0.010465	95.559632
15991	0.010465	95.559634
5154	0.010463	95.570413
14744	0.010463	95.571608
2146	0.010463	95.573889
18354	0.010463	95.574456
6976	0.010462	95.585320
6692	0.010462	95.586038
12494	0.010462	95.586192
15261	0.010460	95.599026
15709	0.010460	95.599260
16611	0.010460	95.604326
7969	0.010459	95.607967
8435	0.010459	95.613798
16325	0.010458	95.616542
18964	0.010458	95.616590
7566	0.010457	95.626811
12304	0.010457	95.631751
12457	0.010453	95.670003
19425	0.010452	95.671282
6678	0.010452	95.674255
8885	0.010452	95.677308
19364	0.010452	95.678416
14814	0.010451	95.686308
17945	0.010450	95.694344
18787	0.010450	95.696316
16457	0.010450	95.696562
15431	0.010450	95.696645
11409	0.010450	95.697192
17101	0.010450	95.697467
4458	0.010448	95.708891
10301	0.010448	95.709349
15500	0.010448	95.712270
11630	0.010447	95.722118
11441	0.010445	95.739678
4229	0.010445	95.740094
19669	0.010444	95.745920
9994	0.010444	95.746371
14270	0.010444	95.752393
19839	0.010441	95.780099
19050	0.010440	95.787156
12900	0.010440	95.788940
6179	0.010439	95.795770
18139	0.010436	95.817751
3710	0.010436	95.817759
19161	0.010436	95.817795
10626	0.010436	95.820438
15779	0.010436	95.826406
2970	0.010436	95.826476
8640	0.010435	95.833214
12016	0.010435	95.834370
18762	0.010434	95.840248
1418	0.010433	95.845972
6613	0.010433	95.847929
5947	0.010433	95.848896
19826	0.010433	95.853193
6506	0.010431	95.866194
18222	0.010430	95.873610
15071	0.010430	95.874338
19273	0.010430	95.874599
15996	0.010430	95.875497
12870	0.010430	95.879356
14516	0.010429	95.888339
9034	0.010429	95.889241
5621	0.010428	95.894264
17591	0.010428	95.894497
17743	0.010428	95.897606
5283	0.010427	95.902340
18944	0.010426	95.910604
16675	0.010426	95.913150
10597	0.010425	95.921826
8091	0.010425	95.924611
15388	0.010425	95.925529
3178	0.010425	95.927574
10317	0.010424	95.928984
14937	0.010424	95.930796
12059	0.010423	95.940848
6746	0.010423	95.945008
14173	0.010421	95.956904
19815	0.010421	95.959385
1245	0.010420	95.965245
10250	0.010420	95.965587
11739	0.010418	95.989976
19208	0.010417	95.995198
19467	0.010417	95.997908
14570	0.010416	96.001763
17512	0.010416	96.009741
17909	0.010415	96.018848
16670	0.010414	96.022008
5910	0.010414	96.022894
5248	0.010414	96.026901
19135	0.010413	96.029920
8705	0.010413	96.032782
16310	0.010412	96.039458
10827	0.010412	96.045730
2667	0.010411	96.054824
19229	0.010410	96.058955
1637	0.010410	96.061350
3875	0.010410	96.064552
16339	0.010410	96.065219
10025	0.010408	96.077359
11109	0.010408	96.078163
9365	0.010408	96.081118
13944	0.010408	96.082483
13086	0.010407	96.085866
7139	0.010407	96.087355
12899	0.010407	96.093020
13134	0.010406	96.099149
10141	0.010406	96.102815
19758	0.010404	96.112464
10452	0.010404	96.113663
9492	0.010404	96.114841
16649	0.010403	96.126148
9963	0.010403	96.127447
16361	0.010403	96.129216
5095	0.010403	96.130007
14197	0.010402	96.133619
12523	0.010401	96.141876
10091	0.010401	96.145155
19483	0.010401	96.145729
17923	0.010400	96.151464
8385	0.010400	96.153336
14262	0.010400	96.154242
15951	0.010400	96.154277
5258	0.010399	96.161060
18758	0.010399	96.163932
6820	0.010398	96.171816
6971	0.010398	96.174401
11049	0.010398	96.176026
17230	0.010397	96.183306
9645	0.010396	96.192752
11438	0.010396	96.193328
10651	0.010393	96.216205
19495	0.010393	96.221255
18534	0.010390	96.245145
2082	0.010390	96.249764
5229	0.010389	96.256764
9106	0.010388	96.268961
6161	0.010387	96.274729
18199	0.010387	96.276415
8480	0.010387	96.277254
16446	0.010384	96.298713
4613	0.010382	96.320131
13607	0.010382	96.324671
2805	0.010381	96.325315
7209	0.010381	96.333876
3755	0.010380	96.336949
10980	0.010380	96.337320
8956	0.010380	96.338406
16902	0.010380	96.338530
14280	0.010379	96.347789
18053	0.010377	96.368108
7727	0.010376	96.374073
7906	0.010376	96.374921
4453	0.010376	96.377687
8923	0.010376	96.378826
12761	0.010375	96.385713
18617	0.010375	96.387154
13816	0.010374	96.395262
14103	0.010374	96.398367
14276	0.010374	96.399322
18131	0.010373	96.402698
11606	0.010373	96.405107
19825	0.010371	96.419180
14452	0.010371	96.420353
19838	0.010371	96.421402
12452	0.010370	96.429094
17720	0.010370	96.433145
15970	0.010370	96.433809
14851	0.010369	96.436972
18526	0.010369	96.437611
2561	0.010369	96.440894
13808	0.010369	96.442747
13200	0.010368	96.446259
19181	0.010368	96.451473
16208	0.010368	96.454779
12467	0.010367	96.456594
10719	0.010367	96.463019
10921	0.010367	96.463897
7365	0.010366	96.470746
15286	0.010366	96.470994
8962	0.010366	96.472934
3079	0.010366	96.472935
15338	0.010365	96.475813
10502	0.010363	96.494782
10380	0.010362	96.504804
12206	0.010362	96.506477
8762	0.010360	96.522692
3380	0.010360	96.525056
16872	0.010360	96.527920
15416	0.010360	96.528619
11666	0.010358	96.540410
12374	0.010358	96.545389
19434	0.010358	96.545653
17917	0.010357	96.548746
10887	0.010357	96.552241
14530	0.010357	96.552832
13282	0.010357	96.557285
4503	0.010356	96.559040
18018	0.010356	96.565413
11259	0.010356	96.566058
12763	0.010355	96.569797
9550	0.010352	96.595081
19477	0.010351	96.607826
11019	0.010351	96.613216
5205	0.010350	96.620632
9113	0.010349	96.625347
8920	0.010349	96.626185
11376	0.010348	96.634089
11663	0.010348	96.636443
11348	0.010347	96.644047
16000	0.010346	96.652431
14134	0.010346	96.653513
7871	0.010345	96.661674
13885	0.010345	96.664656
12025	0.010344	96.678286
8012	0.010344	96.678639
6862	0.010343	96.681535
9369	0.010343	96.683895
14011	0.010342	96.690625
14755	0.010342	96.697713
8212	0.010341	96.703346
19654	0.010341	96.703916
2219	0.010340	96.708193
18989	0.010340	96.709449
18524	0.010339	96.717823
3312	0.010338	96.727230
17255	0.010337	96.740406
19959	0.010337	96.741163
12689	0.010337	96.742662
17419	0.010336	96.751293
6658	0.010336	96.751337
6853	0.010336	96.753114
19749	0.010335	96.755812
1200	0.010335	96.761660
18891	0.010334	96.767911
16023	0.010331	96.798196
13878	0.010329	96.814678
7373	0.010328	96.821207
8123	0.010328	96.823681
11607	0.010328	96.823731
19806	0.010328	96.825758
13687	0.010327	96.829406
6764	0.010327	96.829528
18705	0.010327	96.830225
6704	0.010327	96.831195
18603	0.010327	96.833988
16742	0.010327	96.834723
15483	0.010326	96.838813
12352	0.010326	96.839917
12790	0.010325	96.850497
18113	0.010325	96.852580
16798	0.010324	96.858053
7951	0.010324	96.861659
17414	0.010324	96.862788
16362	0.010323	96.866436
16763	0.010323	96.869092
15930	0.010323	96.873467
11719	0.010322	96.879029
19696	0.010322	96.879193
16130	0.010322	96.881911
17097	0.010321	96.886518
6595	0.010321	96.886758
10227	0.010321	96.891026
7077	0.010321	96.892493
6896	0.010321	96.893234
17897	0.010321	96.894124
14577	0.010320	96.898518
12915	0.010320	96.898561
7152	0.010318	96.913508
13856	0.010318	96.913684
10120	0.010318	96.918647
4754	0.010318	96.918690
18767	0.010317	96.924997
1350	0.010317	96.927202
14026	0.010317	96.927365
19456	0.010317	96.931941
16198	0.010316	96.933075
10305	0.010316	96.940440
18682	0.010314	96.951660
15263	0.010314	96.957325
7602	0.010314	96.959664
13438	0.010314	96.959833
16453	0.010313	96.964383
17337	0.010313	96.968184
10849	0.010313	96.969319
16607	0.010311	96.981245
16971	0.010311	96.983153
19180	0.010311	96.987952
6557	0.010309	97.000923
11811	0.010309	97.005502
10833	0.010308	97.011135
18066	0.010307	97.023555
17781	0.010306	97.030458
19533	0.010306	97.033584
4430	0.010306	97.033909
12194	0.010305	97.037967
11461	0.010305	97.041688
9578	0.010304	97.046944
4399	0.010304	97.049437
12475	0.010304	97.052839
18381	0.010303	97.058696
16867	0.010303	97.060431
10510	0.010303	97.060969
9956	0.010301	97.078520
13857	0.010301	97.081174
13584	0.010300	97.083202
13661	0.010300	97.084284
6157	0.010300	97.086578
6616	0.010299	97.094913
18127	0.010299	97.096882
16442	0.010298	97.108906
6554	0.010298	97.110525
13803	0.010297	97.115774
16403	0.010297	97.118165
17710	0.010297	97.119836
16837	0.010297	97.119992
7325	0.010296	97.124451
17870	0.010294	97.142197
17587	0.010294	97.144079
18307	0.010293	97.154527
19422	0.010292	97.161481
11140	0.010291	97.169903
17961	0.010291	97.171000
12246	0.010291	97.174846
17092	0.010290	97.180916
10870	0.010290	97.181992
7862	0.010289	97.188904
5115	0.010289	97.189493
