Nodo	Centralità	Distanza Media
7863	0.050079	19.968417
2607	0.050070	19.972006
3031	0.050058	19.976911
6900	0.050057	19.977031
6943	0.050057	19.977031
3442	0.050054	19.978586
449	0.050051	19.979423
6604	0.050051	19.979782
6525	0.050048	19.980620
4919	0.050047	19.981098
304	0.050047	19.981218
1674	0.050047	19.981337
3365	0.050046	19.981577
2727	0.050040	19.984089
7318	0.050038	19.984926
1964	0.050037	19.985405
323	0.050036	19.985764
2542	0.050035	19.985883
6782	0.050026	19.989472
1981	0.050022	19.991028
7310	0.050022	19.991147
6122	0.050022	19.991267
1976	0.050019	19.992463
5756	0.050019	19.992583
2914	0.050018	19.992822
3482	0.050016	19.993660
7001	0.050013	19.994617
6412	0.050010	19.996052
431	0.050008	19.996770
4150	0.050007	19.997009
7757	0.050006	19.997607
4827	0.050005	19.998086
6630	0.050004	19.998206
1527	0.050004	19.998564
1350	0.049999	20.000598
3837	0.049998	20.000718
6558	0.049998	20.000837
2846	0.049994	20.002512
6637	0.049993	20.002871
4484	0.049992	20.003350
5023	0.049990	20.003948
5265	0.049988	20.004905
6195	0.049980	20.008015
2073	0.049976	20.009571
2998	0.049974	20.010408
6185	0.049974	20.010408
1980	0.049972	20.011365
8253	0.049972	20.011365
892	0.049971	20.011485
1138	0.049969	20.012561
1325	0.049963	20.014954
7622	0.049963	20.014954
954	0.049961	20.015552
3534	0.049958	20.016988
1451	0.049955	20.018184
8259	0.049952	20.019021
5579	0.049951	20.019500
7033	0.049950	20.019978
5935	0.049949	20.020577
6288	0.049947	20.021055
7263	0.049947	20.021294
7854	0.049947	20.021294
2943	0.049943	20.022730
7831	0.049941	20.023567
1528	0.049941	20.023687
3120	0.049938	20.024883
6866	0.049936	20.025601
3901	0.049935	20.025840
4776	0.049935	20.025840
340	0.049930	20.028233
3269	0.049930	20.028233
8322	0.049929	20.028472
5582	0.049925	20.030028
1255	0.049924	20.030267
2581	0.049920	20.031942
4960	0.049920	20.032061
205	0.049918	20.032899
3239	0.049918	20.033018
2267	0.049917	20.033377
7973	0.049913	20.035052
4632	0.049912	20.035172
3450	0.049911	20.035650
4400	0.049911	20.035770
2033	0.049909	20.036607
1351	0.049908	20.036966
540	0.049901	20.039598
1507	0.049901	20.039718
5691	0.049901	20.039718
6544	0.049900	20.039957
7368	0.049900	20.039957
1109	0.049898	20.040794
1894	0.049898	20.041034
753	0.049895	20.041991
6504	0.049895	20.042110
5283	0.049894	20.042469
3902	0.049893	20.042828
5744	0.049888	20.045101
1147	0.049882	20.047494
2223	0.049879	20.048451
8300	0.049879	20.048570
8119	0.049879	20.048690
5055	0.049876	20.049527
2503	0.049874	20.050604
7513	0.049866	20.053595
7486	0.049866	20.053715
7435	0.049865	20.053954
7157	0.049864	20.054672
4571	0.049862	20.055270
4247	0.049858	20.056825
337	0.049858	20.056945
8247	0.049857	20.057184
2941	0.049857	20.057423
1340	0.049854	20.058380
3308	0.049853	20.058859
2442	0.049852	20.059337
1389	0.049850	20.060175
5098	0.049849	20.060773
5988	0.049847	20.061251
244	0.049846	20.061969
7996	0.049845	20.062208
318	0.049840	20.064123
1074	0.049835	20.066276
3915	0.049833	20.066874
3229	0.049830	20.068070
2307	0.049829	20.068549
3141	0.049829	20.068549
194	0.049829	20.068669
8008	0.049828	20.068908
4601	0.049828	20.069027
4474	0.049826	20.069984
402	0.049823	20.070942
1304	0.049818	20.073214
3835	0.049817	20.073454
7584	0.049815	20.074411
3796	0.049810	20.076205
6841	0.049807	20.077521
6386	0.049797	20.081469
4641	0.049796	20.082067
3095	0.049794	20.082905
3427	0.049793	20.083144
6626	0.049792	20.083383
2953	0.049792	20.083503
4542	0.049792	20.083503
899	0.049792	20.083742
5698	0.049789	20.084819
7465	0.049788	20.085178
133	0.049786	20.086015
7736	0.049784	20.086852
1238	0.049783	20.087211
3832	0.049782	20.087690
1013	0.049777	20.089604
1972	0.049777	20.089604
4395	0.049776	20.090202
802	0.049774	20.090681
1965	0.049774	20.090920
3038	0.049774	20.090920
6887	0.049773	20.091040
3444	0.049772	20.091518
7870	0.049763	20.095107
309	0.049763	20.095227
2561	0.049763	20.095227
5739	0.049763	20.095227
1400	0.049762	20.095705
7840	0.049762	20.095825
1202	0.049761	20.095944
3520	0.049761	20.095944
7774	0.049758	20.097260
4237	0.049754	20.099055
3537	0.049751	20.100132
6204	0.049749	20.100730
2643	0.049749	20.100969
3222	0.049748	20.101208
3030	0.049748	20.101328
2407	0.049746	20.101926
1207	0.049746	20.102046
2690	0.049746	20.102046
5305	0.049742	20.103721
2037	0.049742	20.103840
5095	0.049741	20.104319
1993	0.049740	20.104678
3284	0.049739	20.104797
6831	0.049739	20.105036
5815	0.049738	20.105276
1120	0.049737	20.105635
3398	0.049736	20.106352
3488	0.049735	20.106592
636	0.049733	20.107309
5366	0.049733	20.107549
8025	0.049729	20.109104
3968	0.049727	20.109702
2379	0.049726	20.110181
7975	0.049726	20.110300
2490	0.049725	20.110779
445	0.049724	20.111018
4312	0.049724	20.111018
6415	0.049724	20.111018
8005	0.049721	20.112095
8251	0.049717	20.113889
7829	0.049716	20.114368
5638	0.049713	20.115564
3554	0.049711	20.116162
5443	0.049711	20.116162
872	0.049710	20.116641
8278	0.049704	20.119273
3293	0.049703	20.119512
7528	0.049702	20.119871
8035	0.049702	20.120110
8331	0.049702	20.120110
2408	0.049701	20.120230
454	0.049696	20.122263
4512	0.049696	20.122383
1246	0.049694	20.123340
5183	0.049693	20.123579
5977	0.049692	20.123819
3579	0.049692	20.123938
4892	0.049690	20.124656
6475	0.049689	20.125135
4035	0.049688	20.125733
7348	0.049686	20.126451
765	0.049685	20.126690
6287	0.049680	20.128724
2253	0.049678	20.129800
5227	0.049677	20.130039
4510	0.049670	20.133030
1287	0.049666	20.134585
4057	0.049660	20.136978
7367	0.049652	20.140089
6413	0.049651	20.140687
4785	0.049650	20.140806
2260	0.049648	20.141883
495	0.049647	20.142122
1481	0.049646	20.142481
8132	0.049642	20.144036
510	0.049640	20.145233
3332	0.049639	20.145592
3789	0.049637	20.146070
6519	0.049635	20.147266
7180	0.049634	20.147506
5968	0.049632	20.148343
3585	0.049624	20.151693
3814	0.049624	20.151693
3201	0.049623	20.152052
3717	0.049619	20.153607
2796	0.049618	20.153846
2118	0.049617	20.154564
6771	0.049614	20.155521
7142	0.049614	20.155521
2976	0.049613	20.156000
5344	0.049611	20.156957
5713	0.049608	20.158153
3864	0.049606	20.158871
4025	0.049606	20.158871
4262	0.049606	20.158871
553	0.049606	20.158990
3661	0.049606	20.158990
6038	0.049603	20.160067
797	0.049602	20.160546
4856	0.049602	20.160546
6133	0.049600	20.161144
6499	0.049599	20.161742
7375	0.049599	20.161742
107	0.049596	20.162819
2788	0.049594	20.163536
5038	0.049593	20.164254
357	0.049592	20.164493
5805	0.049591	20.164852
4483	0.049591	20.164972
3014	0.049590	20.165331
3004	0.049590	20.165450
2401	0.049589	20.165690
852	0.049588	20.166288
417	0.049587	20.166766
5621	0.049577	20.170834
1108	0.049576	20.171193
5772	0.049573	20.172389
2698	0.049572	20.172868
4149	0.049567	20.174901
7213	0.049566	20.175260
8279	0.049564	20.176098
4729	0.049560	20.177414
5329	0.049559	20.177772
4840	0.049555	20.179567
8002	0.049554	20.180045
4489	0.049553	20.180524
2323	0.049551	20.181122
4127	0.049549	20.182079
1383	0.049547	20.182797
641	0.049542	20.184950
5091	0.049539	20.186027
2591	0.049530	20.189975
6609	0.049529	20.190214
2923	0.049528	20.190573
2951	0.049527	20.190812
3816	0.049525	20.191650
7117	0.049525	20.192009
2215	0.049522	20.192846
5240	0.049522	20.192846
5192	0.049521	20.193325
6044	0.049520	20.194042
2072	0.049519	20.194401
5796	0.049514	20.196315
7834	0.049514	20.196315
7284	0.049513	20.196555
5124	0.049513	20.196674
5221	0.049512	20.197033
5527	0.049510	20.197751
7244	0.049507	20.199306
4544	0.049506	20.199545
525	0.049501	20.201460
8187	0.049499	20.202536
1409	0.049497	20.203374
3839	0.049496	20.203852
4335	0.049494	20.204450
8318	0.049494	20.204450
3402	0.049490	20.206006
1466	0.049490	20.206245
679	0.049488	20.206963
461	0.049487	20.207441
180	0.049485	20.208039
1006	0.049484	20.208398
5412	0.049483	20.208877
1723	0.049483	20.208996
5855	0.049481	20.209953
1405	0.049473	20.213064
3753	0.049471	20.213782
6325	0.049470	20.214140
7494	0.049468	20.215097
282	0.049466	20.216055
404	0.049466	20.216055
4211	0.049465	20.216174
5278	0.049462	20.217370
2949	0.049462	20.217490
407	0.049462	20.217729
5563	0.049459	20.218926
4354	0.049458	20.219045
5270	0.049456	20.219883
4079	0.049456	20.220122
6915	0.049455	20.220481
4825	0.049453	20.221199
6978	0.049453	20.221318
7946	0.049451	20.222156
8138	0.049450	20.222515
3624	0.049447	20.223591
7329	0.049446	20.224070
8265	0.049444	20.224788
5614	0.049444	20.225027
842	0.049441	20.226223
4208	0.049438	20.227300
4536	0.049437	20.227898
2785	0.049436	20.228137
5857	0.049432	20.229932
3384	0.049429	20.230889
7585	0.049426	20.232324
1002	0.049425	20.232564
5309	0.049424	20.232923
4014	0.049424	20.233042
325	0.049423	20.233401
2583	0.049423	20.233640
7764	0.049423	20.233640
2395	0.049422	20.233760
7416	0.049422	20.233880
120	0.049422	20.233999
6950	0.049422	20.233999
3366	0.049414	20.237349
8342	0.049413	20.237588
3721	0.049412	20.237827
6951	0.049412	20.237827
1465	0.049407	20.239981
3683	0.049406	20.240579
7042	0.049405	20.240818
1271	0.049403	20.241656
5597	0.049403	20.241775
4688	0.049401	20.242493
5602	0.049399	20.243211
3132	0.049395	20.244766
6911	0.049392	20.246082
6948	0.049391	20.246680
4328	0.049391	20.246800
2029	0.049386	20.248594
7242	0.049386	20.248594
230	0.049384	20.249432
1688	0.049381	20.250628
6481	0.049380	20.250987
5661	0.049380	20.251107
6097	0.049373	20.253858
5284	0.049372	20.254456
295	0.049368	20.256131
4147	0.049365	20.257088
7179	0.049365	20.257447
8281	0.049364	20.257567
3841	0.049362	20.258524
3744	0.049358	20.260318
1722	0.049356	20.260797
3914	0.049354	20.261873
2922	0.049353	20.261993
6615	0.049353	20.261993
1254	0.049353	20.262113
3478	0.049353	20.262352
6067	0.049352	20.262591
5378	0.049351	20.262830
2451	0.049348	20.264146
5294	0.049348	20.264386
6845	0.049347	20.264505
7661	0.049343	20.266300
6192	0.049343	20.266419
7748	0.049342	20.266539
2791	0.049342	20.266778
737	0.049342	20.266898
3002	0.049340	20.267376
4767	0.049340	20.267616
4991	0.049333	20.270607
3906	0.049332	20.270965
5972	0.049332	20.270965
637	0.049331	20.271205
3911	0.049329	20.271922
249	0.049326	20.273119
2093	0.049324	20.274195
4860	0.049324	20.274195
8111	0.049324	20.274195
3843	0.049323	20.274674
2502	0.049321	20.275153
4989	0.049320	20.275631
929	0.049320	20.275870
4403	0.049319	20.276110
3904	0.049314	20.278024
1145	0.049314	20.278143
3826	0.049314	20.278263
7672	0.049309	20.280416
522	0.049308	20.280656
1909	0.049307	20.281014
6781	0.049306	20.281373
565	0.049303	20.282570
6489	0.049303	20.282809
3981	0.049302	20.283048
1948	0.049302	20.283168
3364	0.049301	20.283407
573	0.049301	20.283646
4930	0.049301	20.283646
1843	0.049301	20.283766
5357	0.049299	20.284245
6196	0.049298	20.284723
1740	0.049295	20.286039
7031	0.049293	20.286757
3166	0.049293	20.286876
2372	0.049292	20.287116
6222	0.049289	20.288432
5721	0.049289	20.288671
2406	0.049286	20.289748
2844	0.049286	20.289748
3206	0.049284	20.290585
4513	0.049279	20.292499
6599	0.049275	20.294413
2164	0.049273	20.295251
1237	0.049269	20.296925
1310	0.049264	20.298959
3713	0.049264	20.298959
7529	0.049263	20.299198
5749	0.049261	20.299916
1584	0.049260	20.300395
1646	0.049259	20.300993
998	0.049258	20.301113
6896	0.049256	20.302189
2305	0.049254	20.302907
2389	0.049253	20.303505
4494	0.049252	20.303864
3254	0.049251	20.303984
403	0.049251	20.304343
6639	0.049249	20.304821
7333	0.049248	20.305300
7826	0.049248	20.305300
4036	0.049247	20.305898
5536	0.049246	20.306376
4404	0.049244	20.306975
2113	0.049243	20.307453
902	0.049240	20.308530
1971	0.049240	20.308649
7967	0.049235	20.310922
7243	0.049233	20.311760
1604	0.049232	20.312119
6942	0.049225	20.314751
6772	0.049225	20.314990
3117	0.049224	20.315229
3791	0.049224	20.315349
1565	0.049218	20.317622
7902	0.049216	20.318459
385	0.049215	20.318938
5073	0.049213	20.319775
697	0.049212	20.320254
6231	0.049212	20.320373
8195	0.049209	20.321689
1032	0.049202	20.324201
3888	0.049202	20.324321
5177	0.049200	20.325039
943	0.049195	20.327073
6868	0.049194	20.327790
3633	0.049192	20.328508
7344	0.049189	20.329705
1492	0.049189	20.329944
7420	0.049189	20.329944
415	0.049183	20.332217
8114	0.049183	20.332336
888	0.049182	20.332456
5896	0.049180	20.333533
7745	0.049178	20.334131
1047	0.049178	20.334251
7547	0.049177	20.334849
8067	0.049175	20.335447
6880	0.049174	20.336045
7060	0.049173	20.336165
1326	0.049168	20.338557
3046	0.049167	20.338916
6514	0.049166	20.339275
6019	0.049166	20.339395
7984	0.049165	20.339873
8252	0.049162	20.340830
5682	0.049161	20.341189
2276	0.049159	20.342146
2419	0.049159	20.342266
7295	0.049158	20.342385
4699	0.049154	20.344180
1923	0.049154	20.344300
5574	0.049154	20.344419
1188	0.049152	20.344898
5957	0.049151	20.345496
8124	0.049151	20.345496
2079	0.049151	20.345616
4606	0.049145	20.348128
3509	0.049144	20.348487
2954	0.049141	20.349683
2738	0.049141	20.349803
4379	0.049140	20.350162
498	0.049139	20.350281
280	0.049138	20.350999
5564	0.049137	20.351238
1577	0.049134	20.352554
5919	0.049131	20.353750
3519	0.049126	20.355904
6137	0.049124	20.356741
7051	0.049123	20.356861
5970	0.049116	20.359971
4286	0.049116	20.360091
3758	0.049113	20.361048
5943	0.049113	20.361168
4844	0.049113	20.361407
212	0.049107	20.363799
6507	0.049106	20.364158
2304	0.049101	20.366072
1871	0.049101	20.366192
4394	0.049099	20.366910
1944	0.049098	20.367269
5539	0.049096	20.368345
8149	0.049096	20.368345
3391	0.049096	20.368465
6206	0.049094	20.368944
7411	0.049094	20.368944
1148	0.049091	20.370379
7594	0.049088	20.371456
2402	0.049087	20.371934
3140	0.049083	20.373490
3746	0.049083	20.373609
4160	0.049083	20.373729
6840	0.049082	20.374207
5853	0.049081	20.374447
7710	0.049074	20.377437
1464	0.049074	20.377557
4862	0.049072	20.378395
6584	0.049071	20.378514
8075	0.049070	20.378873
5841	0.049069	20.379471
1158	0.049068	20.379830
5123	0.049068	20.380069
1122	0.049064	20.381505
4529	0.049063	20.381864
8332	0.049062	20.382223
7558	0.049060	20.383060
3347	0.049059	20.383658
6224	0.049054	20.385692
6312	0.049051	20.387128
854	0.049046	20.388922
2193	0.049046	20.388922
7867	0.049046	20.389161
5971	0.049044	20.389760
3637	0.049041	20.391075
6521	0.049041	20.391075
6081	0.049039	20.392033
2737	0.049038	20.392152
665	0.049034	20.393827
2404	0.049034	20.393947
2551	0.049034	20.393947
6164	0.049034	20.394066
487	0.049032	20.394664
6289	0.049032	20.394904
196	0.049026	20.397177
6846	0.049022	20.399210
2337	0.049019	20.400167
5456	0.049019	20.400407
564	0.049018	20.400766
4642	0.049018	20.400766
1929	0.049015	20.401842
2080	0.049012	20.403158
8213	0.049012	20.403158
3445	0.049009	20.404474
4407	0.049007	20.405312
2378	0.049006	20.405551
2127	0.049005	20.406269
6001	0.049003	20.406867
7383	0.049003	20.407106
681	0.049001	20.407824
7429	0.048999	20.408661
5313	0.048999	20.408781
3527	0.048998	20.409020
3552	0.048997	20.409499
6402	0.048995	20.410336
4077	0.048994	20.410456
1749	0.048994	20.410575
6793	0.048992	20.411413
5688	0.048991	20.411772
2360	0.048988	20.412968
3710	0.048987	20.413447
756	0.048986	20.414045
3956	0.048985	20.414523
102	0.048984	20.414763
3958	0.048982	20.415600
6860	0.048981	20.416078
7903	0.048981	20.416078
649	0.048977	20.417634
8287	0.048976	20.418351
1502	0.048974	20.418830
779	0.048972	20.419787
2609	0.048972	20.419907
6881	0.048970	20.420864
4219	0.048969	20.421103
6509	0.048967	20.421821
6326	0.048966	20.422419
3928	0.048965	20.422778
7586	0.048963	20.423615
6238	0.048958	20.425529
2633	0.048958	20.425769
6408	0.048956	20.426606
4113	0.048955	20.426845
5963	0.048950	20.429118
6775	0.048947	20.430434
1713	0.048945	20.431032
6578	0.048943	20.431870
811	0.048939	20.433784
5549	0.048937	20.434262
1849	0.048937	20.434382
4076	0.048933	20.435937
3870	0.048932	20.436655
5397	0.048932	20.436655
494	0.048931	20.437014
1029	0.048927	20.438450
5147	0.048927	20.438569
2512	0.048927	20.438808
3499	0.048926	20.439048
6952	0.048926	20.439167
6736	0.048925	20.439287
6051	0.048919	20.441919
444	0.048912	20.445029
7007	0.048911	20.445269
4331	0.048908	20.446465
129	0.048907	20.447063
3842	0.048904	20.448259
112	0.048902	20.448858
3479	0.048902	20.448858
4830	0.048901	20.449336
3926	0.048900	20.449815
6372	0.048900	20.449934
1769	0.048899	20.450293
3646	0.048899	20.450413
3562	0.048898	20.450652
5104	0.048898	20.450891
981	0.048888	20.455078
2501	0.048884	20.456753
814	0.048883	20.457112
8061	0.048882	20.457591
1689	0.048880	20.458308
5475	0.048876	20.459864
122	0.048876	20.460103
447	0.048875	20.460223
1070	0.048875	20.460342
3317	0.048874	20.460701
7663	0.048867	20.463572
3315	0.048866	20.463931
4220	0.048865	20.464410
6662	0.048864	20.464769
3333	0.048864	20.464888
1975	0.048864	20.465127
7717	0.048861	20.466084
3805	0.048860	20.466802
6082	0.048858	20.467281
7579	0.048858	20.467400
7350	0.048858	20.467640
3258	0.048856	20.468477
3553	0.048854	20.469075
3702	0.048853	20.469434
1476	0.048852	20.469793
6144	0.048851	20.470511
4554	0.048848	20.471588
6433	0.048847	20.471946
924	0.048846	20.472664
4640	0.048845	20.472784
1298	0.048841	20.474578
1332	0.048837	20.476134
5242	0.048835	20.476971
7313	0.048835	20.477210
7953	0.048829	20.479722
7382	0.048827	20.480440
7264	0.048827	20.480680
2034	0.048826	20.480799
5161	0.048825	20.481517
6703	0.048823	20.482115
3104	0.048822	20.482713
6705	0.048821	20.482833
5401	0.048821	20.482953
4780	0.048821	20.483072
2060	0.048821	20.483192
1902	0.048820	20.483311
3556	0.048820	20.483311
2595	0.048820	20.483431
916	0.048816	20.484986
6171	0.048814	20.485824
689	0.048813	20.486541
5663	0.048812	20.486781
2474	0.048811	20.487020
7832	0.048811	20.487259
2423	0.048810	20.487618
7110	0.048809	20.487857
6640	0.048808	20.488575
3631	0.048807	20.488695
3568	0.048805	20.489652
798	0.048801	20.491446
4364	0.048798	20.492762
2059	0.048797	20.492882
5347	0.048797	20.493241
8048	0.048795	20.493959
7999	0.048794	20.494437
8234	0.048789	20.496232
711	0.048789	20.496591
7463	0.048786	20.497667
5875	0.048783	20.498983
4130	0.048780	20.500299
4146	0.048777	20.501256
6328	0.048777	20.501376
2950	0.048777	20.501495
2660	0.048775	20.502333
7789	0.048772	20.503649
4078	0.048765	20.506640
534	0.048762	20.507716
6375	0.048761	20.508195
1673	0.048758	20.509271
7590	0.048758	20.509271
7507	0.048758	20.509630
3588	0.048757	20.509750
566	0.048755	20.510707
8272	0.048754	20.510946
149	0.048753	20.511425
7676	0.048750	20.512621
1669	0.048750	20.512741
2036	0.048749	20.513100
5051	0.048748	20.513817
5222	0.048747	20.514057
7203	0.048746	20.514296
7200	0.048746	20.514535
5824	0.048745	20.514894
8197	0.048744	20.515373
213	0.048743	20.515612
7184	0.048741	20.516569
7621	0.048737	20.518483
2092	0.048736	20.518603
6807	0.048735	20.519201
4217	0.048735	20.519320
6636	0.048734	20.519679
7726	0.048734	20.519679
4027	0.048732	20.520278
4276	0.048732	20.520278
3022	0.048730	20.521235
4106	0.048730	20.521235
7369	0.048730	20.521354
2499	0.048720	20.525302
3182	0.048716	20.527097
2683	0.048715	20.527455
7249	0.048710	20.529728
4883	0.048706	20.531403
8243	0.048704	20.532121
2015	0.048703	20.532480
6559	0.048702	20.532958
3564	0.048702	20.533198
5428	0.048700	20.533676
6506	0.048700	20.533676
5385	0.048698	20.534753
1085	0.048697	20.535231
3328	0.048695	20.535830
3625	0.048693	20.536787
7134	0.048693	20.537026
3862	0.048691	20.537744
5122	0.048691	20.537863
4689	0.048688	20.539060
5490	0.048686	20.539777
2446	0.048684	20.540735
228	0.048683	20.541093
4658	0.048681	20.541811
