Nodo	Centralità	Distanza Media
1215	0.038741	25.812247
3350	0.038741	25.812555
9742	0.038741	25.812555
11310	0.038739	25.813735
18782	0.038739	25.814043
5918	0.038738	25.814710
1649	0.038738	25.814762
9558	0.038737	25.815070
16063	0.038736	25.815583
4906	0.038736	25.815634
10905	0.038735	25.816609
13914	0.038735	25.816661
1683	0.038735	25.816712
8528	0.038734	25.817225
13017	0.038734	25.817225
15544	0.038733	25.817585
12567	0.038733	25.818047
8523	0.038732	25.818457
18365	0.038732	25.818457
5959	0.038732	25.818508
6835	0.038732	25.818714
5365	0.038731	25.818970
8710	0.038731	25.818970
18229	0.038730	25.819638
4629	0.038730	25.819740
6070	0.038730	25.820048
14393	0.038728	25.821023
2699	0.038728	25.821075
16514	0.038728	25.821126
2058	0.038728	25.821331
18764	0.038725	25.822820
15692	0.038725	25.822871
5759	0.038725	25.823384
9823	0.038724	25.823692
5545	0.038724	25.823744
6269	0.038723	25.824616
10846	0.038723	25.824719
4179	0.038722	25.824822
7200	0.038722	25.824924
5157	0.038721	25.825489
8840	0.038721	25.825489
4307	0.038721	25.825643
19095	0.038721	25.825694
13621	0.038721	25.825900
18140	0.038720	25.826772
1101	0.038719	25.827285
9664	0.038718	25.827542
9332	0.038717	25.828466
5813	0.038716	25.828825
13864	0.038716	25.828876
4999	0.038716	25.829338
3374	0.038715	25.830108
566	0.038714	25.830416
18701	0.038713	25.831391
6601	0.038712	25.831699
3444	0.038712	25.832110
7507	0.038711	25.832213
8340	0.038711	25.832264
7322	0.038711	25.832418
15270	0.038711	25.832418
11449	0.038711	25.832623
2798	0.038710	25.832829
11007	0.038710	25.833034
1765	0.038709	25.833650
6847	0.038709	25.833804
9459	0.038709	25.833855
16949	0.038707	25.834882
13895	0.038707	25.834984
12021	0.038707	25.835241
15830	0.038706	25.835652
2014	0.038706	25.835908
17878	0.038705	25.836524
6439	0.038705	25.836678
16445	0.038704	25.837140
11933	0.038704	25.837243
14104	0.038703	25.837961
17474	0.038702	25.838269
1579	0.038702	25.838475
10003	0.038702	25.838475
17528	0.038701	25.838834
18436	0.038701	25.838885
19037	0.038701	25.839090
11306	0.038701	25.839296
5000	0.038700	25.840066
4285	0.038699	25.840322
15477	0.038698	25.841041
6094	0.038698	25.841298
9400	0.038697	25.841657
19135	0.038697	25.841913
7397	0.038697	25.842067
12982	0.038696	25.842273
17148	0.038696	25.842735
16184	0.038695	25.842940
5924	0.038695	25.843145
18750	0.038694	25.843505
10177	0.038694	25.843556
18458	0.038694	25.843761
5538	0.038694	25.843915
979	0.038690	25.846482
252	0.038690	25.846584
15410	0.038690	25.846584
14854	0.038689	25.847149
6776	0.038688	25.848124
6825	0.038685	25.849561
8872	0.038684	25.850485
10518	0.038683	25.850844
14101	0.038683	25.850998
6154	0.038681	25.852230
15463	0.038681	25.852692
2557	0.038681	25.852795
12537	0.038680	25.853051
13241	0.038679	25.853719
16321	0.038679	25.854078
4245	0.038678	25.854232
10933	0.038678	25.854540
15691	0.038678	25.854694
18670	0.038676	25.856080
11265	0.038675	25.856747
3995	0.038674	25.856850
4868	0.038674	25.856952
11914	0.038674	25.856952
11999	0.038674	25.857055
4406	0.038673	25.858133
10820	0.038672	25.858338
18772	0.038672	25.858338
6268	0.038671	25.858851
15820	0.038670	25.859621
1182	0.038670	25.859673
9565	0.038670	25.859980
11611	0.038669	25.860391
14063	0.038669	25.860494
10833	0.038669	25.860545
544	0.038668	25.861212
18870	0.038667	25.861674
12200	0.038667	25.861777
16957	0.038667	25.862085
14631	0.038666	25.862290
6923	0.038666	25.862649
12442	0.038665	25.863009
16169	0.038665	25.863471
6529	0.038664	25.863779
231	0.038663	25.864703
157	0.038661	25.865780
7997	0.038661	25.865883
6856	0.038660	25.866242
16606	0.038658	25.867782
17821	0.038658	25.867987
16242	0.038657	25.868449
16642	0.038655	25.870143
8919	0.038654	25.870759
16087	0.038653	25.871067
4646	0.038653	25.871324
2680	0.038653	25.871478
16826	0.038650	25.873069
16155	0.038649	25.873685
4435	0.038649	25.873890
18285	0.038649	25.874198
16434	0.038648	25.874249
16064	0.038648	25.874506
11189	0.038648	25.874865
6061	0.038646	25.875892
9844	0.038645	25.876251
7565	0.038645	25.876508
3752	0.038645	25.876816
6082	0.038644	25.877175
7278	0.038644	25.877278
11762	0.038644	25.877329
8195	0.038643	25.877996
6681	0.038643	25.878202
7841	0.038642	25.878304
8286	0.038641	25.878920
3200	0.038640	25.879690
2421	0.038639	25.880665
16658	0.038638	25.880973
4164	0.038638	25.881024
17102	0.038637	25.882256
18902	0.038636	25.882462
9489	0.038636	25.882924
1420	0.038634	25.883745
6898	0.038634	25.883796
16765	0.038634	25.883899
9746	0.038633	25.884771
8709	0.038632	25.885028
15643	0.038632	25.885028
6236	0.038631	25.885695
4537	0.038631	25.885901
7993	0.038631	25.886055
10092	0.038630	25.886824
9770	0.038629	25.887030
10589	0.038628	25.888159
10800	0.038627	25.888313
10005	0.038627	25.888467
17074	0.038626	25.889288
13976	0.038625	25.889801
8630	0.038624	25.890777
6988	0.038623	25.890982
7946	0.038623	25.891239
17683	0.038620	25.893189
19304	0.038620	25.893189
10666	0.038620	25.893446
15946	0.038620	25.893548
13399	0.038620	25.893600
5576	0.038620	25.893651
68	0.038619	25.894010
11908	0.038619	25.894113
14542	0.038619	25.894113
12566	0.038618	25.894472
15836	0.038616	25.895755
12243	0.038616	25.895858
15464	0.038616	25.895909
13492	0.038616	25.896166
15433	0.038616	25.896166
5736	0.038616	25.896217
5982	0.038614	25.897192
17719	0.038614	25.897398
9013	0.038613	25.898168
11381	0.038612	25.898886
8640	0.038611	25.899553
12579	0.038610	25.899810
11528	0.038610	25.899964
5361	0.038610	25.900118
9552	0.038609	25.900426
18269	0.038609	25.900888
18487	0.038608	25.901093
8144	0.038607	25.901709
2240	0.038607	25.901812
19357	0.038606	25.902376
2697	0.038606	25.902941
4934	0.038605	25.903352
10794	0.038605	25.903660
4994	0.038604	25.903865
18147	0.038604	25.903865
12552	0.038603	25.904481
3186	0.038603	25.904583
19447	0.038603	25.904789
5819	0.038603	25.904891
3957	0.038603	25.904994
17978	0.038602	25.905199
10554	0.038600	25.906688
12707	0.038600	25.906688
11543	0.038600	25.906893
12495	0.038599	25.907201
14229	0.038599	25.907201
6857	0.038598	25.907766
18518	0.038598	25.907920
18987	0.038598	25.908228
7617	0.038597	25.908946
12971	0.038596	25.909254
12789	0.038595	25.909870
16491	0.038595	25.909870
17874	0.038594	25.910589
17050	0.038594	25.910743
1655	0.038593	25.911205
3038	0.038593	25.911256
6448	0.038593	25.911256
3392	0.038593	25.911564
3132	0.038592	25.912026
7773	0.038592	25.912026
9011	0.038592	25.912077
7202	0.038590	25.913617
5376	0.038589	25.913925
280	0.038589	25.914028
8445	0.038589	25.914336
6076	0.038589	25.914438
11921	0.038587	25.915208
16835	0.038587	25.915208
12408	0.038587	25.915362
1991	0.038586	25.916029
19350	0.038585	25.916902
1892	0.038584	25.917313
18559	0.038584	25.917774
7961	0.038582	25.918544
9617	0.038582	25.918544
7553	0.038582	25.918647
1895	0.038582	25.918955
1362	0.038581	25.919468
3548	0.038581	25.919520
7698	0.038580	25.919879
815	0.038580	25.920238
8805	0.038579	25.920905
19110	0.038579	25.921111
7366	0.038578	25.921316
11355	0.038578	25.921367
4235	0.038578	25.921521
6491	0.038578	25.921624
7862	0.038577	25.922086
3675	0.038576	25.922702
7956	0.038576	25.922753
18155	0.038576	25.923061
7724	0.038575	25.923574
2914	0.038573	25.924601
5886	0.038573	25.924909
15840	0.038572	25.925422
261	0.038572	25.925679
3683	0.038572	25.925730
18316	0.038572	25.925781
7875	0.038571	25.926295
12936	0.038570	25.926551
18247	0.038570	25.926551
18023	0.038569	25.927681
826	0.038568	25.927937
18419	0.038568	25.928142
1718	0.038568	25.928245
16000	0.038567	25.928604
17801	0.038567	25.928912
12853	0.038565	25.929939
14249	0.038565	25.929990
8145	0.038565	25.930247
16794	0.038564	25.930760
8437	0.038564	25.930863
16499	0.038564	25.931222
2938	0.038562	25.932146
12169	0.038561	25.932967
8118	0.038560	25.933891
1955	0.038558	25.934866
1321	0.038557	25.935893
8839	0.038557	25.935944
10504	0.038555	25.936663
9750	0.038554	25.937792
2395	0.038553	25.938357
11471	0.038552	25.939024
15292	0.038551	25.939486
6798	0.038551	25.939588
14930	0.038551	25.939640
9697	0.038551	25.939845
8976	0.038550	25.940102
14511	0.038550	25.940204
15324	0.038550	25.940358
6161	0.038550	25.940564
3479	0.038550	25.940615
9456	0.038550	25.940615
17670	0.038549	25.940923
14371	0.038549	25.941179
14764	0.038549	25.941179
5941	0.038547	25.942514
7748	0.038546	25.943233
4669	0.038546	25.943284
6279	0.038544	25.944618
11012	0.038542	25.945850
14941	0.038542	25.945850
10403	0.038542	25.945902
17195	0.038542	25.946056
3077	0.038541	25.946107
10568	0.038540	25.946877
7669	0.038540	25.947133
11300	0.038539	25.947955
1003	0.038538	25.948160
2242	0.038538	25.948571
7563	0.038537	25.949186
9951	0.038537	25.949340
9417	0.038536	25.949597
12381	0.038536	25.949905
14776	0.038535	25.950264
6929	0.038535	25.950367
7239	0.038534	25.950778
19377	0.038534	25.951240
10223	0.038534	25.951342
513	0.038533	25.951650
3467	0.038533	25.951701
11638	0.038532	25.952317
5256	0.038532	25.952728
14603	0.038530	25.953498
9598	0.038529	25.954524
14943	0.038529	25.954781
18338	0.038528	25.955038
8459	0.038526	25.956321
14869	0.038526	25.956578
18406	0.038525	25.956937
2691	0.038525	25.956988
2992	0.038525	25.957245
6247	0.038524	25.957861
3942	0.038523	25.958682
14132	0.038521	25.960068
4602	0.038519	25.960940
9475	0.038519	25.961043
4775	0.038519	25.961300
4350	0.038519	25.961402
14008	0.038519	25.961402
1975	0.038519	25.961505
9300	0.038518	25.962223
5363	0.038517	25.962583
13312	0.038517	25.962685
18099	0.038516	25.963096
7588	0.038514	25.964431
7262	0.038514	25.964585
9675	0.038514	25.964585
11565	0.038511	25.966638
4065	0.038509	25.967664
3852	0.038507	25.969461
10573	0.038506	25.969717
16818	0.038506	25.970128
10156	0.038505	25.970538
9032	0.038505	25.970590
15611	0.038505	25.970590
13195	0.038504	25.971206
12938	0.038503	25.971719
14639	0.038502	25.972540
9152	0.038501	25.973413
14426	0.038501	25.973567
12833	0.038500	25.973721
5310	0.038500	25.974285
120	0.038499	25.974491
6962	0.038498	25.975107
17991	0.038498	25.975209
9564	0.038496	25.976544
6044	0.038495	25.977262
8972	0.038495	25.977262
8260	0.038495	25.977365
5935	0.038495	25.977724
11998	0.038494	25.977775
1947	0.038494	25.978237
2603	0.038492	25.979110
18540	0.038492	25.979418
4421	0.038490	25.980496
19089	0.038490	25.980906
1286	0.038490	25.980958
17505	0.038490	25.981060
19149	0.038489	25.981368
2810	0.038489	25.981728
1461	0.038488	25.982190
7214	0.038488	25.982344
12230	0.038488	25.982344
5790	0.038488	25.982395
1144	0.038487	25.982600
14951	0.038487	25.982754
18555	0.038486	25.983781
6520	0.038485	25.983935
13664	0.038482	25.985885
17573	0.038482	25.985936
12991	0.038482	25.986193
2198	0.038481	25.986655
7526	0.038481	25.986758
7352	0.038481	25.987066
12242	0.038481	25.987117
4845	0.038478	25.988657
16705	0.038478	25.988965
6982	0.038478	25.989016
12737	0.038477	25.989529
5975	0.038476	25.990248
17399	0.038476	25.990299
17086	0.038475	25.990813
10016	0.038474	25.991582
3480	0.038473	25.992096
18486	0.038473	25.992198
9947	0.038473	25.992352
3309	0.038473	25.992558
13668	0.038473	25.992558
10325	0.038472	25.992814
15307	0.038472	25.992866
16720	0.038471	25.993379
13904	0.038470	25.993995
13123	0.038469	25.994662
6138	0.038469	25.995278
12981	0.038468	25.995483
15994	0.038468	25.995586
1936	0.038467	25.996510
6552	0.038465	25.997896
19161	0.038464	25.998512
294	0.038464	25.998614
5129	0.038462	25.999641
14324	0.038462	25.999846
7728	0.038461	26.000051
9053	0.038461	26.000051
1038	0.038460	26.000821
18405	0.038460	26.000924
12901	0.038460	26.001181
14073	0.038460	26.001334
1382	0.038459	26.001899
14699	0.038459	26.002002
7396	0.038458	26.002156
13266	0.038458	26.002669
13597	0.038457	26.003131
15908	0.038457	26.003388
4132	0.038456	26.003696
13679	0.038455	26.004414
2624	0.038455	26.004517
11413	0.038454	26.004773
2311	0.038454	26.004825
12618	0.038454	26.004927
16418	0.038454	26.005081
7562	0.038454	26.005287
5866	0.038453	26.005492
8845	0.038453	26.005646
10146	0.038453	26.006057
10915	0.038451	26.006878
7842	0.038451	26.006980
110	0.038450	26.007596
1391	0.038449	26.008264
825	0.038449	26.008469
15118	0.038448	26.009136
13919	0.038448	26.009187
5424	0.038447	26.009495
780	0.038447	26.009649
1253	0.038447	26.010009
5636	0.038446	26.010214
7032	0.038446	26.010471
17900	0.038446	26.010830
2528	0.038444	26.011805
718	0.038444	26.011856
12588	0.038444	26.012010
5498	0.038443	26.012626
14991	0.038442	26.012986
19136	0.038442	26.013088
5619	0.038442	26.013345
511	0.038442	26.013499
7394	0.038441	26.013704
6637	0.038440	26.014423
1732	0.038439	26.014987
4303	0.038438	26.015963
6952	0.038438	26.015963
8897	0.038438	26.016219
11733	0.038437	26.016373
2890	0.038437	26.016681
726	0.038437	26.016784
1520	0.038436	26.016938
8546	0.038436	26.017092
12822	0.038435	26.017708
19134	0.038435	26.018118
10812	0.038435	26.018170
9849	0.038434	26.018632
18052	0.038432	26.019915
9178	0.038431	26.020531
14900	0.038431	26.020531
7491	0.038431	26.020787
5910	0.038430	26.021660
3741	0.038427	26.023302
13571	0.038426	26.024124
12583	0.038424	26.025663
10278	0.038423	26.026023
2400	0.038423	26.026279
6727	0.038422	26.026433
11396	0.038422	26.026690
17013	0.038422	26.026947
13249	0.038421	26.027101
8720	0.038421	26.027255
11739	0.038420	26.027870
549	0.038420	26.028178
14364	0.038417	26.030334
3497	0.038417	26.030385
1160	0.038416	26.030591
19266	0.038414	26.031925
11	0.038414	26.031977
10339	0.038414	26.031977
15186	0.038414	26.032439
1946	0.038414	26.032490
4216	0.038413	26.032644
5567	0.038411	26.034235
9223	0.038410	26.034594
12351	0.038410	26.034902
14774	0.038410	26.034902
1848	0.038410	26.035056
10564	0.038408	26.036031
12879	0.038408	26.036237
16047	0.038405	26.038136
5155	0.038405	26.038392
17504	0.038403	26.039932
18959	0.038402	26.040343
7489	0.038402	26.040497
17347	0.038401	26.041010
5339	0.038400	26.041626
9894	0.038400	26.041626
18242	0.038400	26.041883
18246	0.038400	26.041883
5548	0.038399	26.042191
16428	0.038398	26.042961
13488	0.038398	26.043166
7980	0.038396	26.044141
16362	0.038396	26.044141
3294	0.038395	26.044757
15762	0.038395	26.044911
17669	0.038395	26.045065
18909	0.038395	26.045168
13832	0.038395	26.045322
1942	0.038394	26.045476
10828	0.038393	26.046194
1917	0.038392	26.046913
9689	0.038391	26.047734
2396	0.038391	26.047888
11129	0.038390	26.048145
7990	0.038390	26.048247
4177	0.038389	26.049222
5987	0.038388	26.049736
11792	0.038388	26.049838
14926	0.038387	26.050300
8006	0.038386	26.051019
1511	0.038385	26.051635
15221	0.038385	26.051891
15711	0.038384	26.052199
15489	0.038383	26.052918
14723	0.038381	26.054304
10089	0.038381	26.054458
6086	0.038380	26.055074
1440	0.038379	26.056254
3234	0.038379	26.056254
19308	0.038377	26.057024
9521	0.038377	26.057281
10439	0.038376	26.057948
13139	0.038376	26.058102
12693	0.038374	26.058974
9708	0.038373	26.060052
3641	0.038372	26.060412
14475	0.038372	26.060514
7680	0.038370	26.062157
1202	0.038370	26.062362
4215	0.038368	26.063389
59	0.038368	26.063543
9096	0.038368	26.063697
6914	0.038367	26.063851
1223	0.038366	26.064466
3843	0.038366	26.064774
6579	0.038366	26.064826
7404	0.038365	26.065236
17063	0.038365	26.065236
14184	0.038365	26.065698
1501	0.038364	26.066058
9538	0.038364	26.066058
7327	0.038364	26.066212
6441	0.038362	26.067289
15943	0.038362	26.067495
16098	0.038361	26.067803
11932	0.038361	26.068367
9948	0.038360	26.068521
469	0.038359	26.069599
10487	0.038357	26.070523
4066	0.038357	26.070626
3251	0.038357	26.071190
7435	0.038356	26.071344
2164	0.038356	26.071447
2000	0.038355	26.071960
7228	0.038355	26.072422
3639	0.038354	26.072576
8411	0.038354	26.072833
11820	0.038353	26.073346
19064	0.038352	26.073962
2655	0.038352	26.074013
12483	0.038351	26.074732
13439	0.038351	26.074732
5213	0.038350	26.075348
4704	0.038349	26.075964
19384	0.038348	26.077144
19100	0.038347	26.077452
5460	0.038347	26.077709
2977	0.038347	26.077760
8917	0.038347	26.077965
5474	0.038346	26.078171
19132	0.038341	26.081404
19465	0.038341	26.081404
4359	0.038341	26.081610
12673	0.038341	26.081918
7115	0.038340	26.082482
4863	0.038339	26.083098
1854	0.038339	26.083149
4367	0.038338	26.083457
18036	0.038338	26.083509
9010	0.038338	26.083663
11697	0.038338	26.084022
17905	0.038338	26.084073
2795	0.038337	26.084792
2183	0.038336	26.085100
18890	0.038336	26.085100
2876	0.038333	26.086999
6897	0.038333	26.087256
16045	0.038332	26.087564
10796	0.038331	26.088231
11356	0.038331	26.088795
7833	0.038330	26.088898
15763	0.038330	26.089463
11066	0.038329	26.089771
9490	0.038329	26.090181
11344	0.038327	26.090951
9496	0.038327	26.091259
12568	0.038327	26.091259
3500	0.038326	26.091978
3192	0.038325	26.092645
8518	0.038325	26.092799
6143	0.038325	26.092850
2258	0.038323	26.093671
2875	0.038323	26.094236
11397	0.038322	26.094698
3719	0.038322	26.094955
15252	0.038321	26.095365
1397	0.038320	26.096238
9654	0.038320	26.096238
7141	0.038319	26.096854
11688	0.038319	26.097008
12452	0.038319	26.097008
17218	0.038317	26.097932
17925	0.038317	26.097983
16271	0.038317	26.098188
3711	0.038317	26.098342
15845	0.038316	26.098701
17413	0.038315	26.099112
8558	0.038314	26.100036
4751	0.038314	26.100293
6959	0.038314	26.100447
13147	0.038313	26.100498
13604	0.038313	26.100498
18994	0.038312	26.101576
18985	0.038312	26.101730
16050	0.038311	26.101986
17316	0.038311	26.101986
16843	0.038311	26.102038
15532	0.038311	26.102500
10817	0.038310	26.102962
10180	0.038309	26.103731
173	0.038309	26.103783
13657	0.038307	26.104963
13923	0.038305	26.106144
12224	0.038305	26.106195
3835	0.038305	26.106400
11716	0.038304	26.106965
13011	0.038303	26.107530
72	0.038303	26.107735
4637	0.038302	26.108043
14778	0.038302	26.108608
5670	0.038301	26.108813
7859	0.038300	26.109942
3692	0.038299	26.110301
9463	0.038299	26.110404
18798	0.038299	26.110455
1095	0.038296	26.112354
11892	0.038293	26.114253
19155	0.038293	26.114407
6970	0.038293	26.114613
1729	0.038291	26.115742
4400	0.038291	26.115999
2578	0.038291	26.116101
6612	0.038290	26.116255
18313	0.038290	26.116255
2350	0.038289	26.116871
16886	0.038288	26.118052
421	0.038287	26.118257
17806	0.038287	26.118411
6611	0.038287	26.118770
12082	0.038286	26.118873
16065	0.038286	26.118924
15890	0.038286	26.118976
6664	0.038286	26.119540
15250	0.038284	26.120515
12090	0.038284	26.120618
1333	0.038283	26.121337
19053	0.038283	26.121439
4402	0.038281	26.122466
17514	0.038281	26.122774
5710	0.038281	26.122876
10748	0.038279	26.124057
9092	0.038279	26.124314
2854	0.038278	26.124878
7975	0.038277	26.125545
9125	0.038276	26.125751
14213	0.038276	26.125751
18745	0.038276	26.126213
980	0.038275	26.126623
12658	0.038273	26.127752
17568	0.038273	26.128163
14713	0.038272	26.128933
8131	0.038271	26.129190
7256	0.038271	26.129241
2779	0.038270	26.130165
8010	0.038269	26.130473
15713	0.038269	26.130781
1059	0.038269	26.131037
8415	0.038269	26.131037
14576	0.038268	26.131397
10806	0.038266	26.132885
8170	0.038265	26.133244
6786	0.038265	26.133347
18554	0.038265	26.133501
596	0.038264	26.134220
5986	0.038263	26.134938
18126	0.038260	26.136837
14608	0.038260	26.136889
14224	0.038258	26.138223
2293	0.038258	26.138582
17174	0.038257	26.138788
5868	0.038257	26.138942
14858	0.038257	26.139147
344	0.038256	26.139404
15571	0.038256	26.139455
6822	0.038256	26.139609
6913	0.038256	26.139609
13592	0.038256	26.139814
9674	0.038255	26.140071
7631	0.038255	26.140481
8352	0.038253	26.141867
499	0.038252	26.142124
9007	0.038251	26.143048
18438	0.038250	26.143561
723	0.038250	26.143612
7701	0.038250	26.144023
8879	0.038249	26.144485
17906	0.038248	26.145204
8859	0.038246	26.146641
12175	0.038245	26.147103
1828	0.038244	26.147565
12773	0.038244	26.147924
3225	0.038244	26.147975
3564	0.038244	26.148026
17958	0.038244	26.148180
13356	0.038242	26.148950
13552	0.038242	26.149412
17631	0.038241	26.149720
18332	0.038241	26.150080
597	0.038239	26.151106
13039	0.038239	26.151311
4481	0.038238	26.151671
5529	0.038238	26.152081
4427	0.038237	26.152954
6811	0.038235	26.153775
4414	0.038235	26.154288
18757	0.038234	26.154750
5477	0.038234	26.154956
12002	0.038234	26.155007
5109	0.038232	26.156136
17636	0.038231	26.156957
15217	0.038229	26.158138
10717	0.038227	26.159575
12813	0.038226	26.160242
13706	0.038225	26.160858
3941	0.038224	26.161577
9087	0.038224	26.161782
16446	0.038223	26.161936
11747	0.038223	26.162244
10400	0.038222	26.163014
16025	0.038221	26.163322
12915	0.038221	26.163425
15167	0.038220	26.163989
15604	0.038220	26.164143
582	0.038219	26.164759
6827	0.038219	26.165067
15437	0.038218	26.165734
11907	0.038217	26.166247
10192	0.038216	26.166812
3113	0.038215	26.167890
10430	0.038214	26.168609
18150	0.038213	26.169276
12641	0.038212	26.169789
18663	0.038212	26.169943
7713	0.038211	26.170508
4228	0.038211	26.170559
6420	0.038211	26.170713
3145	0.038210	26.171124
4993	0.038209	26.171791
13794	0.038209	26.171842
15108	0.038208	26.172407
3566	0.038208	26.172715
5546	0.038208	26.172766
3594	0.038207	26.173125
16040	0.038206	26.173741
9885	0.038206	26.174203
16652	0.038205	26.174614
14459	0.038205	26.174819
4436	0.038204	26.175178
13670	0.038203	26.175640
3611	0.038203	26.176256
3805	0.038202	26.176308
618	0.038202	26.176769
4526	0.038202	26.176821
11734	0.038201	26.177077
1207	0.038201	26.177231
2619	0.038200	26.177796
16153	0.038200	26.178001
5961	0.038199	26.178617
4726	0.038198	26.179695
10594	0.038197	26.179798
9760	0.038196	26.181030
18025	0.038195	26.181132
15898	0.038195	26.181543
1074	0.038195	26.181646
11705	0.038194	26.181902
7218	0.038193	26.182723
18496	0.038193	26.183134
15352	0.038192	26.183596
5469	0.038191	26.184263
12721	0.038191	26.184315
11803	0.038190	26.184571
13322	0.038190	26.184571
3619	0.038190	26.184930
6225	0.038190	26.185033
547	0.038189	26.185803
16748	0.038188	26.186470
3875	0.038187	26.186778
1297	0.038184	26.188883
2909	0.038183	26.189755
652	0.038182	26.190063
5612	0.038182	26.190217
12470	0.038181	26.190936
15920	0.038180	26.191398
11386	0.038180	26.191911
13516	0.038179	26.192527
12996	0.038178	26.192783
11281	0.038178	26.193297
16709	0.038175	26.194837
18981	0.038175	26.195298
11656	0.038174	26.195504
8529	0.038174	26.195709
17376	0.038173	26.196582
4149	0.038173	26.196736
6175	0.038172	26.196890
8786	0.038172	26.197403
16204	0.038172	26.197454
12304	0.038171	26.198121
4789	0.038169	26.199353
2612	0.038168	26.199867
15393	0.038168	26.199969
11981	0.038167	26.200585
6447	0.038167	26.200688
11781	0.038167	26.200842
18590	0.038167	26.200842
740	0.038165	26.201817
19065	0.038165	26.202330
11452	0.038164	26.202792
1933	0.038164	26.202895
15031	0.038164	26.202895
8477	0.038163	26.203049
14568	0.038163	26.203049
2571	0.038163	26.203665
16671	0.038162	26.203973
2429	0.038161	26.204486
3044	0.038161	26.204845
2163	0.038158	26.206950
174	0.038157	26.207360
7353	0.038157	26.207514
16286	0.038156	26.207925
12911	0.038156	26.208233
4752	0.038155	26.208643
4437	0.038153	26.210132
6095	0.038151	26.211466
14103	0.038150	26.212339
1004	0.038150	26.212647
15209	0.038149	26.212698
13525	0.038149	26.212955
17354	0.038148	26.213417
12841	0.038146	26.215316
1010	0.038145	26.215419
2527	0.038144	26.216548
964	0.038141	26.218703
5589	0.038141	26.218703
16638	0.038141	26.218703
11521	0.038140	26.219422
12088	0.038137	26.221475
17902	0.038137	26.221578
1980	0.038136	26.222091
2401	0.038136	26.222194
5222	0.038136	26.222245
12704	0.038134	26.223477
2481	0.038134	26.223631
11704	0.038133	26.224093
16497	0.038132	26.224709
12348	0.038131	26.225068
95	0.038131	26.225119
1194	0.038131	26.225325
15654	0.038131	26.225479
14472	0.038131	26.225633
8823	0.038129	26.226710
1877	0.038128	26.227378
329	0.038127	26.227891
18888	0.038126	26.229020
19236	0.038126	26.229123
17715	0.038125	26.229687
4244	0.038124	26.230509
17315	0.038122	26.231587
12640	0.038122	26.231689
3583	0.038121	26.232151
13031	0.038119	26.233383
5997	0.038118	26.234461
5993	0.038118	26.234512
1328	0.038117	26.234820
372	0.038117	26.234871
19325	0.038116	26.235693
9625	0.038116	26.235744
15559	0.038116	26.235949
8708	0.038115	26.236514
1970	0.038114	26.237284
14311	0.038114	26.237335
6658	0.038113	26.237643
18055	0.038113	26.237848
9257	0.038111	26.239440
15289	0.038111	26.239440
5752	0.038110	26.239747
2545	0.038110	26.239799
14181	0.038109	26.240620
9355	0.038108	26.241287
8279	0.038106	26.242314
14752	0.038106	26.242468
13046	0.038106	26.242622
14100	0.038106	26.242622
5526	0.038105	26.243238
6032	0.038104	26.244059
13097	0.038102	26.245650
2576	0.038100	26.246574
11695	0.038100	26.246831
16306	0.038100	26.246985
9293	0.038099	26.247446
15054	0.038098	26.248319
1050	0.038095	26.250167
6967	0.038094	26.250577
18568	0.038094	26.250731
13412	0.038094	26.250783
14705	0.038093	26.251501
1255	0.038093	26.251655
4154	0.038093	26.251707
19470	0.038093	26.251809
1689	0.038092	26.252169
18453	0.038092	26.252425
4544	0.038090	26.253554
3193	0.038090	26.253657
7590	0.038089	26.254478
7757	0.038089	26.254478
17167	0.038088	26.254786
12610	0.038088	26.254889
2236	0.038087	26.255351
2428	0.038087	26.255607
3975	0.038085	26.256993
8051	0.038084	26.257917
17071	0.038083	26.258276
1241	0.038083	26.258328
895	0.038082	26.259303
18929	0.038082	26.259406
4304	0.038081	26.259611
12887	0.038080	26.260740
4965	0.038079	26.261048
10380	0.038079	26.261356
13242	0.038077	26.262229
15319	0.038077	26.262434
2604	0.038077	26.262896
5054	0.038075	26.263871
5786	0.038075	26.264230
18657	0.038075	26.264282
14128	0.038074	26.264795
6661	0.038073	26.265103
8500	0.038073	26.265154
6149	0.038072	26.266181
18683	0.038072	26.266181
5416	0.038072	26.266335
11411	0.038070	26.267259
1250	0.038069	26.268234
1402	0.038069	26.268336
13341	0.038069	26.268336
14207	0.038068	26.268952
4545	0.038064	26.271416
18943	0.038064	26.271416
13692	0.038063	26.271981
15783	0.038062	26.273007
4904	0.038061	26.273777
3974	0.038060	26.274290
8749	0.038059	26.275112
12580	0.038059	26.275163
7995	0.038058	26.275368
2160	0.038058	26.275728
9573	0.038058	26.275933
3293	0.038057	26.276241
16772	0.038056	26.277370
197	0.038054	26.278191
16055	0.038054	26.278653
16350	0.038052	26.279526
5751	0.038052	26.279628
8304	0.038052	26.279628
1868	0.038052	26.279885
1890	0.038052	26.279936
8841	0.038051	26.280706
8135	0.038050	26.281066
13870	0.038050	26.281117
17487	0.038050	26.281220
12569	0.038050	26.281425
13693	0.038049	26.281579
8217	0.038048	26.282297
3082	0.038048	26.282657
5827	0.038046	26.283940
12834	0.038044	26.285120
5255	0.038044	26.285223
12319	0.038044	26.285377
9373	0.038044	26.285685
914	0.038043	26.285839
3504	0.038043	26.286250
10266	0.038042	26.287019
6919	0.038041	26.287481
16431	0.038041	26.287738
263	0.038039	26.289073
