Nodo	Centralità	Distanza Media
13111	0.033730	29.646780
3781	0.033730	29.647570
16393	0.033730	29.647570
4393	0.033729	29.647669
9464	0.033729	29.647768
2877	0.033729	29.648113
864	0.033729	29.648311
14094	0.033729	29.648360
13223	0.033728	29.649052
7293	0.033727	29.649595
5755	0.033727	29.649694
18233	0.033727	29.649743
1619	0.033727	29.650237
8640	0.033726	29.650385
8370	0.033725	29.651373
13022	0.033725	29.651422
311	0.033725	29.651521
13449	0.033725	29.651719
12403	0.033724	29.652410
16174	0.033724	29.652460
11778	0.033724	29.652509
17596	0.033724	29.652558
4544	0.033724	29.652706
8310	0.033724	29.652855
8964	0.033724	29.652904
14054	0.033723	29.653052
1337	0.033723	29.653250
11093	0.033723	29.653250
5563	0.033723	29.653348
14418	0.033723	29.653348
12792	0.033723	29.653546
15886	0.033723	29.653546
5117	0.033723	29.653694
6488	0.033723	29.653744
3760	0.033722	29.654089
14	0.033720	29.655966
10671	0.033720	29.656065
4172	0.033720	29.656262
14329	0.033720	29.656262
19799	0.033720	29.656361
2586	0.033719	29.656460
14918	0.033719	29.656855
9666	0.033719	29.657003
19552	0.033718	29.657497
4145	0.033717	29.658485
5535	0.033717	29.658979
17657	0.033716	29.659127
38	0.033716	29.659275
17239	0.033715	29.660608
6937	0.033714	29.661152
6972	0.033714	29.661596
19946	0.033713	29.662584
16012	0.033712	29.662880
20082	0.033712	29.662930
13420	0.033712	29.663325
15498	0.033711	29.663868
9262	0.033711	29.664214
10872	0.033711	29.664313
1922	0.033710	29.664708
19605	0.033710	29.664856
2060	0.033710	29.664955
10965	0.033710	29.665152
175	0.033709	29.665251
1458	0.033709	29.665745
7125	0.033708	29.666337
11879	0.033708	29.666337
14159	0.033708	29.666486
1523	0.033708	29.666831
5959	0.033706	29.667868
17708	0.033706	29.668017
9362	0.033706	29.668066
7776	0.033706	29.668708
9979	0.033705	29.669054
1567	0.033705	29.669103
12762	0.033705	29.669449
2944	0.033703	29.670930
12754	0.033703	29.671079
10771	0.033703	29.671177
5964	0.033703	29.671326
19497	0.033702	29.671671
8131	0.033701	29.672461
14327	0.033701	29.672560
17170	0.033701	29.672659
9526	0.033701	29.672906
3028	0.033701	29.673104
12371	0.033700	29.673202
9796	0.033700	29.673350
1155	0.033700	29.673844
12543	0.033699	29.674684
5153	0.033698	29.674980
11025	0.033698	29.674980
17934	0.033698	29.675178
796	0.033698	29.675375
2955	0.033698	29.675524
2024	0.033698	29.675573
2219	0.033697	29.676067
18749	0.033697	29.676314
5157	0.033696	29.676857
12627	0.033696	29.676906
19235	0.033696	29.677548
13640	0.033695	29.677795
13239	0.033694	29.678437
13711	0.033694	29.678536
14910	0.033694	29.678536
19996	0.033694	29.679030
3477	0.033694	29.679079
541	0.033693	29.679376
9551	0.033692	29.680709
11954	0.033691	29.681302
5656	0.033691	29.681351
1027	0.033691	29.681499
16362	0.033691	29.681845
17256	0.033690	29.681993
121	0.033690	29.682388
17580	0.033690	29.682388
15727	0.033690	29.682487
6189	0.033689	29.682932
5958	0.033689	29.683327
3294	0.033687	29.684611
2389	0.033687	29.684710
2604	0.033687	29.684759
5113	0.033686	29.685697
2200	0.033686	29.686191
8682	0.033686	29.686339
1942	0.033685	29.687179
4689	0.033685	29.687179
17198	0.033684	29.687475
1967	0.033683	29.688216
6592	0.033683	29.688414
14395	0.033683	29.688710
9354	0.033683	29.688809
16179	0.033683	29.689006
17220	0.033682	29.689056
11472	0.033681	29.689895
12744	0.033681	29.690043
9982	0.033680	29.690834
18142	0.033680	29.690883
17012	0.033679	29.691673
16209	0.033679	29.691871
19149	0.033679	29.692365
18202	0.033678	29.693056
11827	0.033678	29.693204
5692	0.033678	29.693352
3850	0.033677	29.693846
13194	0.033677	29.694093
12726	0.033676	29.694587
9519	0.033675	29.695279
19195	0.033675	29.695427
18755	0.033675	29.695624
15409	0.033675	29.695921
6956	0.033674	29.696118
3641	0.033674	29.696266
13822	0.033674	29.696316
4579	0.033674	29.696612
16272	0.033674	29.696760
3640	0.033673	29.697402
10362	0.033672	29.698044
12764	0.033672	29.698143
17071	0.033672	29.698143
5192	0.033672	29.698242
16395	0.033671	29.698834
2313	0.033671	29.699032
4022	0.033670	29.699872
17911	0.033670	29.699872
542	0.033670	29.699921
19016	0.033670	29.699970
16324	0.033670	29.700119
15216	0.033670	29.700217
16202	0.033670	29.700217
10452	0.033670	29.700316
12862	0.033670	29.700464
6498	0.033669	29.700563
8530	0.033668	29.701353
9523	0.033668	29.701403
6554	0.033668	29.701650
14000	0.033668	29.701896
8402	0.033668	29.701946
6825	0.033666	29.703131
12362	0.033666	29.703329
3866	0.033665	29.704316
2594	0.033665	29.704613
13634	0.033665	29.704761
2110	0.033664	29.705107
20100	0.033664	29.705502
1850	0.033664	29.705601
9166	0.033664	29.705749
18981	0.033663	29.705847
9455	0.033663	29.706045
6473	0.033663	29.706292
4059	0.033662	29.706885
16708	0.033662	29.707082
9565	0.033662	29.707132
14680	0.033662	29.707181
19666	0.033662	29.707230
17060	0.033662	29.707477
17025	0.033661	29.707625
14623	0.033661	29.707823
2382	0.033661	29.708366
1925	0.033660	29.708761
17259	0.033659	29.709305
9561	0.033659	29.709848
962	0.033659	29.710095
14366	0.033659	29.710144
2921	0.033658	29.710589
6303	0.033657	29.711478
8981	0.033656	29.712218
6333	0.033656	29.712515
7937	0.033654	29.713750
3254	0.033654	29.713848
10549	0.033654	29.714293
11739	0.033653	29.714688
15330	0.033653	29.714737
6320	0.033652	29.715626
9827	0.033652	29.715725
9162	0.033652	29.715873
9744	0.033650	29.717256
15067	0.033650	29.717898
4711	0.033649	29.718540
13369	0.033649	29.718639
14495	0.033649	29.718836
12716	0.033648	29.719281
4180	0.033648	29.719429
11199	0.033647	29.720071
4440	0.033647	29.720121
6216	0.033647	29.720367
6181	0.033647	29.720565
12643	0.033647	29.720614
1946	0.033647	29.720713
4140	0.033646	29.720960
2919	0.033646	29.721553
2882	0.033645	29.721997
9299	0.033644	29.723232
19210	0.033644	29.723380
5320	0.033643	29.723528
19795	0.033643	29.723874
3543	0.033643	29.724072
5391	0.033642	29.725109
9313	0.033641	29.725701
9413	0.033640	29.726146
3142	0.033640	29.726195
14235	0.033640	29.726245
8347	0.033640	29.726393
18309	0.033640	29.726541
1853	0.033639	29.726985
4033	0.033639	29.727726
5263	0.033638	29.728171
11829	0.033638	29.728269
5926	0.033637	29.728961
11947	0.033637	29.729257
707	0.033637	29.729307
18986	0.033636	29.729751
4060	0.033636	29.729899
20011	0.033636	29.729998
15387	0.033636	29.730047
19313	0.033636	29.730294
17205	0.033635	29.730541
13549	0.033635	29.730788
6210	0.033635	29.730887
2996	0.033634	29.731628
6741	0.033634	29.732023
13535	0.033634	29.732023
5415	0.033633	29.732912
9186	0.033632	29.733307
5082	0.033632	29.733356
5223	0.033632	29.733554
949	0.033631	29.734739
19742	0.033631	29.734838
2086	0.033630	29.735036
7068	0.033629	29.736616
15035	0.033628	29.737209
7038	0.033628	29.737406
18259	0.033628	29.737406
19175	0.033627	29.737653
9148	0.033627	29.738147
16770	0.033627	29.738295
19069	0.033627	29.738443
7134	0.033626	29.738690
4895	0.033626	29.739135
15845	0.033626	29.739283
6670	0.033625	29.739431
18920	0.033624	29.740468
3522	0.033624	29.740814
343	0.033623	29.741357
5771	0.033623	29.741950
14978	0.033622	29.742296
1872	0.033622	29.742493
10691	0.033621	29.742987
13526	0.033621	29.743629
8055	0.033621	29.743678
8759	0.033620	29.744024
20224	0.033619	29.744814
5213	0.033619	29.744864
2902	0.033619	29.745506
10361	0.033618	29.745950
8196	0.033617	29.746493
18350	0.033617	29.747086
13961	0.033617	29.747284
17244	0.033617	29.747284
16347	0.033616	29.747629
467	0.033616	29.748074
3483	0.033615	29.748716
13862	0.033615	29.749062
3756	0.033614	29.749704
13485	0.033613	29.750000
2558	0.033613	29.750494
1910	0.033612	29.750840
876	0.033612	29.751531
259	0.033611	29.752025
10821	0.033611	29.752371
14199	0.033610	29.753309
692	0.033610	29.753457
5686	0.033609	29.753852
8921	0.033609	29.754149
8182	0.033607	29.755729
12881	0.033606	29.756223
13525	0.033606	29.756223
4096	0.033606	29.756815
1047	0.033605	29.757458
9570	0.033604	29.758297
6976	0.033603	29.758939
7769	0.033603	29.759038
7663	0.033603	29.759285
11894	0.033603	29.759285
1935	0.033603	29.759334
36	0.033603	29.759631
15156	0.033602	29.759779
15688	0.033602	29.760026
8333	0.033602	29.760421
8856	0.033601	29.761112
16929	0.033600	29.761606
9655	0.033600	29.762001
7640	0.033600	29.762051
17503	0.033600	29.762149
2688	0.033600	29.762199
2990	0.033600	29.762199
19593	0.033600	29.762199
16336	0.033600	29.762298
16341	0.033599	29.762396
5842	0.033599	29.762446
15002	0.033599	29.762890
4835	0.033598	29.763433
2920	0.033598	29.763631
5967	0.033597	29.764915
17983	0.033596	29.765162
1305	0.033595	29.765952
14607	0.033595	29.766249
11533	0.033595	29.766495
9617	0.033595	29.766742
9437	0.033594	29.766989
19155	0.033594	29.767039
15881	0.033594	29.767335
15446	0.033594	29.767483
18799	0.033593	29.767977
9705	0.033592	29.768718
15223	0.033592	29.769162
3492	0.033592	29.769261
530	0.033590	29.770496
7966	0.033589	29.771335
19256	0.033588	29.772570
4615	0.033588	29.772620
4666	0.033587	29.773311
8013	0.033587	29.773410
3267	0.033587	29.773558
5488	0.033587	29.773607
13093	0.033587	29.773755
7375	0.033586	29.774052
11767	0.033586	29.774151
4693	0.033586	29.774397
15458	0.033584	29.775731
13273	0.033584	29.775780
3679	0.033584	29.775879
11936	0.033584	29.776274
17309	0.033584	29.776324
2097	0.033584	29.776521
7927	0.033583	29.776719
2625	0.033581	29.778546
8782	0.033581	29.778694
14005	0.033581	29.778892
11628	0.033580	29.779583
18364	0.033579	29.780324
1253	0.033579	29.780571
4542	0.033578	29.781015
14873	0.033578	29.781411
7931	0.033578	29.781559
5551	0.033577	29.781855
14465	0.033576	29.782744
4746	0.033576	29.782991
11850	0.033574	29.784621
2750	0.033574	29.785016
17337	0.033573	29.785559
3292	0.033573	29.785757
5274	0.033573	29.785855
9558	0.033573	29.786152
19615	0.033572	29.786646
16247	0.033571	29.787436
68	0.033571	29.787584
3286	0.033571	29.787683
11459	0.033571	29.787782
1413	0.033570	29.788325
1373	0.033570	29.788819
11320	0.033569	29.788967
10890	0.033569	29.789016
9646	0.033569	29.789066
256	0.033569	29.789263
5982	0.033569	29.789313
7441	0.033569	29.789362
12360	0.033569	29.789708
17949	0.033567	29.790992
19439	0.033566	29.791881
17722	0.033566	29.791930
15345	0.033566	29.792078
15632	0.033566	29.792177
10486	0.033565	29.792671
16681	0.033565	29.793165
2768	0.033565	29.793264
19348	0.033565	29.793313
2396	0.033563	29.794498
12285	0.033562	29.795288
6977	0.033562	29.795387
1046	0.033562	29.795684
2020	0.033562	29.795733
288	0.033561	29.796721
13986	0.033560	29.797363
3130	0.033559	29.798005
12787	0.033559	29.798005
14845	0.033559	29.798301
15827	0.033558	29.798992
4724	0.033558	29.799388
11275	0.033556	29.800672
4223	0.033555	29.801412
8367	0.033555	29.801561
16919	0.033555	29.801659
2410	0.033555	29.802153
2401	0.033555	29.802252
2199	0.033554	29.802400
18358	0.033554	29.802598
3568	0.033553	29.803388
9252	0.033553	29.803388
9619	0.033553	29.803931
2506	0.033551	29.804968
9650	0.033551	29.805067
13014	0.033551	29.805067
3933	0.033551	29.805610
15583	0.033550	29.806154
19321	0.033550	29.806203
14040	0.033550	29.806351
10455	0.033550	29.806401
2550	0.033550	29.806697
8720	0.033549	29.806993
6007	0.033549	29.807191
15540	0.033549	29.807240
4398	0.033548	29.807932
17577	0.033548	29.808080
17397	0.033548	29.808277
2354	0.033548	29.808376
12172	0.033547	29.808524
10012	0.033547	29.809117
14708	0.033547	29.809216
10906	0.033545	29.810450
6247	0.033545	29.810648
8195	0.033545	29.810747
3147	0.033545	29.810796
9253	0.033545	29.810994
16253	0.033544	29.811932
4885	0.033543	29.812377
14203	0.033543	29.812574
12287	0.033542	29.813266
8422	0.033542	29.813364
5055	0.033542	29.813661
10828	0.033541	29.814303
19180	0.033541	29.814352
13403	0.033541	29.814648
6486	0.033540	29.815093
20204	0.033540	29.815142
12104	0.033540	29.815587
17052	0.033539	29.815932
6080	0.033538	29.816574
5804	0.033538	29.817266
7917	0.033538	29.817266
17032	0.033537	29.817562
8958	0.033537	29.818105
16767	0.033535	29.819735
12440	0.033534	29.820130
19907	0.033534	29.820427
35	0.033533	29.821266
9109	0.033533	29.821563
10540	0.033533	29.821563
14689	0.033532	29.822550
7385	0.033531	29.822995
18875	0.033531	29.823341
5736	0.033531	29.823538
16188	0.033530	29.823884
14630	0.033529	29.824625
12657	0.033529	29.824773
13150	0.033529	29.825217
13322	0.033528	29.825662
17497	0.033528	29.826057
849	0.033528	29.826205
5928	0.033527	29.826403
14355	0.033527	29.826551
10785	0.033527	29.826650
3710	0.033527	29.826798
8886	0.033526	29.827193
12181	0.033525	29.828427
6159	0.033525	29.828674
6906	0.033524	29.829020
20217	0.033524	29.829267
16700	0.033524	29.829316
8451	0.033523	29.829860
1742	0.033523	29.829959
12369	0.033523	29.830304
15213	0.033523	29.830354
11227	0.033522	29.830897
764	0.033522	29.830946
7501	0.033521	29.832033
14553	0.033521	29.832280
11082	0.033521	29.832477
12793	0.033521	29.832477
16106	0.033519	29.833564
10915	0.033518	29.834403
5874	0.033517	29.835490
1460	0.033517	29.835786
14297	0.033517	29.835885
1097	0.033515	29.837021
13605	0.033515	29.837021
3259	0.033515	29.837614
20049	0.033515	29.837663
2088	0.033514	29.837861
336	0.033514	29.838651
16323	0.033514	29.838700
6433	0.033513	29.838947
18201	0.033513	29.839441
2847	0.033513	29.839589
17756	0.033513	29.839589
4995	0.033512	29.839737
20096	0.033512	29.840034
1896	0.033511	29.840527
8178	0.033511	29.840725
3323	0.033510	29.841466
9381	0.033510	29.842009
880	0.033509	29.842552
643	0.033509	29.842701
10698	0.033509	29.842701
11662	0.033508	29.843343
14096	0.033508	29.843343
19663	0.033508	29.843343
11461	0.033508	29.843491
662	0.033508	29.844034
14974	0.033507	29.844874
10138	0.033506	29.844972
7052	0.033506	29.845022
9858	0.033506	29.845071
8709	0.033506	29.845565
4283	0.033506	29.845614
6649	0.033506	29.845664
10561	0.033505	29.846256
127	0.033505	29.846454
19526	0.033505	29.846553
1363	0.033505	29.846652
12417	0.033505	29.846701
11078	0.033504	29.846898
13196	0.033503	29.847936
37	0.033503	29.848232
17078	0.033503	29.848331
17705	0.033502	29.848578
18186	0.033502	29.848874
6113	0.033501	29.849417
18878	0.033501	29.850010
9114	0.033500	29.850504
16366	0.033500	29.850701
19017	0.033500	29.850800
597	0.033499	29.851590
18148	0.033499	29.851590
18618	0.033499	29.851887
12790	0.033498	29.852282
12632	0.033498	29.852430
11246	0.033498	29.852479
18913	0.033498	29.852874
2835	0.033498	29.852924
6706	0.033497	29.853121
122	0.033497	29.853171
15955	0.033497	29.853566
4148	0.033496	29.854751
16672	0.033496	29.854751
4396	0.033495	29.855146
15545	0.033495	29.855146
7182	0.033495	29.855245
17496	0.033494	29.855788
17933	0.033494	29.855986
16901	0.033494	29.856529
20201	0.033493	29.857270
16738	0.033492	29.857566
1791	0.033492	29.857863
10557	0.033492	29.858307
11013	0.033491	29.858554
16965	0.033491	29.858850
6889	0.033491	29.859196
13055	0.033490	29.859739
12923	0.033490	29.860036
4326	0.033489	29.860381
11944	0.033489	29.860579
12213	0.033488	29.861369
7474	0.033488	29.861665
9228	0.033487	29.862456
9218	0.033486	29.863295
6581	0.033485	29.864431
3594	0.033484	29.865369
7872	0.033482	29.866900
19956	0.033482	29.867049
19350	0.033481	29.867542
8361	0.033480	29.868283
6370	0.033480	29.868876
3382	0.033480	29.868975
3712	0.033479	29.869172
12783	0.033479	29.869469
8752	0.033479	29.869765
19119	0.033478	29.870111
3384	0.033478	29.870358
18365	0.033478	29.870358
16511	0.033476	29.871790
3049	0.033476	29.872086
6404	0.033476	29.872136
9990	0.033476	29.872185
13270	0.033476	29.872432
17188	0.033475	29.872629
12458	0.033475	29.872728
8761	0.033474	29.873963
7422	0.033474	29.874358
48	0.033473	29.874852
17026	0.033472	29.876136
1286	0.033471	29.876284
3223	0.033471	29.876432
18040	0.033471	29.876630
8950	0.033471	29.877025
10026	0.033470	29.877222
1948	0.033470	29.877272
11842	0.033470	29.877321
13708	0.033470	29.877420
12708	0.033469	29.878013
12774	0.033469	29.878655
16048	0.033469	29.878803
16566	0.033468	29.879494
13244	0.033466	29.880680
17740	0.033466	29.881371
18898	0.033466	29.881519
1364	0.033465	29.881618
11871	0.033465	29.881717
10284	0.033465	29.882309
11259	0.033464	29.882458
11092	0.033464	29.882507
17313	0.033464	29.883050
15715	0.033463	29.884038
8748	0.033463	29.884137
18882	0.033462	29.884334
14558	0.033462	29.884779
19251	0.033461	29.885124
15781	0.033461	29.885174
7979	0.033460	29.886162
11217	0.033460	29.886458
14436	0.033460	29.886557
11622	0.033460	29.886655
1448	0.033458	29.887841
11374	0.033458	29.887890
5916	0.033458	29.887940
1218	0.033458	29.888137
8941	0.033457	29.888730
16066	0.033457	29.889322
6117	0.033456	29.889619
715	0.033455	29.890557
10641	0.033455	29.890557
6009	0.033455	29.890656
14090	0.033455	29.890853
4047	0.033455	29.891249
9089	0.033454	29.891545
9311	0.033454	29.891693
15634	0.033454	29.891940
15027	0.033453	29.892335
1665	0.033453	29.892434
8352	0.033453	29.892631
9608	0.033453	29.893026
16926	0.033453	29.893026
9422	0.033452	29.894014
14316	0.033451	29.894212
2597	0.033451	29.894409
10134	0.033451	29.894459
8625	0.033450	29.895743
14481	0.033449	29.896484
5835	0.033448	29.897027
1263	0.033448	29.897373
6938	0.033447	29.897620
3718	0.033446	29.898508
10413	0.033446	29.899002
5181	0.033445	29.899447
3777	0.033445	29.899644
673	0.033444	29.900533
10881	0.033444	29.900879
18211	0.033443	29.901422
4667	0.033443	29.901472
18594	0.033443	29.901521
13658	0.033443	29.901719
8487	0.033442	29.902163
12212	0.033442	29.902163
18276	0.033442	29.902410
9402	0.033441	29.903694
2972	0.033439	29.905126
12094	0.033439	29.905176
14157	0.033438	29.905867
10876	0.033438	29.906065
8657	0.033438	29.906312
11614	0.033437	29.906707
1646	0.033437	29.906806
4378	0.033437	29.906954
7914	0.033437	29.907003
17147	0.033437	29.907151
9406	0.033437	29.907299
9054	0.033435	29.908732
10586	0.033435	29.908831
15763	0.033435	29.909176
6090	0.033434	29.909374
7314	0.033433	29.910559
744	0.033433	29.911004
20114	0.033432	29.911399
12645	0.033432	29.911547
10711	0.033432	29.911646
19471	0.033432	29.911646
2377	0.033431	29.912090
14725	0.033431	29.912189
1588	0.033431	29.912584
18305	0.033431	29.912584
12899	0.033431	29.912732
11206	0.033430	29.912831
16804	0.033430	29.913127
9503	0.033430	29.913325
12500	0.033430	29.913325
14108	0.033430	29.913572
14643	0.033429	29.913819
5578	0.033429	29.914115
12583	0.033429	29.914164
6075	0.033429	29.914214
7292	0.033429	29.914313
16645	0.033429	29.914461
18686	0.033429	29.914510
11063	0.033428	29.915448
17072	0.033427	29.915844
234	0.033427	29.915992
7814	0.033427	29.916337
18020	0.033425	29.917473
12376	0.033425	29.917572
6812	0.033424	29.918807
4502	0.033423	29.919202
8616	0.033422	29.919992
20152	0.033422	29.920091
7945	0.033422	29.920140
17517	0.033422	29.920437
12536	0.033421	29.921671
10375	0.033419	29.922659
15526	0.033419	29.922758
15502	0.033419	29.923005
3783	0.033418	29.923548
12681	0.033418	29.923795
16996	0.033418	29.923795
9019	0.033418	29.923844
17745	0.033418	29.924042
18814	0.033418	29.924141
5214	0.033417	29.924486
11030	0.033416	29.925375
11700	0.033416	29.926166
4023	0.033415	29.926561
18328	0.033415	29.926808
14261	0.033415	29.926906
19624	0.033413	29.928487
12143	0.033413	29.928783
2413	0.033412	29.929524
6745	0.033412	29.929721
1184	0.033411	29.930363
5124	0.033411	29.930462
430	0.033410	29.931006
17748	0.033410	29.931450
3075	0.033409	29.932339
19835	0.033409	29.932388
11031	0.033408	29.932981
10131	0.033408	29.933228
1940	0.033407	29.933524
2606	0.033407	29.933672
15541	0.033406	29.934413
6765	0.033404	29.936241
19567	0.033404	29.936290
11100	0.033404	29.936586
19089	0.033404	29.936586
7893	0.033404	29.936883
18916	0.033403	29.937327
11099	0.033403	29.937377
4924	0.033402	29.938068
18185	0.033402	29.938068
7056	0.033402	29.938315
18120	0.033401	29.939154
5566	0.033401	29.939303
5941	0.033401	29.939500
19222	0.033400	29.939698
13957	0.033400	29.939846
10045	0.033400	29.940340
16496	0.033399	29.940735
14469	0.033399	29.941377
12966	0.033398	29.941525
3576	0.033398	29.941673
4994	0.033398	29.942068
19134	0.033398	29.942118
3591	0.033398	29.942315
16560	0.033397	29.942908
13796	0.033396	29.943303
1540	0.033396	29.943402
5638	0.033396	29.943698
13960	0.033396	29.943797
2103	0.033395	29.944439
14756	0.033394	29.945328
4735	0.033394	29.945723
7667	0.033393	29.945970
11992	0.033393	29.946019
12226	0.033393	29.946168
13636	0.033393	29.946168
8167	0.033393	29.946612
17555	0.033393	29.946711
10941	0.033392	29.947205
9525	0.033392	29.947303
15774	0.033391	29.947797
2474	0.033390	29.948834
3344	0.033390	29.949081
16149	0.033390	29.949279
8533	0.033389	29.949625
6816	0.033388	29.950464
11536	0.033388	29.950563
269	0.033388	29.950859
1226	0.033387	29.951699
8991	0.033386	29.952341
905	0.033386	29.952934
17029	0.033384	29.954316
12789	0.033383	29.954959
3785	0.033383	29.955008
12820	0.033383	29.955255
14646	0.033383	29.955255
18302	0.033382	29.956292
9197	0.033381	29.956934
7315	0.033381	29.957181
13672	0.033381	29.957230
17852	0.033380	29.958465
2002	0.033379	29.958761
3965	0.033378	29.959552
8626	0.033378	29.959798
10317	0.033378	29.960243
17963	0.033378	29.960292
14175	0.033377	29.960539
4848	0.033377	29.961132
11424	0.033376	29.961379
14874	0.033376	29.961725
670	0.033376	29.962070
5394	0.033375	29.962317
5475	0.033375	29.962564
14944	0.033375	29.962811
3438	0.033374	29.963058
5200	0.033374	29.963157
7213	0.033374	29.963157
15323	0.033374	29.963206
5295	0.033374	29.963503
18393	0.033374	29.963651
3366	0.033372	29.964935
18282	0.033372	29.965478
6416	0.033371	29.965972
18693	0.033371	29.966515
56	0.033370	29.966663
1614	0.033370	29.967157
17599	0.033370	29.967305
13563	0.033369	29.967701
19255	0.033369	29.967947
12272	0.033369	29.968046
8935	0.033369	29.968293
5099	0.033368	29.969232
5672	0.033367	29.969380
17331	0.033367	29.969528
13719	0.033367	29.969874
12728	0.033365	29.971750
1281	0.033365	29.971898
9179	0.033365	29.971898
2340	0.033364	29.972244
10677	0.033364	29.972343
11596	0.033364	29.972787
16875	0.033363	29.973084
17037	0.033363	29.973528
4842	0.033363	29.973627
7656	0.033362	29.974220
9185	0.033362	29.974368
3982	0.033360	29.975603
6163	0.033360	29.975800
9964	0.033360	29.976096
117	0.033360	29.976442
18763	0.033359	29.976887
8887	0.033358	29.977430
11603	0.033358	29.977479
5754	0.033358	29.977578
18129	0.033357	29.978714
9847	0.033357	29.978911
18355	0.033357	29.978911
15307	0.033355	29.980146
19167	0.033355	29.980146
4973	0.033355	29.980344
18327	0.033355	29.980838
1714	0.033354	29.981480
16220	0.033354	29.981727
2824	0.033352	29.982961
12162	0.033351	29.983751
17664	0.033351	29.983998
1474	0.033351	29.984245
7848	0.033351	29.984245
12737	0.033351	29.984344
12073	0.033351	29.984492
3032	0.033349	29.985974
19096	0.033348	29.986715
4632	0.033348	29.986912
12653	0.033348	29.987060
5324	0.033347	29.987406
18009	0.033347	29.987406
10447	0.033347	29.987604
19194	0.033347	29.987752
15212	0.033347	29.987900
4817	0.033347	29.987949
10861	0.033347	29.988048
15071	0.033347	29.988147
10588	0.033346	29.988493
20236	0.033346	29.988740
13043	0.033346	29.988838
20067	0.033346	29.989036
13617	0.033345	29.989332
6033	0.033345	29.989431
13048	0.033344	29.990122
18245	0.033344	29.990419
12514	0.033343	29.990962
19723	0.033343	29.991308
3360	0.033342	29.991851
8206	0.033342	29.992147
15930	0.033341	29.993481
15233	0.033340	29.993678
16601	0.033340	29.993925
4230	0.033340	29.994222
15698	0.033340	29.994370
6924	0.033339	29.994666
4046	0.033339	29.994913
14320	0.033338	29.995555
7654	0.033338	29.995703
17700	0.033338	29.995851
6989	0.033338	29.996049
5126	0.033337	29.996296
14153	0.033337	29.996642
9900	0.033337	29.996938
6297	0.033337	29.997086
16002	0.033336	29.997827
6330	0.033335	29.998913
8355	0.033334	29.999062
17749	0.033334	29.999704
4605	0.033333	30.000346
16769	0.033333	30.000543
1051	0.033333	30.000741
13845	0.033332	30.000889
9015	0.033332	30.001037
12064	0.033332	30.001185
11102	0.033331	30.001827
8708	0.033331	30.002025
19193	0.033330	30.002963
18414	0.033330	30.003260
20034	0.033330	30.003309
18510	0.033329	30.003803
4957	0.033329	30.004000
14087	0.033329	30.004000
7971	0.033329	30.004297
15700	0.033328	30.004593
6266	0.033328	30.004791
9956	0.033328	30.004889
11028	0.033327	30.005334
9445	0.033327	30.005482
11008	0.033327	30.005531
1727	0.033327	30.005877
11520	0.033326	30.006173
6680	0.033326	30.006322
1216	0.033326	30.006519
19379	0.033326	30.006667
7854	0.033325	30.007161
18714	0.033325	30.007260
7371	0.033325	30.007803
9673	0.033324	30.008692
16153	0.033323	30.008989
2171	0.033323	30.009334
17688	0.033323	30.009384
10534	0.033323	30.009631
1840	0.033322	30.010075
1832	0.033322	30.010322
3411	0.033322	30.010520
16229	0.033321	30.010766
8221	0.033321	30.010865
3332	0.033321	30.011162
2806	0.033321	30.011260
19773	0.033321	30.011458
15217	0.033320	30.012100
19188	0.033319	30.012841
9795	0.033319	30.013088
1893	0.033318	30.013631
15681	0.033317	30.014322
9942	0.033316	30.015508
16778	0.033316	30.015508
10399	0.033315	30.016742
6761	0.033314	30.017286
13972	0.033314	30.017434
6277	0.033313	30.017928
2309	0.033313	30.018175
20195	0.033313	30.018224
6426	0.033312	30.019014
19726	0.033312	30.019162
16092	0.033312	30.019360
6474	0.033312	30.019459
3945	0.033311	30.019903
8822	0.033311	30.019903
18828	0.033311	30.020002
3253	0.033311	30.020200
5649	0.033310	30.020990
6984	0.033310	30.021039
15349	0.033310	30.021434
148	0.033308	30.023163
14268	0.033308	30.023262
13262	0.033306	30.024891
6537	0.033305	30.025089
9398	0.033305	30.025336
1901	0.033305	30.025484
16590	0.033305	30.025830
18150	0.033304	30.025978
12231	0.033304	30.026027
10995	0.033304	30.026274
17431	0.033304	30.026620
6879	0.033304	30.026768
15232	0.033302	30.027855
15869	0.033302	30.027953
1744	0.033302	30.028003
3559	0.033301	30.028842
15937	0.033301	30.029188
11578	0.033300	30.029633
18905	0.033300	30.029879
1151	0.033300	30.030126
5344	0.033300	30.030472
17206	0.033299	30.030522
15147	0.033299	30.030571
2695	0.033299	30.030768
13722	0.033298	30.031460
10654	0.033298	30.032003
3454	0.033297	30.033090
11951	0.033296	30.033929
13550	0.033296	30.033979
4811	0.033295	30.034127
17208	0.033295	30.034176
5995	0.033295	30.034275
18310	0.033295	30.034324
18428	0.033295	30.034423
9272	0.033294	30.035115
6497	0.033294	30.035510
15651	0.033293	30.035954
20237	0.033292	30.037139
2295	0.033290	30.038670
946	0.033289	30.039510
10608	0.033289	30.039708
15687	0.033288	30.040547
10650	0.033288	30.040597
3143	0.033288	30.040695
1982	0.033288	30.040942
14110	0.033287	30.041733
3034	0.033286	30.042226
14004	0.033285	30.043461
7977	0.033285	30.043659
18296	0.033284	30.044054
5733	0.033284	30.044597
19330	0.033283	30.044992
14224	0.033283	30.045091
2697	0.033283	30.045387
4419	0.033283	30.045634
7042	0.033282	30.046523
