Nodo	Centralità	Distanza Media
9548	0.033559	29.798055
17751	0.033559	29.798264
19114	0.033559	29.798525
4329	0.033557	29.799990
16194	0.033556	29.800617
17756	0.033556	29.800617
2562	0.033556	29.801245
17111	0.033555	29.801401
17494	0.033554	29.802499
13869	0.033552	29.804382
13999	0.033551	29.805689
1314	0.033550	29.805898
4578	0.033550	29.806474
2712	0.033549	29.807519
16082	0.033548	29.807676
16802	0.033543	29.812487
15747	0.033543	29.812853
19103	0.033541	29.814526
5293	0.033539	29.815729
2423	0.033538	29.816513
14514	0.033537	29.817611
10338	0.033537	29.817716
13721	0.033536	29.818814
14400	0.033535	29.819232
14523	0.033535	29.819232
9103	0.033532	29.822684
7772	0.033531	29.822840
7918	0.033531	29.822997
16846	0.033530	29.824043
5382	0.033530	29.824305
5709	0.033529	29.824618
14221	0.033529	29.824723
9664	0.033529	29.825298
9046	0.033527	29.826605
8278	0.033526	29.827547
14884	0.033526	29.827756
11472	0.033524	29.829743
11325	0.033523	29.830266
4393	0.033522	29.830893
16655	0.033521	29.832357
18256	0.033521	29.832410
1271	0.033520	29.832723
1958	0.033518	29.834710
9861	0.033518	29.834815
2417	0.033517	29.835233
9426	0.033517	29.835756
2868	0.033516	29.836593
14001	0.033515	29.837116
4523	0.033515	29.837168
12215	0.033515	29.837220
6070	0.033514	29.838684
18592	0.033513	29.839260
13480	0.033512	29.839678
18519	0.033511	29.841090
8280	0.033509	29.842397
13088	0.033509	29.842815
18635	0.033508	29.843495
3754	0.033508	29.843704
8900	0.033507	29.844384
8395	0.033507	29.844645
7953	0.033507	29.844907
18311	0.033506	29.845482
17819	0.033504	29.847574
9146	0.033501	29.849822
16816	0.033501	29.850293
9434	0.033500	29.850397
4917	0.033500	29.850502
3334	0.033499	29.851757
18758	0.033499	29.851757
5190	0.033498	29.852750
212	0.033496	29.854267
4057	0.033494	29.855940
10679	0.033489	29.860176
8501	0.033486	29.862843
3204	0.033486	29.863575
4695	0.033485	29.864097
1800	0.033483	29.865928
12884	0.033481	29.868124
18216	0.033476	29.872150
6823	0.033476	29.872359
602	0.033475	29.873196
18606	0.033474	29.874242
19016	0.033473	29.874608
9123	0.033473	29.875026
16943	0.033473	29.875183
7773	0.033472	29.875340
8479	0.033471	29.876595
2302	0.033471	29.876647
5228	0.033471	29.876909
9004	0.033470	29.877118
16768	0.033470	29.877222
10194	0.033466	29.881249
2971	0.033466	29.881458
12892	0.033466	29.881510
2663	0.033465	29.881615
14662	0.033465	29.881772
6639	0.033465	29.882399
10041	0.033464	29.883183
2160	0.033463	29.884125
9424	0.033463	29.884177
9655	0.033461	29.885589
12013	0.033460	29.886112
2974	0.033460	29.886478
12645	0.033460	29.886791
9846	0.033459	29.887628
13895	0.033458	29.887785
11645	0.033458	29.888151
6965	0.033457	29.888883
10099	0.033457	29.888935
11573	0.033457	29.889092
564	0.033457	29.889197
17927	0.033456	29.890190
14605	0.033455	29.891079
6759	0.033454	29.891759
15704	0.033454	29.891968
817	0.033453	29.892753
33	0.033450	29.895524
14358	0.033449	29.896465
4049	0.033446	29.898609
2192	0.033445	29.900178
10455	0.033444	29.900701
6794	0.033443	29.901224
18827	0.033440	29.904100
11836	0.033438	29.906087
17987	0.033437	29.906662
9319	0.033436	29.907812
14834	0.033432	29.911159
7153	0.033431	29.911995
2531	0.033431	29.912675
4669	0.033430	29.912884
12155	0.033430	29.913198
9047	0.033430	29.913512
16619	0.033427	29.915603
9180	0.033426	29.916440
10482	0.033426	29.916649
188	0.033426	29.917172
2749	0.033426	29.917172
11393	0.033425	29.917538
5971	0.033424	29.918218
6273	0.033423	29.919525
7350	0.033422	29.920519
5267	0.033422	29.920832
16572	0.033419	29.922924
16224	0.033419	29.923133
5179	0.033417	29.924545
8768	0.033417	29.924545
16275	0.033416	29.925800
4905	0.033415	29.926375
5112	0.033413	29.928728
14881	0.033412	29.928990
3602	0.033412	29.929303
4561	0.033412	29.929513
7092	0.033410	29.930820
6192	0.033409	29.931657
5159	0.033409	29.932075
5483	0.033409	29.932284
1921	0.033409	29.932441
760	0.033408	29.933225
8761	0.033407	29.933434
11210	0.033407	29.933539
4673	0.033407	29.933853
1433	0.033406	29.934742
5496	0.033406	29.934899
13206	0.033406	29.935055
9059	0.033404	29.936938
8100	0.033403	29.937095
2242	0.033402	29.937931
2629	0.033401	29.938925
1957	0.033400	29.940389
8419	0.033400	29.940441
8823	0.033399	29.941330
18110	0.033397	29.942376
16598	0.033397	29.942899
2275	0.033396	29.943317
13515	0.033396	29.944049
7661	0.033396	29.944102
14065	0.033395	29.944259
1927	0.033395	29.944520
765	0.033394	29.945357
16750	0.033394	29.945461
17793	0.033394	29.945566
15092	0.033394	29.945618
13001	0.033394	29.945670
12115	0.033391	29.948180
8969	0.033390	29.948860
3368	0.033389	29.949644
18472	0.033389	29.949644
16745	0.033389	29.949697
8769	0.033387	29.952050
1467	0.033386	29.952677
6411	0.033385	29.953514
13154	0.033385	29.953566
12364	0.033384	29.954298
9078	0.033383	29.955344
16172	0.033383	29.955762
7760	0.033382	29.955867
12577	0.033381	29.957383
10047	0.033379	29.958848
2884	0.033378	29.960102
9600	0.033375	29.962299
8578	0.033373	29.964077
5168	0.033372	29.965436
5240	0.033371	29.966482
10107	0.033371	29.966482
17076	0.033370	29.967266
15598	0.033369	29.967789
13913	0.033368	29.969044
7105	0.033368	29.969253
6495	0.033367	29.969776
15788	0.033365	29.971188
14712	0.033364	29.972286
8032	0.033363	29.973646
10588	0.033358	29.977411
10024	0.033357	29.978456
5991	0.033357	29.978875
13914	0.033354	29.981123
16898	0.033353	29.982744
8622	0.033352	29.983006
8865	0.033352	29.983267
6201	0.033348	29.986405
6575	0.033346	29.988287
8302	0.033346	29.988601
3851	0.033346	29.988758
16444	0.033345	29.989333
4209	0.033343	29.991738
17734	0.033343	29.991738
2669	0.033342	29.992104
4740	0.033341	29.993045
16614	0.033340	29.993673
18600	0.033340	29.994039
11556	0.033338	29.996183
11891	0.033337	29.997072
6790	0.033336	29.997281
10227	0.033335	29.998222
9775	0.033334	29.999320
29	0.033333	29.999948
1819	0.033332	30.001098
8847	0.033329	30.004236
17622	0.033328	30.004602
12612	0.033328	30.004654
7809	0.033327	30.005595
4368	0.033327	30.005909
15657	0.033326	30.006798
2106	0.033324	30.008000
4152	0.033324	30.008523
16795	0.033323	30.009674
5926	0.033322	30.010144
1455	0.033322	30.010197
2175	0.033321	30.010824
13745	0.033321	30.010929
6539	0.033321	30.011504
13170	0.033319	30.012550
12578	0.033319	30.012759
15759	0.033319	30.012759
8758	0.033319	30.012811
13413	0.033317	30.014537
5660	0.033316	30.015530
4101	0.033315	30.016262
4328	0.033313	30.017936
6142	0.033312	30.019191
7832	0.033312	30.019557
4874	0.033311	30.020498
1704	0.033306	30.024420
17528	0.033304	30.026616
15687	0.033304	30.026668
10830	0.033303	30.027243
13230	0.033303	30.027557
9363	0.033302	30.027818
6974	0.033302	30.027923
17838	0.033301	30.029021
4266	0.033300	30.030276
1375	0.033299	30.031060
6532	0.033298	30.031845
3286	0.033297	30.032838
3632	0.033296	30.033309
16931	0.033296	30.033309
15433	0.033296	30.033361
18090	0.033296	30.033623
1171	0.033296	30.034041
8623	0.033296	30.034041
18911	0.033293	30.036237
17375	0.033292	30.037126
11354	0.033291	30.037858
6066	0.033289	30.040107
9916	0.033286	30.042564
4568	0.033286	30.043087
13588	0.033284	30.044499
15574	0.033284	30.044865
4464	0.033283	30.045388
13724	0.033283	30.045493
2686	0.033282	30.046068
2367	0.033282	30.046591
17930	0.033282	30.046695
3633	0.033281	30.046800
15068	0.033281	30.047166
11974	0.033281	30.047375
16243	0.033280	30.047846
10607	0.033277	30.050512
4233	0.033276	30.051767
2915	0.033275	30.052604
650	0.033273	30.054800
9398	0.033272	30.054957
18011	0.033271	30.056003
11048	0.033271	30.056369
16923	0.033270	30.057258
15781	0.033270	30.057362
7441	0.033266	30.061127
561	0.033264	30.062121
13025	0.033264	30.062853
14572	0.033263	30.063010
7012	0.033262	30.064213
15277	0.033261	30.065572
3066	0.033258	30.067873
10768	0.033257	30.069285
14807	0.033255	30.070487
4699	0.033255	30.070906
16712	0.033253	30.072422
16403	0.033253	30.072631
8009	0.033251	30.074566
3237	0.033248	30.076658
15740	0.033247	30.078174
11535	0.033245	30.080109
13784	0.033244	30.080266
17312	0.033243	30.081416
13598	0.033242	30.082566
4331	0.033241	30.083194
9806	0.033241	30.083560
6889	0.033240	30.083874
6189	0.033238	30.086227
5239	0.033236	30.087534
10683	0.033236	30.087900
86	0.033235	30.088841
10738	0.033235	30.089103
1464	0.033234	30.089469
12366	0.033234	30.089887
5044	0.033233	30.090462
16436	0.033233	30.090515
4872	0.033229	30.094175
17382	0.033229	30.094489
2025	0.033228	30.094907
2117	0.033227	30.095796
4160	0.033227	30.095848
11458	0.033227	30.096005
10246	0.033226	30.096528
5441	0.033226	30.097103
17957	0.033226	30.097365
9428	0.033221	30.101600
2563	0.033220	30.102280
2829	0.033220	30.102541
3120	0.033219	30.102855
5035	0.033219	30.103326
1913	0.033218	30.104371
6055	0.033215	30.106881
2542	0.033213	30.109078
9427	0.033212	30.109287
6548	0.033212	30.109548
16006	0.033212	30.109862
15093	0.033210	30.111274
4120	0.033209	30.112006
7991	0.033208	30.112999
1511	0.033207	30.114516
12181	0.033206	30.114673
18016	0.033206	30.114777
668	0.033206	30.115457
3425	0.033205	30.116137
12108	0.033205	30.116189
18409	0.033204	30.116712
18981	0.033203	30.117444
13868	0.033203	30.117915
7898	0.033202	30.118228
16280	0.033201	30.119588
10827	0.033200	30.120372
15966	0.033200	30.120477
16007	0.033200	30.120529
16433	0.033200	30.120895
7024	0.033199	30.121000
12256	0.033198	30.122098
5627	0.033198	30.122412
6281	0.033198	30.122412
12128	0.033197	30.123353
12966	0.033197	30.123510
17745	0.033196	30.124294
3940	0.033195	30.125131
11384	0.033195	30.125235
14256	0.033194	30.126124
3238	0.033193	30.126752
12655	0.033192	30.127379
14544	0.033192	30.127484
12991	0.033191	30.128896
10925	0.033190	30.129994
15450	0.033189	30.130046
6408	0.033187	30.131981
14159	0.033186	30.133183
18940	0.033185	30.133915
5409	0.033184	30.134804
6579	0.033184	30.134857
13178	0.033184	30.135223
8555	0.033182	30.136948
9995	0.033180	30.138465
5466	0.033180	30.138674
11341	0.033178	30.140347
15206	0.033175	30.143328
18417	0.033174	30.143903
11144	0.033174	30.143955
11247	0.033171	30.146517
15296	0.033171	30.146622
8856	0.033170	30.147511
15154	0.033164	30.152897
14214	0.033164	30.153524
13068	0.033163	30.154309
13406	0.033162	30.154832
13503	0.033162	30.155355
7176	0.033161	30.155459
13943	0.033161	30.155982
1093	0.033160	30.156505
12214	0.033159	30.157551
1181	0.033158	30.158963
18286	0.033156	30.160845
15573	0.033153	30.163616
47	0.033151	30.164819
15173	0.033149	30.166388
16912	0.033147	30.168793
8480	0.033146	30.169734
8132	0.033146	30.169839
755	0.033144	30.171826
5786	0.033143	30.172192
3801	0.033142	30.172976
3828	0.033142	30.173081
2422	0.033142	30.173290
18251	0.033142	30.173395
15811	0.033141	30.173656
11581	0.033141	30.173970
5564	0.033141	30.174440
4951	0.033141	30.174545
10387	0.033140	30.174754
15196	0.033140	30.174807
4938	0.033140	30.175173
12999	0.033139	30.175643
10039	0.033139	30.175852
211	0.033139	30.176061
17247	0.033138	30.176689
12791	0.033137	30.177892
16516	0.033134	30.180036
17571	0.033132	30.181970
15347	0.033132	30.182598
14504	0.033131	30.182807
9353	0.033131	30.183591
3789	0.033130	30.184271
9661	0.033128	30.185892
705	0.033124	30.189500
4497	0.033124	30.189605
2638	0.033123	30.190650
1086	0.033123	30.190807
11826	0.033121	30.192271
14046	0.033121	30.192481
5174	0.033116	30.197030
5474	0.033114	30.198599
18453	0.033114	30.199017
5157	0.033112	30.200690
18013	0.033110	30.202782
9135	0.033109	30.202939
13652	0.033109	30.203096
3198	0.033109	30.203409
4470	0.033108	30.203985
7341	0.033107	30.204664
13929	0.033105	30.207331
17212	0.033102	30.209423
3059	0.033101	30.210416
12043	0.033099	30.211985
661	0.033099	30.212246
5133	0.033097	30.214338
16402	0.033095	30.216116
15737	0.033095	30.216273
6087	0.033093	30.218051
4571	0.033090	30.220874
5805	0.033088	30.222652
14318	0.033087	30.223070
3466	0.033087	30.223437
12837	0.033085	30.224901
4878	0.033084	30.225946
10008	0.033083	30.226940
5726	0.033082	30.228247
1642	0.033080	30.229502
338	0.033076	30.233842
10029	0.033075	30.234470
15105	0.033074	30.235045
5871	0.033073	30.235777
180	0.033073	30.236352
14331	0.033073	30.236457
3134	0.033072	30.236771
5443	0.033070	30.238705
9148	0.033067	30.241738
2612	0.033065	30.243307
170	0.033065	30.243725
10723	0.033063	30.245555
1074	0.033062	30.246549
7600	0.033061	30.246967
13477	0.033061	30.247281
17629	0.033061	30.247385
17324	0.033059	30.249059
3601	0.033055	30.252876
3886	0.033054	30.253137
17387	0.033054	30.253765
14007	0.033054	30.253817
707	0.033053	30.254706
19106	0.033052	30.255281
15257	0.033047	30.259883
16292	0.033046	30.261138
4318	0.033045	30.261399
13090	0.033044	30.262707
7914	0.033043	30.263386
15678	0.033043	30.263805
16874	0.033042	30.264589
13927	0.033042	30.264798
10048	0.033042	30.264850
9656	0.033041	30.265164
13396	0.033040	30.266681
15025	0.033039	30.267151
15698	0.033037	30.269034
11892	0.033037	30.269452
16620	0.033037	30.269452
10895	0.033036	30.270393
10026	0.033035	30.271334
18558	0.033034	30.271387
18327	0.033030	30.275831
18648	0.033028	30.277086
9992	0.033028	30.277191
7580	0.033027	30.278132
11820	0.033027	30.278603
7876	0.033026	30.279021
14195	0.033025	30.280067
17875	0.033024	30.280851
12316	0.033023	30.282211
1040	0.033023	30.282368
18499	0.033021	30.283309
13678	0.033019	30.285401
4295	0.033018	30.286080
17626	0.033018	30.286760
18687	0.033016	30.288015
2093	0.033012	30.292355
4704	0.033012	30.292355
16766	0.033011	30.293140
12878	0.033010	30.294133
17093	0.033010	30.294290
12119	0.033009	30.294551
12050	0.033009	30.295127
11274	0.033008	30.295702
6388	0.033008	30.295859
2155	0.033008	30.295911
10834	0.033007	30.296800
5493	0.033005	30.298630
10362	0.033005	30.298630
10826	0.033003	30.300042
468	0.033003	30.300460
822	0.033001	30.302186
17514	0.033000	30.302813
9224	0.033000	30.302866
15289	0.032998	30.304643
15885	0.032996	30.306630
9862	0.032995	30.307990
8821	0.032994	30.308827
17329	0.032993	30.309402
18498	0.032993	30.309820
8991	0.032992	30.310552
4890	0.032992	30.310709
1413	0.032991	30.311337
16867	0.032988	30.314108
10608	0.032988	30.314369
13796	0.032988	30.314474
5426	0.032987	30.314892
5029	0.032986	30.315520
10502	0.032986	30.315834
7954	0.032985	30.316775
17156	0.032985	30.317245
771	0.032984	30.317507
5798	0.032984	30.317507
1648	0.032983	30.318239
7148	0.032983	30.318657
10230	0.032982	30.319389
12609	0.032982	30.319389
3416	0.032981	30.320330
15102	0.032981	30.320330
16866	0.032980	30.321585
5353	0.032979	30.322108
6847	0.032979	30.322684
9381	0.032975	30.325769
8404	0.032973	30.328069
2267	0.032971	30.330056
11841	0.032970	30.330266
13024	0.032970	30.330266
5936	0.032970	30.330318
8976	0.032968	30.332619
18722	0.032967	30.332985
17844	0.032963	30.337168
3631	0.032962	30.337691
13207	0.032961	30.338737
11945	0.032958	30.341247
16470	0.032958	30.341299
5758	0.032956	30.343391
18482	0.032955	30.344018
16133	0.032954	30.345482
2131	0.032953	30.346528
15794	0.032952	30.347103
18751	0.032951	30.347678
15686	0.032951	30.348044
8716	0.032950	30.349142
11021	0.032950	30.349299
8250	0.032948	30.351234
15862	0.032947	30.351548
8405	0.032947	30.352018
7880	0.032945	30.353535
15107	0.032941	30.357718
3253	0.032940	30.358241
6685	0.032937	30.360699
4641	0.032932	30.365143
14469	0.032931	30.366607
15843	0.032929	30.368438
8864	0.032929	30.368751
9965	0.032927	30.369797
12111	0.032924	30.372987
6074	0.032920	30.377118
12595	0.032918	30.378164
2526	0.032917	30.379105
13385	0.032917	30.379523
3128	0.032917	30.379575
14431	0.032915	30.381667
7140	0.032914	30.382294
13094	0.032913	30.382817
18595	0.032911	30.385275
18727	0.032910	30.385536
1083	0.032910	30.386007
7761	0.032910	30.386112
18755	0.032909	30.386739
2611	0.032908	30.387471
5498	0.032908	30.387785
4465	0.032907	30.388256
12436	0.032907	30.388412
18459	0.032907	30.388726
7114	0.032906	30.389667
13946	0.032905	30.390609
16032	0.032904	30.391445
13819	0.032903	30.392805
10893	0.032902	30.392909
4884	0.032901	30.394164
8175	0.032901	30.394530
12520	0.032900	30.394949
15378	0.032900	30.395315
11311	0.032899	30.395785
11179	0.032898	30.396674
18920	0.032898	30.397040
11631	0.032896	30.398609
13464	0.032896	30.398661
16713	0.032895	30.399969
18051	0.032894	30.400753
4603	0.032892	30.402374
7886	0.032892	30.402479
12213	0.032891	30.403001
18535	0.032891	30.403681
7821	0.032890	30.404204
16334	0.032889	30.405145
3822	0.032889	30.405250
1257	0.032888	30.405877
8173	0.032887	30.407603
9039	0.032886	30.407708
459	0.032885	30.408910
9776	0.032884	30.409485
7356	0.032882	30.411525
14771	0.032881	30.412675
2178	0.032880	30.413355
16747	0.032880	30.413930
14457	0.032877	30.416022
5508	0.032876	30.417329
13974	0.032875	30.418636
202	0.032874	30.419316
4644	0.032873	30.419682
3285	0.032873	30.419787
7804	0.032873	30.420048
14163	0.032872	30.420676
5754	0.032869	30.423447
17383	0.032869	30.423552
11540	0.032869	30.424231
7177	0.032867	30.425382
8907	0.032866	30.426532
15129	0.032864	30.428049
2968	0.032862	30.430349
11835	0.032861	30.430768
4967	0.032859	30.433330
7275	0.032859	30.433382
17874	0.032858	30.433696
4510	0.032857	30.434637
18094	0.032856	30.435997
18694	0.032852	30.439605
10180	0.032852	30.439709
17467	0.032851	30.440703
15152	0.032848	30.443317
10038	0.032847	30.444259
19105	0.032847	30.444363
18257	0.032846	30.444729
12010	0.032846	30.445200
19017	0.032844	30.446612
10687	0.032842	30.449174
6824	0.032841	30.449749
13949	0.032839	30.451684
17445	0.032838	30.452207
1236	0.032838	30.452730
667	0.032837	30.453357
15031	0.032836	30.454769
13005	0.032835	30.455292
13955	0.032835	30.455292
391	0.032834	30.456651
5977	0.032832	30.457906
3941	0.032828	30.462090
15061	0.032827	30.462612
14151	0.032826	30.463397
350	0.032824	30.465175
16379	0.032823	30.466273
12267	0.032823	30.466430
6881	0.032823	30.466691
6392	0.032820	30.469306
4581	0.032818	30.471136
550	0.032817	30.471659
18515	0.032817	30.472077
10828	0.032817	30.472338
7372	0.032816	30.473070
11243	0.032814	30.475005
887	0.032814	30.475110
3526	0.032814	30.475110
11792	0.032810	30.478352
11312	0.032809	30.479345
4330	0.032807	30.480862
17960	0.032803	30.484993
3021	0.032803	30.485045
3100	0.032800	30.487659
2571	0.032799	30.488705
12936	0.032797	30.490745
11156	0.032795	30.492470
11492	0.032794	30.493045
14720	0.032794	30.493255
15276	0.032791	30.495974
7062	0.032790	30.497072
19111	0.032789	30.497647
513	0.032788	30.498588
3530	0.032788	30.499059
7519	0.032787	30.500261
12933	0.032786	30.500366
416	0.032786	30.500575
10240	0.032783	30.503242
14922	0.032781	30.505229
14307	0.032780	30.506118
8922	0.032780	30.506327
466	0.032775	30.510667
8755	0.032775	30.510720
10082	0.032775	30.510876
4251	0.032775	30.511504
16836	0.032772	30.514171
17039	0.032771	30.514641
13127	0.032769	30.516785
19035	0.032766	30.518981
9223	0.032765	30.520602
13717	0.032764	30.520916
12127	0.032764	30.521021
18036	0.032762	30.522851
9343	0.032761	30.523792
6568	0.032761	30.524472
2993	0.032760	30.524733
10823	0.032758	30.526616
12604	0.032758	30.526773
13369	0.032758	30.526773
13361	0.032758	30.526982
13614	0.032758	30.526982
4461	0.032756	30.528655
17446	0.032756	30.528969
5801	0.032755	30.529439
11851	0.032753	30.531531
11852	0.032752	30.532054
5980	0.032752	30.532838
17829	0.032752	30.532891
10574	0.032750	30.534773
9671	0.032746	30.537754
7945	0.032746	30.538381
15303	0.032746	30.538381
10553	0.032745	30.538695
12695	0.032745	30.538799
12990	0.032741	30.542460
6578	0.032740	30.543296
7990	0.032739	30.544604
14923	0.032739	30.544813
17419	0.032738	30.545231
5716	0.032738	30.545859
362	0.032737	30.546643
15710	0.032735	30.547898
4519	0.032735	30.548212
15395	0.032734	30.549310
9544	0.032733	30.550303
7063	0.032733	30.550408
6035	0.032729	30.553650
18894	0.032729	30.553859
15316	0.032728	30.555323
2536	0.032727	30.555846
3254	0.032727	30.555898
13509	0.032723	30.559506
3092	0.032723	30.559977
8519	0.032722	30.560657
10197	0.032719	30.562853
10551	0.032718	30.564213
17958	0.032717	30.564997
3163	0.032717	30.565154
13354	0.032715	30.567036
8615	0.032714	30.568343
8248	0.032713	30.568448
18006	0.032713	30.568448
823	0.032713	30.569023
6642	0.032712	30.569442
7879	0.032710	30.571376
14705	0.032708	30.573154
12795	0.032708	30.573991
3101	0.032707	30.574723
4710	0.032706	30.574984
7815	0.032706	30.575560
697	0.032706	30.575873
6904	0.032705	30.575978
15288	0.032704	30.577651
12930	0.032702	30.579272
17481	0.032700	30.581416
2308	0.032698	30.582619
14860	0.032697	30.583508
6054	0.032697	30.584292
17894	0.032695	30.585286
1099	0.032695	30.585808
4997	0.032693	30.587325
560	0.032692	30.588266
8719	0.032692	30.588946
14531	0.032691	30.588998
2555	0.032690	30.590305
13006	0.032689	30.591299
12087	0.032688	30.592292
6124	0.032687	30.592868
5291	0.032687	30.593652
11786	0.032684	30.595639
13269	0.032683	30.596894
14081	0.032683	30.596946
8101	0.032683	30.597208
5375	0.032682	30.597940
1381	0.032680	30.599613
2770	0.032680	30.599979
18914	0.032679	30.600502
17818	0.032676	30.603483
1042	0.032675	30.604267
5612	0.032675	30.604685
15476	0.032673	30.606202
16296	0.032671	30.607875
12556	0.032671	30.608555
4758	0.032668	30.610542
13209	0.032665	30.614045
596	0.032664	30.614307
4516	0.032663	30.615300
16821	0.032663	30.615980
13526	0.032662	30.616660
10400	0.032660	30.618176
13222	0.032660	30.618751
1290	0.032660	30.618960
16134	0.032659	30.619013
18315	0.032657	30.621052
7423	0.032657	30.621209
13649	0.032656	30.621993
5173	0.032653	30.624765
10530	0.032652	30.626177
10066	0.032650	30.627588
2306	0.032648	30.629889
2046	0.032647	30.630621
258	0.032647	30.630778
13803	0.032647	30.630830
8537	0.032645	30.632556
1039	0.032645	30.632922
11478	0.032643	30.634125
5569	0.032640	30.637001
16140	0.032639	30.638360
4741	0.032639	30.638517
18319	0.032639	30.638622
2549	0.032637	30.639824
11572	0.032637	30.639824
16004	0.032637	30.639929
8912	0.032636	30.641288
4674	0.032634	30.643223
7861	0.032632	30.644740
11519	0.032632	30.644792
12678	0.032631	30.645995
15038	0.032628	30.648871
7301	0.032627	30.649655
4836	0.032627	30.649864
10467	0.032624	30.652217
18723	0.032624	30.652269
7489	0.032624	30.652531
1450	0.032623	30.653681
11334	0.032621	30.655407
2444	0.032617	30.658544
15746	0.032617	30.659015
8422	0.032615	30.660374
10110	0.032615	30.661159
14088	0.032615	30.661159
14317	0.032615	30.661159
7587	0.032614	30.661211
2368	0.032614	30.661316
5918	0.032614	30.661577
539	0.032612	30.663303
10908	0.032607	30.668323
15871	0.032607	30.668427
12442	0.032606	30.669525
8690	0.032604	30.670885
3297	0.032603	30.671669
5753	0.032600	30.675068
8279	0.032600	30.675225
18736	0.032598	30.676532
410	0.032597	30.677264
13248	0.032597	30.677316
7089	0.032597	30.677892
2677	0.032597	30.678101
288	0.032594	30.680349
8170	0.032594	30.680768
8136	0.032593	30.681500
17815	0.032592	30.682284
4860	0.032592	30.682702
14802	0.032591	30.683644
19065	0.032589	30.685421
8288	0.032588	30.685997
9070	0.032588	30.686206
16237	0.032588	30.686572
14821	0.032584	30.689762
13783	0.032583	30.691278
5606	0.032580	30.693422
512	0.032579	30.694311
11386	0.032578	30.695984
8503	0.032574	30.699226
17161	0.032573	30.700115
3545	0.032573	30.700324
12352	0.032569	30.703828
15493	0.032568	30.704769
17631	0.032565	30.707906
12458	0.032564	30.708377
12579	0.032563	30.709475
9051	0.032561	30.711357
14948	0.032561	30.712037
6294	0.032560	30.712142
17956	0.032559	30.713554
10680	0.032558	30.714495
2067	0.032558	30.714756
12003	0.032558	30.714756
385	0.032558	30.714809
8398	0.032556	30.715907
18919	0.032556	30.716325
14672	0.032555	30.717632
18418	0.032553	30.719515
16107	0.032550	30.722025
14192	0.032549	30.722861
13872	0.032549	30.722966
15024	0.032548	30.723384
9928	0.032548	30.724221
3731	0.032547	30.725110
16044	0.032547	30.725267
4500	0.032546	30.725528
7614	0.032546	30.725999
14484	0.032543	30.728300
11493	0.032542	30.729188
1802	0.032541	30.730130
15207	0.032541	30.730809
9292	0.032540	30.731751
3121	0.032539	30.732744
11172	0.032535	30.735829
8609	0.032535	30.736038
5399	0.032534	30.737189
12441	0.032531	30.739699
16909	0.032531	30.740013
12715	0.032530	30.740640
7295	0.032530	30.741006
1949	0.032529	30.741477
9114	0.032529	30.742261
13436	0.032527	30.743359
18287	0.032527	30.743359
11850	0.032526	30.744457
1833	0.032523	30.747856
3934	0.032522	30.748431
1989	0.032521	30.748902
7007	0.032520	30.750732
10504	0.032517	30.753190
619	0.032516	30.754131
18516	0.032516	30.754549
7400	0.032515	30.755177
18709	0.032514	30.755909
9802	0.032510	30.759412
1801	0.032508	30.761922
9714	0.032507	30.763020
11148	0.032504	30.765896
10963	0.032503	30.766210
2104	0.032500	30.768981
3131	0.032499	30.770393
7518	0.032495	30.774210
3122	0.032492	30.777243
17469	0.032491	30.777505
5563	0.032487	30.781740
16828	0.032486	30.782629
8010	0.032485	30.783675
19078	0.032484	30.784564
9407	0.032483	30.785087
10692	0.032483	30.785401
1990	0.032482	30.786656
9669	0.032480	30.788381
19109	0.032479	30.788904
5113	0.032479	30.789531
18752	0.032476	30.792146
11188	0.032474	30.793976
5432	0.032472	30.795493
5235	0.032472	30.796015
15618	0.032470	30.798003
514	0.032470	30.798107
12314	0.032470	30.798107
11459	0.032467	30.800146
7031	0.032467	30.800356
3874	0.032467	30.800722
2917	0.032466	30.801558
2654	0.032466	30.801663
18649	0.032465	30.802029
2789	0.032462	30.805166
7180	0.032461	30.805794
11697	0.032460	30.807206
78	0.032459	30.807781
4232	0.032455	30.811441
14855	0.032455	30.812069
1082	0.032455	30.812225
16952	0.032453	30.813376
5208	0.032452	30.814422
7829	0.032452	30.815049
3978	0.032448	30.818291
16815	0.032447	30.819651
9934	0.032444	30.822056
18018	0.032442	30.824671
5663	0.032441	30.825612
5613	0.032440	30.825821
3651	0.032438	30.828017
2405	0.032437	30.828540
1559	0.032437	30.829063
11322	0.032436	30.829481
14384	0.032435	30.831050
13225	0.032431	30.834240
16426	0.032430	30.835965
3762	0.032428	30.837639
1240	0.032428	30.837848
3317	0.032427	30.838423
7209	0.032425	30.839939
9749	0.032424	30.841142
10309	0.032423	30.841979
18903	0.032423	30.842345
6123	0.032421	30.843809
13097	0.032421	30.844175
14345	0.032420	30.844855
8805	0.032420	30.845430
7373	0.032420	30.845482
11907	0.032419	30.845953
16932	0.032418	30.846633
1734	0.032418	30.847417
2818	0.032416	30.848672
12953	0.032416	30.848986
11145	0.032414	30.850711
11832	0.032412	30.852960
17846	0.032408	30.856777
105	0.032404	30.860228
8958	0.032404	30.860646
13742	0.032401	30.863052
10245	0.032400	30.863941
6053	0.032398	30.866294
3303	0.032397	30.867235
1373	0.032397	30.867339
3861	0.032394	30.869693
8268	0.032392	30.872046
869	0.032391	30.872412
5615	0.032391	30.872935
2404	0.032391	30.873196
7992	0.032390	30.873614
15673	0.032390	30.873980
5647	0.032389	30.874712
