Nodo	Centralità	Distanza Media
13989	0.010762	92.920243
7129	0.010761	92.926137
13256	0.010761	92.929943
13686	0.010760	92.933488
14586	0.010760	92.934256
12720	0.010760	92.937319
6618	0.010760	92.938422
13249	0.010759	92.944440
10575	0.010759	92.949594
11344	0.010757	92.964477
5669	0.010757	92.966622
12772	0.010756	92.968264
14672	0.010756	92.973987
14782	0.010756	92.975600
10641	0.010755	92.977403
10869	0.010754	92.988164
13960	0.010754	92.992121
10498	0.010753	92.993415
12410	0.010752	93.006804
10818	0.010751	93.013347
7803	0.010751	93.017222
1506	0.010751	93.018200
4293	0.010750	93.019486
4226	0.010750	93.022376
7458	0.010750	93.023601
13367	0.010749	93.032818
13561	0.010748	93.040335
14925	0.010747	93.046503
7467	0.010747	93.047990
9988	0.010747	93.051857
7233	0.010746	93.054651
9018	0.010746	93.060722
6437	0.010744	93.071199
9950	0.010744	93.073940
4624	0.010743	93.084538
9223	0.010742	93.088254
2333	0.010742	93.091198
7033	0.010742	93.095333
7919	0.010741	93.102617
10647	0.010741	93.103559
6535	0.010739	93.117242
5802	0.010739	93.117393
12503	0.010739	93.118231
11334	0.010739	93.121211
10528	0.010739	93.122098
4889	0.010738	93.127130
6045	0.010736	93.145089
10877	0.010734	93.164476
13062	0.010733	93.169064
3086	0.010732	93.183171
14148	0.010731	93.185005
10980	0.010731	93.191800
6285	0.010728	93.213135
707	0.010728	93.214961
12780	0.010728	93.217359
7190	0.010727	93.222537
8926	0.010727	93.223681
2440	0.010725	93.237450
2626	0.010725	93.241124
11710	0.010725	93.243596
7323	0.010723	93.254530
14457	0.010723	93.261700
12508	0.010721	93.275154
7468	0.010720	93.282188
11786	0.010720	93.283360
5872	0.010719	93.296085
1154	0.010718	93.302066
7445	0.010718	93.304156
13839	0.010718	93.304996
6031	0.010714	93.334867
10259	0.010714	93.335664
2674	0.010714	93.339374
4596	0.010713	93.341400
4554	0.010713	93.342892
6059	0.010713	93.344074
11387	0.010712	93.350547
9627	0.010712	93.350843
14471	0.010712	93.351473
5719	0.010711	93.359674
2790	0.010711	93.362837
7882	0.010709	93.379570
6972	0.010707	93.395664
6476	0.010707	93.397109
5296	0.010706	93.401433
10485	0.010706	93.407858
11955	0.010705	93.418655
14192	0.010704	93.422920
10169	0.010704	93.426399
10001	0.010704	93.427117
7004	0.010702	93.436161
14003	0.010702	93.436169
7306	0.010701	93.446225
11064	0.010701	93.447574
8739	0.010700	93.455730
1999	0.010700	93.461806
11691	0.010699	93.466875
9236	0.010698	93.478837
14400	0.010697	93.480921
5466	0.010697	93.481536
8728	0.010697	93.487666
5137	0.010696	93.488707
10084	0.010696	93.489429
8798	0.010696	93.490787
7904	0.010696	93.491459
12007	0.010696	93.492950
14014	0.010695	93.497272
9123	0.010695	93.500987
8178	0.010694	93.512923
13487	0.010694	93.513179
4373	0.010693	93.515874
12459	0.010693	93.519443
2396	0.010693	93.521739
8465	0.010692	93.527504
13479	0.010691	93.532255
4220	0.010691	93.535026
11062	0.010689	93.555818
14128	0.010689	93.556692
5605	0.010688	93.559327
14271	0.010688	93.567042
3500	0.010687	93.573946
5919	0.010686	93.578017
9383	0.010686	93.580007
11845	0.010685	93.587050
7428	0.010685	93.589910
1796	0.010685	93.591890
9430	0.010682	93.613252
10750	0.010681	93.624010
9614	0.010680	93.630817
10104	0.010680	93.635444
13316	0.010676	93.665365
11092	0.010676	93.667622
11435	0.010676	93.671903
11268	0.010674	93.681843
2535	0.010674	93.683267
12851	0.010673	93.693022
11477	0.010673	93.696521
8897	0.010671	93.709955
8673	0.010671	93.715146
1489	0.010670	93.718364
8546	0.010670	93.724156
4090	0.010669	93.730071
7438	0.010669	93.733853
2767	0.010668	93.735678
14168	0.010668	93.738488
10238	0.010667	93.746941
10185	0.010666	93.753943
11481	0.010665	93.764041
11742	0.010665	93.767698
11626	0.010661	93.800862
8949	0.010660	93.805273
3422	0.010660	93.807010
11915	0.010658	93.822321
7878	0.010658	93.829801
11053	0.010657	93.836808
6652	0.010657	93.839301
7977	0.010656	93.840404
13425	0.010655	93.850479
5978	0.010655	93.855361
13877	0.010654	93.865672
12478	0.010653	93.871243
8890	0.010653	93.873084
6729	0.010653	93.873429
1576	0.010652	93.879383
13161	0.010651	93.884775
5520	0.010651	93.889618
13049	0.010651	93.889755
9115	0.010650	93.894414
9753	0.010650	93.900945
6854	0.010649	93.901432
10074	0.010648	93.911236
2639	0.010648	93.913439
10028	0.010648	93.913729
3505	0.010647	93.925770
5291	0.010646	93.935740
5382	0.010644	93.945458
9431	0.010644	93.946881
12577	0.010642	93.966218
13570	0.010641	93.972430
2783	0.010641	93.972805
5238	0.010641	93.973624
12947	0.010641	93.976603
11392	0.010640	93.985988
13052	0.010638	93.998510
14222	0.010638	93.999603
6140	0.010636	94.017175
4648	0.010636	94.017736
11883	0.010636	94.019901
6782	0.010636	94.024692
11212	0.010635	94.025258
13502	0.010634	94.033929
9929	0.010634	94.035864
13028	0.010634	94.036229
13282	0.010634	94.038694
8501	0.010633	94.047100
13375	0.010632	94.053810
7775	0.010631	94.065519
13127	0.010631	94.068126
8407	0.010630	94.077606
14984	0.010629	94.084930
5787	0.010628	94.086851
12296	0.010627	94.098744
11227	0.010626	94.107183
14862	0.010625	94.113306
4055	0.010624	94.128904
6502	0.010623	94.135344
10143	0.010623	94.136200
10090	0.010623	94.137455
7843	0.010622	94.141765
14964	0.010622	94.144616
12031	0.010621	94.152906
10380	0.010621	94.153603
11012	0.010621	94.153865
7952	0.010621	94.157248
11027	0.010620	94.165995
10292	0.010619	94.167110
4416	0.010619	94.170288
13416	0.010619	94.173503
14361	0.010617	94.189021
12127	0.010617	94.189347
6297	0.010616	94.193575
12358	0.010616	94.197796
7738	0.010615	94.207734
9464	0.010615	94.208958
10524	0.010615	94.209187
9397	0.010615	94.209736
5858	0.010614	94.216942
4517	0.010613	94.221871
9159	0.010612	94.231756
11877	0.010611	94.238398
8500	0.010611	94.245714
12505	0.010610	94.250953
6996	0.010609	94.260108
14354	0.010609	94.262917
13010	0.010608	94.264416
11188	0.010608	94.267907
14638	0.010608	94.269860
12966	0.010608	94.271906
5586	0.010606	94.284213
14704	0.010606	94.287263
5962	0.010604	94.301168
13757	0.010604	94.301374
5488	0.010603	94.309773
13113	0.010601	94.329523
12280	0.010601	94.331542
8394	0.010600	94.340545
8970	0.010600	94.341326
12654	0.010599	94.349588
6822	0.010598	94.354467
13898	0.010598	94.357406
5544	0.010597	94.367521
3781	0.010596	94.375208
13171	0.010596	94.376400
5387	0.010596	94.376706
14709	0.010594	94.388964
6691	0.010594	94.393320
7929	0.010594	94.395594
5115	0.010593	94.399875
12515	0.010593	94.401428
9133	0.010593	94.401604
13322	0.010591	94.420090
11551	0.010589	94.433999
14268	0.010589	94.435257
11370	0.010589	94.439025
2807	0.010589	94.439728
4806	0.010587	94.452991
10697	0.010586	94.463599
6960	0.010586	94.466262
6088	0.010585	94.475833
10021	0.010584	94.480752
14726	0.010583	94.487793
11452	0.010583	94.488100
9094	0.010583	94.492367
13453	0.010582	94.497466
4201	0.010582	94.499492
6441	0.010582	94.500879
8873	0.010581	94.512066
7188	0.010579	94.524802
7862	0.010576	94.549300
9908	0.010576	94.549378
8614	0.010576	94.550136
11882	0.010576	94.553429
12123	0.010575	94.563934
6201	0.010574	94.571763
10876	0.010574	94.571916
3793	0.010574	94.572591
3654	0.010573	94.577113
13517	0.010573	94.578773
3596	0.010573	94.579562
12450	0.010573	94.581763
13987	0.010573	94.582523
7279	0.010573	94.583746
7739	0.010572	94.588324
11361	0.010572	94.590009
11572	0.010571	94.595038
9451	0.010571	94.597277
10336	0.010570	94.603410
14381	0.010570	94.603745
9866	0.010570	94.606100
12619	0.010570	94.606925
14922	0.010570	94.608281
6973	0.010569	94.613723
8685	0.010569	94.615690
7186	0.010569	94.616787
5696	0.010566	94.644292
10835	0.010564	94.664926
13763	0.010563	94.670371
2516	0.010562	94.675595
12020	0.010562	94.676664
4386	0.010562	94.679613
14605	0.010562	94.680739
8750	0.010562	94.682070
14856	0.010560	94.695228
11731	0.010559	94.703374
9332	0.010559	94.706828
8137	0.010557	94.721247
1331	0.010557	94.722666
4211	0.010557	94.724051
10902	0.010556	94.730597
8456	0.010554	94.754167
6557	0.010554	94.754205
10897	0.010552	94.764787
5896	0.010552	94.770484
11436	0.010550	94.787356
3559	0.010550	94.788615
13262	0.010549	94.791795
9688	0.010549	94.793917
8353	0.010549	94.793971
12460	0.010549	94.796722
4950	0.010547	94.816768
5963	0.010545	94.834412
9172	0.010544	94.844861
10440	0.010544	94.844975
1484	0.010540	94.874181
10557	0.010540	94.874921
7903	0.010540	94.878976
7928	0.010539	94.881473
10149	0.010539	94.881486
11336	0.010539	94.887628
12417	0.010539	94.889290
11147	0.010538	94.890297
3393	0.010538	94.891413
9465	0.010537	94.899789
8627	0.010537	94.899791
9427	0.010537	94.901181
3933	0.010537	94.904069
10606	0.010537	94.904172
14062	0.010536	94.910296
12354	0.010535	94.918495
13477	0.010535	94.920526
8405	0.010535	94.921826
8777	0.010534	94.926734
2282	0.010534	94.931897
12747	0.010532	94.951408
13175	0.010531	94.958989
12074	0.010531	94.961056
12229	0.010529	94.976860
11134	0.010528	94.982086
5530	0.010528	94.988715
8101	0.010528	94.989062
13901	0.010527	94.993853
9818	0.010526	94.999852
4455	0.010526	95.006166
3735	0.010525	95.009205
11911	0.010525	95.009883
11413	0.010525	95.011240
8810	0.010524	95.016541
10322	0.010524	95.016788
7255	0.010524	95.021107
12821	0.010524	95.023389
12371	0.010523	95.026371
13902	0.010523	95.031706
13123	0.010522	95.041780
9319	0.010522	95.043054
12679	0.010521	95.045633
13232	0.010520	95.052565
10128	0.010520	95.060535
9602	0.010518	95.077636
4432	0.010518	95.078904
6139	0.010517	95.079817
6145	0.010517	95.080542
10586	0.010517	95.080788
13350	0.010517	95.082837
6586	0.010517	95.083004
4231	0.010517	95.083772
6456	0.010517	95.087633
13864	0.010517	95.088195
11914	0.010515	95.100024
14823	0.010515	95.102907
10702	0.010514	95.109247
3483	0.010514	95.110883
6264	0.010512	95.125724
14426	0.010510	95.143108
14754	0.010510	95.145171
5699	0.010510	95.148956
10312	0.010509	95.153850
3074	0.010509	95.157199
11704	0.010508	95.162271
13893	0.010507	95.173945
11645	0.010507	95.174645
3091	0.010507	95.174768
9098	0.010505	95.197001
2562	0.010503	95.213864
14642	0.010502	95.222696
12547	0.010501	95.224837
6660	0.010501	95.227765
4931	0.010501	95.230877
10725	0.010500	95.237753
14100	0.010500	95.238958
4483	0.010499	95.250475
13301	0.010497	95.266780
11160	0.010495	95.284988
11962	0.010494	95.288562
6863	0.010494	95.291106
3323	0.010493	95.299711
8486	0.010493	95.301297
10958	0.010493	95.304521
11975	0.010492	95.309041
10070	0.010492	95.309117
6341	0.010492	95.310014
11872	0.010490	95.324716
4733	0.010490	95.328785
8565	0.010490	95.330110
1974	0.010489	95.333692
8318	0.010489	95.334550
9194	0.010489	95.335972
8494	0.010489	95.336222
7100	0.010487	95.358170
9230	0.010486	95.367558
8588	0.010485	95.372301
7148	0.010483	95.389928
2496	0.010482	95.405125
10648	0.010481	95.413657
14278	0.010480	95.421016
6342	0.010480	95.423753
13402	0.010479	95.426818
8171	0.010479	95.432438
10654	0.010479	95.433164
13456	0.010478	95.437635
12897	0.010477	95.448916
14777	0.010477	95.450982
2235	0.010477	95.451111
12848	0.010476	95.456555
4424	0.010476	95.459680
4324	0.010475	95.468134
10674	0.010475	95.468933
10597	0.010474	95.472141
8964	0.010474	95.477934
13457	0.010471	95.505002
6930	0.010469	95.518122
7656	0.010469	95.520598
13939	0.010468	95.528931
12663	0.010467	95.539580
8512	0.010466	95.545647
6999	0.010466	95.546546
14838	0.010466	95.547939
13505	0.010466	95.548550
14202	0.010465	95.557844
8997	0.010465	95.559860
13467	0.010464	95.565941
11858	0.010464	95.567375
14281	0.010463	95.572456
6098	0.010463	95.575930
7218	0.010462	95.585607
9787	0.010461	95.590217
14581	0.010460	95.602488
3354	0.010460	95.603340
9832	0.010460	95.605913
12795	0.010459	95.612354
4751	0.010459	95.615177
8872	0.010457	95.625846
5751	0.010457	95.626411
9946	0.010456	95.637973
11890	0.010453	95.667035
5847	0.010453	95.669850
13586	0.010452	95.673225
5910	0.010450	95.697316
9749	0.010449	95.698916
7812	0.010449	95.705294
8297	0.010447	95.716679
8545	0.010446	95.732271
9780	0.010445	95.736385
4982	0.010443	95.761965
14139	0.010443	95.762241
7376	0.010441	95.773396
13357	0.010441	95.780398
8392	0.010440	95.784344
4392	0.010440	95.788931
10278	0.010439	95.795676
8495	0.010439	95.795816
6918	0.010438	95.800048
14079	0.010438	95.800579
11586	0.010438	95.801007
4698	0.010438	95.806516
10174	0.010436	95.818837
8418	0.010436	95.820804
14768	0.010436	95.822601
5332	0.010436	95.823116
4524	0.010435	95.828940
11623	0.010435	95.829969
10718	0.010435	95.832654
2675	0.010435	95.833461
11380	0.010434	95.839837
11726	0.010434	95.840704
9013	0.010431	95.865422
8784	0.010431	95.866016
4197	0.010431	95.871633
5149	0.010430	95.873943
6598	0.010430	95.875340
6734	0.010429	95.882873
14809	0.010429	95.886679
13469	0.010428	95.898541
14977	0.010428	95.899736
9308	0.010428	95.899791
10137	0.010427	95.909445
14257	0.010424	95.935462
5763	0.010423	95.938650
10651	0.010423	95.940998
12086	0.010422	95.948947
8067	0.010422	95.952416
9803	0.010420	95.967668
8645	0.010420	95.973122
5660	0.010419	95.977354
8773	0.010419	95.982735
9290	0.010417	95.998536
14622	0.010416	96.005518
8808	0.010416	96.009378
14050	0.010415	96.016610
10605	0.010415	96.017781
14771	0.010414	96.023812
14717	0.010412	96.042738
8469	0.010411	96.048942
13050	0.010411	96.051255
6186	0.010410	96.059123
12964	0.010409	96.066666
8326	0.010408	96.078073
9637	0.010408	96.082590
4894	0.010407	96.084635
1495	0.010407	96.089985
7901	0.010407	96.091020
14177	0.010406	96.094141
7612	0.010406	96.095194
14799	0.010406	96.096664
8420	0.010406	96.097241
9180	0.010405	96.112098
9898	0.010404	96.115677
11770	0.010403	96.122049
11385	0.010402	96.133042
14954	0.010402	96.134251
12065	0.010401	96.143856
10490	0.010400	96.150959
8201	0.010400	96.153972
6143	0.010399	96.160075
11646	0.010399	96.166567
11677	0.010399	96.167485
4533	0.010398	96.175517
6461	0.010398	96.176865
14664	0.010397	96.180097
5338	0.010397	96.181065
7337	0.010397	96.182699
10929	0.010396	96.189878
10153	0.010396	96.191692
13040	0.010396	96.192569
5364	0.010395	96.196312
3644	0.010394	96.210326
1705	0.010393	96.216384
13976	0.010393	96.220286
4924	0.010392	96.229287
11755	0.010391	96.233515
7975	0.010390	96.244980
14501	0.010390	96.249277
14855	0.010388	96.263895
12653	0.010388	96.266086
7242	0.010388	96.266242
14314	0.010388	96.267851
5161	0.010387	96.278439
6294	0.010386	96.280154
3160	0.010386	96.286658
11078	0.010385	96.292658
12244	0.010385	96.294491
7915	0.010383	96.307869
6941	0.010383	96.312102
12668	0.010383	96.312786
6303	0.010382	96.316732
8457	0.010382	96.323809
10067	0.010381	96.325875
14598	0.010381	96.326572
13909	0.010380	96.341449
13637	0.010379	96.343849
3489	0.010379	96.352115
1533	0.010378	96.356776
4030	0.010378	96.357505
1098	0.010377	96.371160
11918	0.010376	96.371957
8085	0.010376	96.372528
1907	0.010376	96.379459
13411	0.010375	96.383685
930	0.010374	96.399299
12940	0.010373	96.408334
14908	0.010371	96.423319
3756	0.010370	96.429431
12184	0.010366	96.468767
12277	0.010366	96.472510
13816	0.010366	96.473854
13363	0.010364	96.486830
11079	0.010364	96.487885
10320	0.010363	96.497594
7486	0.010362	96.508814
9280	0.010360	96.520663
7027	0.010360	96.522110
5904	0.010359	96.539029
3834	0.010358	96.540075
14098	0.010355	96.569956
12433	0.010354	96.578369
11546	0.010354	96.585028
12717	0.010353	96.592852
1052	0.010352	96.598041
10635	0.010350	96.615920
3878	0.010350	96.616184
11653	0.010350	96.618214
11071	0.010350	96.618665
2620	0.010349	96.630182
10454	0.010348	96.633504
5842	0.010348	96.633610
9435	0.010348	96.640553
8749	0.010346	96.654932
14110	0.010346	96.659692
1375	0.010342	96.697439
9087	0.010338	96.734175
11350	0.010336	96.745812
13904	0.010336	96.749182
12340	0.010335	96.754149
12793	0.010335	96.761047
10182	0.010334	96.770506
8736	0.010334	96.771214
9078	0.010334	96.771881
4236	0.010333	96.775217
5079	0.010333	96.780244
6862	0.010331	96.798368
3186	0.010330	96.806522
6767	0.010327	96.828903
10971	0.010327	96.829369
10175	0.010327	96.829448
1289	0.010327	96.830566
13321	0.010327	96.832376
6432	0.010327	96.832719
11530	0.010325	96.851756
13954	0.010325	96.852692
6953	0.010324	96.865553
4422	0.010323	96.873531
10755	0.010322	96.879000
4557	0.010322	96.881729
14187	0.010320	96.896787
14785	0.010320	96.897412
14226	0.010320	96.898516
10788	0.010319	96.904051
7768	0.010319	96.909977
8860	0.010318	96.920315
12511	0.010317	96.925962
9089	0.010316	96.940822
14291	0.010315	96.949048
2408	0.010314	96.951368
12058	0.010314	96.955996
14708	0.010314	96.956335
10947	0.010313	96.962233
13803	0.010313	96.966678
14857	0.010313	96.967235
4712	0.010312	96.969717
10094	0.010312	96.977312
12196	0.010312	96.977636
11088	0.010311	96.985277
10401	0.010310	96.991611
6477	0.010309	97.002024
11539	0.010309	97.005720
8592	0.010308	97.008275
9905	0.010308	97.015252
5011	0.010308	97.016263
11999	0.010307	97.017791
6246	0.010307	97.020924
12110	0.010307	97.022170
6198	0.010306	97.030579
3039	0.010305	97.036719
9119	0.010305	97.043694
5146	0.010304	97.049416
13195	0.010304	97.052236
4881	0.010304	97.053889
12458	0.010302	97.065553
8186	0.010302	97.072268
7811	0.010301	97.075536
10331	0.010301	97.078388
10188	0.010300	97.082944
8239	0.010300	97.091090
12736	0.010299	97.094918
9956	0.010299	97.100847
8699	0.010297	97.112972
9335	0.010296	97.121609
8524	0.010296	97.128361
8758	0.010295	97.135889
5979	0.010294	97.148215
5673	0.010290	97.184384
3204	0.010289	97.188027
14950	0.010289	97.189080
10167	0.010289	97.192064
13455	0.010289	97.192434
11689	0.010287	97.205485
12551	0.010287	97.206168
13685	0.010287	97.212262
6698	0.010286	97.222743
11995	0.010285	97.228917
12773	0.010285	97.232436
14173	0.010285	97.232911
13007	0.010284	97.238422
6228	0.010283	97.249235
9470	0.010282	97.257613
9467	0.010282	97.259229
7577	0.010282	97.260610
3630	0.010282	97.261773
13403	0.010281	97.266930
8869	0.010280	97.274763
12584	0.010280	97.276951
10356	0.010280	97.279202
11862	0.010278	97.294684
13564	0.010278	97.297566
12009	0.010275	97.322203
4037	0.010274	97.328720
10823	0.010273	97.338118
3623	0.010272	97.348362
4783	0.010272	97.354698
8729	0.010271	97.359691
10640	0.010271	97.359745
11197	0.010271	97.363420
13837	0.010270	97.368160
13090	0.010270	97.371827
2068	0.010270	97.373809
10098	0.010269	97.379589
10611	0.010267	97.394964
4192	0.010265	97.415252
6878	0.010265	97.415813
6130	0.010265	97.417531
6712	0.010265	97.418372
9511	0.010265	97.419453
4827	0.010264	97.424746
14025	0.010264	97.426926
5783	0.010264	97.428447
12674	0.010263	97.434608
14337	0.010260	97.463882
11450	0.010259	97.474778
7362	0.010258	97.482089
6293	0.010258	97.483710
8811	0.010258	97.485439
13688	0.010257	97.491502
6614	0.010257	97.493274
11115	0.010256	97.504905
7631	0.010255	97.512299
8489	0.010254	97.524855
10133	0.010253	97.534469
4619	0.010253	97.535266
3968	0.010253	97.536739
10670	0.010252	97.541040
9852	0.010252	97.542787
13343	0.010252	97.543753
12323	0.010248	97.577736
6392	0.010247	97.585906
13994	0.010247	97.589004
12197	0.010246	97.599037
6074	0.010246	97.599270
5990	0.010245	97.604530
13513	0.010244	97.620221
9141	0.010243	97.632169
14166	0.010242	97.635475
9646	0.010242	97.636858
5682	0.010242	97.637986
8360	0.010240	97.659809
12378	0.010240	97.659965
8041	0.010239	97.661570
8745	0.010239	97.667922
12740	0.010238	97.671737
9101	0.010238	97.671784
14134	0.010237	97.681800
12639	0.010237	97.685426
7469	0.010237	97.686007
7653	0.010236	97.690084
13927	0.010236	97.691043
11347	0.010236	97.696454
14740	0.010235	97.702573
13750	0.010235	97.704535
14105	0.010235	97.707148
8514	0.010233	97.721354
4809	0.010233	97.726189
11879	0.010232	97.731465
13981	0.010232	97.733098
12699	0.010231	97.743210
9891	0.010230	97.753669
3961	0.010229	97.765791
3697	0.010227	97.778204
10016	0.010227	97.783372
3667	0.010227	97.784297
14532	0.010226	97.786806
4304	0.010226	97.790867
11881	0.010225	97.798504
6922	0.010224	97.807321
3685	0.010223	97.821679
13436	0.010222	97.830039
10833	0.010220	97.843039
3018	0.010220	97.850044
14973	0.010219	97.856324
10309	0.010219	97.856781
7496	0.010218	97.864281
5188	0.010217	97.880797
8119	0.010215	97.895903
14548	0.010215	97.897315
5721	0.010213	97.915680
8849	0.010213	97.918822
12540	0.010211	97.930947
13420	0.010211	97.934387
12238	0.010211	97.934472
12356	0.010211	97.935318
10022	0.010209	97.950012
7774	0.010208	97.963068
6496	0.010208	97.966968
14909	0.010207	97.969269
10727	0.010206	97.980277
9696	0.010206	97.980621
9912	0.010206	97.981372
10172	0.010205	97.987408
13039	0.010202	98.019326
14431	0.010200	98.034525
3452	0.010200	98.034838
13091	0.010200	98.044000
2471	0.010199	98.044917
6426	0.010199	98.045429
13083	0.010198	98.062669
11957	0.010196	98.074917
3010	0.010196	98.076176
5023	0.010196	98.076742
4515	0.010196	98.078234
7021	0.010195	98.087743
10337	0.010194	98.094572
2628	0.010193	98.103475
6942	0.010192	98.115170
6417	0.010192	98.115970
6699	0.010190	98.135689
13796	0.010190	98.136273
3621	0.010190	98.136360
6610	0.010190	98.139808
10989	0.010189	98.143191
14376	0.010189	98.149831
12375	0.010187	98.164273
7535	0.010186	98.171679
11937	0.010186	98.173129
3661	0.010185	98.180391
12073	0.010185	98.180731
2818	0.010185	98.182605
6087	0.010185	98.185778
13791	0.010183	98.203289
12373	0.010183	98.207515
14010	0.010182	98.208286
7671	0.010182	98.212421
13437	0.010182	98.214545
12179	0.010180	98.230839
4202	0.010180	98.236431
14347	0.010178	98.249492
13850	0.010178	98.249798
8667	0.010177	98.259524
9432	0.010177	98.261577
8093	0.010177	98.263370
14170	0.010177	98.264419
12519	0.010176	98.269454
3520	0.010175	98.277609
14472	0.010175	98.283892
10787	0.010171	98.314795
5591	0.010170	98.331306
4752	0.010168	98.347022
11221	0.010167	98.357312
13704	0.010167	98.358532
13880	0.010166	98.362895
4641	0.010166	98.363678
8128	0.010166	98.363779
9909	0.010166	98.366109
13716	0.010166	98.367316
13189	0.010165	98.373530
1475	0.010164	98.387183
13699	0.010164	98.389015
5736	0.010163	98.394883
4082	0.010161	98.412590
12554	0.010159	98.430709
7807	0.010158	98.449229
9541	0.010157	98.455812
5619	0.010156	98.463652
12124	0.010155	98.474762
9617	0.010154	98.486527
11075	0.010153	98.492811
10056	0.010152	98.503190
12432	0.010151	98.513827
9485	0.010150	98.519180
11606	0.010150	98.523492
7981	0.010150	98.525144
6195	0.010150	98.526475
12343	0.010149	98.533132
10432	0.010148	98.541787
13831	0.010146	98.560937
7693	0.010145	98.568808
4453	0.010143	98.586749
7855	0.010143	98.589945
9390	0.010143	98.594704
12739	0.010142	98.595070
2437	0.010141	98.608025
6876	0.010140	98.616003
9568	0.010138	98.634399
4272	0.010137	98.650473
11267	0.010137	98.651377
8648	0.010136	98.661282
4939	0.010136	98.661447
13167	0.010135	98.672370
9837	0.010134	98.674240
7594	0.010134	98.676468
7377	0.010134	98.677020
8492	0.010132	98.695984
4627	0.010131	98.704348
10161	0.010130	98.715481
8280	0.010129	98.724373
7920	0.010128	98.737584
11023	0.010127	98.745727
10561	0.010127	98.750512
14267	0.010126	98.753619
7327	0.010126	98.755463
7440	0.010125	98.765191
9829	0.010123	98.782555
12603	0.010123	98.783442
14873	0.010122	98.791934
7830	0.010121	98.800555
12592	0.010120	98.811506
7369	0.010119	98.822353
12419	0.010119	98.822820
12204	0.010118	98.831401
13863	0.010118	98.834725
5862	0.010115	98.863234
11045	0.010114	98.873416
10966	0.010111	98.898655
8917	0.010110	98.914173
9333	0.010109	98.917019
3271	0.010109	98.922963
12908	0.010108	98.929658
9775	0.010105	98.956064
6851	0.010103	98.977660
13169	0.010103	98.979427
10071	0.010103	98.980692
11017	0.010103	98.982648
3258	0.010103	98.984710
9082	0.010101	99.004273
5057	0.010100	99.011945
11574	0.010099	99.024396
9107	0.010098	99.026089
9197	0.010098	99.031217
13141	0.010097	99.037372
13035	0.010097	99.041199
7552	0.010096	99.047815
11076	0.010095	99.058611
4732	0.010093	99.078445
11451	0.010093	99.078830
7392	0.010093	99.083370
14866	0.010092	99.086341
12122	0.010092	99.091184
9714	0.010091	99.097931
6328	0.010091	99.100594
8168	0.010091	99.100798
8104	0.010090	99.108238
14547	0.010090	99.108896
9649	0.010090	99.109978
4567	0.010090	99.110249
13454	0.010089	99.122258
7434	0.010087	99.136641
14263	0.010085	99.159603
14096	0.010084	99.171820
12613	0.010083	99.172818
14769	0.010080	99.209349
14703	0.010079	99.213061
11749	0.010078	99.226876
9369	0.010078	99.227117
12624	0.010075	99.251386
9982	0.010075	99.252210
8681	0.010074	99.266412
11290	0.010074	99.269500
9533	0.010073	99.270363
14773	0.010071	99.298893
8771	0.010069	99.318134
6265	0.010069	99.318601
3524	0.010068	99.323862
11587	0.010067	99.331768
10117	0.010067	99.332149
13873	0.010067	99.336583
8259	0.010067	99.337661
8298	0.010066	99.344845
14767	0.010065	99.351568
4334	0.010065	99.359042
9968	0.010064	99.361634
11887	0.010064	99.362534
14411	0.010064	99.363410
14174	0.010063	99.375177
2881	0.010061	99.390471
10224	0.010061	99.390504
12715	0.010061	99.392449
13442	0.010060	99.407321
8438	0.010059	99.414694
8636	0.010059	99.416180
6662	0.010057	99.429462
11746	0.010057	99.436436
14653	0.010055	99.455324
12060	0.010055	99.457146
11354	0.010054	99.459415
7663	0.010054	99.461553
12990	0.010054	99.462203
7670	0.010054	99.462367
4830	0.010053	99.473880
10909	0.010051	99.488933
2488	0.010051	99.493526
5723	0.010051	99.493733
13124	0.010050	99.499019
14336	0.010049	99.512819
1563	0.010048	99.523250
10574	0.010048	99.524931
13925	0.010048	99.526402
4253	0.010047	99.535210
9217	0.010046	99.544797
12269	0.010045	99.547298
10571	0.010045	99.550224
4441	0.010044	99.560670
8928	0.010043	99.574773
13486	0.010043	99.576172
8076	0.010041	99.591517
4506	0.010041	99.593281
13761	0.010040	99.598865
13667	0.010040	99.606275
11919	0.010038	99.625077
14578	0.010037	99.631114
13725	0.010036	99.641176
11651	0.010035	99.646969
13790	0.010033	99.666955
12246	0.010033	99.673426
13422	0.010031	99.686930
11448	0.010031	99.689008
10438	0.010031	99.693264
11886	0.010029	99.713558
4266	0.010028	99.717931
14694	0.010024	99.761709
6925	0.010024	99.762369
14117	0.010023	99.766662
8141	0.010022	99.777642
11080	0.010022	99.778013
9068	0.010022	99.783833
6635	0.010021	99.787596
12962	0.010021	99.787639
11310	0.010021	99.791983
14810	0.010021	99.794397
6075	0.010020	99.797456
6742	0.010019	99.806311
9962	0.010019	99.809795
12102	0.010019	99.814287
11889	0.010018	99.820727
10006	0.010017	99.830331
9560	0.010015	99.846473
9305	0.010014	99.858915
9906	0.010014	99.860298
11797	0.010014	99.864417
14387	0.010013	99.874118
10234	0.010010	99.897018
6647	0.010010	99.901066
10144	0.010010	99.904178
14796	0.010007	99.928296
7736	0.010007	99.931618
12702	0.010007	99.933229
11502	0.010006	99.938429
9863	0.010005	99.945223
3208	0.010004	99.956129
11415	0.010004	99.962841
5571	0.010003	99.965812
