Nodo	Centralità	Distanza Media
9141	0.029922	33.420090
1255	0.029921	33.421270
4566	0.029920	33.422548
1435	0.029920	33.422843
6778	0.029919	33.423334
1855	0.029918	33.424907
8503	0.029916	33.426479
5035	0.029915	33.427757
8083	0.029915	33.428248
3318	0.029915	33.428445
9564	0.029913	33.429821
2674	0.029913	33.430018
3574	0.029912	33.431590
9828	0.029909	33.434637
9008	0.029909	33.434736
7077	0.029907	33.436603
3327	0.029907	33.437095
1135	0.029907	33.437389
9358	0.029905	33.439060
4918	0.029904	33.440142
5017	0.029903	33.441223
3862	0.029903	33.441518
8924	0.029902	33.442992
3381	0.029900	33.445351
1578	0.029899	33.445941
10058	0.029898	33.447317
4337	0.029897	33.448005
6453	0.029897	33.448300
9910	0.029896	33.449184
2254	0.029896	33.449282
7143	0.029891	33.454394
1168	0.029890	33.456458
3961	0.029888	33.457735
4287	0.029888	33.458129
2123	0.029888	33.458620
6303	0.029887	33.459308
6805	0.029886	33.460782
6414	0.029885	33.461077
533	0.029885	33.461864
2391	0.029884	33.462257
6804	0.029884	33.463043
1407	0.029883	33.463338
7616	0.029883	33.463928
5947	0.029882	33.464419
10165	0.029882	33.465402
7656	0.029880	33.466975
5192	0.029880	33.467466
8174	0.029880	33.467564
8072	0.029878	33.469137
1877	0.029878	33.469334
7823	0.029878	33.469727
8208	0.029874	33.473462
2440	0.029874	33.474150
6310	0.029874	33.474150
4783	0.029873	33.474740
4061	0.029873	33.475133
3788	0.029872	33.475821
6159	0.029872	33.476509
2095	0.029871	33.477393
3560	0.029871	33.477492
4767	0.029871	33.477590
749	0.029870	33.478671
3273	0.029869	33.479654
500	0.029867	33.482308
5671	0.029866	33.483192
9830	0.029865	33.483684
8742	0.029864	33.485257
5812	0.029863	33.485748
8254	0.029861	33.488893
448	0.029857	33.493415
337	0.029856	33.494201
226	0.029856	33.494496
4816	0.029855	33.495479
9720	0.029854	33.496167
9578	0.029854	33.496265
5501	0.029853	33.497444
6205	0.029853	33.497641
6194	0.029852	33.498329
6645	0.029852	33.498919
3499	0.029851	33.499705
1588	0.029850	33.500786
5925	0.029849	33.501573
1069	0.029849	33.502064
165	0.029848	33.503342
6791	0.029846	33.505013
4904	0.029846	33.505799
5458	0.029845	33.506291
7216	0.029842	33.509731
5515	0.029841	33.511205
2809	0.029840	33.512286
9146	0.029839	33.513466
7162	0.029838	33.514645
2747	0.029836	33.516513
3277	0.029836	33.516808
4963	0.029834	33.518282
7307	0.029834	33.519265
3540	0.029833	33.520051
3678	0.029830	33.523393
3316	0.029829	33.524474
8124	0.029829	33.524572
1696	0.029828	33.525064
5251	0.029828	33.525850
2240	0.029827	33.526342
3432	0.029827	33.526931
975	0.029825	33.528897
2946	0.029824	33.530175
9260	0.029823	33.531060
569	0.029823	33.531551
6079	0.029822	33.532632
8356	0.029821	33.532927
2479	0.029819	33.535384
3302	0.029819	33.535384
4107	0.029818	33.537154
2962	0.029816	33.538824
4204	0.029816	33.539316
10143	0.029816	33.539512
1289	0.029815	33.540004
5005	0.029815	33.540004
7345	0.029813	33.542559
691	0.029813	33.542854
555	0.029812	33.543149
5541	0.029811	33.544427
6985	0.029806	33.550029
4048	0.029803	33.553666
5018	0.029801	33.556025
6373	0.029800	33.556615
1424	0.029800	33.557500
5183	0.029800	33.557598
859	0.029798	33.559072
10062	0.029798	33.559072
1315	0.029798	33.559170
1933	0.029798	33.559564
2621	0.029798	33.559662
869	0.029796	33.561038
7877	0.029796	33.561136
5459	0.029795	33.562217
2087	0.029795	33.562316
7413	0.029794	33.563790
3156	0.029793	33.564871
6124	0.029793	33.565264
8845	0.029790	33.568508
2865	0.029788	33.570474
6431	0.029787	33.571653
442	0.029786	33.572931
875	0.029786	33.573324
1418	0.029785	33.573619
9325	0.029785	33.574405
9018	0.029784	33.574602
7730	0.029784	33.575388
5138	0.029784	33.575487
819	0.029783	33.575781
2209	0.029783	33.575781
187	0.029782	33.577551
349	0.029782	33.577649
6417	0.029782	33.577649
2010	0.029780	33.579516
2447	0.029779	33.580303
6787	0.029779	33.580303
9918	0.029779	33.581187
8860	0.029775	33.585709
3435	0.029774	33.586495
2215	0.029773	33.587576
5680	0.029772	33.588068
2715	0.029771	33.589345
9753	0.029770	33.590820
8559	0.029769	33.591803
123	0.029769	33.591999
840	0.029768	33.592884
1948	0.029766	33.595243
2090	0.029765	33.596914
4983	0.029763	33.598290
7175	0.029762	33.599469
3022	0.029762	33.600354
3746	0.029761	33.601042
7338	0.029761	33.601238
9132	0.029758	33.604089
170	0.029757	33.605367
9548	0.029757	33.605465
9851	0.029757	33.606055
6818	0.029756	33.607038
2292	0.029755	33.608315
4524	0.029754	33.608610
115	0.029753	33.609790
7474	0.029750	33.612935
5226	0.029750	33.613426
4147	0.029748	33.615392
8666	0.029748	33.615687
4465	0.029748	33.615884
8928	0.029747	33.616375
3440	0.029747	33.616670
1137	0.029746	33.618144
7850	0.029745	33.619520
8130	0.029743	33.620798
1346	0.029743	33.621290
6810	0.029743	33.621388
4724	0.029742	33.622174
8876	0.029742	33.622862
806	0.029741	33.623649
7677	0.029741	33.624140
9644	0.029738	33.626892
664	0.029737	33.628366
4865	0.029736	33.628760
6434	0.029732	33.633477
4033	0.029732	33.633871
10124	0.029731	33.634362
5303	0.029731	33.635443
9983	0.029730	33.636230
7100	0.029729	33.637016
10162	0.029728	33.637802
2245	0.029727	33.638982
1254	0.029726	33.640456
4180	0.029721	33.645960
4031	0.029720	33.647336
6574	0.029719	33.648024
2525	0.029719	33.648319
7717	0.029716	33.651465
7839	0.029716	33.651956
1830	0.029715	33.652742
5567	0.029715	33.652742
10166	0.029714	33.654413
553	0.029713	33.655298
6503	0.029709	33.660016
489	0.029708	33.660605
9162	0.029708	33.661490
9480	0.029707	33.662473
5651	0.029705	33.664734
5016	0.029703	33.666994
7164	0.029703	33.667093
2193	0.029702	33.668272
1780	0.029701	33.668567
10001	0.029701	33.668862
9927	0.029701	33.669452
2779	0.029699	33.671712
2831	0.029697	33.673187
7347	0.029695	33.675939
6646	0.029694	33.676332
7217	0.029694	33.676430
6081	0.029691	33.679772
3522	0.029689	33.682622
694	0.029688	33.683802
3551	0.029687	33.684588
8136	0.029687	33.684686
9139	0.029686	33.685768
4714	0.029685	33.687045
8953	0.029684	33.687832
7882	0.029684	33.688618
6405	0.029683	33.689404
4769	0.029679	33.693336
7414	0.029679	33.693434
3912	0.029678	33.695105
3314	0.029672	33.701789
9337	0.029672	33.701887
5287	0.029670	33.704541
5870	0.029669	33.705524
4718	0.029668	33.706507
4475	0.029666	33.709161
961	0.029665	33.709455
1978	0.029665	33.709750
6210	0.029664	33.710930
9044	0.029661	33.714173
9338	0.029661	33.714272
4383	0.029658	33.717908
10096	0.029657	33.718793
36	0.029657	33.718891
3415	0.029656	33.719579
1285	0.029655	33.721447
4745	0.029654	33.721840
5471	0.029653	33.723118
6291	0.029653	33.723904
6747	0.029651	33.725477
7747	0.029651	33.725575
3221	0.029651	33.726165
8212	0.029650	33.726951
7133	0.029648	33.728524
8425	0.029648	33.729212
765	0.029647	33.729703
1772	0.029647	33.730489
3710	0.029646	33.731276
5523	0.029646	33.731571
5747	0.029645	33.731964
711	0.029645	33.732357
1100	0.029643	33.734224
8456	0.029643	33.734421
4933	0.029643	33.734913
7902	0.029643	33.734913
2453	0.029641	33.736583
610	0.029640	33.737960
8096	0.029640	33.737960
9831	0.029640	33.738156
6702	0.029638	33.739925
2363	0.029637	33.741400
2557	0.029637	33.741498
6193	0.029636	33.742481
117	0.029635	33.744053
1036	0.029635	33.744152
8389	0.029633	33.746609
1429	0.029632	33.747395
5404	0.029632	33.747494
2559	0.029631	33.747985
2989	0.029630	33.749361
8337	0.029630	33.749361
1464	0.029630	33.749459
9920	0.029629	33.750442
8023	0.029629	33.750934
3284	0.029629	33.751032
5087	0.029629	33.751130
7762	0.029628	33.752015
796	0.029628	33.752212
7051	0.029626	33.753784
7745	0.029625	33.755652
5676	0.029624	33.756241
9083	0.029624	33.756340
103	0.029623	33.758109
3962	0.029621	33.759780
10170	0.029621	33.760173
8358	0.029620	33.760861
9955	0.029619	33.761844
6115	0.029619	33.762237
9579	0.029619	33.762335
4492	0.029619	33.762532
911	0.029618	33.762827
6983	0.029616	33.765284
6831	0.029615	33.766169
8536	0.029615	33.766562
2238	0.029612	33.770592
7702	0.029610	33.771869
7415	0.029610	33.772066
2421	0.029609	33.773344
1764	0.029607	33.775604
468	0.029606	33.776489
55	0.029606	33.777374
4018	0.029605	33.777570
9966	0.029604	33.778750
1353	0.029604	33.778848
8877	0.029604	33.778848
8245	0.029601	33.782780
7815	0.029600	33.783566
5679	0.029598	33.786220
7855	0.029596	33.788087
8141	0.029596	33.788579
2426	0.029595	33.789463
3504	0.029595	33.789856
1338	0.029595	33.789955
4412	0.029594	33.790151
8950	0.029594	33.790250
9152	0.029594	33.790839
5705	0.029594	33.791036
10126	0.029593	33.791527
9392	0.029593	33.791822
9041	0.029593	33.792314
750	0.029592	33.792412
2984	0.029592	33.792609
9769	0.029591	33.793690
9038	0.029591	33.793985
2237	0.029591	33.794181
5571	0.029587	33.798408
8384	0.029587	33.798997
5806	0.029587	33.799194
9887	0.029586	33.799587
8324	0.029585	33.800963
7335	0.029584	33.801848
6464	0.029584	33.801946
5971	0.029584	33.802339
5075	0.029583	33.802634
1644	0.029582	33.804010
8557	0.029582	33.804207
8941	0.029582	33.804502
8008	0.029581	33.805190
7684	0.029581	33.805386
2014	0.029580	33.806566
6015	0.029580	33.807155
417	0.029579	33.807942
1488	0.029577	33.809613
2797	0.029577	33.809809
6418	0.029577	33.810497
2038	0.029575	33.812365
10080	0.029574	33.813348
4264	0.029572	33.815314
5612	0.029572	33.815510
9982	0.029572	33.816002
1823	0.029571	33.816591
2027	0.029570	33.818066
2450	0.029570	33.818361
5863	0.029569	33.819343
6944	0.029568	33.819835
7439	0.029567	33.821408
5130	0.029564	33.824553
1005	0.029564	33.824749
6759	0.029564	33.825437
2472	0.029562	33.826813
1206	0.029560	33.829271
7350	0.029556	33.834087
7595	0.029554	33.836151
8832	0.029553	33.837232
3694	0.029552	33.838608
9407	0.029551	33.839788
2801	0.029550	33.840574
2234	0.029550	33.841262
1623	0.029549	33.842048
862	0.029547	33.844112
3804	0.029545	33.847159
6911	0.029545	33.847159
8295	0.029545	33.847159
9381	0.029544	33.847946
7822	0.029544	33.848044
6799	0.029544	33.848339
847	0.029543	33.848732
2986	0.029542	33.850010
2952	0.029541	33.850796
5811	0.029538	33.854236
1316	0.029537	33.856300
9633	0.029534	33.858954
1547	0.029533	33.860330
5975	0.029532	33.861117
1207	0.029532	33.861903
681	0.029532	33.862099
2162	0.029531	33.863279
9867	0.029530	33.863770
1344	0.029529	33.864852
2100	0.029529	33.864950
2471	0.029527	33.867505
6416	0.029527	33.867800
9180	0.029527	33.867800
6029	0.029525	33.869373
6077	0.029525	33.869373
2535	0.029524	33.871142
4923	0.029523	33.871339
2983	0.029523	33.871437
2753	0.029523	33.871732
6909	0.029521	33.873698
3849	0.029521	33.874484
492	0.029521	33.874582
6093	0.029520	33.875467
7196	0.029520	33.875762
3032	0.029518	33.878121
6411	0.029516	33.880185
5761	0.029514	33.882052
2081	0.029513	33.883232
7375	0.029513	33.883330
8428	0.029511	33.885886
618	0.029510	33.886770
2774	0.029510	33.886770
3061	0.029509	33.888048
9992	0.029509	33.888539
7079	0.029508	33.889031
4252	0.029507	33.890014
861	0.029507	33.890112
6061	0.029507	33.890112
4935	0.029507	33.890210
9582	0.029505	33.892668
7511	0.029505	33.893061
9616	0.029504	33.893257
6460	0.029504	33.893650
5355	0.029503	33.895420
1824	0.029502	33.896501
2595	0.029501	33.896992
6120	0.029499	33.899548
9496	0.029497	33.901809
9607	0.029496	33.902595
3066	0.029496	33.902988
4969	0.029495	33.904167
6967	0.029491	33.909082
5260	0.029489	33.911146
4661	0.029488	33.911539
716	0.029488	33.912129
6151	0.029487	33.913112
8360	0.029484	33.916552
5936	0.029484	33.916650
4705	0.029483	33.917830
5729	0.029482	33.919108
6602	0.029481	33.919992
9829	0.029472	33.930214
7295	0.029472	33.930313
7176	0.029471	33.931983
8292	0.029470	33.932573
2011	0.029469	33.934539
9772	0.029467	33.935817
288	0.029466	33.937193
324	0.029465	33.938077
3434	0.029465	33.938667
8272	0.029465	33.938864
9789	0.029463	33.940436
1896	0.029463	33.940633
5996	0.029463	33.940928
8423	0.029461	33.942795
8637	0.029461	33.942795
9377	0.029461	33.943189
1360	0.029460	33.944565
6633	0.029459	33.945351
7331	0.029458	33.946137
8455	0.029458	33.946629
1928	0.029458	33.947022
5968	0.029457	33.947513
2639	0.029454	33.950855
144	0.029449	33.957342
5299	0.029448	33.958423
104	0.029443	33.963829
8454	0.029443	33.963928
2840	0.029440	33.967270
6319	0.029436	33.972479
8253	0.029435	33.973069
7987	0.029431	33.977295
1448	0.029431	33.977983
1937	0.029429	33.979556
4487	0.029428	33.981522
5858	0.029428	33.981620
5377	0.029427	33.981915
5833	0.029427	33.982898
1839	0.029426	33.983880
10017	0.029424	33.985551
8552	0.029424	33.985748
2300	0.029423	33.987026
966	0.029422	33.988402
8173	0.029422	33.988598
3590	0.029420	33.990171
7660	0.029420	33.991056
2037	0.029419	33.991154
4453	0.029419	33.991645
274	0.029417	33.993611
8874	0.029417	33.993906
8499	0.029416	33.994594
9450	0.029416	33.994594
9881	0.029415	33.996068
6313	0.029415	33.996363
9259	0.029414	33.996855
2628	0.029414	33.997838
5708	0.029413	33.998427
8568	0.029411	34.000393
5248	0.029410	34.002064
6347	0.029407	34.005504
8335	0.029405	34.008060
3976	0.029404	34.008453
3154	0.029404	34.008649
3999	0.029404	34.008846
4891	0.029404	34.009239
8551	0.029404	34.009239
4684	0.029403	34.009927
3564	0.029401	34.012286
3442	0.029401	34.012974
2558	0.029393	34.021624
3519	0.029391	34.024179
4463	0.029389	34.025850
1099	0.029388	34.027816
1105	0.029387	34.028307
4548	0.029386	34.029782
7773	0.029386	34.030273
9576	0.029383	34.033713
8343	0.029382	34.034008
8326	0.029381	34.035384
3328	0.029380	34.036367
3850	0.029380	34.036859
7948	0.029379	34.037448
2611	0.029378	34.039414
5200	0.029377	34.039709
8956	0.029377	34.040201
9240	0.029375	34.042166
399	0.029374	34.044230
1907	0.029372	34.045606
1127	0.029368	34.050718
7032	0.029368	34.051012
2337	0.029368	34.051209
5293	0.029364	34.054846
6905	0.029364	34.055141
1076	0.029364	34.055730
2612	0.029363	34.056025
1098	0.029363	34.056418
4351	0.029362	34.057303
1955	0.029362	34.057991
7374	0.029361	34.058581
3902	0.029361	34.058876
3257	0.029360	34.059367
2362	0.029359	34.061628
4294	0.029358	34.062021
1432	0.029358	34.062807
4129	0.029357	34.063299
5164	0.029355	34.065559
1517	0.029354	34.067427
2686	0.029351	34.070179
5184	0.029347	34.074995
1998	0.029347	34.075192
4974	0.029346	34.075880
3908	0.029345	34.077845
879	0.029344	34.077944
4390	0.029344	34.079025
5452	0.029343	34.079811
1225	0.029341	34.082072
9196	0.029341	34.082465
3231	0.029340	34.083645
5144	0.029339	34.083939
293	0.029337	34.086692
9896	0.029337	34.086790
7427	0.029336	34.087281
6824	0.029335	34.089051
4003	0.029333	34.091311
6033	0.029332	34.092098
420	0.029332	34.092884
7991	0.029331	34.093080
3021	0.029331	34.093179
8933	0.029331	34.093375
1241	0.029331	34.093768
8332	0.029331	34.093867
6086	0.029330	34.094653
1194	0.029324	34.102025
4652	0.029324	34.102025
3298	0.029324	34.102320
7957	0.029323	34.102418
4779	0.029322	34.103597
4218	0.029322	34.104285
1326	0.029320	34.105858
10144	0.029318	34.108708
3861	0.029317	34.109691
2434	0.029317	34.110085
9666	0.029317	34.110183
4168	0.029315	34.111854
6348	0.029314	34.113033
5560	0.029313	34.114999
8607	0.029309	34.119127
3124	0.029306	34.122960
2701	0.029304	34.125221
808	0.029303	34.126302
108	0.029302	34.127089
9073	0.029301	34.128072
8886	0.029301	34.128661
2627	0.029301	34.128760
9866	0.029301	34.129054
2454	0.029300	34.129349
124	0.029298	34.131807
7930	0.029297	34.132691
1679	0.029296	34.134559
6571	0.029293	34.138392
9037	0.029292	34.138883
1270	0.029292	34.139571
8693	0.029291	34.140063
4523	0.029290	34.141046
4958	0.029290	34.141242
1805	0.029290	34.141832
6802	0.029289	34.142324
7785	0.029288	34.143110
6092	0.029288	34.143306
5785	0.029287	34.145174
9353	0.029287	34.145174
2206	0.029282	34.150776
2481	0.029281	34.151759
2065	0.029280	34.152939
6970	0.029280	34.153332
3711	0.029279	34.154511
7376	0.029279	34.154708
7857	0.029279	34.154708
3301	0.029277	34.156576
9759	0.029274	34.159623
6772	0.029273	34.160999
5613	0.029267	34.168370
8955	0.029266	34.168960
7685	0.029262	34.174071
7701	0.029261	34.174759
2291	0.029261	34.175349
7721	0.029260	34.176234
6447	0.029259	34.177610
4913	0.029254	34.183212
4817	0.029252	34.186063
4938	0.029252	34.186063
7791	0.029251	34.186947
3970	0.029249	34.188815
3320	0.029249	34.188913
665	0.029248	34.190092
8005	0.029246	34.192255
6096	0.029246	34.192746
2530	0.029246	34.192943
3753	0.029246	34.192943
9587	0.029245	34.193827
3023	0.029243	34.195793
1288	0.029242	34.196874
3297	0.029242	34.197268
6696	0.029242	34.197366
8494	0.029239	34.200609
3583	0.029237	34.203263
5328	0.029235	34.205622
145	0.029233	34.207588
1383	0.029232	34.208571
6715	0.029232	34.209062
5088	0.029232	34.209259
16	0.029230	34.211913
125	0.029228	34.213682
2395	0.029228	34.213682
4970	0.029227	34.214960
4479	0.029226	34.215746
3917	0.029226	34.216041
8422	0.029226	34.216237
1963	0.029226	34.216434
7830	0.029222	34.220857
7587	0.029222	34.220955
3331	0.029222	34.221054
5218	0.029222	34.221250
6991	0.029219	34.223904
7369	0.029219	34.224592
6903	0.029218	34.225477
5281	0.029217	34.226263
864	0.029215	34.228524
932	0.029215	34.228720
5832	0.029214	34.229605
7728	0.029213	34.231866
309	0.029212	34.232947
5283	0.029211	34.233733
1738	0.029209	34.235895
9464	0.029208	34.237075
3527	0.029206	34.239336
3168	0.029206	34.239827
7565	0.029204	34.241989
5500	0.029203	34.243365
7596	0.029200	34.246904
8964	0.029199	34.247199
6819	0.029197	34.250639
1292	0.029196	34.251425
3614	0.029193	34.254964
6325	0.029193	34.255062
6659	0.029193	34.255357
5677	0.029192	34.256438
9027	0.029191	34.256929
9752	0.029191	34.256929
6212	0.029191	34.257617
8438	0.029191	34.257617
3979	0.029190	34.258699
7915	0.029189	34.259682
7643	0.029189	34.259976
10005	0.029186	34.262827
2981	0.029184	34.265284
9580	0.029181	34.268921
6350	0.029179	34.271280
6709	0.029178	34.272459
7197	0.029176	34.274818
5579	0.029174	34.277472
6717	0.029173	34.278848
7224	0.029169	34.282485
4211	0.029168	34.284451
1259	0.029167	34.285335
9013	0.029167	34.285335
9484	0.029166	34.286220
278	0.029164	34.288874
883	0.029164	34.288874
2205	0.029163	34.290545
2155	0.029162	34.290741
6963	0.029162	34.291134
7716	0.029162	34.291233
4422	0.029160	34.293395
1492	0.029157	34.296835
5089	0.029157	34.297621
3730	0.029156	34.297916
2948	0.029155	34.298899
8160	0.029155	34.299391
1590	0.029153	34.301651
3485	0.029151	34.304109
30	0.029151	34.304502
1419	0.029150	34.305288
6184	0.029149	34.306074
1198	0.029149	34.307057
3167	0.029148	34.307549
5221	0.029148	34.307549
177	0.029147	34.309318
7111	0.029146	34.310497
4648	0.029144	34.312660
8273	0.029144	34.312856
6669	0.029143	34.313151
8504	0.029143	34.313544
9007	0.029142	34.314429
6249	0.029142	34.314626
3697	0.029142	34.315215
6588	0.029142	34.315314
7699	0.029140	34.316788
9397	0.029140	34.316788
8161	0.029136	34.321408
2211	0.029135	34.322489
6401	0.029135	34.323275
1162	0.029135	34.323373
7039	0.029134	34.324160
6698	0.029132	34.326912
8831	0.029132	34.327010
1624	0.029130	34.328484
5006	0.029130	34.328779
1471	0.029127	34.332023
9667	0.029126	34.333595
3421	0.029125	34.334775
2534	0.029125	34.334873
9258	0.029125	34.334971
10138	0.029123	34.336937
7496	0.029122	34.338215
4391	0.029122	34.338313
1358	0.029122	34.338510
5918	0.029116	34.345390
9198	0.029114	34.347159
9414	0.029113	34.349027
3584	0.029113	34.349322
3433	0.029112	34.350206
571	0.029109	34.354138
2954	0.029108	34.354433
4384	0.029107	34.355809
2680	0.029105	34.357971
7383	0.029105	34.358364
8615	0.029104	34.359249
1347	0.029102	34.361706
3155	0.029101	34.363377
6823	0.029100	34.363967
4606	0.029099	34.365441
8496	0.029099	34.366031
2588	0.029098	34.366523
6459	0.029098	34.367211
7932	0.029096	34.369078
1244	0.029096	34.369176
870	0.029095	34.369668
9034	0.029095	34.370749
1512	0.029094	34.371634
554	0.029094	34.371830
2176	0.029094	34.371928
7810	0.029091	34.374484
8459	0.029090	34.376548
8945	0.029087	34.379104
2274	0.029085	34.381954
2759	0.029083	34.384706
9009	0.029078	34.389719
2844	0.029078	34.390407
9652	0.029077	34.391685
4041	0.029075	34.393257
2441	0.029074	34.394535
6302	0.029073	34.395715
405	0.029073	34.396304
5406	0.029073	34.396599
1641	0.029071	34.399056
548	0.029070	34.399450
2217	0.029070	34.400039
5036	0.029069	34.401317
8296	0.029069	34.401415
3696	0.029066	34.404462
3545	0.029065	34.406232
9713	0.029063	34.407509
412	0.029063	34.407608
8729	0.029063	34.407608
1202	0.029061	34.410851
9271	0.029060	34.411834
6842	0.029057	34.415667
9413	0.029055	34.417928
4282	0.029051	34.421958
7174	0.029051	34.421958
7674	0.029051	34.422253
3947	0.029050	34.422843
2887	0.029050	34.423137
4494	0.029049	34.424219
4376	0.029049	34.424710
3971	0.029048	34.425988
2585	0.029047	34.426479
81	0.029045	34.429821
1859	0.029045	34.429821
5455	0.029042	34.432573
1882	0.029040	34.435030
8074	0.029040	34.435227
8846	0.029040	34.435817
7346	0.029039	34.436898
646	0.029036	34.439454
304	0.029035	34.440830
1408	0.029034	34.442206
3503	0.029033	34.442992
9327	0.029033	34.443877
5938	0.029032	34.444368
1854	0.029031	34.446432
6215	0.029030	34.446727
66	0.029030	34.447710
8878	0.029027	34.450953
4529	0.029025	34.452723
6315	0.029025	34.453017
3489	0.029024	34.453902
7453	0.029022	34.456654
2721	0.029021	34.457441
7320	0.029021	34.457932
3892	0.029020	34.459111
1342	0.029019	34.459603
1690	0.029019	34.460488
6761	0.029018	34.460979
6918	0.029017	34.462257
6683	0.029016	34.463731
3008	0.029015	34.464419
9239	0.029012	34.468351
9541	0.029012	34.468940
3623	0.029010	34.471103
8661	0.029009	34.471693
3726	0.029009	34.471889
7769	0.029009	34.472086
10014	0.029007	34.474346
5547	0.029006	34.475428
1425	0.029005	34.477295
6749	0.029001	34.481227
7101	0.029001	34.481227
8888	0.029000	34.482504
3888	0.028998	34.485551
8707	0.028996	34.487419
4008	0.028992	34.492137
4735	0.028988	34.496953
5116	0.028987	34.498034
7243	0.028987	34.498427
4139	0.028986	34.499312
2258	0.028983	34.502457
9035	0.028983	34.503145
2675	0.028982	34.504226
6533	0.028981	34.505603
5685	0.028980	34.506979
3868	0.028979	34.507765
3695	0.028977	34.509534
2117	0.028976	34.510910
2756	0.028976	34.510910
1650	0.028975	34.512581
6712	0.028975	34.512581
2754	0.028974	34.513957
3693	0.028970	34.518085
2379	0.028969	34.519953
4108	0.028969	34.519953
3340	0.028968	34.520936
164	0.028968	34.521231
2826	0.028966	34.522705
480	0.028963	34.527128
195	0.028960	34.530273
8537	0.028960	34.530666
1652	0.028959	34.531649
2282	0.028956	34.535089
9404	0.028956	34.535483
446	0.028956	34.535581
6207	0.028955	34.536072
4982	0.028955	34.536466
9937	0.028953	34.538628
1533	0.028952	34.540397
8027	0.028948	34.544230
6989	0.028946	34.546589
841	0.028946	34.547474
4176	0.028946	34.547671
9645	0.028945	34.548850
5278	0.028944	34.549047
1279	0.028943	34.550423
3963	0.028942	34.551307
9477	0.028942	34.551897
7661	0.028940	34.553666
4291	0.028940	34.554453
6500	0.028940	34.554846
2876	0.028939	34.555042
2502	0.028939	34.555337
1545	0.028939	34.555632
6235	0.028937	34.558384
8465	0.028936	34.559170
7442	0.028935	34.560055
8325	0.028935	34.560350
2977	0.028934	34.561038
2378	0.028932	34.563299
4823	0.028932	34.563397
7368	0.028927	34.570179
730	0.028924	34.573816
7529	0.028919	34.579123
5253	0.028919	34.579222
9318	0.028918	34.580401
8285	0.028917	34.582072
7064	0.028915	34.584333
317	0.028913	34.586495
7613	0.028909	34.591409
4620	0.028908	34.592294
1362	0.028906	34.594358
5014	0.028905	34.596226
4434	0.028901	34.600649
6916	0.028901	34.601238
3016	0.028900	34.602418
453	0.028899	34.602713
731	0.028898	34.604482
4359	0.028897	34.605760
5528	0.028896	34.607234
6536	0.028896	34.607234
4612	0.028894	34.608708
6928	0.028893	34.610085
2329	0.028889	34.614901
7559	0.028887	34.617948
8398	0.028884	34.621683
8271	0.028883	34.622076
6973	0.028883	34.622371
9583	0.028882	34.623157
5118	0.028877	34.629054
3246	0.028875	34.632396
2933	0.028872	34.635443
1951	0.028868	34.640456
9117	0.028868	34.640456
4900	0.028865	34.643601
6253	0.028865	34.644093
5499	0.028862	34.647336
9159	0.028860	34.649695
7715	0.028860	34.649892
5340	0.028860	34.650383
3033	0.028856	34.655003
1964	0.028851	34.660999
7321	0.028851	34.661195
5424	0.028849	34.662964
9269	0.028849	34.663161
9405	0.028848	34.664340
8824	0.028846	34.666798
1508	0.028845	34.667682
1860	0.028844	34.668764
10105	0.028844	34.668764
9005	0.028843	34.670434
7827	0.028843	34.670533
8770	0.028843	34.670828
5670	0.028841	34.672597
4880	0.028841	34.672990
6704	0.028841	34.673187
969	0.028840	34.673875
1477	0.028840	34.674071
955	0.028840	34.674366
4253	0.028840	34.674661
8223	0.028836	34.679379
3698	0.028835	34.680067
2405	0.028834	34.681246
10097	0.028834	34.681443
8617	0.028831	34.685276
1746	0.028830	34.685669
9584	0.028829	34.687340
7327	0.028828	34.688421
9656	0.028826	34.691174
3759	0.028824	34.693827
1711	0.028822	34.695400
6705	0.028822	34.695891
629	0.028822	34.696186
3017	0.028821	34.697464
6005	0.028820	34.697759
647	0.028820	34.698644
1482	0.028817	34.701789
5940	0.028816	34.702379
5453	0.028816	34.702968
3175	0.028814	34.704934
9531	0.028814	34.705032
2584	0.028814	34.705917
2725	0.028811	34.708571
850	0.028811	34.708964
611	0.028810	34.710045
8238	0.028809	34.710832
6856	0.028808	34.712109
6312	0.028808	34.712896
7245	0.028807	34.713682
3901	0.028806	34.714960
8685	0.028806	34.715058
1331	0.028805	34.716729
6568	0.028805	34.716729
6990	0.028799	34.723413
2361	0.028794	34.729310
508	0.028792	34.731276
9868	0.028792	34.731767
5665	0.028790	34.733831
1341	0.028790	34.734421
8495	0.028787	34.738156
1095	0.028785	34.740122
3966	0.028785	34.740220
171	0.028779	34.747985
7480	0.028774	34.753391
7584	0.028770	34.758699
5822	0.028767	34.761647
4840	0.028762	34.767938
6535	0.028762	34.768036
4719	0.028760	34.770493
5254	0.028759	34.771378
7553	0.028758	34.772951
4242	0.028756	34.775604
745	0.028754	34.777767
1934	0.028749	34.783369
7163	0.028748	34.784745
8402	0.028748	34.785040
5711	0.028746	34.787399
7922	0.028745	34.788775
4493	0.028744	34.789267
9121	0.028738	34.797621
7761	0.028734	34.801946
3817	0.028733	34.802732
2851	0.028733	34.802929
3403	0.028731	34.805681
4011	0.028730	34.806959
1693	0.028729	34.808630
1434	0.028728	34.808826
8355	0.028728	34.809220
2160	0.028727	34.810891
8903	0.028725	34.812463
400	0.028725	34.812856
7494	0.028725	34.812955
7495	0.028723	34.815608
7720	0.028722	34.816690
3682	0.028719	34.819933
129	0.028719	34.820523
