Nodo	Centralità	Distanza Media
7953	0.029847	33.504054
1076	0.029845	33.506237
4404	0.029843	33.508732
77	0.029842	33.509979
3167	0.029840	33.511954
6782	0.029840	33.512370
8158	0.029839	33.512682
5512	0.029839	33.512786
7974	0.029839	33.513410
4933	0.029837	33.515593
3501	0.029835	33.517256
961	0.029835	33.517568
8112	0.029835	33.517775
8316	0.029834	33.518607
2129	0.029833	33.519439
5969	0.029832	33.521310
6200	0.029830	33.523701
7265	0.029827	33.527027
3406	0.029826	33.527339
2644	0.029826	33.527443
2745	0.029824	33.530249
6761	0.029823	33.531185
7890	0.029822	33.532017
2333	0.029819	33.535551
8641	0.029818	33.536590
2754	0.029817	33.538462
7844	0.029815	33.540541
8255	0.029815	33.540644
6695	0.029812	33.543659
8094	0.029809	33.547089
2885	0.029807	33.548753
617	0.029804	33.552079
1614	0.029803	33.553638
1038	0.029803	33.553950
8858	0.029799	33.558628
3273	0.029798	33.559563
2377	0.029796	33.562058
7415	0.029794	33.563410
8798	0.029794	33.563410
9029	0.029791	33.566944
8681	0.029791	33.567256
8227	0.029790	33.568399
7231	0.029789	33.569335
4330	0.029784	33.575468
6004	0.029784	33.575468
6039	0.029783	33.576403
6972	0.029783	33.576611
6566	0.029781	33.578067
1539	0.029781	33.578170
2703	0.029780	33.580042
4942	0.029779	33.580561
7813	0.029779	33.580977
4411	0.029778	33.581393
8477	0.029778	33.581913
1454	0.029777	33.582536
8207	0.029776	33.583888
905	0.029775	33.584823
6087	0.029775	33.585655
2539	0.029773	33.587942
8689	0.029772	33.588981
6017	0.029771	33.589917
1017	0.029770	33.590644
2388	0.029770	33.590852
5788	0.029769	33.592308
7210	0.029767	33.593971
1008	0.029767	33.594595
6921	0.029766	33.595426
5412	0.029765	33.596050
4904	0.029765	33.596674
2281	0.029764	33.598025
5951	0.029763	33.598857
3351	0.029762	33.600312
7693	0.029759	33.602911
6390	0.029759	33.603742
1267	0.029756	33.606341
149	0.029756	33.606861
3326	0.029753	33.610291
9203	0.029752	33.611123
9560	0.029751	33.612682
385	0.029750	33.613514
23	0.029750	33.613825
5677	0.029749	33.614345
3458	0.029749	33.614761
7551	0.029748	33.615489
7036	0.029745	33.619647
1328	0.029744	33.620374
1884	0.029744	33.620374
6491	0.029743	33.620894
2441	0.029743	33.621310
5488	0.029740	33.624220
8204	0.029740	33.624948
2759	0.029738	33.627027
6781	0.029735	33.630457
1603	0.029734	33.631185
164	0.029734	33.631913
8833	0.029731	33.634511
3951	0.029731	33.635343
6984	0.029730	33.636071
95	0.029729	33.636798
4472	0.029729	33.637214
7749	0.029728	33.638254
4678	0.029728	33.638565
759	0.029727	33.638981
7232	0.029726	33.641060
6415	0.029725	33.641476
1788	0.029725	33.641684
589	0.029724	33.643243
4053	0.029722	33.645010
882	0.029721	33.646154
5304	0.029720	33.646985
9529	0.029720	33.647089
8595	0.029720	33.647401
819	0.029720	33.647609
6742	0.029719	33.648960
3234	0.029719	33.649064
717	0.029718	33.649896
741	0.029717	33.650728
5791	0.029715	33.653326
5961	0.029713	33.655509
6328	0.029713	33.655821
2647	0.029709	33.660187
2666	0.029709	33.660395
3761	0.029708	33.661019
2150	0.029707	33.661954
5297	0.029706	33.662994
8185	0.029706	33.663202
9528	0.029703	33.666216
902	0.029703	33.666632
4834	0.029703	33.666632
5499	0.029703	33.667152
5674	0.029703	33.667152
1813	0.029702	33.667568
3839	0.029702	33.667568
2228	0.029702	33.667672
7721	0.029701	33.669231
7956	0.029700	33.670062
7194	0.029699	33.671414
207	0.029698	33.672037
6919	0.029698	33.672453
1818	0.029698	33.672557
8760	0.029697	33.673181
3852	0.029695	33.675780
7209	0.029693	33.678067
7079	0.029693	33.678482
2413	0.029690	33.681809
2284	0.029689	33.682744
1436	0.029686	33.686279
2115	0.029684	33.687942
5489	0.029683	33.688981
9464	0.029683	33.689605
236	0.029681	33.691060
5410	0.029680	33.693035
3065	0.029679	33.693555
3187	0.029676	33.696778
4337	0.029675	33.698441
4186	0.029675	33.698753
1439	0.029674	33.699896
8315	0.029673	33.700520
3353	0.029673	33.700728
9383	0.029672	33.701247
7032	0.029671	33.702911
832	0.029666	33.708628
7476	0.029666	33.708628
5549	0.029664	33.710707
997	0.029663	33.711954
3336	0.029662	33.712786
9107	0.029660	33.715281
7696	0.029658	33.717464
4846	0.029657	33.718295
6099	0.029656	33.719439
6711	0.029655	33.720582
615	0.029655	33.720790
4675	0.029655	33.721310
8155	0.029654	33.722037
7843	0.029652	33.724948
642	0.029651	33.725468
8872	0.029649	33.727651
8208	0.029648	33.729002
7557	0.029647	33.730042
1222	0.029646	33.731289
1670	0.029645	33.732640
8188	0.029642	33.735551
6136	0.029642	33.736175
5364	0.029641	33.736590
7369	0.029641	33.737110
1642	0.029641	33.737526
3503	0.029640	33.737838
4332	0.029640	33.738462
3324	0.029639	33.739501
2668	0.029636	33.742516
1815	0.029636	33.743035
4017	0.029635	33.743555
4338	0.029635	33.743867
6298	0.029635	33.744283
8502	0.029632	33.746881
59	0.029631	33.748025
3627	0.029631	33.748233
1548	0.029629	33.750312
3719	0.029629	33.750728
4991	0.029629	33.750728
2049	0.029629	33.750936
8374	0.029627	33.753015
7697	0.029627	33.753534
7728	0.029626	33.753742
2058	0.029625	33.755301
1774	0.029624	33.755925
5171	0.029623	33.757380
5160	0.029621	33.760187
4194	0.029620	33.760499
8333	0.029620	33.760915
9487	0.029619	33.762578
8898	0.029617	33.764137
2667	0.029613	33.768503
6216	0.029612	33.770374
3195	0.029608	33.774844
1519	0.029608	33.775052
932	0.029607	33.775988
2000	0.029607	33.776091
5126	0.029606	33.777339
7783	0.029605	33.777755
2086	0.029605	33.778067
940	0.029604	33.779002
4326	0.029604	33.779314
7034	0.029604	33.779314
6859	0.029602	33.781809
4583	0.029600	33.783472
4952	0.029598	33.786590
6330	0.029596	33.788046
1272	0.029594	33.790541
8071	0.029594	33.790748
8680	0.029593	33.791580
7059	0.029592	33.792931
611	0.029592	33.793347
5943	0.029591	33.793659
2173	0.029589	33.796674
4499	0.029587	33.798129
1192	0.029587	33.798960
7733	0.029584	33.801559
1789	0.029584	33.802183
6040	0.029584	33.802391
8433	0.029582	33.804366
6085	0.029581	33.805301
950	0.029581	33.805509
8610	0.029581	33.805925
96	0.029580	33.806965
2392	0.029579	33.807796
4339	0.029579	33.808212
3465	0.029579	33.808316
8875	0.029579	33.808316
4944	0.029578	33.808420
2316	0.029576	33.810707
4047	0.029576	33.811538
1702	0.029575	33.812370
5929	0.029573	33.815177
5341	0.029572	33.816112
3909	0.029571	33.817152
3798	0.029569	33.819751
4981	0.029568	33.819854
9428	0.029564	33.825156
1186	0.029563	33.825676
3178	0.029563	33.826507
5333	0.029562	33.827027
1547	0.029561	33.827859
4719	0.029561	33.828170
1835	0.029560	33.829730
2908	0.029559	33.830873
3927	0.029558	33.831289
1565	0.029558	33.831393
4225	0.029555	33.834719
8152	0.029553	33.837630
5471	0.029552	33.838254
6313	0.029552	33.838462
7961	0.029549	33.841892
6951	0.029548	33.843659
3962	0.029545	33.846362
2637	0.029540	33.851975
6080	0.029540	33.852391
4561	0.029540	33.852911
4501	0.029536	33.856653
6581	0.029536	33.856861
4085	0.029535	33.857588
3902	0.029534	33.859148
8914	0.029533	33.859979
5085	0.029533	33.860187
2240	0.029532	33.861642
9100	0.029529	33.865385
6955	0.029527	33.867672
3612	0.029527	33.867775
4009	0.029526	33.868503
4779	0.029525	33.869231
1753	0.029525	33.869751
1444	0.029525	33.869958
6329	0.029524	33.870478
780	0.029523	33.872245
3325	0.029522	33.872661
4615	0.029521	33.874532
4078	0.029521	33.874636
29	0.029520	33.875780
3007	0.029518	33.877235
4679	0.029516	33.880249
3122	0.029515	33.880873
5968	0.029513	33.883056
4157	0.029512	33.883992
4496	0.029512	33.884927
80	0.029511	33.885239
8407	0.029511	33.886071
1203	0.029511	33.886175
4644	0.029510	33.886383
412	0.029509	33.888046
8625	0.029507	33.889709
4838	0.029506	33.891684
8209	0.029505	33.892308
5732	0.029504	33.893971
3383	0.029501	33.897401
7809	0.029499	33.899168
1512	0.029499	33.899688
5111	0.029499	33.899688
7802	0.029498	33.901143
1324	0.029496	33.902911
7256	0.029493	33.906341
2929	0.029492	33.908004
8331	0.029491	33.908108
2889	0.029490	33.909356
3740	0.029490	33.909667
6818	0.029489	33.910811
7951	0.029488	33.911850
1861	0.029488	33.912370
7753	0.029488	33.912474
8806	0.029487	33.913410
2886	0.029487	33.913721
4317	0.029486	33.914865
3199	0.029485	33.916112
7711	0.029483	33.917983
807	0.029481	33.920582
1329	0.029480	33.921102
9413	0.029472	33.930249
6135	0.029472	33.930353
8391	0.029469	33.933784
1070	0.029469	33.934096
6169	0.029468	33.935135
3395	0.029466	33.937214
389	0.029466	33.937734
6897	0.029464	33.939189
2467	0.029463	33.940333
9106	0.029455	33.949688
2930	0.029455	33.949792
5697	0.029455	33.949896
5532	0.029454	33.951663
9294	0.029453	33.952703
1817	0.029452	33.953222
6206	0.029452	33.953950
8728	0.029451	33.955094
3847	0.029450	33.956133
2942	0.029449	33.957069
2050	0.029447	33.959044
3476	0.029446	33.959979
3976	0.029446	33.960915
4176	0.029445	33.961227
250	0.029444	33.962890
9566	0.029441	33.966528
5205	0.029440	33.967152
7782	0.029439	33.967983
7824	0.029436	33.972349
644	0.029435	33.972765
8843	0.029432	33.977027
2079	0.029431	33.977963
968	0.029431	33.978067
117	0.029430	33.979210
5707	0.029430	33.979418
2208	0.029427	33.982640
7972	0.029422	33.988254
2947	0.029421	33.989085
9317	0.029419	33.991580
1679	0.029419	33.991788
1734	0.029418	33.993035
9004	0.029417	33.994387
9532	0.029416	33.994906
4657	0.029415	33.996674
6355	0.029414	33.997401
6667	0.029414	33.997609
7747	0.029411	34.001143
4968	0.029407	34.004990
3655	0.029407	34.005094
267	0.029406	34.006861
4789	0.029404	34.008420
7496	0.029403	34.010603
1521	0.029402	34.010811
1484	0.029400	34.014033
8030	0.029398	34.016112
856	0.029397	34.016840
5675	0.029395	34.019543
6001	0.029395	34.019543
8081	0.029393	34.021726
4548	0.029392	34.022765
6318	0.029391	34.023493
5417	0.029387	34.028690
3184	0.029386	34.030042
5419	0.029384	34.031913
2564	0.029383	34.032952
7048	0.029380	34.036486
636	0.029379	34.037422
4587	0.029376	34.041788
6666	0.029374	34.043243
6540	0.029374	34.043555
2831	0.029374	34.043971
5953	0.029374	34.043971
427	0.029374	34.044283
407	0.029372	34.046466
168	0.029370	34.048857
6986	0.029369	34.049584
8362	0.029368	34.051040
1775	0.029367	34.051663
8967	0.029366	34.053015
716	0.029366	34.053430
3038	0.029364	34.055717
5706	0.029362	34.057173
3485	0.029361	34.058316
9240	0.029359	34.060707
252	0.029355	34.066008
987	0.029355	34.066216
414	0.029353	34.068191
736	0.029350	34.071414
4436	0.029349	34.073285
6130	0.029346	34.076195
6668	0.029345	34.077027
6393	0.029345	34.077235
6838	0.029345	34.077443
7121	0.029343	34.079106
2890	0.029343	34.079626
7555	0.029343	34.080042
5455	0.029343	34.080249
1258	0.029342	34.080561
2317	0.029341	34.082328
428	0.029338	34.084927
3068	0.029337	34.086383
4873	0.029337	34.086590
8281	0.029333	34.091060
8340	0.029332	34.092931
4936	0.029331	34.093243
1773	0.029330	34.095218
6681	0.029327	34.098233
6380	0.029327	34.098649
5942	0.029323	34.103119
2499	0.029322	34.104470
5995	0.029319	34.107900
3606	0.029317	34.109459
4316	0.029317	34.109563
1007	0.029316	34.111123
3197	0.029314	34.113306
2277	0.029311	34.116736
7800	0.029307	34.121726
8202	0.029306	34.122141
5687	0.029306	34.123181
8486	0.029303	34.125676
9239	0.029302	34.127547
3028	0.029299	34.130353
3668	0.029299	34.130769
9035	0.029299	34.130977
2898	0.029296	34.134719
1331	0.029295	34.135863
2674	0.029295	34.135863
1877	0.029292	34.139293
8749	0.029291	34.140541
230	0.029291	34.140748
3864	0.029291	34.140748
2865	0.029289	34.142412
8599	0.029289	34.142620
8558	0.029289	34.142723
5219	0.029288	34.143763
4150	0.029287	34.144283
8310	0.029287	34.145010
866	0.029286	34.146154
9302	0.029283	34.149168
2063	0.029275	34.158836
4552	0.029275	34.159252
4867	0.029273	34.160707
728	0.029272	34.162890
5086	0.029271	34.163514
6320	0.029270	34.165177
8819	0.029268	34.166840
9506	0.029266	34.169439
2138	0.029266	34.169751
1597	0.029265	34.170998
76	0.029264	34.172141
1691	0.029263	34.172453
5425	0.029263	34.172557
2610	0.029262	34.173805
7559	0.029262	34.173805
7188	0.029258	34.178690
5373	0.029256	34.180665
7639	0.029252	34.185655
6435	0.029249	34.189293
801	0.029242	34.197401
247	0.029240	34.199272
962	0.029240	34.199688
82	0.029239	34.200520
5945	0.029239	34.201455
3874	0.029238	34.201871
1180	0.029235	34.205094
1876	0.029235	34.205198
2877	0.029235	34.206133
1389	0.029234	34.206965
7345	0.029232	34.209356
2896	0.029229	34.212162
5967	0.029228	34.213721
6137	0.029226	34.215696
9490	0.029225	34.217256
7164	0.029224	34.218087
2675	0.029223	34.219647
3206	0.029222	34.220790
6815	0.029221	34.221622
6586	0.029220	34.222765
3853	0.029218	34.225468
2649	0.029214	34.230042
7424	0.029214	34.230457
9182	0.029212	34.232536
1729	0.029212	34.232640
5679	0.029211	34.234200
8070	0.029208	34.237006
6059	0.029208	34.237318
5120	0.029208	34.237734
2736	0.029203	34.242620
7457	0.029203	34.242931
8388	0.029201	34.245426
1862	0.029200	34.246466
1342	0.029198	34.248441
8324	0.029198	34.249480
8776	0.029197	34.249688
9183	0.029195	34.251975
8596	0.029195	34.252391
3003	0.029194	34.254054
1533	0.029192	34.255509
8522	0.029192	34.255717
7421	0.029191	34.256653
6576	0.029191	34.257069
5184	0.029190	34.257900
4603	0.029190	34.258732
951	0.029188	34.260187
2011	0.029188	34.260291
1087	0.029187	34.261746
4847	0.029187	34.262162
1197	0.029186	34.262578
9280	0.029184	34.265281
9169	0.029183	34.266008
4389	0.029182	34.267464
330	0.029182	34.267879
5262	0.029181	34.268399
7576	0.029181	34.269231
5409	0.029179	34.271102
4167	0.029176	34.274740
6682	0.029175	34.275572
6914	0.029175	34.276403
5807	0.029173	34.277859
4117	0.029173	34.278794
1957	0.029172	34.279834
8512	0.029171	34.280977
490	0.029168	34.283680
1314	0.029168	34.283680
2204	0.029164	34.288981
9369	0.029162	34.290644
1146	0.029162	34.290956
9531	0.029161	34.292412
1956	0.029160	34.293035
3799	0.029159	34.295114
7472	0.029158	34.295426
3346	0.029154	34.300520
2139	0.029151	34.304678
2926	0.029150	34.305509
7586	0.029149	34.305925
4771	0.029148	34.307484
8359	0.029148	34.308212
5342	0.029146	34.309563
6644	0.029142	34.315281
3876	0.029141	34.316008
6913	0.029141	34.316216
6634	0.029140	34.317048
3107	0.029139	34.318815
9368	0.029138	34.319543
6131	0.029134	34.324324
257	0.029134	34.324428
6430	0.029133	34.325260
2686	0.029131	34.327651
3502	0.029129	34.330146
2978	0.029128	34.331497
5562	0.029126	34.333056
3420	0.029126	34.333992
4897	0.029123	34.337526
7778	0.029122	34.338773
8353	0.029122	34.338877
3566	0.029121	34.338981
525	0.029120	34.341164
4002	0.029119	34.341684
5485	0.029119	34.341996
4305	0.029119	34.342412
5430	0.029116	34.345842
208	0.029114	34.347609
9609	0.029109	34.353222
4437	0.029108	34.354262
6824	0.029108	34.354782
2128	0.029107	34.355717
3682	0.029107	34.356549
1306	0.029102	34.361538
5244	0.029101	34.362786
7166	0.029100	34.364137
9014	0.029100	34.364449
6556	0.029099	34.365593
6420	0.029098	34.366216
4319	0.029097	34.367568
6878	0.029097	34.367568
3634	0.029097	34.367983
1644	0.029095	34.370374
4655	0.029091	34.374324
477	0.029091	34.375364
2088	0.029089	34.377027
1061	0.029088	34.378067
494	0.029086	34.381185
2016	0.029084	34.382744
7473	0.029083	34.384096
4809	0.029083	34.384719
3499	0.029082	34.385343
69	0.029077	34.391580
1790	0.029076	34.392308
3969	0.029075	34.393555
2897	0.029075	34.393867
553	0.029074	34.394802
5024	0.029071	34.398960
5975	0.029070	34.399168
777	0.029069	34.401455
6047	0.029066	34.404158
9236	0.029066	34.404470
6920	0.029060	34.411850
6719	0.029059	34.412890
6153	0.029054	34.419231
1318	0.029053	34.419439
634	0.029053	34.419647
8470	0.029052	34.420582
6369	0.029052	34.420686
787	0.029052	34.420998
5890	0.029052	34.421414
8469	0.029052	34.421622
8186	0.029045	34.428794
5291	0.029045	34.429002
637	0.029045	34.429522
7924	0.029044	34.430042
1415	0.029041	34.433992
6317	0.029037	34.439293
1776	0.029036	34.439709
2794	0.029035	34.440748
3162	0.029035	34.441684
9030	0.029033	34.443555
8944	0.029033	34.443659
3844	0.029032	34.445322
7431	0.029027	34.450312
276	0.029027	34.450624
4918	0.029026	34.451871
3100	0.029025	34.452495
7359	0.029025	34.452703
9463	0.029025	34.453326
4542	0.029025	34.453534
3769	0.029023	34.455925
3229	0.029022	34.456341
2963	0.029021	34.458108
7952	0.029019	34.459875
6544	0.029018	34.461954
5931	0.029017	34.462786
6669	0.029015	34.465281
6372	0.029013	34.466736
949	0.029013	34.466840
9242	0.029011	34.469335
2062	0.029011	34.469854
4702	0.029008	34.472661
2545	0.029008	34.473597
8159	0.029005	34.476819
9174	0.029003	34.478794
8812	0.029000	34.482952
9053	0.028999	34.483576
5479	0.028996	34.487214
4611	0.028996	34.487838
156	0.028993	34.490541
489	0.028993	34.490644
1312	0.028993	34.490644
2648	0.028991	34.493763
4576	0.028990	34.494595
1984	0.028989	34.496154
6155	0.028988	34.497089
2832	0.028987	34.498025
2891	0.028986	34.499688
8339	0.028986	34.499896
7416	0.028985	34.500624
2289	0.028984	34.501559
214	0.028981	34.504990
3244	0.028981	34.505717
2992	0.028978	34.508524
2452	0.028977	34.510291
6178	0.028976	34.511538
3620	0.028975	34.512266
6637	0.028975	34.512266
2948	0.028975	34.512370
9250	0.028972	34.515593
9052	0.028972	34.515696
7851	0.028972	34.516008
4098	0.028972	34.516216
2723	0.028971	34.516840
5415	0.028969	34.519231
8588	0.028966	34.522869
527	0.028966	34.523701
7376	0.028966	34.523805
3403	0.028964	34.525988
5502	0.028959	34.531289
5405	0.028957	34.533992
1220	0.028956	34.534927
3563	0.028955	34.536694
2751	0.028952	34.539397
7574	0.028952	34.539605
3829	0.028951	34.541060
6783	0.028950	34.541788
1364	0.028949	34.544075
8917	0.028947	34.546258
7573	0.028943	34.550520
604	0.028939	34.554990
1735	0.028937	34.557900
4177	0.028937	34.558108
288	0.028937	34.558212
2215	0.028936	34.558940
6615	0.028934	34.561123
409	0.028931	34.565177
3820	0.028930	34.566112
43	0.028930	34.566216
7773	0.028927	34.569439
6055	0.028927	34.570166
4588	0.028924	34.573181
5236	0.028923	34.575052
9403	0.028922	34.575884
5495	0.028918	34.580249
1026	0.028918	34.580457
9402	0.028916	34.582536
4965	0.028914	34.585135
2366	0.028914	34.585655
4119	0.028913	34.586902
6777	0.028909	34.591268
7865	0.028907	34.593451
345	0.028907	34.593659
3375	0.028904	34.596881
3391	0.028901	34.600832
7269	0.028901	34.601455
316	0.028900	34.601767
1510	0.028900	34.602287
9257	0.028900	34.602599
1199	0.028897	34.605198
5703	0.028897	34.605821
5950	0.028897	34.606029
1179	0.028895	34.607692
7461	0.028894	34.608836
4216	0.028893	34.609875
9099	0.028893	34.610603
6187	0.028891	34.612786
4701	0.028888	34.616632
1446	0.028886	34.619439
2018	0.028886	34.619439
3641	0.028885	34.620166
4331	0.028885	34.620270
5324	0.028884	34.620790
4265	0.028884	34.621102
6414	0.028883	34.622765
3928	0.028881	34.625364
7195	0.028880	34.625780
7938	0.028880	34.625780
8341	0.028879	34.627131
1388	0.028875	34.632328
6484	0.028874	34.632952
1193	0.028873	34.634511
8327	0.028872	34.635759
4140	0.028872	34.636175
2565	0.028868	34.640852
4454	0.028865	34.644387
5456	0.028864	34.645426
3561	0.028863	34.646154
6241	0.028858	34.652703
2602	0.028854	34.657796
5439	0.028848	34.664241
2687	0.028846	34.666944
698	0.028842	34.671414
4281	0.028841	34.673181
8703	0.028841	34.673389
6020	0.028840	34.673493
3938	0.028840	34.673909
5966	0.028839	34.675780
8797	0.028836	34.678690
1293	0.028836	34.679106
5098	0.028836	34.679106
3306	0.028835	34.679522
6176	0.028834	34.681081
3815	0.028833	34.682848
6758	0.028832	34.683264
3343	0.028832	34.683472
2091	0.028832	34.683576
444	0.028831	34.685031
3778	0.028830	34.685655
4864	0.028829	34.686798
8973	0.028828	34.688462
52	0.028826	34.691164
7580	0.028826	34.691476
1728	0.028825	34.691788
261	0.028822	34.695946
4728	0.028820	34.698441
9494	0.028820	34.698441
4143	0.028819	34.699168
6718	0.028819	34.699480
8148	0.028818	34.700520
5864	0.028816	34.702703
827	0.028813	34.706965
988	0.028812	34.708212
6522	0.028807	34.714033
8045	0.028805	34.715904
8805	0.028805	34.716008
147	0.028805	34.716424
6573	0.028805	34.716528
8116	0.028804	34.717048
2003	0.028802	34.719231
5224	0.028802	34.719231
8323	0.028802	34.719439
4065	0.028802	34.719854
776	0.028800	34.722245
2348	0.028800	34.722245
2621	0.028799	34.724012
8987	0.028798	34.724220
2737	0.028798	34.724948
9147	0.028795	34.727651
855	0.028792	34.731393
2414	0.028791	34.733368
2022	0.028789	34.734927
4955	0.028788	34.736175
1323	0.028788	34.736279
1920	0.028787	34.737318
3846	0.028786	34.739293
5963	0.028785	34.740437
7490	0.028782	34.743451
4640	0.028782	34.743971
9265	0.028779	34.747193
2286	0.028778	34.748753
2347	0.028778	34.748857
4781	0.028777	34.750104
2175	0.028777	34.750520
8668	0.028776	34.750624
8231	0.028773	34.754990
5101	0.028772	34.756445
3551	0.028768	34.760499
3156	0.028767	34.761538
6403	0.028767	34.761954
1658	0.028767	34.762162
6283	0.028764	34.765904
115	0.028763	34.766632
8370	0.028760	34.770478
9467	0.028755	34.776715
2090	0.028754	34.777443
61	0.028753	34.778586
4578	0.028753	34.778898
294	0.028752	34.780353
6846	0.028752	34.780353
8817	0.028752	34.780457
7897	0.028750	34.782744
92	0.028744	34.789709
7535	0.028742	34.791996
8789	0.028742	34.792412
8799	0.028737	34.798441
7247	0.028735	34.800208
3396	0.028727	34.810083
5189	0.028725	34.812994
2641	0.028724	34.813929
5591	0.028718	34.821726
7309	0.028718	34.821726
3537	0.028714	34.826715
8025	0.028711	34.829834
3856	0.028709	34.832225
9348	0.028705	34.837110
1041	0.028704	34.838358
8314	0.028704	34.838358
5817	0.028699	34.844906
8257	0.028698	34.845738
5464	0.028694	34.850832
7494	0.028693	34.851663
9251	0.028692	34.852495
2411	0.028692	34.852599
588	0.028691	34.854158
8358	0.028690	34.855301
9032	0.028688	34.857588
631	0.028686	34.860291
8352	0.028685	34.860915
7600	0.028684	34.862890
9392	0.028683	34.864345
454	0.028680	34.867152
21	0.028680	34.867775
729	0.028678	34.870478
256	0.028675	34.873285
8481	0.028675	34.873597
7225	0.028673	34.876507
6641	0.028672	34.877131
2514	0.028671	34.878170
6387	0.028671	34.878170
7958	0.028669	34.880977
6458	0.028668	34.882432
2054	0.028667	34.883264
7609	0.028667	34.883680
1896	0.028661	34.890956
83	0.028660	34.892412
7624	0.028659	34.892827
3440	0.028655	34.897401
8443	0.028655	34.898129
3143	0.028654	34.899480
699	0.028650	34.903638
640	0.028649	34.905198
8815	0.028649	34.905509
6792	0.028649	34.905717
7852	0.028647	34.907069
7743	0.028643	34.912370
2702	0.028641	34.915281
7875	0.028640	34.916736
907	0.028638	34.918087
1337	0.028638	34.918711
3130	0.028637	34.919958
1311	0.028635	34.921830
4314	0.028635	34.922245
6295	0.028635	34.922349
509	0.028634	34.924012
941	0.028632	34.926195
3177	0.028630	34.927859
2704	0.028628	34.930353
5920	0.028627	34.932640
8573	0.028625	34.934615
7156	0.028624	34.935863
3920	0.028623	34.936383
5275	0.028621	34.939189
3064	0.028621	34.939813
7640	0.028618	34.942931
3232	0.028618	34.943243
8460	0.028617	34.944179
3030	0.028616	34.945530
7978	0.028615	34.946778
584	0.028615	34.947297
3996	0.028608	34.955821
4203	0.028607	34.956341
5584	0.028603	34.961850
2593	0.028602	34.962370
1123	0.028602	34.962578
7508	0.028602	34.963098
564	0.028597	34.968399
3340	0.028597	34.968815
8600	0.028596	34.970374
5711	0.028591	34.975780
9124	0.028591	34.976195
7392	0.028590	34.977339
3037	0.028589	34.978274
7808	0.028586	34.981809
7791	0.028585	34.983160
8816	0.028584	34.984096
8961	0.028583	34.986175
1787	0.028582	34.987422
4321	0.028579	34.990644
9489	0.028574	34.997089
5437	0.028574	34.997297
6924	0.028574	34.997297
7383	0.028572	34.999064
2282	0.028572	34.999168
8050	0.028569	35.002495
4832	0.028566	35.006341
3965	0.028566	35.006549
7127	0.028560	35.013617
4872	0.028559	35.015073
7434	0.028558	35.016216
5911	0.028558	35.016736
707	0.028556	35.018399
7930	0.028556	35.018503
1534	0.028554	35.021830
2410	0.028553	35.022869
4889	0.028551	35.025572
387	0.028550	35.026507
6461	0.028548	35.028378
8151	0.028548	35.029106
215	0.028544	35.033992
3838	0.028543	35.034615
8351	0.028542	35.036486
5141	0.028541	35.036798
2970	0.028539	35.039397
1481	0.028538	35.040748
2068	0.028534	35.045530
4560	0.028531	35.049584
2350	0.028529	35.051975
2095	0.028526	35.055613
137	0.028524	35.057900
5561	0.028524	35.057900
565	0.028524	35.058004
1958	0.028522	35.060499
9470	0.028522	35.060603
8115	0.028521	35.061850
6465	0.028520	35.062994
5472	0.028519	35.064033
6446	0.028515	35.069647
2884	0.028511	35.073909
2805	0.028511	35.074740
8804	0.028510	35.075572
3725	0.028508	35.078482
850	0.028504	35.082225
2404	0.028503	35.083680
5109	0.028501	35.086902
5700	0.028497	35.091684
3978	0.028492	35.097089
4654	0.028491	35.099376
4651	0.028490	35.099480
8851	0.028490	35.100104
713	0.028490	35.100208
645	0.028488	35.102807
3181	0.028486	35.105301
1066	0.028482	35.110499
9486	0.028479	35.113202
8977	0.028479	35.113929
2306	0.028478	35.114657
4392	0.028477	35.115696
7308	0.028477	35.116528
5254	0.028475	35.117983
8697	0.028475	35.118503
7795	0.028472	35.122661
8099	0.028469	35.126507
4030	0.028468	35.127339
4015	0.028467	35.127963
9356	0.028462	35.134719
2368	0.028461	35.135447
1697	0.028461	35.135759
6559	0.028460	35.136486
6514	0.028459	35.137734
8381	0.028458	35.139917
8724	0.028458	35.139917
4577	0.028454	35.144387
2051	0.028453	35.145634
8075	0.028452	35.147089
7976	0.028451	35.148337
9601	0.028450	35.149584
8640	0.028450	35.149688
6160	0.028447	35.153326
8005	0.028445	35.155925
2537	0.028444	35.156445
5921	0.028440	35.162162
7857	0.028439	35.162370
6054	0.028438	35.163617
3207	0.028434	35.168711
4303	0.028434	35.168711
4859	0.028429	35.175676
314	0.028428	35.176923
3777	0.028428	35.176923
5759	0.028428	35.177131
3797	0.028426	35.179314
8360	0.028425	35.179834
6630	0.028421	35.185343
9607	0.028419	35.187318
6620	0.028416	35.191684
8989	0.028413	35.194802
441	0.028412	35.196985
1809	0.028411	35.197921
1905	0.028410	35.198649
3845	0.028407	35.202495
3576	0.028404	35.205821
1457	0.028402	35.209044
9077	0.028398	35.213721
4895	0.028397	35.215489
424	0.028396	35.216424
4356	0.028396	35.216840
7835	0.028395	35.218087
8193	0.028393	35.220270
8980	0.028390	35.223701
7082	0.028390	35.223909
5092	0.028387	35.227963
6368	0.028384	35.231393
7254	0.028383	35.231809
4029	0.028380	35.235759
7774	0.028379	35.237838
9553	0.028379	35.237942
1254	0.028377	35.239917
3728	0.028376	35.241060
2977	0.028375	35.242412
2307	0.028374	35.243243
1440	0.028372	35.246154
9462	0.028367	35.252287
4653	0.028366	35.253015
2758	0.028365	35.254990
969	0.028364	35.255717
2203	0.028363	35.257069
